Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
47170,2625,41.0167,0.00176506,0.0182857,4537,41.7736,0.377233,0.0178532
47171,1937,41.017,0.00244285,0.0201342,3304,41.7113,0.369291,0.0263317
47172,2851,41.0166,0.00162445,0.0220975,4721,41.8899,0.37147,0.0188519
47173,2144,41.0169,0.00208909,0.0191231,3641,41.7697,0.372387,0.0227959
47174,2982,41.0166,0.00146597,0.0191147,4958,42.0815,0.376037,0.0221864
47175,2065,41.0168,0.00206423,0.0256659,3512,41.7379,0.372271,0.0213554
47176,2644,41.0168,0.00189223,0.0196672,4468,41.7742,0.373934,0.0212623
47177,2772,41.0167,0.00176167,0.0169553,4758,41.7787,0.37868,0.0176545
47178,3020,41.0166,0.00152185,0.0155629,5160,41.8179,0.378665,0.0176357
47179,3028,41.0166,0.00166184,0.0184941,5359,41.789,0.391799,0.0139951
47180,2931,41.0166,0.00163559,0.024565,4760,42.0012,0.372389,0.0205882
47181,2745,41.0167,0.00177383,0.0185792,4657,41.7582,0.372443,0.0214731
47182,3008,41.0166,0.00166986,0.0206117,5308,41.7597,0.386076,0.0160136
47183,2742,41.0167,0.00172962,0.0175055,4657,41.9302,0.383951,0.0203994
47184,2694,41.0167,0.00171423,0.0200445,4500,42.1144,0.38945,0.0186667
47185,2263,41.0169,0.00221549,0.0212108,3825,41.7471,0.368556,0.0271895
47186,2442,41.0168,0.00190437,0.022113,4169,41.7508,0.371883,0.0218278
47187,2834,41.0167,0.00176172,0.01729,4780,41.7693,0.370327,0.0202929
47188,2322,41.0168,0.00198925,0.0219638,4058,41.7475,0.381873,0.0192213
47189,2678,41.0167,0.00182001,0.0205377,4585,41.766,0.376171,0.0200654
47190,2566,41.0167,0.00185522,0.0214341,4324,41.7719,0.372611,0.0212766
47191,1973,41.017,0.00240066,0.0187532,3363,41.7272,0.369938,0.0246803
47192,2689,41.0167,0.00181669,0.019338,4660,41.7647,0.379485,0.0195279
47193,2838,41.0167,0.00182892,0.0285412,4920,41.78,0.382956,0.0176829
47194,2400,41.0168,0.0019788,0.0216667,4071,41.7344,0.369419,0.0243183
47195,2744,41.0166,0.00164314,0.0193149,4636,41.7777,0.371116,0.0200604
47196,2606,41.0167,0.0018193,0.0138143,4435,41.7633,0.371113,0.021195
47197,2100,41.017,0.00243818,0.0190476,3596,41.736,0.376645,0.0216908
47198,2724,41.0167,0.00182748,0.0150514,4634,41.7602,0.37102,0.0202849
47199,3072,41.0166,0.00154259,0.0172526,5243,41.7662,0.373185,0.0162121
47200,2371,41.0168,0.00200703,0.0227752,4037,41.7841,0.374992,0.0222938
47201,2835,41.0166,0.00154292,0.0179894,4794,42.1174,0.387941,0.0198164
47202,2624,41.0167,0.00175468,0.019436,4495,41.7539,0.375192,0.0202447
47203,2544,41.0168,0.00187754,0.0255503,4408,41.7617,0.381104,0.0183757
47204,2484,41.0168,0.00191134,0.0185185,4265,41.7712,0.375198,0.0222743
47205,2448,41.0168,0.00187761,0.0171569,4191,41.744,0.370759,0.0221904
47206,2329,41.0168,0.00203314,0.0193216,3957,41.7327,0.367971,0.0227445
47207,2849,41.0167,0.00171567,0.023517,4868,41.9215,0.385922,0.0182827
47208,2640,41.0167,0.00179523,0.019697,4412,41.7814,0.371491,0.0219855
47209,2593,41.0168,0.00187389,0.018897,4418,41.7485,0.372816,0.0192395
47210,2426,41.0168,0.0020527,0.0181369,4270,41.7555,0.383,0.0189696
47211,2173,41.0169,0.00224613,0.0207087,3738,41.7511,0.376751,0.0227394
47212,2906,41.0166,0.00154553,0.0209911,4979,42.0471,0.391818,0.0178751
47213,13149,51.016,0.000399023,0.0,25826,61.9594,0.489496,0.000503369
47214,14802,51.016,0.000358659,0.0,28830,62.1569,0.486207,0.00159556
47215,11869,51.016,0.000435788,0.0,22927,61.6551,0.50604,0.00122127
47216,17414,51.016,0.000313759,0.0,34073,62.4758,0.480072,0.000557626
47217,9973,51.0161,0.000496704,0.0,19086,61.9012,0.508903,0.0018338
47218,13886,51.016,0.000371632,0.0,27169,62.2014,0.495884,0.00136185
47219,15405,51.016,0.000345602,0.0,29974,62.4641,0.485722,0.000667245
47220,11718,51.016,0.000440439,0.0,22551,62.1988,0.502578,0.00128597
47221,14816,51.016,0.000365094,0.0,28953,62.3715,0.490555,0.000967085
47222,10339,51.0161,0.000506293,0.0,19997,62.0413,0.510969,0.00450068
47223,13996,51.016,0.000385949,0.0,26990,62.2604,0.489081,0.00192664
47224,12379,51.016,0.000412735,0.0,24002,62.3032,0.500032,0.00116657
47225,14467,51.016,0.000362126,0.0,28109,62.3221,0.491207,0.00266818
47226,16180,51.016,0.000344036,0.0,31631,62.1353,0.485717,0.000569062
47227,9666,51.0161,0.000514538,0.0,18550,61.9141,0.512182,0.006469
47228,9019,51.0161,0.000577487,0.0,17268,62.1721,0.52093,0.00173732
47229,13242,51.016,0.000398623,0.0,25534,62.0498,0.497791,0.00109658
47230,12242,51.016,0.000409736,0.0,23692,61.8514,0.497728,0.00118183
47231,13072,51.016,0.000412501,0.0,25442,62.4082,0.493325,0.00192595
47232,15285,51.016,0.000347907,0.0,29788,62.2203,0.488707,0.00144353
47233,9829,51.0161,0.000530901,0.0,18950,62.0505,0.513627,0.00174142
47234,14556,51.016,0.000363321,0.0,28356,62.2333,0.493114,0.00225702
47235,9634,51.0161,0.000528667,0.0,18602,62.1065,0.516874,0.00193528
47236,11797,51.016,0.000435342,0.0,22625,62.2881,0.504895,0.00291713
47237,13819,51.016,0.000370055,0.0,26911,62.1689,0.490501,0.000743191
47238,15859,51.016,0.000352909,0.0,31093,62.2304,0.486469,0.00128646
47239,13575,51.016,0.000407543,0.0,26580,62.0654,0.493937,0.000752445
47240,13527,51.016,0.000393491,0.0,26206,62.2115,0.492515,0.000992139
47241,11992,51.016,0.000437105,0.0,23131,62.3143,0.505556,0.0010808
47242,11464,51.016,0.000460003,0.0,22340,62.2187,0.508655,0.0022829
47243,15244,51.016,0.000338666,0.0,29772,62.1964,0.486339,0.000839715
47244,13477,51.016,0.000383607,0.0,26190,62.3786,0.494042,0.00206186
47245,15767,51.016,0.000351969,0.0,30881,62.1802,0.488539,0.000518118
47246,13331,51.016,0.000387394,0.0,25654,62.2883,0.490864,0.00229984
47247,12336,51.016,0.000436479,0.0,23969,62.1409,0.498752,0.000917852
47248,16425,51.016,0.000323806,0.0,32062,62.2651,0.482458,0.000810929
47249,10741,51.016,0.000464271,0.0,20714,62.0366,0.510756,0.00111036
47250,14318,51.016,0.000379862,0.0,27881,62.2757,0.489062,0.00197267
47251,12821,51.016,0.000430431,0.0,25066,62.2796,0.49283,0.000718104
47252,9577,51.0161,0.000523313,0.0,18460,62.1942,0.522235,0.00888407
47253,10739,51.016,0.000465489,0.0,20751,62.3837,0.516494,0.00573466
47254,12143,51.016,0.000423114,0.0,23417,61.9609,0.500534,0.00136653
47255,15881,51.016,0.000342219,0.0,30966,62.3403,0.484071,0.000678163
47256,12381,51.016,0.000433631,0.0,24209,62.1585,0.494471,0.00111529
47257,13326,51.016,0.000374891,0.0,25766,61.7623,0.49606,0.00267795
47258,15494,51.016,0.000326362,0.0,30186,62.157,0.489854,0.00168952
47259,15364,51.016,0.00035165,0.0,29965,62.1574,0.488945,0.00150175
47260,11738,51.016,0.000446768,0.0,22734,62.1858,0.501198,0.00325504
47261,12539,51.016,0.000409299,0.0,24441,61.8778,0.503606,0.00122745
47262,14649,51.016,0.000360659,0.0,28643,62.2273,0.491835,0.00345634
47263,13691,51.016,0.000404971,0.0,26811,62.3392,0.489801,0.00115624
47264,12396,51.016,0.00041428,0.0,23984,62.2932,0.501054,0.00329386
47265,9312,51.0161,0.000535675,0.0,17791,62.21,0.524368,0.00393457
47266,12768,51.016,0.00039356,0.0,24827,61.9752,0.497635,0.00261812
47267,16294,51.016,0.000337123,0.0,31972,62.2823,0.484649,0.000531715
47268,11288,51.016,0.00044453,0.0,21783,62.1676,0.509615,0.00137722
47269,9286,51.0161,0.000533414,0.0,17736,62.1096,0.524701,0.0045106
47270,14265,51.016,0.000378669,0.0,27907,62.2847,0.490575,0.00250833
47271,12831,51.016,0.000408303,0.0,24816,62.2131,0.497405,0.00124919
47272,13646,51.016,0.000384338,0.0,26463,62.1961,0.491893,0.0013226
47273,10088,51.0161,0.000531389,0.0,19426,61.9283,0.514414,0.00180171
47274,13373,51.016,0.000404848,0.0,25984,62.0203,0.495145,0.0010391
47275,14991,51.016,0.000362173,0.0,29388,62.2998,0.487613,0.00129304
47276,12807,51.016,0.000402187,0.0,24655,61.9445,0.495261,0.00178463
47277,16638,51.016,0.000333786,0.0,32510,62.5533,0.484954,0.000768994
47278,14262,51.016,0.000378887,0.0,27752,62.4583,0.4883,0.00252234
47279,12072,51.016,0.000425773,0.0,23247,62.1518,0.499581,0.00129049
47280,13286,51.016,0.000386155,0.0,25848,62.1614,0.498837,0.000696379
47281,12401,51.016,0.000403897,0.0,23964,62.0479,0.500675,0.00262894
47282,10840,51.0161,0.000469562,0.0,20803,62.1028,0.508849,0.00379753
47283,12864,51.016,0.000420678,0.0,25129,62.3372,0.494005,0.00246727
47284,2834,51.0167,0.00171248,0.0112915,4918,52.0141,0.396692,0.0122001
47285,3910,51.0164,0.00123476,0.0102302,7007,51.9853,0.403059,0.00699301
47286,2984,51.0166,0.00166165,0.011059,5319,51.8065,0.392183,0.0109043
47287,3386,51.0165,0.00143318,0.0112227,5964,52.0527,0.40312,0.00989269
47288,2996,51.0166,0.00165772,0.0106809,5248,51.8626,0.392314,0.0114329
47289,2370,51.0168,0.00204045,0.0105485,4315,51.8073,0.400952,0.0106605
47290,2821,51.0167,0.00170804,0.00992556,4907,51.9531,0.392416,0.0124312
47291,2612,51.0168,0.00186924,0.0118683,4515,51.8984,0.387261,0.0112957
47292,2805,51.0167,0.00181161,0.00819964,5068,51.8234,0.39777,0.0108524
47293,2424,51.0168,0.00194517,0.0127888,4273,51.9559,0.39699,0.0124035
47294,2510,51.0168,0.00197605,0.0115538,4510,51.7757,0.395586,0.0119734
47295,2772,51.0167,0.00183859,0.00865801,4999,51.8133,0.396945,0.00920184
47296,2805,51.0167,0.00173339,0.0128342,4994,51.7944,0.392574,0.010813
47297,3019,51.0167,0.00170009,0.0129182,5423,51.8335,0.397893,0.0105108
47298,3139,51.0167,0.00171179,0.0101943,5605,51.832,0.397639,0.00945584
47299,3206,51.0166,0.00158364,0.00810979,5739,51.8459,0.395142,0.00906081
47300,3098,51.0165,0.00143522,0.00903809,5355,52.1266,0.393298,0.0123249
47301,3365,51.0166,0.00151808,0.0106984,6043,51.8841,0.399339,0.00893596
47302,2754,51.0168,0.00188981,0.010167,4904,51.8002,0.392542,0.0116232
47303,3231,51.0166,0.00153294,0.00928505,5631,52.0326,0.39652,0.0104777
47304,2823,51.0167,0.00179699,0.00885583,4972,51.8328,0.391417,0.0114642
47305,2641,51.0167,0.00183593,0.0109807,4799,51.8295,0.399823,0.00937695
47306,2953,51.0165,0.0014177,0.00745005,5199,52.4688,0.403115,0.0119254
47307,3001,51.0167,0.00169676,0.00799733,5430,51.8238,0.396138,0.00957643
47308,2924,51.0166,0.00166144,0.0123119,5257,51.843,0.395903,0.0110329
47309,2974,51.0166,0.00158777,0.0104237,5382,51.8395,0.400724,0.00891862
47310,2937,51.0167,0.00173073,0.00885257,5303,51.8207,0.396922,0.0096172
47311,2907,51.0166,0.00166146,0.00722394,5230,51.9621,0.401205,0.00860421
47312,2628,51.0167,0.00179627,0.00951294,4670,51.7825,0.389027,0.0122056
47313,3017,51.0167,0.00172531,0.00629765,5407,51.8272,0.395329,0.00998705
47314,2990,51.0166,0.00161248,0.0103679,5366,51.8354,0.395355,0.0102497
47315,2544,51.0168,0.00199572,0.0106132,4544,51.8359,0.398132,0.0110035
47316,3278,51.0166,0.00163458,0.00854179,5910,51.8143,0.395129,0.00981387
47317,3198,51.0166,0.00154302,0.00719199,5717,51.8324,0.394684,0.0101452
47318,2771,51.0167,0.00174161,0.0101047,4842,51.8666,0.38953,0.0115655
47319,3043,51.0166,0.00150707,0.0101873,5373,52.0247,0.401613,0.0094919
47320,3289,51.0166,0.00150753,0.00942536,5944,51.8327,0.3967,0.00908479
47321,2848,51.0166,0.0016527,0.00842697,5056,51.9191,0.393423,0.0106804
47322,2900,51.0167,0.00174991,0.00965517,5196,51.8471,0.395618,0.0111624
47323,2551,51.0168,0.00199746,0.0121521,4570,51.8063,0.396918,0.0102845
47324,2667,51.0167,0.00180897,0.0104987,4756,51.8428,0.396042,0.0124054
47325,3356,51.0165,0.00140114,0.00864124,5957,51.9462,0.396501,0.00973644
47326,2880,51.0167,0.00171901,0.00868056,5130,51.8181,0.394136,0.0116959
47327,3319,51.0165,0.00142036,0.0105453,5765,52.1432,0.399404,0.0111015
47328,2833,51.0167,0.00171093,0.0102365,5086,51.8031,0.393698,0.0106174
47329,2521,51.0168,0.00192284,0.0126934,4529,51.8305,0.397266,0.012144
47330,3204,51.0166,0.00151972,0.00998752,5576,52.1368,0.398299,0.0104017
47331,2893,51.0166,0.00162416,0.00864155,5242,51.8449,0.399523,0.00991988
47332,3532,51.0165,0.00137206,0.0104757,6287,52.0447,0.401829,0.00922539
47333,2966,51.0167,0.00176308,0.0114633,5334,51.8216,0.396579,0.0104987
47334,3142,51.0165,0.00145237,0.00572884,5442,51.9519,0.391871,0.0113929
47335,3220,51.0166,0.00158556,0.00962733,5808,51.8742,0.399593,0.00895317
47336,3296,51.0166,0.00154161,0.00970874,5869,51.8378,0.395319,0.00988243
47337,2947,51.0166,0.00160024,0.0105192,5254,51.9468,0.398451,0.0104682
47338,2657,51.0168,0.00191239,0.0052691,4682,51.7875,0.38818,0.0121743
47339,2696,51.0168,0.00189027,0.0100148,4811,51.8224,0.39594,0.010185
47340,3047,51.0166,0.00163238,0.0131277,5357,51.8843,0.392914,0.00970693
47341,3283,51.0166,0.00147467,0.0100518,5733,52.0091,0.396914,0.00994244
47342,2806,51.0167,0.00185264,0.010335,5017,51.8206,0.395179,0.0113614
47343,3092,51.0166,0.00156571,0.00905563,5370,51.9534,0.393469,0.010987
47344,2807,51.0167,0.00177192,0.00926256,5056,51.8183,0.397194,0.0102848
47345,3249,51.0166,0.00153059,0.00923361,5692,52.1488,0.398386,0.0108925
47346,3066,51.0166,0.0015768,0.00945858,5512,51.8335,0.3959,0.0088897
47347,3481,51.0165,0.00138504,0.00804367,6242,51.9601,0.401319,0.00768984
47348,2518,51.0168,0.0019224,0.0119142,4539,51.8299,0.400936,0.0101344
47349,3448,51.0165,0.00143964,0.00841067,6216,51.9797,0.400442,0.00820463
47350,3471,51.0166,0.00147568,0.0106598,6158,51.8554,0.392933,0.00941864
47351,2969,51.0166,0.0016239,0.0097676,5410,51.836,0.401829,0.00850277
47352,3368,51.0166,0.001549,0.0097981,6001,51.9672,0.397818,0.00949842
47353,3223,51.0166,0.00158262,0.0117903,5724,51.9413,0.398673,0.00890985
47354,3178,51.0166,0.00152227,0.0100692,5722,51.8616,0.397465,0.00996155
47355,2019,51.0172,0.00283859,0.01684,3318,52.2882,0.39084,0.0250151
47356,1994,51.0172,0.00283275,0.0215647,3466,51.8008,0.391418,0.016734
47357,2339,51.0171,0.00252119,0.0222317,4057,51.8098,0.392876,0.0167612
47358,2246,51.0171,0.00261207,0.0155833,3836,51.8975,0.391419,0.0169447
47359,1626,51.0175,0.00339773,0.0184502,2759,51.7629,0.377024,0.0246466
47360,1619,51.0176,0.0034884,0.0228536,2681,51.9188,0.381844,0.0276016
47361,2282,51.0171,0.00251534,0.0135846,3835,52.2403,0.39764,0.021382
47362,2147,51.0171,0.00262339,0.0190964,3714,51.7804,0.386977,0.0180398
47363,2101,51.0172,0.00280505,0.0209424,3587,51.7767,0.383227,0.0203513
47364,1812,51.0173,0.00302418,0.0165563,3093,51.7683,0.380132,0.0242483
47365,1876,51.0173,0.00305446,0.0159915,3197,51.7412,0.374431,0.0218955
47366,2002,51.0172,0.00287383,0.018981,3429,51.9195,0.394661,0.0209974
47367,1958,51.0172,0.00286769,0.0194076,3236,51.7974,0.375638,0.0219407
47368,2227,51.0171,0.00259371,0.0206556,3767,51.8079,0.383277,0.0193788
47369,2342,51.0171,0.00251411,0.0187874,3934,51.9792,0.392757,0.019573
47370,2044,51.0172,0.00276446,0.0239726,3541,51.7766,0.386078,0.0177916
47371,2298,51.0171,0.00255237,0.0152306,3908,51.8404,0.386455,0.0174002
47372,2033,51.0173,0.00289733,0.0216429,3438,51.9134,0.391474,0.0200698
47373,1980,51.0172,0.00282945,0.0171717,3410,51.7774,0.38263,0.0199413
47374,1925,51.0172,0.00285086,0.0155844,3323,51.767,0.38484,0.0210653
47375,2237,51.0171,0.00258133,0.0219043,3893,51.8,0.390194,0.0166966
47376,1731,51.0174,0.00325416,0.0202195,2996,51.7542,0.387166,0.0206943
47377,1879,51.0173,0.00293546,0.0212879,3242,51.8026,0.388114,0.0206663
47378,1847,51.0173,0.00305098,0.016784,3232,51.7684,0.388031,0.0201114
47379,1899,51.0174,0.0031688,0.0210637,3287,51.807,0.396142,0.0194706
47380,1859,51.0173,0.00296558,0.0225928,3185,51.7738,0.383871,0.0213501
47381,1715,51.0174,0.00320662,0.0204082,2936,51.7592,0.383019,0.0228202
47382,1934,51.0173,0.0028994,0.0180972,3369,51.7609,0.385754,0.0204809
47383,1825,51.0173,0.00301973,0.0219178,3059,51.7763,0.372062,0.0245178
47384,1776,51.0174,0.00323514,0.0197072,2993,51.7469,0.376168,0.026729
47385,2176,51.0172,0.00275433,0.0174632,3570,52.3808,0.398755,0.0207283
47386,1868,51.0174,0.00307902,0.0208779,3140,51.8104,0.383692,0.0213376
47387,2664,51.0169,0.00216516,0.0206456,4405,52.4923,0.401099,0.0183882
47388,1873,51.0173,0.00300334,0.0202883,3109,51.779,0.374635,0.0250885
47389,1741,51.0174,0.00316349,0.0183802,2997,51.7696,0.384146,0.0226894
47390,1798,51.0173,0.00304704,0.0133482,3108,51.757,0.379991,0.0202703
47391,2122,51.0171,0.00259563,0.0183789,3677,51.7763,0.384037,0.0187653
47392,2800,51.0169,0.00209335,0.0164286,4721,52.1998,0.397337,0.0167337
47393,1944,51.0173,0.00289633,0.0190329,3300,51.8041,0.382512,0.0224242
47394,2285,51.017,0.00240219,0.0175055,3887,51.8484,0.391304,0.0174942
47395,1920,51.0173,0.00300798,0.025,3270,51.7993,0.387298,0.02263
47396,2004,51.0172,0.00286578,0.0164671,3426,51.809,0.388931,0.0186807
47397,2258,51.0171,0.002492,0.0194863,3853,51.8592,0.388917,0.0163509
47398,1915,51.0173,0.00303108,0.0287206,3264,51.7682,0.384547,0.0217525
47399,1828,51.0173,0.00300876,0.0207877,3030,51.7789,0.374717,0.0254125
47400,1789,51.0174,0.00321766,0.019564,3026,51.7586,0.378338,0.0231328
47401,1862,51.0173,0.00303502,0.0225564,3200,51.746,0.381579,0.0225
47402,2035,51.0172,0.00278147,0.0230958,3489,51.8002,0.386138,0.01863
47403,2113,51.0172,0.00271638,0.0165641,3591,51.9098,0.387806,0.021721
47404,2051,51.0172,0.00273332,0.0165773,3513,51.7862,0.383185,0.0187874
47405,2085,51.0172,0.00271238,0.0244604,3536,51.8109,0.382669,0.0200792
47406,2285,51.017,0.00246357,0.0210066,3959,51.7755,0.388527,0.0164183
47407,1905,51.0173,0.00301084,0.015748,3221,51.7872,0.38131,0.020801
47408,1972,51.0173,0.00293471,0.0212982,3279,51.878,0.388507,0.0216529
47409,1933,51.0173,0.00289804,0.0160372,3321,51.7789,0.384007,0.0204758
47410,1878,51.0174,0.00307156,0.0207668,3178,51.799,0.382455,0.0229704
47411,2112,51.0172,0.00282495,0.0132576,3660,51.7821,0.386689,0.0188525
47412,2165,51.0172,0.00271865,0.0189376,3696,51.8241,0.387085,0.0208333
47413,2278,51.017,0.00242016,0.0201932,3950,51.8082,0.38986,0.0174684
47414,2042,51.0172,0.00274342,0.0166503,3554,51.7679,0.385871,0.0194147
47415,1964,51.0173,0.00298297,0.0173116,3406,51.7715,0.392233,0.0179096
47416,2010,51.0173,0.00286926,0.020398,3441,51.8153,0.385864,0.0209241
47417,1813,51.0173,0.00288952,0.0182019,3072,51.7491,0.372138,0.0234375
47418,1751,51.0174,0.00309466,0.027984,2934,51.7716,0.376769,0.026244
47419,2102,51.0171,0.00255947,0.0195052,3703,51.8099,0.393891,0.0145828
47420,2676,51.0169,0.00215145,0.019432,4568,52.6145,0.407347,0.0161996
47421,2021,51.0172,0.0027955,0.022761,3462,51.7803,0.384627,0.0205084
47422,2057,51.0172,0.00274433,0.0228488,3503,51.9005,0.394001,0.0196974
47423,1953,51.0172,0.00280438,0.016385,3356,51.7684,0.383212,0.0184744
47424,1941,51.0173,0.00297805,0.0221535,3278,51.8233,0.384923,0.0213545
47425,2150,51.0172,0.00267185,0.0190698,3664,51.9304,0.390692,0.0180131
47426,9490,61.0161,0.000512225,0.0,18420,71.9369,0.51798,0.00162866
47427,16316,61.016,0.000354441,0.0,32023,72.6364,0.494421,0.00143647
47428,13877,61.016,0.000414233,0.0,27270,72.6574,0.491415,0.00447378
47429,13863,61.016,0.000397966,0.0,27287,72.4646,0.50054,0.00117272
47430,14725,61.016,0.000368001,0.0,28885,72.5031,0.487249,0.000727021
47431,10884,61.0161,0.000481816,0.0,21250,72.4595,0.50882,0.00385882
47432,13090,61.016,0.000402388,0.0,25438,72.3337,0.494335,0.00334146
47433,14465,61.016,0.00036326,0.0,28341,72.0915,0.493745,0.00038813
47434,9189,61.0161,0.000597915,0.0,17648,72.3838,0.516116,0.00674297
47435,11403,61.016,0.000450286,0.0,22092,72.2035,0.514991,0.00380228
47436,10667,61.0161,0.000527844,0.0,20799,72.4598,0.510812,0.00307707
47437,10391,61.0161,0.00049234,0.0,20324,72.1319,0.507882,0.00373942
47438,7969,61.0162,0.000685369,0.0,15449,72.3277,0.524182,0.00168296
47439,10456,61.0161,0.000478255,0.0,20312,72.0983,0.514754,0.000689248
47440,12582,61.016,0.000440093,0.0,24534,72.2465,0.500218,0.00191571
47441,13469,61.016,0.000418623,0.0,26428,72.4371,0.494302,0.000529741
47442,12441,61.016,0.000441651,0.0,24389,72.8478,0.499049,0.000738038
47443,17431,61.016,0.000347696,0.0,34471,72.5298,0.480448,0.000203069
47444,9096,61.0161,0.000533438,0.0,17642,72.0311,0.537002,0.00221063
47445,13080,61.016,0.000439912,0.0,25695,72.8219,0.496492,0.000700525
47446,15285,61.016,0.000365615,0.0,29986,72.2754,0.484531,0.000333489
47447,16628,61.016,0.000347821,0.0,32760,72.3515,0.483156,0.00155678
47448,13434,61.016,0.000418763,0.0,26297,72.4448,0.497895,0.000988706
47449,17220,61.016,0.000349281,0.0,33963,72.9447,0.484652,0.00150163
47450,12952,61.016,0.000406414,0.0,25124,72.5613,0.502843,0.00187072
47451,11798,61.016,0.000454034,0.0,23155,72.1289,0.500172,0.00444828
47452,13683,61.016,0.000404172,0.0,26769,72.4647,0.490862,0.00384773
47453,13417,61.016,0.000380281,0.0,26300,71.8632,0.495902,0.000570342
47454,13183,61.016,0.00042071,0.0,26159,72.321,0.491404,0.0006881
47455,14930,61.016,0.00039461,0.0,29544,72.6249,0.483766,0.00331709
47456,13943,61.016,0.000366812,0.0,27196,72.127,0.496474,0.000588322
47457,10214,61.0161,0.000525021,0.0,19979,72.3426,0.513127,0.00180189
47458,8471,61.0161,0.00064389,0.0,16423,72.5883,0.517284,0.00280095
47459,13963,61.016,0.000367097,0.0,27371,72.1809,0.497569,0.00043842
47460,12721,61.016,0.000431338,0.0,24844,72.4495,0.500334,0.00152954
47461,12991,61.016,0.000392363,0.0,25346,72.0297,0.498745,0.00430048
47462,17231,61.016,0.000350258,0.0,34011,72.4185,0.48065,0.000235218
47463,16857,61.016,0.000351172,0.0,33154,72.4019,0.482696,0.000422272
47464,15488,61.016,0.000356521,0.0,30437,72.3591,0.48844,0.000525676
47465,14700,61.016,0.000407924,0.0,28950,72.5704,0.48515,0.00290155
47466,13104,61.016,0.000379591,0.0,25738,72.0781,0.508455,0.00163183
47467,11728,61.0161,0.000468644,0.0,22988,72.2841,0.497136,0.00191404
47468,9842,61.0161,0.000555819,0.0,19101,72.4274,0.507205,0.00225119
47469,12620,61.016,0.000408324,0.0,24539,72.3706,0.495488,0.00195607
47470,12724,61.016,0.000419261,0.0,24788,72.2891,0.502846,0.00282395
47471,10385,61.0161,0.000541392,0.0,20413,72.346,0.500456,0.00235144
47472,12554,61.016,0.000411478,0.0,24601,72.0895,0.507136,0.00065038
47473,11414,61.0161,0.00048153,0.0,22325,72.5172,0.499987,0.00170213
47474,11733,61.016,0.000447798,0.0,22864,72.774,0.503849,0.00612316
47475,13879,61.016,0.000386852,0.0,27158,72.2635,0.495165,0.00393991
47476,9623,61.0161,0.000532456,0.0,18634,71.7666,0.528704,0.00622518
47477,12899,61.016,0.000436548,0.0,25313,72.3805,0.504958,0.00458263
47478,15898,61.016,0.000355714,0.0,31209,72.4707,0.489443,0.000544715
47479,17151,61.016,0.000343704,0.0,33820,72.5128,0.490343,0.00035482
47480,11816,61.016,0.000441807,0.0,23138,72.3917,0.502122,0.000475408
47481,13357,61.016,0.000381751,0.0,26209,71.8873,0.50045,0.000610477
47482,11603,61.0161,0.00047197,0.0,22621,73.1773,0.500928,0.00358074
47483,6813,61.0162,0.000744351,0.0,13304,72.2523,0.555665,0.00466025
47484,13421,61.016,0.000390451,0.0,26172,72.3524,0.499598,0.000955219
47485,13865,61.016,0.000369679,0.0,27033,72.1979,0.4929,0.000998779
47486,12091,61.0161,0.000479947,0.0,23732,72.3087,0.496434,0.00151694
47487,15035,61.016,0.000359246,0.0,29469,72.084,0.49519,0.000407208
47488,13384,61.016,0.0003732,0.0,26295,72.2411,0.494986,0.00285225
47489,10734,61.0161,0.000547897,0.0,20993,72.3504,0.497968,0.0019054
47490,12625,61.016,0.000416078,0.0,24570,72.717,0.500869,0.0013431
47491,12657,61.016,0.000444791,0.0,24769,72.525,0.501135,0.000565223
47492,12633,61.016,0.000425658,0.0,24652,72.565,0.505836,0.0019471
47493,10937,61.0161,0.000511369,0.0,21518,72.388,0.496233,0.00171949
47494,12066,61.0161,0.000455623,0.0,23451,72.2447,0.508432,0.0008102
47495,12292,61.016,0.000448812,0.0,24050,72.391,0.505204,0.00286902
47496,11944,61.0161,0.000469912,0.0,23398,72.2353,0.503338,0.00200872
47497,2096,61.0172,0.00273051,0.0104962,3759,61.868,0.406948,0.0117052
47498,2484,61.017,0.00239915,0.0108696,4366,62.2532,0.416095,0.00984883
47499,1978,61.0172,0.00281136,0.00859454,3413,62.0159,0.406339,0.0125989
47500,2967,61.0168,0.00196374,0.0091001,5207,62.1774,0.406071,0.00998656
47501,3544,61.0167,0.00169243,0.011851,6423,62.0512,0.415581,0.00591624
47502,2276,61.0171,0.00251597,0.0127417,4048,61.8603,0.401498,0.0121047
47503,2831,61.0169,0.00215606,0.0123631,5034,62.1979,0.415936,0.0103298
47504,2680,61.0169,0.00217598,0.00895522,4872,61.9742,0.413122,0.00923645
47505,2232,61.0171,0.00249488,0.00806452,3984,61.9682,0.40586,0.0105422
47506,2444,61.017,0.0023883,0.012275,4410,61.8848,0.405967,0.00975057
47507,2530,61.017,0.0023035,0.0102767,4455,62.2722,0.413507,0.0114478
47508,2101,61.0172,0.00277085,0.00999524,3708,61.8408,0.396386,0.0140237
47509,2647,61.0169,0.00214726,0.00793351,4609,62.2216,0.408038,0.0108483
47510,2312,61.0171,0.00251198,0.00821799,4134,61.84,0.405752,0.00991776
47511,2686,61.0169,0.00212728,0.0100521,4788,61.9292,0.407211,0.0104428
