Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
33786,13409,21.0163,0.000468841,0.0,25248,39.4825,0.470038,0.00415875
33787,11843,21.0163,0.00050513,0.0,22141,39.2977,0.479454,0.00654894
33788,13252,21.0163,0.000455072,0.0,25003,39.53,0.471824,0.0041595
33789,13451,21.0163,0.000444314,0.0,25433,39.1588,0.469997,0.00404986
33790,15154,21.0163,0.000407455,0.0,28869,39.5059,0.46592,0.00235547
33791,12719,21.0163,0.000484735,0.0,24076,39.4541,0.47504,0.00386277
33792,15065,21.0163,0.000418109,0.0,28820,39.593,0.463903,0.00291464
33793,16105,21.0162,0.00038417,0.0,30538,39.3285,0.462869,0.00225948
33794,13212,21.0163,0.000462543,0.0,24868,39.3063,0.474294,0.00281486
33795,12516,21.0163,0.000489081,0.0,23612,39.4398,0.472744,0.00902084
33796,16283,21.0162,0.000385864,0.0,31167,39.441,0.465123,0.00182886
33797,13767,21.0163,0.000446641,0.0,26148,39.2605,0.470438,0.00283004
33798,13009,21.0163,0.000442192,0.0,24757,39.3885,0.467967,0.00335259
33799,13915,21.0163,0.0004328,0.0,26560,39.5005,0.468373,0.00613705
33800,14862,21.0163,0.000408114,0.0,28228,39.3428,0.466491,0.00258608
33801,12013,21.0163,0.000506504,0.0,22376,39.449,0.482534,0.00594387
33802,13356,21.0163,0.000448828,0.0,25440,39.481,0.467148,0.00227987
33803,13310,21.0163,0.000460864,0.0,25223,39.5191,0.47222,0.00372676
33804,16036,21.0162,0.000394568,0.0,30518,39.3599,0.462233,0.00321122
33805,13990,21.0163,0.000439407,0.0,26833,39.0578,0.472002,0.00301867
33806,8328,21.0164,0.000629628,0.00840538,15049,21.9354,0.392558,0.00837265
33807,7927,21.0164,0.000690379,0.0105967,14137,21.8211,0.386173,0.00969088
33808,8071,21.0164,0.000648505,0.0109032,14441,21.8286,0.388193,0.00914064
33809,7157,21.0164,0.000703309,0.00950119,12690,21.9954,0.389201,0.0111111
33810,7409,21.0164,0.000702765,0.00944797,13365,21.8089,0.388338,0.0090535
33811,7798,21.0164,0.000678422,0.00872018,14067,21.8325,0.388383,0.00938366
33812,7291,21.0164,0.000760014,0.0108353,13191,21.7942,0.388002,0.00962778
33813,7314,21.0164,0.000711195,0.0113481,13066,21.8176,0.386233,0.0106383
33814,6338,21.0165,0.000879021,0.00852004,11293,21.7913,0.384753,0.0118658
33815,7791,21.0164,0.000706736,0.0110384,13875,21.8224,0.385333,0.00958559
33816,6949,21.0164,0.000782056,0.00849043,12102,21.856,0.378981,0.012312
33817,7772,21.0164,0.00069983,0.00939269,13976,21.7996,0.38545,0.00965942
33818,7640,21.0164,0.000654189,0.010733,13457,21.8662,0.383436,0.010032
33819,7853,21.0164,0.000655194,0.00891379,13702,21.8683,0.380307,0.0101445
33820,8005,21.0164,0.000654888,0.0109931,14432,21.8347,0.388919,0.0094235
33821,7567,21.0164,0.000701712,0.0118937,13505,21.8638,0.387133,0.00955202
33822,8650,21.0163,0.000598245,0.0108671,15202,21.9784,0.389746,0.00868307
33823,7553,21.0164,0.000683397,0.00873825,13548,21.8148,0.387448,0.00974314
33824,7408,21.0164,0.000738311,0.0099892,13367,21.823,0.389269,0.00980025
33825,7319,21.0164,0.000717117,0.00901763,12910,22.0149,0.388642,0.0107668
33826,7305,21.0164,0.00076416,0.0112252,13194,21.791,0.387817,0.0101561
33827,7944,21.0164,0.000647199,0.0103223,14085,21.914,0.386746,0.00951367
33828,6937,21.0164,0.000728618,0.00937004,12387,21.8315,0.386626,0.0113022
33829,7144,21.0164,0.000720456,0.0100784,12795,21.8233,0.387673,0.0100039
33830,6329,21.0165,0.000829147,0.0112182,11292,21.807,0.384918,0.0120439
33831,7453,21.0164,0.000642365,0.0103314,13246,21.8398,0.383149,0.00936132
33832,8194,21.0164,0.00063649,0.0096412,14499,21.8672,0.387174,0.00924202
33833,7600,21.0164,0.000726257,0.0109211,13777,21.8091,0.390782,0.00921826
33834,7589,21.0164,0.000675595,0.00816972,13437,21.9608,0.387106,0.00982362
33835,7462,21.0164,0.000716332,0.0129992,13321,21.8152,0.385452,0.01081
33836,7152,21.0164,0.000719562,0.0123043,12836,21.9694,0.391965,0.00973824
33837,7267,21.0164,0.000728122,0.010183,12643,21.846,0.379506,0.0115479
33838,7344,21.0164,0.000762596,0.0123911,13107,21.8354,0.387672,0.00991836
33839,7205,21.0164,0.000764082,0.00943789,12882,21.7992,0.386031,0.00993635
33840,7007,21.0164,0.000776566,0.00884829,12458,21.8203,0.384327,0.0103548
33841,7265,21.0164,0.000746407,0.0126635,12913,21.8481,0.385151,0.0108418
33842,7249,21.0164,0.000732061,0.0118637,12871,21.9633,0.390454,0.011421
33843,7758,21.0164,0.000699437,0.0105697,13964,21.9807,0.392709,0.00916643
33844,7667,21.0164,0.000695795,0.00821703,13801,21.814,0.387142,0.00905731
33845,7925,21.0164,0.000690292,0.00984227,14061,21.9627,0.387328,0.01017
33846,8126,21.0164,0.000673671,0.00972188,14445,21.8405,0.384641,0.00920734
33847,7466,21.0164,0.000714573,0.0104474,13410,21.799,0.385155,0.00947054
33848,7830,21.0164,0.000657825,0.00957854,14048,21.8281,0.389199,0.00975228
33849,7648,21.0164,0.000669448,0.00915272,13582,21.9448,0.388955,0.00979237
33850,7945,21.0164,0.000623003,0.0098175,14048,21.8557,0.38391,0.00932517
33851,7113,21.0164,0.000699149,0.00829467,12622,21.8172,0.382368,0.0102203
33852,7333,21.0164,0.000727098,0.0102277,13034,21.8109,0.382384,0.0105877
33853,7282,21.0164,0.000693623,0.010574,12916,21.836,0.386932,0.011149
33854,7771,21.0164,0.000648839,0.00952258,13812,22.0161,0.389243,0.00948451
33855,7760,21.0164,0.000703802,0.0109536,14061,21.8082,0.390378,0.00924543
33856,7348,21.0164,0.00073577,0.00939031,13203,21.7941,0.387065,0.00992199
33857,7971,21.0164,0.000653192,0.0114164,14161,21.9217,0.386473,0.00974507
33858,7088,21.0164,0.000773383,0.0108634,12759,21.8257,0.388458,0.00995376
33859,8167,21.0164,0.000653724,0.00906085,14467,21.9571,0.386667,0.00946983
33860,7760,21.0164,0.000676405,0.00953608,14036,21.8597,0.389611,0.00897692
33861,7697,21.0164,0.000655709,0.0106535,13694,21.8517,0.385181,0.00942018
33862,7082,21.0164,0.000765595,0.00861339,12615,21.8175,0.383294,0.0097503
33863,7293,21.0164,0.000722045,0.0100096,13273,21.8133,0.390863,0.00836284
33864,8457,21.0163,0.000601008,0.0099326,15097,21.8584,0.385652,0.00907465
33865,7169,21.0164,0.000755561,0.00878784,12988,21.8048,0.38997,0.0100862
33866,6929,21.0164,0.000798142,0.0101025,12380,21.7935,0.384408,0.0121163
33867,4675,21.0166,0.00113479,0.0186096,7977,21.7341,0.36597,0.0210605
33868,4880,21.0166,0.00117361,0.0206967,8387,21.753,0.370282,0.0199118
33869,5332,21.0166,0.00101517,0.0176294,9138,21.7381,0.367453,0.0209017
33870,4963,21.0166,0.00115664,0.0189402,8541,21.7621,0.371488,0.0193186
33871,5190,21.0166,0.00108558,0.0181118,8751,21.9507,0.375022,0.0202263
33872,5652,21.0165,0.000972528,0.0221161,9771,21.9395,0.381102,0.0175008
33873,4687,21.0166,0.00113865,0.0217623,7870,21.7808,0.366841,0.023507
33874,5322,21.0166,0.00105015,0.0227358,8960,21.7917,0.36643,0.0202009
33875,4912,21.0166,0.00119012,0.0207655,8350,21.7423,0.365201,0.0192814
33876,5171,21.0166,0.00113111,0.0179849,8744,21.7728,0.364885,0.021043
33877,5500,21.0166,0.00111188,0.0190909,9293,21.8308,0.370639,0.0191542
33878,5295,21.0166,0.00107572,0.0234183,8986,21.8086,0.373256,0.0189183
33879,4834,21.0166,0.00112261,0.0184113,8412,21.7881,0.376012,0.020447
33880,5108,21.0166,0.00110682,0.0185983,8514,21.773,0.360239,0.0207893
33881,4416,21.0166,0.00119648,0.0217391,7545,21.7687,0.370222,0.0194831
33882,4991,21.0166,0.00117806,0.019435,8575,21.8058,0.37283,0.019242
33883,4972,21.0166,0.00113228,0.0219228,8629,21.7453,0.373524,0.0198169
33884,4921,21.0166,0.00114549,0.0203211,8365,21.7517,0.367608,0.0205619
33885,4859,21.0166,0.00109144,0.0176991,8333,21.7494,0.369991,0.0204008
33886,4354,21.0167,0.00127274,0.021819,7564,21.7615,0.375989,0.0202274
33887,5589,21.0166,0.00102259,0.0207551,9433,21.7891,0.367923,0.0189759
33888,4338,21.0167,0.00123722,0.0237437,7424,21.7667,0.371873,0.0196659
33889,4423,21.0167,0.0012857,0.0217047,7434,21.7474,0.360914,0.0221953
33890,5081,21.0166,0.00112218,0.0218461,8565,21.7738,0.367728,0.0212493
33891,5607,21.0166,0.00101812,0.0190833,9371,21.7799,0.361655,0.0193149
33892,4940,21.0166,0.00118815,0.0184211,8544,21.9091,0.377835,0.0204822
33893,5197,21.0166,0.00113736,0.0219357,8642,21.8211,0.36612,0.0204814
33894,4885,21.0166,0.00116649,0.0200614,8287,21.817,0.370809,0.0203934
33895,5258,21.0166,0.001085,0.0228224,8917,21.7989,0.367181,0.0211955
33896,5072,21.0167,0.00120526,0.0167587,8682,21.8667,0.376181,0.0194656
33897,5131,21.0166,0.00106754,0.0171507,8783,21.7482,0.368096,0.0196971
33898,4866,21.0166,0.00110342,0.0205508,8404,21.7897,0.374731,0.0204664
33899,5066,21.0166,0.0011756,0.0219108,8681,21.9848,0.380375,0.0192374
33900,4767,21.0166,0.00111798,0.01867,8144,21.7285,0.365108,0.0211198
33901,4500,21.0167,0.00130191,0.0233333,7747,21.7519,0.372882,0.0192333
33902,4818,21.0166,0.00115786,0.0188875,8099,21.8129,0.364931,0.0182739
33903,14536,31.0163,0.000423905,0.0,27893,47.3789,0.483673,0.00179256
33904,10549,31.0163,0.000557486,0.0,19896,47.8059,0.50028,0.00462405
33905,15813,31.0162,0.000386498,0.0,30414,47.6423,0.47261,0.00174262
33906,14618,31.0163,0.00040909,0.0,28080,47.4786,0.48569,0.00135328
33907,13126,31.0163,0.000455825,0.0,25153,47.9409,0.486335,0.00246491
33908,11807,31.0163,0.000505035,0.0,22275,47.7637,0.492465,0.00444444
33909,12488,31.0163,0.000483146,0.0,23960,48.0984,0.486736,0.00350584
33910,10470,31.0163,0.000569078,0.0,20069,47.5333,0.498079,0.0019433
33911,14173,31.0163,0.000442792,0.0,27128,47.9,0.479925,0.00228546
33912,13069,31.0163,0.000451695,0.0,24989,47.7497,0.487728,0.00312137
33913,12554,31.0163,0.000480732,0.0,24117,48.0413,0.488348,0.00306838
33914,14399,31.0163,0.000416394,0.0,27779,47.4734,0.475519,0.00212391
33915,13822,31.0163,0.000426746,0.0,26230,47.7337,0.482349,0.00308807
33916,11901,31.0163,0.000501032,0.0,22925,47.8592,0.489386,0.00183206
33917,15605,31.0162,0.000396289,0.0,29973,47.3184,0.480259,0.00203516
33918,14527,31.0163,0.000423298,0.0,27999,47.2664,0.483963,0.00110718
33919,16385,31.0162,0.000373867,0.0,31684,48.0514,0.474713,0.00220932
33920,11061,31.0163,0.000530884,0.0,21276,47.9306,0.499823,0.00253807
33921,14893,31.0163,0.000410923,0.0,28619,48.1212,0.477329,0.00503162
33922,11280,31.0163,0.000533554,0.0,21618,47.8095,0.496174,0.00346933
33923,15772,31.0162,0.000398501,0.0,30549,48.1085,0.474194,0.00163671
33924,14287,31.0163,0.000410633,0.0,27166,47.8174,0.48064,0.00357064
33925,13796,31.0163,0.000442232,0.0,26639,48.0517,0.485423,0.00198956
33926,13833,31.0163,0.000432227,0.0,26513,47.8103,0.483933,0.00233848
33927,13397,31.0163,0.000459724,0.0,25754,47.6907,0.486637,0.00260154
33928,13018,31.0163,0.000468058,0.0,24954,47.9107,0.484807,0.00504929
33929,16922,31.0162,0.000369076,0.0,32566,47.9291,0.470351,0.0027022
33930,11781,31.0163,0.000502454,0.0,22779,47.8891,0.496247,0.00320471
33931,13395,31.0163,0.000450437,0.0,25468,47.5038,0.488647,0.00412282
33932,13626,31.0163,0.00045803,0.0,26204,47.9876,0.481618,0.00186994
33933,15226,31.0162,0.00039507,0.0,29379,48.0337,0.476292,0.0012594
33934,15926,31.0162,0.00039781,0.0,30784,47.9839,0.475014,0.002079
33935,11188,31.0163,0.000520574,0.0,21226,47.5125,0.502127,0.00414586
33936,15768,31.0162,0.000392164,0.0,30588,47.5136,0.479879,0.000915392
33937,16405,31.0162,0.000374504,0.0,31677,47.7787,0.476904,0.00116804
33938,13483,31.0163,0.000439585,0.0,25919,47.4321,0.488666,0.00235349
33939,11318,31.0163,0.000527647,0.0,21604,47.8063,0.500327,0.00509165
33940,13444,31.0163,0.000463886,0.0,25781,47.7584,0.485999,0.00170668
33941,15395,31.0162,0.000390781,0.0,29543,47.6917,0.476986,0.00301256
33942,11792,31.0163,0.0005077,0.0,22278,47.8507,0.496658,0.00444385
33943,14537,31.0163,0.000423964,0.0,27947,47.8893,0.477996,0.0021827
33944,12425,31.0163,0.000503619,0.0,23830,47.6061,0.489179,0.00172052
33945,12116,31.0163,0.000479203,0.0,23341,47.8426,0.492531,0.00312754
33946,12596,31.0163,0.000465177,0.0,24005,47.8577,0.487512,0.00324932
33947,13845,31.0163,0.000443082,0.0,26690,47.91,0.479699,0.00172349
33948,13944,31.0163,0.000421701,0.0,26849,48.2546,0.481295,0.00305412
33949,13886,31.0163,0.000441116,0.0,26520,47.6367,0.481927,0.00354449
33950,13653,31.0163,0.00043969,0.0,26015,47.279,0.488155,0.00176821
33951,14893,31.0163,0.000418088,0.0,28698,48.0604,0.477869,0.00383302
33952,12739,31.0163,0.000470227,0.0,24272,47.8957,0.484601,0.00527357
33953,10935,31.0163,0.000535515,0.0,20733,47.6811,0.493615,0.0046303
33954,13060,31.0163,0.000459725,0.0,25119,47.7123,0.486559,0.00135356
33955,10370,31.0163,0.000577092,0.0,19617,47.7493,0.507945,0.0051486
33956,11365,31.0163,0.000511953,0.0,21778,47.819,0.491763,0.00798971
33957,15661,31.0162,0.000402798,0.0,30054,47.7316,0.478968,0.0014973
33958,14598,31.0163,0.00041108,0.0,27934,47.5549,0.48314,0.00175413
33959,11814,31.0163,0.000519368,0.0,22710,47.8506,0.496555,0.00189344
33960,12666,31.0163,0.000484135,0.0,24218,48.021,0.487115,0.0024775
33961,12300,31.0163,0.000506611,0.0,23588,47.9864,0.489753,0.00254367
33962,13307,31.0163,0.000452836,0.0,25638,47.7981,0.484423,0.00249629
33963,12972,31.0163,0.00046238,0.0,24673,47.4009,0.492185,0.00198598
33964,5778,31.0165,0.000970886,0.00899965,10310,31.9143,0.393187,0.0086324
33965,5092,31.0166,0.00104074,0.00942655,9205,31.7911,0.389081,0.00956002
33966,5355,31.0165,0.000982247,0.00989729,9646,31.8167,0.389834,0.00922662
33967,4749,31.0166,0.00114562,0.0113708,8392,31.8728,0.386703,0.0112011
33968,4966,31.0166,0.00116448,0.00886025,8963,31.9799,0.39877,0.00948343
33969,5138,31.0166,0.00112518,0.00973141,9142,31.849,0.388049,0.0103916
33970,4945,31.0166,0.00108317,0.0107179,8857,31.8579,0.392968,0.00982274
33971,4828,31.0166,0.00117623,0.0122204,8570,31.8755,0.390872,0.0108518
33972,4937,31.0166,0.00110387,0.0103302,8819,32.0075,0.396289,0.010999
33973,5575,31.0165,0.000961253,0.00932735,9866,31.8759,0.387881,0.00952767
33974,5015,31.0166,0.00110182,0.0111665,9021,31.9017,0.398262,0.00975502
33975,5130,31.0166,0.00107995,0.0101365,9190,31.8995,0.392188,0.0103373
33976,5077,31.0166,0.00106656,0.0104392,9156,31.8046,0.390178,0.00895588
33977,5074,31.0166,0.00101274,0.0102483,9014,31.8243,0.387419,0.00976259
33978,5097,31.0166,0.00108622,0.00980969,9187,31.8126,0.390177,0.00979645
33979,4916,31.0166,0.00114813,0.0115948,8945,31.8223,0.395429,0.00894354
33980,4743,31.0166,0.00118586,0.00948767,8567,31.8323,0.392113,0.0106222
33981,5420,31.0166,0.00107208,0.0095941,9616,31.8786,0.389346,0.00915141
33982,5155,31.0166,0.00114624,0.0104753,9202,32.0004,0.396453,0.0109759
33983,5005,31.0166,0.00105301,0.0111888,8951,31.8946,0.393886,0.0102782
33984,4582,31.0166,0.00117537,0.00938455,8240,31.7699,0.387443,0.0110437
33985,5305,31.0166,0.001064,0.00942507,9517,31.8179,0.389595,0.00914154
33986,5286,31.0166,0.00107305,0.00983731,9622,31.8027,0.391603,0.00883392
33987,5245,31.0166,0.00104771,0.0110582,9380,31.8757,0.390029,0.00927505
33988,4849,31.0166,0.00112496,0.0103114,8640,31.8116,0.387306,0.0104167
33989,5201,31.0166,0.00106235,0.00980581,9268,31.832,0.389463,0.00960293
33990,5097,31.0166,0.00119282,0.0102021,9075,31.8502,0.38943,0.00914601
33991,5147,31.0166,0.00105215,0.011463,9183,31.8205,0.389082,0.00990962
33992,5257,31.0166,0.00103631,0.0131254,9234,31.9041,0.390118,0.010613
33993,4933,31.0166,0.00115382,0.0111494,8722,31.9527,0.391816,0.00986012
33994,4848,31.0166,0.00116994,0.00969472,8568,31.8227,0.387685,0.0110878
33995,5426,31.0166,0.00104402,0.0082934,9718,31.815,0.388223,0.00884956
33996,4893,31.0167,0.00122104,0.0114449,8908,31.8105,0.395639,0.00886843
33997,5717,31.0166,0.00101357,0.00769634,10119,32.0256,0.395231,0.00830122
33998,5207,31.0166,0.00102716,0.00748992,9280,31.8448,0.387889,0.00991379
33999,4796,31.0166,0.00115829,0.0118849,8553,31.8063,0.387481,0.0111072
34000,5105,31.0166,0.00117154,0.00842311,8965,32.4154,0.403057,0.0099275
34001,4731,31.0166,0.00111609,0.00887762,8470,31.792,0.387869,0.0101535
34002,3176,31.017,0.00184667,0.0229849,5445,31.9108,0.384613,0.0203857
34003,3106,31.017,0.00189686,0.0218931,5289,31.7468,0.37052,0.0213651
34004,3247,31.0169,0.00178488,0.0200185,5604,31.7594,0.38028,0.0182013
34005,3187,31.017,0.00184085,0.0225918,5485,31.7486,0.375409,0.0218778
34006,3259,31.017,0.0018115,0.0193311,5469,31.801,0.370654,0.0199305
34007,3179,31.017,0.00185195,0.0229632,5499,31.7462,0.378381,0.018367
34008,3487,31.0169,0.00167718,0.0149125,5773,31.8007,0.366189,0.0197471
34009,3365,31.0169,0.00171104,0.0187221,5805,31.7621,0.375586,0.0198105
34010,3494,31.0169,0.00163775,0.0186033,5947,31.8913,0.379393,0.0193375
34011,3349,31.017,0.0018632,0.0188116,5766,31.8851,0.382363,0.0208117
34012,3230,31.017,0.00182116,0.0219814,5607,31.782,0.383706,0.01944
34013,3697,31.0168,0.00162112,0.0167704,6451,31.7805,0.381805,0.0175167
34014,2949,31.0171,0.00204056,0.0220414,5105,31.7411,0.375953,0.0203722
34015,3172,31.0169,0.00173142,0.0233291,5480,31.7839,0.379343,0.0186131
34016,3792,31.0168,0.00158865,0.0205696,6650,31.7766,0.385826,0.016391
34017,2952,31.017,0.0020016,0.0216802,4933,31.7985,0.371931,0.0231097
34018,3574,31.0169,0.00167755,0.0193061,6046,31.7849,0.372378,0.0198478
34019,3369,31.0169,0.00179084,0.0210745,5698,31.8746,0.378598,0.020709
34020,2966,31.017,0.001929,0.0161834,4988,31.9158,0.37517,0.0220529
34021,3140,31.0169,0.001787,0.0216561,5350,31.7548,0.372137,0.0198131
34022,3128,31.017,0.00187797,0.0246164,5301,31.7628,0.373397,0.0209394
34023,3631,31.0169,0.00169368,0.0231341,6284,31.7668,0.379812,0.0192553
34024,3329,31.0169,0.00176356,0.0189246,5647,31.7728,0.371378,0.0216044
34025,17123,41.0162,0.000354199,0.0,33500,55.872,0.485813,0.00122388
34026,13750,41.0162,0.000378808,0.0,26517,55.5237,0.493867,0.00143304
34027,12909,41.0163,0.00041264,0.0,24824,55.7995,0.499487,0.00136964
34028,7444,41.0164,0.000729565,0.0,14172,55.6017,0.536019,0.00451595
34029,10386,41.0163,0.000512347,0.0,19911,55.8248,0.505506,0.00190849
34030,12550,41.0163,0.000427826,0.0,24357,55.9446,0.490634,0.00229913
34031,14859,41.0162,0.000377854,0.0,28814,55.7304,0.486079,0.003887
34032,11844,41.0163,0.000435829,0.0,22850,55.6236,0.489369,0.00214442
34033,8477,41.0163,0.000599097,0.0,16141,55.6816,0.516213,0.00489437
34034,11033,41.0163,0.000484594,0.0,21118,55.7183,0.509761,0.00331471
34035,14623,41.0162,0.000374789,0.0,28448,55.5133,0.49301,0.00133577
34036,13551,41.0163,0.000404467,0.0,26051,55.7793,0.494076,0.00165061
34037,11662,41.0163,0.000478714,0.0,22419,55.3533,0.508885,0.00120434
34038,13593,41.0163,0.000421758,0.0,26283,55.5381,0.495034,0.00429936
34039,13820,41.0162,0.000379071,0.0,26625,55.5365,0.498682,0.00120188
34040,12295,41.0163,0.000433028,0.0,23812,55.8178,0.492319,0.00155384
34041,14945,41.0162,0.000365436,0.0,28953,55.7718,0.489797,0.00227956
34042,14746,41.0162,0.00037305,0.0,28610,56.116,0.498417,0.00104858
34043,15141,41.0162,0.000387224,0.0,29416,55.652,0.492795,0.00166576
34044,12597,41.0163,0.000477915,0.0,24543,55.7728,0.492384,0.00268916
34045,12131,41.0163,0.000428956,0.0,23502,55.2679,0.489164,0.0050634
34046,11510,41.0163,0.000439145,0.0,22283,55.6534,0.496549,0.00300678
34047,17753,41.0162,0.000347037,0.0,34638,55.9182,0.480441,0.0011548
34048,13449,41.0163,0.000418431,0.0,26036,55.5708,0.491705,0.00422492
34049,12909,41.0162,0.000402785,0.0,25087,55.5077,0.494187,0.000797226
34050,12598,41.0163,0.000424591,0.0,24162,55.7735,0.504634,0.00297989
34051,12878,41.0162,0.000405493,0.0,24996,55.587,0.491503,0.00216035
34052,11819,41.0163,0.000455333,0.0,22525,55.9608,0.506023,0.00284129
34053,12870,41.0163,0.000412891,0.0,24775,55.556,0.496358,0.00129162
34054,15270,41.0162,0.000359301,0.0,29540,55.7747,0.488699,0.00084631
34055,15774,41.0162,0.000403964,0.0,30656,55.9595,0.48223,0.00156576
34056,10361,41.0163,0.000494223,0.0,19773,55.7539,0.533341,0.00182066
34057,12467,41.0163,0.000441151,0.0,24018,55.989,0.501491,0.00562078
34058,11258,41.0163,0.000449176,0.0,21568,55.5983,0.494488,0.00245734
34059,13790,41.0162,0.00039757,0.0,26599,55.94,0.495869,0.0016166
34060,16644,41.0162,0.000354869,0.0,32739,55.5346,0.477046,0.000458169
34061,14590,41.0162,0.000373466,0.0,28425,55.9347,0.490789,0.00151275
34062,14159,41.0162,0.000368526,0.0,27252,55.7718,0.487874,0.00146778
34063,12869,41.0163,0.00045268,0.0,25223,55.9215,0.489639,0.000832573
34064,13930,41.0163,0.000410458,0.0,26948,55.6685,0.492127,0.00170699
34065,12734,41.0163,0.000422937,0.0,24828,55.7031,0.490342,0.00285967
34066,12993,41.0163,0.000409766,0.0,25093,55.3646,0.49793,0.00103615
34067,12728,41.0163,0.000445584,0.0,24529,55.7682,0.499163,0.00285376
34068,15779,41.0162,0.000363928,0.0,30572,55.7718,0.485566,0.00147194
34069,11507,41.0163,0.000478737,0.0,22146,55.4969,0.512142,0.00149011
34070,15962,41.0162,0.000362184,0.0,31056,55.7468,0.484466,0.0014168
34071,13568,41.0163,0.00042389,0.0,26437,56.0381,0.484877,0.000756515
34072,15782,41.0162,0.000373425,0.0,30551,55.7561,0.481454,0.00127655
34073,13429,41.0163,0.000426239,0.0,26143,55.8788,0.493428,0.00244807
34074,11727,41.0163,0.00045665,0.0,22578,55.6233,0.499052,0.00283462
34075,17120,41.0162,0.000367867,0.0,33702,56.0075,0.471193,0.000949499
34076,15759,41.0162,0.000357324,0.0,30608,55.817,0.485826,0.000882122
34077,12021,41.0163,0.000455617,0.0,23074,55.5197,0.501927,0.00143018
34078,12219,41.0163,0.000497604,0.0,23628,56.0155,0.493699,0.00266633
34079,11244,41.0163,0.000485544,0.0,21708,55.3025,0.502255,0.00368528
34080,16284,41.0162,0.000374572,0.0,31705,55.845,0.478653,0.00299637
34081,10554,41.0163,0.000550412,0.0,20203,56.0182,0.527177,0.00247488
34082,12102,41.0163,0.000433972,0.0,23252,56.4018,0.510434,0.00206434
34083,14083,41.0163,0.000419392,0.0,27330,55.915,0.481735,0.00135382
34084,10977,41.0163,0.00052976,0.0,21243,55.6024,0.502829,0.0014593
34085,11775,41.0163,0.000462053,0.0,22720,55.7135,0.49756,0.00259683
34086,4216,41.0167,0.00120644,0.0113852,7394,42.0692,0.393869,0.0101434
34087,3721,41.0168,0.00143341,0.0110185,6816,41.8186,0.398984,0.00792254
34088,3751,41.0167,0.00139005,0.0103972,6786,41.8021,0.393007,0.0100206
34089,3535,41.0168,0.0014654,0.0096181,6463,41.7954,0.395814,0.00897416
34090,3871,41.0168,0.00141135,0.00852493,6997,41.8071,0.393948,0.00914678
34091,3900,41.0166,0.00120349,0.01,6925,41.9915,0.396647,0.0103971
34092,3716,41.0168,0.00144208,0.0129171,6541,41.8244,0.388451,0.0119248
34093,3946,41.0166,0.0011873,0.0119108,7079,41.9421,0.396865,0.00946461
34094,3389,41.0168,0.00155956,0.00767188,6056,41.786,0.390154,0.0112285
34095,3616,41.0168,0.00140759,0.0105088,6516,41.8163,0.391952,0.00936157
34096,3977,41.0167,0.00124595,0.0110636,7013,41.8626,0.391204,0.0106944
34097,4274,41.0166,0.00116574,0.0107628,7521,41.9099,0.390961,0.00970616
34098,4110,41.0166,0.00117822,0.0138686,7211,42.0706,0.395069,0.00970739
34099,3835,41.0167,0.00129796,0.010691,6906,41.8446,0.393655,0.00941211
34100,3748,41.0167,0.00139724,0.0122732,6582,42.0564,0.398418,0.0104831
34101,3660,41.0168,0.00146691,0.00956284,6561,41.8435,0.395329,0.00960219
34102,3768,41.0168,0.00143808,0.00875796,6727,41.8908,0.394905,0.0101085
34103,4365,41.0167,0.00125356,0.00824742,7844,41.8487,0.391484,0.00866905
34104,3507,41.0168,0.0015211,0.011976,6200,41.8172,0.388334,0.0109677
34105,3442,41.0168,0.0014753,0.00987798,6183,41.8062,0.39238,0.0105127
34106,3657,41.0168,0.00143055,0.0112114,6529,41.8541,0.396508,0.0108746
34107,4168,41.0167,0.00128016,0.00887716,7595,41.8434,0.399952,0.0080316
34108,4426,41.0166,0.00114922,0.0126525,7836,41.8646,0.389878,0.00880551
34109,4048,41.0167,0.00131082,0.00889328,7290,41.836,0.394829,0.00919067
34110,3823,41.0167,0.00129849,0.00837039,6868,41.8401,0.390494,0.00960978
34111,3887,41.0167,0.0013311,0.00926164,6733,42.0639,0.395324,0.0108421
34112,3604,41.0168,0.00140741,0.0099889,6470,41.8124,0.392226,0.01051
34113,4233,41.0166,0.00110488,0.00874085,7518,41.9789,0.396573,0.00904496
34114,4106,41.0167,0.00125945,0.0114467,7349,41.8724,0.393108,0.00830045
34115,3953,41.0167,0.00126219,0.00860106,6957,41.9414,0.389645,0.010493
34116,4327,41.0167,0.00120593,0.00901317,7665,41.9918,0.39556,0.00900196
34117,4156,41.0167,0.00128,0.00938402,7413,41.9339,0.39642,0.00903818
34118,3975,41.0167,0.00127162,0.0108176,7133,41.8515,0.394415,0.00981354
34119,4456,41.0166,0.00108815,0.00897666,8002,41.9302,0.396144,0.00874781
34120,3365,41.0168,0.0015013,0.0112927,5993,41.8298,0.392687,0.0103454
34121,3528,41.0167,0.00128358,0.0085034,6129,42.1147,0.391267,0.0125632
34122,3422,41.0168,0.00145822,0.0108124,5990,41.922,0.391069,0.0123539
34123,3355,41.0168,0.0015518,0.00983607,6077,41.7881,0.393918,0.00987329
34124,3717,41.0167,0.00137167,0.0142588,6635,41.8484,0.392921,0.0105501
34125,4170,41.0166,0.001187,0.0115108,7339,41.9202,0.389203,0.0102194
