Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
38247,20988,11.0155,0.000311179,0.0,39954,18.4333,0.43299,0.00613205
38248,20902,11.0155,0.000311926,0.0,39744,20.3156,0.434864,0.00269223
38249,20802,11.0155,0.000313376,0.0,39495,19.687,0.433199,0.00453222
38250,20675,11.0155,0.00031368,0.0,39314,19.7233,0.431395,0.00521443
38251,20816,11.0155,0.000312033,0.0,40175,18.4854,0.433688,0.00136901
38252,20555,11.0156,0.000316622,0.0,39488,18.9803,0.435775,0.003672
38253,20812,11.0155,0.000315119,0.0,39838,19.509,0.428596,0.00549726
38254,20626,11.0155,0.000314742,0.0,39425,19.5375,0.434974,0.00461636
38255,21159,11.0155,0.00030706,0.0,40306,18.9157,0.434167,0.0038952
38256,19757,11.0156,0.000327905,0.0,37910,18.9947,0.431891,0.00564495
38257,21058,11.0155,0.000308757,0.0,40230,19.0455,0.428923,0.00273428
38258,20889,11.0155,0.000310864,0.0,40004,19.2211,0.430493,0.00419958
38259,21064,11.0155,0.000308047,0.0,40334,19.3198,0.430722,0.00471067
38260,20978,11.0155,0.000308265,0.0,40231,19.9445,0.435109,0.00263478
38261,20842,11.0156,0.00031302,0.0,39427,19.1287,0.430785,0.00743146
38262,20649,11.0155,0.000313836,0.0,39266,19.0911,0.430047,0.00417664
38263,20597,11.0156,0.000315204,0.0,39195,19.8117,0.431553,0.00229621
38264,20433,11.0156,0.000317729,0.0,39234,19.8591,0.435455,0.00270174
38265,20873,11.0155,0.000311838,0.0,40282,19.9677,0.432507,0.0034755
38266,20947,11.0156,0.000312024,0.0,40213,18.3091,0.432577,0.00226295
38267,21092,11.0155,0.000311261,0.0,40119,19.0264,0.434048,0.00324036
38268,20955,11.0155,0.000312105,0.0,39850,18.3516,0.436496,0.00220828
38269,20841,11.0155,0.000312813,0.0,39899,19.0493,0.434858,0.00298253
38270,21184,11.0155,0.000307942,0.0,40251,19.0347,0.436312,0.0031552
38271,20981,11.0155,0.000310031,0.0,40317,19.0263,0.43437,0.00404296
38272,21135,11.0155,0.000309941,0.0,40254,19.6911,0.43412,0.00317981
38273,20189,11.0156,0.000320529,0.0,38662,19.295,0.43282,0.00470746
38274,20999,11.0155,0.000310229,0.0,40076,19.5211,0.432117,0.00541471
38275,20688,11.0155,0.0003139,0.0,39456,19.8741,0.435456,0.0035736
38276,21047,11.0155,0.000307132,0.0,40073,19.7053,0.434326,0.00439198
38277,20711,11.0155,0.000314162,0.0,39229,19.4863,0.4334,0.00423156
38278,20603,11.0156,0.000317475,0.0,39238,18.8632,0.430634,0.00586166
38279,20673,11.0156,0.000317185,0.0,39555,18.1937,0.435151,0.00427253
38280,20656,11.0155,0.000316322,0.0,39459,19.7715,0.432513,0.00653843
38281,20324,11.0156,0.000321432,0.0,38931,19.8109,0.4323,0.00202923
38282,21184,11.0155,0.000306719,0.0,40344,19.2443,0.428105,0.00535396
38283,20562,11.0156,0.000317625,0.0,39304,19.7604,0.432503,0.00585182
38284,20718,11.0155,0.000315072,0.0,39418,18.9108,0.425743,0.00710335
38285,21076,11.0155,0.000308047,0.0,40186,19.6244,0.432877,0.0039566
38286,20490,11.0156,0.000318357,0.0,39294,19.4954,0.427958,0.00437726
38287,21046,11.0155,0.000309845,0.0,40286,19.5602,0.43484,0.00399643
38288,20788,11.0155,0.00031279,0.0,39995,19.3692,0.430558,0.00370046
38289,21226,11.0155,0.000305342,0.0,40248,18.4146,0.433425,0.00318028
38290,20926,11.0156,0.000311441,0.0,40315,19.1114,0.435663,0.00468808
38291,20928,11.0155,0.000311082,0.0,39826,18.9091,0.433388,0.00421835
38292,20312,11.0156,0.000320381,0.0,38600,19.2903,0.431831,0.00481865
38293,21101,11.0155,0.000308149,0.0,40363,19.5052,0.433052,0.00505413
38294,20474,11.0156,0.00031853,0.0,39775,19.7611,0.424195,0.0032181
38295,20098,11.0156,0.000324685,0.0,38309,19.9506,0.427897,0.00378501
38296,14161,11.0156,0.000440992,0.00939199,25346,11.7724,0.380783,0.00927168
38297,14866,11.0156,0.000381031,0.00982107,26525,11.7845,0.37865,0.00908577
38298,13445,11.0156,0.000415192,0.0113053,24100,11.7444,0.379646,0.00966805
38299,14089,11.0156,0.000422483,0.0107176,25330,11.7437,0.380095,0.0101856
38300,13852,11.0156,0.000436776,0.00931273,24612,11.754,0.376462,0.0100764
38301,14310,11.0156,0.00043965,0.0103424,25678,11.7763,0.381083,0.00985279
38302,13313,11.0156,0.000428036,0.00961466,23465,11.7517,0.373497,0.0112934
38303,13726,11.0156,0.00038662,0.00976249,24608,11.7315,0.378162,0.010078
38304,14306,11.0156,0.000430662,0.0109045,25416,11.7572,0.377087,0.00967894
38305,12757,11.0156,0.0004323,0.0116799,22833,11.7425,0.379453,0.0105987
38306,14837,11.0156,0.000354902,0.00909887,26558,11.7601,0.378413,0.00843437
38307,12763,11.0156,0.00045845,0.0115177,23092,11.7627,0.384413,0.00957041
38308,14486,11.0156,0.000375431,0.0109071,26083,11.7409,0.379561,0.0098915
38309,14090,11.0156,0.00042767,0.00979418,24913,11.7917,0.378113,0.0102356
38310,14400,11.0156,0.000446154,0.0102083,25780,11.7939,0.381259,0.0094647
38311,12532,11.0156,0.000451015,0.00957549,22312,11.7507,0.376751,0.0111599
38312,14013,11.0156,0.000421737,0.00834939,25250,11.7442,0.380611,0.00926733
38313,13725,11.0156,0.000438547,0.00990893,24674,11.7594,0.381196,0.00980789
38314,13486,11.0156,0.000446238,0.00986208,23985,11.7434,0.376385,0.00992287
38315,14298,11.0156,0.000423829,0.010421,25501,11.7875,0.380959,0.00929375
38316,13335,11.0156,0.000430806,0.00929884,23295,11.7974,0.37318,0.0111183
38317,13094,11.0156,0.0004118,0.0109974,23502,11.7795,0.38173,0.0101268
38318,14680,11.0156,0.000405541,0.0099455,26357,11.8261,0.383107,0.00884016
38319,11922,11.0156,0.000457107,0.0122463,21124,11.739,0.374947,0.0109828
38320,12524,11.0156,0.00043517,0.00950176,22285,11.75,0.375954,0.0107696
38321,13746,11.0156,0.00041028,0.0109123,24732,11.7387,0.380165,0.00966359
38322,13422,11.0156,0.00044298,0.00894055,23954,11.8373,0.380765,0.0106872
38323,13414,11.0156,0.00044768,0.00969137,23973,11.7432,0.37796,0.0111375
38324,12668,11.0156,0.000471269,0.0097095,22303,11.8465,0.378335,0.0105815
38325,14543,11.0156,0.000391207,0.010108,26211,11.7569,0.381235,0.0088894
38326,14254,11.0156,0.000406264,0.0103831,25583,11.8678,0.384188,0.00961576
38327,13835,11.0156,0.000409446,0.0112757,24581,11.7734,0.377683,0.0102111
38328,13792,11.0156,0.000390838,0.00942575,24727,11.7349,0.378275,0.00982731
38329,12341,11.0156,0.000442522,0.0110202,21936,11.75,0.3773,0.0105306
38330,14515,11.0156,0.000388631,0.00916293,25740,11.7784,0.376341,0.00920746
38331,13910,11.0156,0.000388125,0.0110712,24824,11.7456,0.378085,0.0101112
38332,12698,11.0156,0.000443797,0.0092928,22393,11.7595,0.374611,0.0114321
38333,14177,11.0156,0.000427937,0.0112153,25644,11.7302,0.381954,0.00959289
38334,13461,11.0156,0.000447358,0.00958324,24004,11.7386,0.377574,0.00974838
38335,13063,11.0156,0.000459935,0.00995177,22817,11.8092,0.374784,0.0100802
38336,14493,11.0156,0.000385335,0.00979783,25986,11.7616,0.379766,0.00915878
38337,13400,11.0156,0.00039978,0.011194,23841,11.7628,0.377468,0.0102764
38338,14240,11.0156,0.000407195,0.0108848,25360,11.7816,0.379961,0.00914826
38339,13698,11.0156,0.00041002,0.0106585,24232,11.8417,0.381079,0.0101931
38340,13429,11.0156,0.000416325,0.0120634,23924,11.7999,0.379984,0.010199
38341,13059,11.0156,0.000412458,0.0107972,23316,11.7431,0.377961,0.0102076
38342,13721,11.0156,0.00041532,0.0103491,24530,11.7502,0.379203,0.00962087
38343,13880,11.0156,0.000433259,0.0103026,24703,11.8043,0.380532,0.0102822
38344,8781,11.0157,0.000597453,0.0211821,15161,11.6979,0.366644,0.0192599
38345,7970,11.0157,0.000667018,0.0203262,13522,11.6967,0.359898,0.0198935
38346,7319,11.0158,0.000750242,0.0187184,12426,11.7363,0.360441,0.0201191
38347,9686,11.0157,0.000576599,0.0198224,16453,11.7351,0.3639,0.0182945
38348,8210,11.0157,0.000650323,0.019123,14025,11.7168,0.361298,0.0195365
38349,8909,11.0157,0.000622766,0.0211023,15348,11.6994,0.364436,0.0192207
38350,9005,11.0157,0.000590063,0.020322,14970,11.7718,0.354829,0.0212425
38351,8575,11.0157,0.000619484,0.0201749,14758,11.7181,0.365991,0.0195148
38352,8408,11.0157,0.000679624,0.0229543,14123,11.729,0.360265,0.0209587
38353,8606,11.0157,0.000600965,0.0197537,14515,11.713,0.356286,0.0215639
38354,8581,11.0157,0.00061662,0.0194616,14682,11.7076,0.362842,0.019071
38355,8254,11.0157,0.000615363,0.0214441,13721,11.741,0.356074,0.0215728
38356,8687,11.0157,0.000584738,0.0179579,15012,11.6852,0.362733,0.0206501
38357,8297,11.0157,0.000619625,0.0185609,13808,11.7526,0.352539,0.0197711
38358,9277,11.0157,0.000572223,0.0218821,15633,11.7509,0.360886,0.0191262
38359,9654,11.0157,0.000556301,0.0190595,15921,11.7458,0.352755,0.0193455
38360,8357,11.0157,0.000691676,0.0192653,13921,11.7562,0.355424,0.02076
38361,9505,11.0157,0.000578407,0.0226197,16014,11.7582,0.361371,0.0179218
38362,8724,11.0157,0.000592955,0.0231545,14995,11.7109,0.365675,0.0193398
38363,9162,11.0157,0.000596052,0.0218293,15545,11.7546,0.364122,0.0188485
38364,9059,11.0157,0.000575645,0.0188763,15271,11.7717,0.359898,0.019776
38365,8383,11.0157,0.000630427,0.018967,14362,11.7383,0.363645,0.0208188
38366,8927,11.0157,0.000607174,0.0216198,15228,11.737,0.363308,0.0187155
38367,8857,11.0157,0.000589444,0.0207745,14860,11.7299,0.357429,0.0207268
38368,8895,11.0157,0.000597027,0.0228218,14657,11.7482,0.353871,0.0201951
38369,8354,11.0157,0.000624938,0.0226239,14083,11.7662,0.36047,0.0212313
38370,9478,11.0157,0.00060284,0.0219456,16403,11.7266,0.370145,0.0176187
38371,8652,11.0157,0.000628279,0.0202265,14975,11.7177,0.367811,0.0187646
38372,7879,11.0158,0.000739024,0.0210687,13505,11.6967,0.361814,0.022214
38373,7377,11.0158,0.000742813,0.0214179,12525,11.8239,0.364833,0.0207585
38374,8631,11.0157,0.000658335,0.0187696,14441,11.7373,0.35595,0.019874
38375,9870,11.0157,0.000540857,0.0208713,16735,11.7498,0.360911,0.0174485
38376,8577,11.0157,0.000623865,0.0226186,14487,11.7821,0.362837,0.0192586
38377,7844,11.0157,0.000688016,0.0211627,13365,11.6919,0.357822,0.0234942
38378,22149,1.01554,0.000287642,0.0188722,37063,2.72636,0.358843,0.0215849
38379,22105,1.01554,0.000287183,0.0194979,36602,2.81933,0.357515,0.0205726
38380,23121,1.01554,0.000287029,0.0198088,38452,2.86307,0.358398,0.020181
38381,23836,1.01553,0.000283513,0.0211445,39979,2.87114,0.361885,0.0204858
38382,22997,1.01554,0.00028769,0.0189155,38661,2.61796,0.360883,0.0213135
38383,22563,1.01553,0.000287321,0.020609,38315,2.73665,0.366257,0.0190787
38384,23775,1.01554,0.000282616,0.0209464,39741,2.78092,0.360161,0.0189225
38385,23480,1.01553,0.000281153,0.0212521,39177,2.74315,0.360525,0.0195778
38386,24065,1.01553,0.000281798,0.020694,40382,2.67041,0.361509,0.0198356
38387,23134,1.01554,0.000292713,0.0211377,39077,2.63446,0.362894,0.0213425
38388,22941,1.01554,0.000293638,0.0210104,38629,2.56357,0.362834,0.0209946
38389,23772,1.01553,0.000284662,0.0201498,40111,2.68085,0.362687,0.0203934
38390,23718,1.01553,0.000284231,0.0193946,39790,2.74847,0.359916,0.0202312
38391,23736,1.01553,0.000279192,0.0195062,39819,2.57243,0.360741,0.01989
38392,23518,1.01554,0.000288943,0.0204949,39849,2.7383,0.364498,0.0191473
38393,23461,1.01553,0.000282712,0.0193513,39607,2.68484,0.362175,0.019441
38394,23375,1.01554,0.000287472,0.0199786,38950,2.74372,0.359039,0.0189987
38395,23665,1.01553,0.00027974,0.0206634,39573,2.76063,0.36103,0.0193566
38396,23826,1.01554,0.000283733,0.0193486,40000,2.60334,0.359686,0.02
38397,21675,1.01555,0.000312204,0.0196078,36747,2.7831,0.36329,0.0196206
38398,22791,1.01554,0.00029759,0.0201395,38258,2.70645,0.360763,0.0199435
38399,23076,1.01554,0.000293013,0.0199341,39547,2.75596,0.367579,0.0189395
38400,24117,1.01553,0.000280257,0.0218933,40920,2.65089,0.364233,0.020088
38401,24187,1.01553,0.00027895,0.0197213,40857,2.70858,0.363208,0.0196539
38402,24184,1.01553,0.000280223,0.0217086,40766,2.6753,0.363015,0.0204582
38403,24104,1.01553,0.000282354,0.0195403,40726,2.73031,0.363576,0.0204538
38404,22990,1.01554,0.000294199,0.0218356,38842,2.72884,0.364128,0.0198239
38405,23788,1.01553,0.000284886,0.0218598,40010,2.81556,0.36299,0.0202699
38406,23027,1.01554,0.000289479,0.0209319,38587,2.80778,0.361094,0.0195143
38407,23833,1.01553,0.000283252,0.0200143,39983,2.61318,0.360448,0.0202586
38408,22938,1.01554,0.000287264,0.0203592,38307,2.80712,0.360602,0.0192915
38409,22975,1.01554,0.000293887,0.0192818,38588,2.98542,0.361518,0.0188919
38410,23634,1.01554,0.00028782,0.0212829,40309,2.71863,0.366902,0.0194746
38411,24129,1.01553,0.000282272,0.0198516,40798,2.62237,0.36186,0.021251
38412,22854,1.01554,0.000290252,0.0225343,39158,2.69822,0.367988,0.020047
38413,21991,21.0155,0.000260957,0.0,42209,30.852,0.441608,0.00158734
38414,24194,21.0155,0.000264693,0.0,47078,30.7734,0.440078,0.00155062
38415,18982,21.0155,0.000289304,0.0,36362,30.7666,0.444989,0.00363016
38416,24719,21.0155,0.000254296,0.0,47969,30.8939,0.440687,0.00108403
38417,25216,21.0155,0.000258995,0.0,48911,30.8094,0.440445,0.00116538
38418,25782,21.0155,0.000253938,0.0,49951,30.8906,0.440179,0.00158155
38419,22052,21.0155,0.000268401,0.0,42682,30.6209,0.442249,0.0020149
38420,21157,21.0155,0.000272727,0.0,40551,30.6889,0.443572,0.00197282
38421,22808,21.0155,0.000263816,0.0,43992,30.8036,0.439482,0.00163666
38422,24018,21.0155,0.00025041,0.0,46354,30.733,0.438859,0.00142383
38423,21154,21.0155,0.00027772,0.0,40862,30.7999,0.444008,0.00129705
38424,22814,21.0155,0.000257584,0.0,43669,30.8306,0.441439,0.00270215
38425,25028,21.0155,0.000251309,0.0,48384,30.9189,0.438753,0.00113674
38426,20573,21.0155,0.000267536,0.0,39812,30.7322,0.442207,0.00150708
38427,19134,21.0155,0.000274077,0.0,36666,30.5621,0.446691,0.00250914
38428,21473,21.0155,0.00026113,0.0,41117,30.8238,0.441893,0.0022132
38429,20000,21.0155,0.000275388,0.0,38448,30.9958,0.444055,0.00335518
38430,18832,21.0155,0.000278291,0.0,35912,30.7768,0.443838,0.00225551
38431,22143,21.0155,0.000266401,0.0,42385,30.8153,0.442171,0.00271322
38432,22571,21.0155,0.000261453,0.0,43662,30.6788,0.438869,0.000939032
38433,24851,21.0155,0.000257941,0.0,47923,31.0201,0.440426,0.00177368
38434,20471,21.0155,0.000275365,0.0,39206,30.7335,0.444342,0.0016069
38435,23062,21.0155,0.000260435,0.0,44554,30.8042,0.43783,0.0012569
38436,22375,21.0155,0.000273581,0.0,43562,30.8721,0.442329,0.00114779
38437,22049,21.0155,0.000261681,0.0,42203,30.8426,0.440762,0.00248797
38438,24994,21.0155,0.0002505,0.0,48421,30.8294,0.437523,0.00231305
38439,24702,21.0155,0.000259319,0.0,47868,30.8176,0.440338,0.00102365
38440,21732,21.0155,0.000265392,0.0,41633,30.809,0.442396,0.00194557
38441,19843,21.0155,0.00027075,0.0,37950,30.6964,0.444462,0.00160738
38442,21010,21.0155,0.000262982,0.0,40430,30.8362,0.440284,0.00205293
38443,21719,21.0155,0.000260041,0.0,41750,30.7616,0.441671,0.00232335
38444,23183,21.0155,0.000258778,0.0,44723,30.7981,0.439978,0.00243722
38445,19883,21.0155,0.000276939,0.0,37958,30.835,0.442463,0.00316139
38446,19466,21.0155,0.000277221,0.0,37143,30.8078,0.445765,0.00360768
38447,23962,21.0155,0.000263192,0.0,46329,30.9245,0.441219,0.00202897
38448,23937,21.0155,0.000256435,0.0,46424,30.7638,0.439712,0.00114165
38449,21633,21.0155,0.000271605,0.0,42019,30.838,0.438957,0.00128513
38450,24488,21.0155,0.000253869,0.0,47033,30.9414,0.44116,0.00204112
38451,21982,21.0155,0.00026123,0.0,42145,30.7301,0.441423,0.00185075
38452,23222,21.0155,0.000275683,0.0,45247,31.114,0.442457,0.00190068
38453,24168,21.0155,0.000258544,0.0,46563,30.874,0.438246,0.00221206
38454,20832,21.0155,0.000269362,0.0,39951,30.5568,0.440135,0.00175215
38455,23779,21.0155,0.000257529,0.0,45945,30.8242,0.441018,0.00111002
38456,20915,21.0155,0.000274225,0.0,40141,30.6959,0.444129,0.0030642
38457,22888,21.0155,0.000263457,0.0,44286,30.7415,0.440365,0.00176128
38458,21507,21.0155,0.000274744,0.0,41639,30.8099,0.442683,0.00266577
38459,21943,21.0155,0.000263043,0.0,42012,30.6852,0.443396,0.00166619
38460,23008,21.0155,0.000272017,0.0,44510,30.9127,0.439002,0.00242642
38461,21399,21.0155,0.000269336,0.0,41031,30.6652,0.442352,0.00368014
38462,25701,21.0155,0.00025565,0.0,50168,30.9969,0.438188,0.00245176
38463,22933,21.0155,0.000256573,0.0,44338,30.775,0.441147,0.00115025
38464,20844,21.0155,0.000263812,0.0,40171,30.8313,0.441026,0.00149361
38465,20985,21.0155,0.000279925,0.0,40443,30.682,0.441926,0.00190391
38466,20703,21.0155,0.000284948,0.0,39927,30.7667,0.444911,0.00127733
38467,22198,21.0155,0.000265503,0.0,42809,30.7407,0.441576,0.00140157
38468,22188,21.0155,0.000270927,0.0,42906,30.6267,0.44323,0.00195777
38469,20095,21.0155,0.000287144,0.0,38769,30.676,0.443638,0.00141866
38470,25022,21.0155,0.000256726,0.0,48263,30.9441,0.438739,0.00145039
38471,24138,21.0155,0.000260434,0.0,46556,30.9834,0.442122,0.00131025
38472,19009,21.0155,0.000295586,0.0,36489,30.6035,0.444718,0.00276796
38473,21327,21.0155,0.000263999,0.0,41159,30.6825,0.444562,0.00225953
38474,7128,21.0158,0.000711962,0.0106622,12724,21.7996,0.383139,0.00990255
38475,7273,21.0157,0.000714807,0.0101746,12956,21.7886,0.382835,0.0104199
38476,7139,21.0158,0.000721404,0.00966522,12665,21.7535,0.378979,0.0106593
38477,8419,21.0157,0.000617887,0.00938354,15046,21.9697,0.389094,0.00917187
38478,7415,21.0158,0.000750925,0.00971005,13097,21.7726,0.37885,0.010155
38479,6879,21.0158,0.000805246,0.00944905,12152,21.7859,0.378697,0.0125905
38480,7775,21.0157,0.00065453,0.010418,14008,21.7498,0.385022,0.00928041
38481,7613,21.0157,0.000662536,0.0123473,13497,21.7461,0.378349,0.0105949
38482,7675,21.0157,0.000679641,0.0113355,13712,21.7586,0.38244,0.00969953
38483,7523,21.0158,0.000753935,0.00917187,13588,21.776,0.385997,0.010156
38484,6851,21.0158,0.000794354,0.0103635,12109,21.7954,0.380874,0.0114791
38485,4950,21.0159,0.00104325,0.0210101,8283,21.7299,0.359522,0.020524
38486,5162,21.0159,0.00106998,0.0166602,8715,21.7322,0.361241,0.0213425
38487,4943,21.0159,0.00101771,0.0206352,8331,21.7402,0.361596,0.0196855
38488,4895,21.0159,0.00102194,0.0196118,8495,21.7152,0.370638,0.0170689
38489,4744,21.0159,0.00105994,0.0212901,8095,21.7343,0.366819,0.0210006
38490,5532,21.0159,0.000980594,0.0184382,9567,21.7323,0.369821,0.018292
38491,5099,21.0159,0.00108164,0.0188272,8733,21.8006,0.372268,0.0190084
38492,5337,21.0159,0.00104304,0.0183624,9091,21.7915,0.37087,0.0184798
38493,4647,21.016,0.00122235,0.0197977,8126,21.7176,0.373924,0.0195668
38494,4944,21.0159,0.00101511,0.0186084,8286,21.8266,0.365728,0.0209993
38495,4838,21.016,0.00116706,0.0221166,8122,21.768,0.365315,0.0210539
38496,4681,21.0159,0.00111102,0.027131,7992,21.743,0.369849,0.0208959
38497,4095,21.0161,0.00131974,0.0214896,6940,21.6996,0.36198,0.0240634
38498,5087,21.0159,0.00103876,0.0200511,8605,21.756,0.367345,0.0185938
38499,4863,21.016,0.00116353,0.0203578,8415,21.7539,0.37321,0.0193702
38500,4604,21.016,0.00120239,0.0228063,7842,21.7271,0.36857,0.0212956
38501,5170,21.0159,0.000976205,0.0201161,8702,21.7201,0.359212,0.0196507
38502,4161,21.0161,0.00133043,0.0209084,7023,21.716,0.360732,0.0220703
38503,5126,21.0159,0.00095698,0.0200936,8829,21.7066,0.365981,0.0190282
38504,5451,21.0159,0.000921938,0.0190791,9228,21.7312,0.361775,0.0191808
38505,4498,21.016,0.00117411,0.0228991,7720,21.7681,0.37262,0.019171
38506,4729,21.016,0.00114466,0.021992,8121,21.7127,0.366531,0.0204408
38507,4779,21.0159,0.00110473,0.0190416,8166,21.7344,0.366718,0.0192261
38508,20552,31.0156,0.000321384,0.0,40038,35.5716,0.455453,0.00279734
38509,19396,31.0156,0.000338939,0.0,37851,35.8185,0.455585,0.00332884
38510,20069,31.0156,0.000324414,0.0,39352,36.2067,0.461458,0.000559057
38511,19894,31.0156,0.000331202,0.0,38683,35.2114,0.452489,0.00134426
38512,19977,31.0156,0.000327464,0.0,39291,35.6839,0.461127,0.00193429
38513,20447,31.0156,0.000320438,0.0,39941,35.5442,0.459035,0.000500739
38514,20514,31.0156,0.0003186,0.0,40024,36.111,0.457077,0.0014991
38515,19418,31.0156,0.000338751,0.0,37973,35.1722,0.4542,0.00268612
38516,20499,31.0156,0.00032065,0.0,40024,36.2664,0.457823,0.000774535
38517,20343,31.0156,0.000322256,0.0,39730,35.783,0.453921,0.00344828
38518,19940,31.0156,0.000328736,0.0,38950,35.4104,0.453451,0.00148909
38519,20235,31.0156,0.000323145,0.0,39586,36.3824,0.45675,0.00085889
38520,19871,31.0156,0.000328937,0.0,38549,35.8966,0.458167,0.00280163
38521,18824,31.0156,0.000341791,0.0,36770,35.4786,0.453518,0.00443296
38522,20564,31.0156,0.000317191,0.0,40153,36.2497,0.459933,0.000572809
38523,19869,31.0156,0.000328569,0.0,38784,35.6603,0.455958,0.00461531
38524,20315,31.0156,0.000321277,0.0,39431,35.5807,0.457173,0.00116659
38525,19976,31.0156,0.000328568,0.0,39094,35.6337,0.458756,0.000613905
38526,20081,31.0156,0.000326864,0.0,39313,35.8405,0.456243,0.000508738
38527,20542,31.0156,0.000319965,0.0,39969,35.4757,0.455515,0.00260202
38528,18894,31.0156,0.000333951,0.0,36735,35.4444,0.459105,0.00212332
38529,20233,31.0156,0.000322903,0.0,39372,35.8232,0.457417,0.000838159
38530,19821,31.0156,0.000331551,0.0,39030,35.4165,0.446743,0.000512426
38531,20235,31.0156,0.000324888,0.0,39553,35.7109,0.459547,0.000707911
38532,19425,31.0156,0.00033555,0.0,38196,35.7521,0.452743,0.00235627
38533,19048,31.0156,0.000338216,0.0,37120,35.7432,0.456762,0.00530711
38534,19794,31.0156,0.000331061,0.0,38885,35.5349,0.461157,0.00100296
38535,19366,31.0156,0.000339222,0.0,37661,34.8947,0.454086,0.00135419
38536,18668,31.0156,0.000338554,0.0,36193,35.2049,0.45751,0.00453126
38537,19991,31.0156,0.00032725,0.0,38968,35.1136,0.452306,0.0024379
38538,19652,31.0156,0.000332641,0.0,38351,35.5712,0.456815,0.001043
38539,20491,31.0156,0.000319382,0.0,40245,36.3625,0.459317,0.00260902
38540,20214,31.0156,0.000324954,0.0,39544,36.494,0.455028,0.00278171
38541,20155,31.0156,0.000325681,0.0,39254,35.8523,0.45956,0.00150303
38542,20529,31.0156,0.00031765,0.0,40049,36.4418,0.459483,0.000799021
38543,19707,31.0156,0.000332369,0.0,38426,35.5248,0.452682,0.00179566
38544,19419,31.0156,0.000323468,0.0,38214,36.5291,0.45561,0.00382059
38545,18456,31.0156,0.000347673,0.0,36223,35.351,0.460222,0.000579742
38546,20367,31.0156,0.000322388,0.0,39938,35.7149,0.453879,0.00180279
38547,20109,31.0156,0.000324723,0.0,38921,35.8218,0.45916,0.000924951
38548,20046,31.0156,0.000325076,0.0,38933,36.0883,0.456713,0.00292811
38549,20341,31.0156,0.000322486,0.0,39704,35.8727,0.455051,0.001486
38550,20542,31.0156,0.000320467,0.0,40164,35.8062,0.459318,0.00338612
38551,20216,31.0156,0.000323781,0.0,39499,35.5537,0.458383,0.00410137
38552,19845,31.0156,0.000331111,0.0,38851,35.3209,0.456222,0.00079792
38553,19531,31.0156,0.000333345,0.0,38339,35.2814,0.45599,0.00644253
38554,20232,31.0156,0.000323254,0.0,39474,36.0297,0.460469,0.00225465
38555,20416,31.0156,0.000322808,0.0,39668,35.2496,0.457853,0.00259655
38556,19388,31.0156,0.000338444,0.0,37635,36.1493,0.458639,0.00108941
38557,20182,31.0156,0.000325819,0.0,39526,36.5855,0.461531,0.00293478
38558,20737,31.0156,0.000316654,0.0,40216,36.0487,0.457494,0.00295902
38559,20132,31.0156,0.000325274,0.0,39340,36.3206,0.457783,0.00086426
38560,20155,31.0156,0.000326362,0.0,39563,36.0549,0.457468,0.00280565
38561,19537,31.0156,0.000336778,0.0,38319,35.4052,0.448376,0.00381012
38562,19656,31.0156,0.000319441,0.0,38196,35.1341,0.459806,0.00377003
38563,20070,31.0156,0.000318386,0.0,39084,36.2752,0.461772,0.00125371
38564,20079,31.0156,0.000325466,0.0,39220,36.0145,0.45918,0.00152983
38565,20223,31.0156,0.000322302,0.0,39606,35.6806,0.461634,0.000706964
38566,19562,31.0156,0.00032852,0.0,38074,35.4691,0.458365,0.00175973
38567,20506,31.0156,0.000319843,0.0,39840,36.116,0.460666,0.000903614
38568,20626,31.0156,0.000316505,0.0,40281,35.5943,0.4562,0.00260669
38569,4813,31.0159,0.00103531,0.00955745,8465,31.8104,0.382652,0.0111045
38570,5291,31.0159,0.000987222,0.010773,9466,31.9201,0.392869,0.00950771
38571,4792,31.0159,0.00101232,0.00918197,8524,31.7613,0.383262,0.0109104
38572,4783,31.0159,0.00103937,0.00689944,8611,31.8627,0.389665,0.0108001
38573,4889,31.0159,0.000999897,0.0110452,8909,31.7428,0.389585,0.00864295
38574,5105,31.0159,0.000994802,0.00999021,9132,31.9334,0.391196,0.0087604
38575,4111,31.016,0.00123858,0.00972999,7344,31.7617,0.386328,0.0119826
38576,5601,31.0159,0.000976963,0.0110695,10022,31.837,0.391606,0.00858112
38577,4798,31.0159,0.0010865,0.00687787,8607,31.8524,0.38914,0.0113861
38578,5557,31.0159,0.000983703,0.0104373,9547,31.9008,0.381624,0.0103697
38579,4916,31.0159,0.00106287,0.00996745,8595,31.9367,0.387796,0.0111693
38580,5457,31.0159,0.000961364,0.0108118,9758,31.8445,0.390314,0.00953064
38581,4611,31.016,0.00118581,0.0104099,8245,31.7896,0.38818,0.0106731
38582,5454,31.0159,0.000960874,0.00953429,9767,31.8827,0.391141,0.00900993
38583,5342,31.0159,0.00100818,0.00842381,9504,31.8169,0.386831,0.00936448
38584,4981,31.0159,0.000990694,0.00803052,8970,31.7354,0.385474,0.009699
38585,5600,31.0159,0.000933473,0.00928571,10210,31.8023,0.393469,0.0079334
38586,5000,31.0159,0.00100093,0.0118,8862,31.7577,0.382576,0.0102686
38587,4652,31.016,0.00115659,0.00795357,8454,31.8925,0.397214,0.00910811
