Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
40481,28696,1.0153,0.000234412,0.0104893,50984,6.58489,0.378824,0.0111211
40482,27824,1.01531,0.000241864,0.0111055,49497,7.11319,0.382357,0.00901065
40483,29132,1.0153,0.000229552,0.00899355,52076,6.99781,0.381055,0.00956295
40484,28570,1.0153,0.000234929,0.00983549,50700,7.12818,0.380171,0.00901381
40485,27233,1.01531,0.000245664,0.0103184,48291,6.57145,0.379099,0.0102089
40486,26975,1.01531,0.000246363,0.0100834,48257,6.72396,0.381571,0.010299
40487,26556,1.01531,0.000242635,0.00945172,47438,7.06286,0.379458,0.00938067
40488,28228,1.0153,0.000236312,0.0105215,50025,6.6979,0.379266,0.0103948
40489,27649,1.01531,0.000243756,0.00990994,49260,6.9352,0.380526,0.0089931
40490,28207,1.0153,0.000236288,0.0104229,49911,6.62618,0.378219,0.0105388
40491,27600,1.0153,0.000242924,0.0101449,49359,6.93548,0.380942,0.0101096
40492,26342,1.01531,0.000253029,0.0105915,46518,6.44166,0.378646,0.0104046
40493,25754,1.01531,0.000253609,0.0103673,45526,6.24367,0.377757,0.010192
40494,27127,1.01531,0.000246428,0.0102112,48470,6.70853,0.381213,0.00963483
40495,27724,1.0153,0.000239267,0.00966671,48594,6.44982,0.37595,0.0107421
40496,27360,1.01531,0.000244709,0.0101974,49165,6.81916,0.382201,0.00982406
40497,28851,1.0153,0.000231249,0.00953173,52025,7.13876,0.383219,0.00909178
40498,25856,1.01531,0.00025246,0.00955291,45774,6.60144,0.377067,0.0103989
40499,27945,1.0153,0.000239686,0.00966184,49775,6.75194,0.380493,0.0103064
40500,27782,1.0153,0.000239386,0.0102224,49559,6.86582,0.381387,0.00964507
40501,28769,1.0153,0.000231676,0.00813376,52059,6.80203,0.382716,0.00971974
40502,27298,1.01531,0.000244509,0.00978094,48543,6.61909,0.379656,0.0101765
40503,28244,1.0153,0.000236564,0.0103739,49929,6.72103,0.378928,0.0101744
40504,27358,1.01531,0.000243596,0.00939396,48215,6.59287,0.3784,0.00985171
40505,28250,1.0153,0.000236783,0.0099823,50322,7.01618,0.380252,0.00918088
40506,26834,1.01531,0.000247152,0.00965193,47854,6.59892,0.381522,0.00977975
40507,27821,1.0153,0.000239164,0.00999245,49784,6.74458,0.381359,0.00990278
40508,27802,1.0153,0.000239308,0.0101791,49169,6.97183,0.380023,0.00996563
40509,27484,1.01531,0.000243426,0.0106244,48212,6.7183,0.378427,0.0098938
40510,27937,1.0153,0.00023891,0.00959301,49712,6.64539,0.378601,0.0102993
40511,28201,1.0153,0.000236042,0.00936137,50149,7.11897,0.380487,0.00985065
40512,28210,1.0153,0.000237763,0.00928749,49656,6.89462,0.377206,0.00994845
40513,28021,1.0153,0.000240152,0.0104564,49818,7.01601,0.381181,0.00895259
40514,28283,1.0153,0.000236361,0.00926352,50286,6.9325,0.381115,0.00978404
40515,28672,1.0153,0.000233973,0.00952148,51674,6.87107,0.382668,0.0092116
40516,27333,1.01531,0.000244734,0.0113416,48589,6.59712,0.379858,0.00938484
40517,29275,1.0153,0.000229166,0.00935952,52075,7.02175,0.379087,0.00971675
40518,27584,1.0153,0.000233262,0.00949826,49641,6.87405,0.381725,0.00928668
40519,27749,1.01531,0.000240887,0.00998234,49281,6.70379,0.379806,0.0102676
40520,28127,1.0153,0.000238512,0.0113059,49832,6.78892,0.380622,0.0097327
40521,27495,1.01531,0.000242913,0.0100382,48873,6.70729,0.380153,0.00920754
40522,28967,1.0153,0.000232146,0.010253,51488,6.91608,0.378572,0.0106238
40523,27915,1.01531,0.000240562,0.00945728,50121,6.72937,0.381434,0.00903813
40524,27356,11.0153,0.000239156,0.0,52035,18.9612,0.415424,0.00326703
40525,26428,11.0153,0.000247272,0.0,50676,19.6432,0.412756,0.00307838
40526,27176,11.0153,0.000240699,0.0,51985,19.2484,0.413964,0.00230836
40527,27218,11.0153,0.000242054,0.0,51937,19.0366,0.414642,0.00315767
40528,27214,11.0153,0.000242812,0.0,52229,19.1186,0.416447,0.00176147
40529,27732,11.0153,0.000237839,0.0,53085,19.5497,0.41432,0.00237355
40530,27694,11.0153,0.000235949,0.0,53084,18.9812,0.416188,0.00239243
40531,26960,11.0153,0.000243841,0.0,51632,19.436,0.412541,0.00247908
40532,27144,11.0153,0.000241506,0.0,52238,19.3603,0.415892,0.00193346
40533,27435,11.0153,0.000240313,0.0,52534,19.3192,0.414262,0.00239845
40534,27175,11.0153,0.000241447,0.0,52024,19.5082,0.414578,0.00265262
40535,27636,11.0153,0.000237656,0.0,52552,19.0839,0.415704,0.00260694
40536,26421,11.0153,0.000248091,0.0,50691,18.8457,0.414226,0.00238701
40537,27128,11.0153,0.000242191,0.0,51969,19.0491,0.418548,0.00202044
40538,27275,11.0153,0.000243054,0.0,52005,19.0766,0.417177,0.00269205
40539,27589,11.0153,0.000240778,0.0,53077,20.0208,0.415004,0.00211014
40540,27669,11.0153,0.000238606,0.0,52621,19.2288,0.415745,0.00357272
40541,27249,11.0153,0.000241761,0.0,52257,19.9676,0.416164,0.00210498
40542,27711,11.0153,0.000238022,0.0,52759,19.0666,0.417098,0.00259671
40543,26997,11.0153,0.000243151,0.0,51642,19.3075,0.416145,0.00333062
40544,26663,11.0153,0.000244828,0.0,51133,19.2199,0.413411,0.00250328
40545,27052,11.0153,0.000243967,0.0,52033,19.0493,0.415602,0.00249841
40546,26594,11.0153,0.00024744,0.0,50982,19.6223,0.415405,0.00213801
40547,27663,11.0153,0.000237933,0.0,52877,19.0936,0.415932,0.0031961
40548,27068,11.0153,0.000242452,0.0,52033,19.1188,0.41685,0.00257529
40549,27531,11.0153,0.000238254,0.0,52805,19.0035,0.417357,0.00232932
40550,27475,11.0153,0.0002393,0.0,52572,19.0693,0.414043,0.00237769
40551,26284,11.0153,0.00024969,0.0,50232,18.9921,0.418488,0.00348384
40552,25867,11.0153,0.000249355,0.0,49512,19.112,0.41452,0.00359509
40553,27355,11.0153,0.000240033,0.0,52497,19.1045,0.417087,0.00169533
40554,27666,11.0153,0.000236342,0.0,52567,18.9868,0.416604,0.00292959
40555,27327,11.0153,0.000239539,0.0,51879,19.0099,0.416667,0.00296845
40556,26195,11.0153,0.000251287,0.0,50422,19.7518,0.415429,0.00186427
40557,26970,11.0153,0.000243205,0.0,51897,20.2255,0.413644,0.00319864
40558,27610,11.0153,0.000238574,0.0,52434,18.9892,0.415523,0.00488233
40559,27275,11.0153,0.00023981,0.0,52312,19.4141,0.415461,0.00265713
40560,27603,11.0153,0.000237792,0.0,52841,19.4224,0.415979,0.00278193
40561,27364,11.0153,0.0002409,0.0,52288,19.7498,0.415933,0.00214198
40562,27399,11.0153,0.000240412,0.0,52530,19.5874,0.415045,0.00230345
40563,27607,11.0153,0.000238113,0.0,52785,19.2965,0.415659,0.00189448
40564,27421,11.0153,0.000240032,0.0,52543,19.2482,0.415496,0.0024361
40565,27085,11.0153,0.000244302,0.0,52019,19.3624,0.416182,0.00232607
40566,27510,11.0153,0.000239218,0.0,52801,19.6746,0.415217,0.00210223
40567,27343,11.0153,0.000241279,0.0,52102,19.1756,0.414642,0.00378104
40568,27421,11.0153,0.000238461,0.0,52573,19.8769,0.415629,0.00300534
40569,27305,11.0153,0.000242402,0.0,52628,19.7704,0.415782,0.00397127
40570,27091,11.0153,0.000243541,0.0,51653,18.9164,0.412955,0.00443343
40571,26979,11.0153,0.000244294,0.0,51731,19.26,0.414882,0.00288028
40572,27506,11.0153,0.000239136,0.0,53300,19.9782,0.414496,0.00120075
40573,25899,11.0153,0.000253202,0.0,49836,19.414,0.415305,0.00377237
40574,26846,11.0153,0.000239846,0.0,51584,20.3034,0.413976,0.00360577
40575,27129,11.0153,0.000242322,0.0,52029,19.7963,0.415989,0.00244095
40576,27504,11.0153,0.000238781,0.0,52395,19.0743,0.416348,0.00486688
40577,27478,11.0153,0.000238283,0.0,52538,19.2713,0.414691,0.00182725
40578,27495,11.0153,0.000239046,0.0,52645,19.774,0.41419,0.00332415
40579,27207,11.0153,0.000240076,0.0,52423,19.9482,0.414689,0.00175495
40580,25703,11.0153,0.000249458,0.0,49279,19.0861,0.415012,0.00280038
40581,27594,11.0153,0.000239607,0.0,52812,18.9234,0.416974,0.00240476
40582,27496,11.0153,0.00023989,0.0,52780,19.5169,0.416074,0.00183782
40583,27697,11.0153,0.000238076,0.0,53062,19.2946,0.414765,0.00194113
40584,26182,11.0153,0.000252588,0.0,50366,19.5993,0.416932,0.00246198
40585,14063,11.0154,0.00039844,0.0107374,24986,11.7255,0.375416,0.0102057
40586,14690,11.0154,0.000362444,0.0112321,26341,11.7169,0.377596,0.00895942
40587,13655,11.0154,0.000409678,0.0117173,24514,11.7362,0.379083,0.00962715
40588,13627,11.0154,0.000386471,0.0109342,24438,11.7408,0.378188,0.00969801
40589,13791,11.0154,0.000411633,0.0115293,24656,11.73,0.377274,0.00940947
40590,13852,11.0154,0.000377943,0.0114063,24662,11.7325,0.376491,0.00989376
40591,13421,11.0154,0.000385377,0.0102079,24152,11.7241,0.378992,0.00973004
40592,13232,11.0154,0.000427763,0.00937122,23571,11.7358,0.376553,0.0104366
40593,14071,11.0154,0.000379387,0.0110866,25224,11.7323,0.378863,0.00923723
40594,13024,11.0154,0.000410379,0.0102887,23318,11.7179,0.37742,0.0102925
40595,14204,11.0154,0.000385217,0.00872994,25444,11.7343,0.377914,0.00927527
40596,13119,11.0154,0.000411476,0.0106715,23336,11.7952,0.379166,0.0105845
40597,13153,11.0154,0.000433722,0.0101118,23471,11.7611,0.379451,0.0106514
40598,13882,11.0154,0.000374357,0.0105172,24726,11.7888,0.377752,0.0108388
40599,13445,11.0154,0.000428173,0.0103384,24199,11.7268,0.379531,0.00925658
40600,14364,11.0154,0.000360809,0.0112782,25365,11.8111,0.377558,0.00961955
40601,13723,11.0154,0.000378897,0.0091088,24404,11.7455,0.37558,0.00999836
40602,14071,11.0154,0.000384445,0.00973634,25124,11.7441,0.377477,0.00951282
40603,13969,11.0154,0.000385367,0.0117403,25242,11.7144,0.380302,0.00883448
40604,14296,11.0154,0.000407725,0.0104225,25667,11.7606,0.378668,0.00911676
40605,14131,11.0154,0.000383483,0.0108273,25165,11.7402,0.37694,0.0101729
40606,12727,11.0154,0.000430542,0.0103717,22600,11.7354,0.375872,0.00942478
40607,13702,11.0154,0.000378504,0.00963363,24594,11.7397,0.379503,0.0100431
40608,14197,11.0154,0.000421256,0.00880468,25597,11.7179,0.379415,0.00906356
40609,14123,11.0154,0.00041354,0.010621,25256,11.7363,0.37844,0.00934431
40610,14582,11.0154,0.000390114,0.0104924,26461,11.7146,0.380918,0.00869204
40611,14803,11.0154,0.000355932,0.00925488,26695,11.7174,0.378687,0.00891553
40612,14515,11.0154,0.000406734,0.00985188,25967,11.7495,0.379039,0.0100127
40613,13564,11.0154,0.0004279,0.0102477,24117,11.7318,0.376392,0.0106564
40614,13083,11.0154,0.000418313,0.0103187,22905,11.7386,0.370443,0.0106964
40615,13259,11.0154,0.000419725,0.0106343,23856,11.7065,0.377547,0.0103538
40616,14012,11.0154,0.000397154,0.0096346,25111,11.7184,0.377365,0.0100753
40617,14526,11.0154,0.000368005,0.00881179,26098,11.7644,0.37964,0.0098475
40618,14613,11.0154,0.000374498,0.0114966,26093,11.7396,0.377418,0.00904457
40619,13714,11.0154,0.000418135,0.00933353,24515,11.759,0.379847,0.00954518
40620,14694,11.0154,0.00037466,0.0100721,26363,11.7597,0.380715,0.00895194
40621,13733,11.0154,0.000396626,0.00983034,24337,11.7481,0.375393,0.0102313
40622,13672,11.0154,0.000381581,0.00972791,24243,11.7756,0.376845,0.00994101
40623,13395,11.0154,0.00040066,0.00821202,23895,11.7885,0.377681,0.0101276
40624,14104,11.0154,0.000404433,0.00957175,25223,11.7312,0.376952,0.00963406
40625,12778,11.0154,0.000404821,0.00954766,22645,11.8008,0.376093,0.0104217
40626,14119,11.0154,0.000410095,0.0109073,25203,11.7478,0.378123,0.0101178
40627,15456,11.0154,0.000354373,0.0119048,28030,11.7662,0.383199,0.0083482
40628,13145,11.0154,0.000422574,0.0103461,22925,11.7536,0.370822,0.0114286
40629,15238,11.0154,0.000351197,0.00964694,27367,11.7568,0.379893,0.00902547
40630,12556,11.0154,0.000449779,0.00804396,22107,11.7257,0.372462,0.0117157
40631,14145,11.0154,0.00036631,0.00940262,25267,11.9191,0.381911,0.0097756
40632,12537,11.0154,0.000449224,0.0100503,22400,11.7507,0.380384,0.0103571
40633,13874,11.0154,0.000386949,0.00944212,25116,11.704,0.379555,0.00919732
40634,13433,11.0154,0.00040298,0.00826323,23931,11.7351,0.375078,0.0102796
40635,12720,11.0154,0.000455402,0.0111635,22125,11.8062,0.373267,0.0106215
40636,14227,11.0154,0.000412678,0.0114571,25788,11.7266,0.381752,0.00942299
40637,13606,11.0154,0.000417262,0.0101426,23856,11.7598,0.372408,0.0104795
40638,13268,11.0154,0.00038997,0.0113808,23630,11.7604,0.377805,0.0104951
40639,14007,11.0154,0.000408688,0.0101378,25304,11.7202,0.380032,0.00857572
40640,13129,11.0154,0.000396821,0.00997791,23153,11.8081,0.375777,0.0114024
40641,13045,11.0154,0.000402271,0.0094289,23312,11.7217,0.376902,0.0102093
40642,14982,11.0154,0.000365999,0.0114804,27097,11.7274,0.381374,0.00889397
40643,13844,11.0154,0.000404719,0.00967928,24678,11.7437,0.377721,0.0105762
40644,13648,11.0154,0.000381476,0.00952521,23902,11.7791,0.373079,0.0105431
40645,14609,11.0154,0.000372464,0.00841947,25984,11.7384,0.374974,0.0101601
40646,8482,11.0155,0.000663943,0.0193351,14249,11.7691,0.357675,0.0204225
40647,7814,11.0155,0.000674644,0.02086,13429,11.6973,0.362898,0.0212227
40648,8473,11.0155,0.000641291,0.021598,14549,11.7228,0.364997,0.0180768
40649,10072,11.0154,0.000538397,0.0216442,16736,11.7432,0.354542,0.0190607
40650,7912,11.0155,0.000680851,0.0198433,13259,11.7283,0.357239,0.0202127
40651,6684,11.0156,0.000835946,0.0200479,11343,11.687,0.357123,0.0229216
40652,9531,11.0155,0.000557423,0.021194,16342,11.7102,0.363147,0.0192143
40653,9040,11.0155,0.00055757,0.0214602,15197,11.7217,0.358043,0.0182931
40654,8661,11.0155,0.000596616,0.0200901,14519,11.7108,0.356212,0.0179076
40655,7103,11.0156,0.000789699,0.0184429,11754,11.6964,0.348822,0.020929
40656,8321,11.0155,0.000663608,0.0204302,14066,11.7131,0.357839,0.0221101
40657,8459,11.0155,0.00061038,0.0199787,14396,11.718,0.361905,0.0192415
40658,9256,11.0155,0.00055942,0.019987,15758,11.7265,0.361274,0.0191649
40659,8047,11.0155,0.000639104,0.0229899,13560,11.7131,0.35913,0.0196165
40660,8661,11.0155,0.000594814,0.0195128,14767,11.7099,0.361509,0.0211959
40661,7913,11.0155,0.000652563,0.0222419,13540,11.7104,0.364432,0.0200148
40662,9573,11.0155,0.000547857,0.0193252,16155,11.7362,0.358667,0.0196843
40663,8603,11.0155,0.000604653,0.0227828,14706,11.7533,0.364977,0.0192438
40664,8461,11.0155,0.000581722,0.0230469,14434,11.7026,0.36075,0.0181516
40665,8821,11.0155,0.000651047,0.0202925,15229,11.7013,0.365965,0.0183203
40666,8597,11.0155,0.000581397,0.0203559,14662,11.7097,0.360465,0.0214841
40667,8789,11.0155,0.000570868,0.0199113,14865,11.7337,0.360334,0.0197107
40668,7825,11.0155,0.000658273,0.0186581,12815,11.8575,0.353792,0.0213812
40669,8539,11.0155,0.000619768,0.0193231,14643,11.7047,0.362491,0.0206925
40670,9842,11.0155,0.000551627,0.019813,16462,11.7246,0.356398,0.0190742
40671,8670,11.0155,0.000607228,0.0219146,14582,11.71,0.355786,0.0193389
40672,8246,11.0155,0.00060749,0.0190395,13900,11.6921,0.354247,0.0201439
40673,8565,11.0155,0.000643871,0.0180969,14384,11.7414,0.357922,0.0200222
40674,7826,11.0155,0.000722351,0.020828,13125,11.7012,0.353766,0.0221714
40675,7648,11.0156,0.000736102,0.021705,12819,11.689,0.354456,0.0214525
40676,8665,11.0155,0.000584549,0.021004,14745,11.7002,0.359935,0.0200746
40677,7679,11.0155,0.00066938,0.0230499,12971,11.6823,0.356592,0.0215095
40678,9213,11.0155,0.000545181,0.0185607,15268,11.8176,0.353687,0.0224653
40679,8167,11.0155,0.000614984,0.0214277,13788,11.7407,0.360609,0.0208152
40680,8917,11.0155,0.000564227,0.0191769,14953,11.6975,0.354299,0.0209323
40681,8051,11.0155,0.000624002,0.020867,13882,11.7107,0.365765,0.0210344
40682,8437,11.0155,0.000613617,0.0233495,13928,11.7719,0.353238,0.020606
40683,8460,11.0155,0.0005949,0.0212766,13955,11.7345,0.350638,0.0207811
40684,8226,11.0155,0.000608445,0.0203015,13813,11.7029,0.35475,0.0202708
40685,8983,11.0155,0.000602781,0.021485,15159,11.7091,0.357603,0.0183389
40686,8174,11.0155,0.000567056,0.0222657,13675,11.7173,0.355663,0.019159
40687,8798,11.0155,0.000599127,0.0180723,14692,11.736,0.355398,0.0197386
40688,8522,11.0155,0.000617946,0.0177188,14500,11.7143,0.361094,0.0185517
40689,9621,11.0154,0.000529537,0.0216194,16358,11.7224,0.361706,0.0178506
40690,9400,11.0155,0.000572862,0.0188298,16095,11.7187,0.364593,0.0188879
40691,10069,11.0155,0.000551446,0.0199623,17052,11.7898,0.364391,0.0182383
40692,7918,11.0155,0.000680446,0.0231119,13737,11.7156,0.368446,0.018927
40693,8378,11.0155,0.000600082,0.0194557,14096,11.7297,0.357317,0.0197219
40694,7960,11.0155,0.000626115,0.0165829,13250,11.7237,0.35284,0.0198491
40695,8767,11.0155,0.000586253,0.02133,15105,11.7153,0.366048,0.0191989
40696,8362,11.0155,0.000645511,0.0208084,14149,11.7344,0.357999,0.0203548
40697,8270,11.0155,0.000609104,0.0197098,13870,11.7184,0.355939,0.0198991
40698,23900,1.01532,0.000277225,0.0212134,39496,2.34173,0.350024,0.0212173
40699,23395,1.01533,0.000285242,0.021885,39732,2.12048,0.358289,0.0205879
40700,23310,21.0153,0.000279424,0.0,45104,26.4139,0.446195,0.00155197
40701,23094,21.0153,0.000283551,0.0,45015,26.5184,0.439791,0.00108853
40702,24546,21.0153,0.000266432,0.0,47791,26.5285,0.441283,0.00177858
40703,24840,21.0153,0.000262165,0.0,48887,27.1851,0.440552,0.00180007
40704,24877,21.0153,0.000262149,0.0,48259,26.4515,0.442183,0.000891026
40705,24976,21.0153,0.000260328,0.0,48584,26.8799,0.43838,0.00273753
40706,26280,21.0153,0.000250624,0.0,51279,26.9733,0.436708,0.00134558
40707,25432,21.0153,0.000256823,0.0,49222,26.82,0.439543,0.00294584
40708,25426,21.0153,0.000258334,0.0,49417,26.8905,0.437551,0.00123439
40709,24791,21.0153,0.000263384,0.0,48565,27.2009,0.442268,0.00121487
40710,25663,21.0153,0.000255517,0.0,50349,26.772,0.438268,0.000794455
40711,25041,21.0153,0.000260565,0.0,48873,26.9546,0.440614,0.00135044
40712,24994,21.0153,0.000261415,0.0,48641,26.7027,0.442742,0.00187085
40713,23992,21.0153,0.000272591,0.0,46729,27.0168,0.440131,0.0023112
40714,25665,21.0153,0.000256484,0.0,50140,26.4099,0.436855,0.000598325
40715,24652,21.0153,0.000265176,0.0,48121,26.5119,0.437875,0.000789676
40716,24726,21.0153,0.000265772,0.0,48259,26.734,0.436516,0.00259019
40717,24818,21.0153,0.000261756,0.0,48380,26.9004,0.442207,0.000744109
40718,24188,21.0153,0.00027092,0.0,47269,27.055,0.440617,0.000571199
40719,25620,21.0153,0.000256054,0.0,49744,27.1118,0.440214,0.00164844
40720,25764,21.0153,0.000254003,0.0,50444,26.5508,0.440721,0.0014868
40721,25654,21.0153,0.000254808,0.0,50322,26.8379,0.437861,0.00335837
40722,24768,21.0153,0.000263535,0.0,48171,26.3903,0.440204,0.0012248
40723,24326,21.0153,0.000268556,0.0,47564,26.7232,0.43816,0.000672778
40724,23050,21.0153,0.000285258,0.0,44832,26.5248,0.437479,0.00223055
40725,24307,21.0153,0.000269617,0.0,47222,26.3618,0.442219,0.00108001
40726,22723,21.0153,0.000280225,0.0,44141,26.0242,0.439936,0.00156317
40727,23825,21.0153,0.000273304,0.0,46121,26.009,0.443867,0.00253681
40728,25695,21.0153,0.000254963,0.0,50416,27.083,0.438951,0.0012496
40729,23451,21.0153,0.000278523,0.0,45606,26.6371,0.439214,0.00078937
40730,26405,21.0153,0.000248509,0.0,51546,27.052,0.439851,0.000659605
40731,24500,21.0153,0.000266387,0.0,47425,26.4169,0.43977,0.00153927
40732,24581,21.0153,0.000266241,0.0,48015,26.4853,0.439406,0.00314485
40733,24244,21.0153,0.000267771,0.0,47157,26.1491,0.441529,0.00296881
40734,23919,21.0153,0.000272696,0.0,46607,26.4836,0.441811,0.000772416
40735,24906,21.0153,0.000262001,0.0,48466,26.7437,0.440949,0.000866587
40736,23022,21.0153,0.000283154,0.0,45056,26.4651,0.439464,0.00181996
40737,26224,21.0153,0.000249506,0.0,51196,26.7106,0.439011,0.000781311
40738,25570,21.0153,0.000255495,0.0,50000,26.7649,0.439581,0.00108
40739,24342,21.0153,0.000269216,0.0,47477,26.6212,0.437389,0.000800388
40740,24464,21.0153,0.000268253,0.0,47484,26.4339,0.440817,0.00189538
40741,25001,21.0153,0.000262469,0.0,49008,26.5141,0.437194,0.000530526
40742,25721,21.0153,0.000254852,0.0,50280,26.9506,0.437774,0.00234686
40743,23788,21.0153,0.000274582,0.0,46337,26.3455,0.442566,0.00287028
40744,24689,21.0153,0.000264087,0.0,47961,26.4825,0.439856,0.00283564
40745,24705,21.0153,0.000265474,0.0,48076,26.9285,0.442584,0.00106082
40746,24701,21.0153,0.000264834,0.0,47871,26.6287,0.441228,0.000856468
40747,23622,21.0153,0.000275818,0.0,46293,26.6111,0.439672,0.000712851
40748,25449,21.0153,0.000258514,0.0,49664,26.8208,0.438989,0.00229543
40749,25511,21.0153,0.000256834,0.0,49620,26.9481,0.441923,0.000806127
40750,25500,21.0153,0.000256489,0.0,49704,27.0645,0.441474,0.000623692
40751,24150,21.0153,0.000270582,0.0,47274,26.4556,0.440541,0.000930744
40752,25248,21.0153,0.000257839,0.0,49303,26.3604,0.438618,0.00237308
40753,25520,21.0153,0.000257115,0.0,50056,27.1538,0.438246,0.000599329
40754,25349,21.0153,0.000256936,0.0,49411,26.911,0.440372,0.000607152
40755,25426,21.0153,0.000256589,0.0,49401,26.8017,0.438212,0.00200401
40756,25091,21.0153,0.000261037,0.0,48811,26.7959,0.439928,0.00249944
40757,24131,21.0153,0.000271701,0.0,46783,26.6476,0.440502,0.00100464
40758,25882,21.0153,0.000254036,0.0,50675,26.9886,0.437857,0.00130242
40759,24571,21.0153,0.000266432,0.0,48049,26.5322,0.436024,0.00141522
40760,26379,21.0153,0.000246996,0.0,51822,27.3339,0.44009,0.000598202
40761,7162,21.0156,0.000756578,0.0103323,12827,21.7521,0.382958,0.00997895
40762,7687,21.0155,0.000725733,0.00936646,13872,21.7573,0.385264,0.00915513
40763,7273,21.0156,0.000780439,0.00976213,12920,21.7458,0.379879,0.0104489
40764,8075,21.0155,0.000701528,0.0110217,14602,21.7569,0.387144,0.00883441
40765,7091,21.0156,0.000763194,0.0108588,12621,21.7474,0.380283,0.00966643
40766,7105,21.0156,0.000797551,0.00971147,12763,21.7365,0.383572,0.00987229
40767,8390,21.0155,0.000675141,0.00989273,14947,21.802,0.383341,0.00849669
40768,7288,21.0156,0.00077786,0.00933041,13118,21.788,0.385888,0.00884281
40769,7310,21.0156,0.000771618,0.00752394,12997,21.748,0.380125,0.0106178
40770,7332,21.0156,0.00076966,0.00845608,12832,21.7696,0.376735,0.0109882
40771,4607,21.0158,0.00118362,0.0251791,7849,21.7227,0.368656,0.0206396
40772,4611,21.0158,0.00123342,0.0227716,7908,21.733,0.370153,0.0199798
40773,4793,21.0158,0.00118338,0.0196119,8073,21.7387,0.361823,0.0221727
40774,5219,21.0157,0.00106558,0.0224181,8862,21.8062,0.37229,0.0186188
40775,5307,21.0156,0.000932832,0.017524,9111,21.7116,0.364651,0.0198661
40776,4678,21.0158,0.00116528,0.0243694,8055,21.7037,0.368815,0.0209808
40777,5081,21.0157,0.0010679,0.0188939,8789,21.7507,0.371455,0.019001
40778,19218,31.0154,0.000337928,0.0,37838,33.9449,0.443773,0.00219356
40779,20307,31.0153,0.000315877,0.0,40207,35.171,0.456409,0.000124356
40780,20240,31.0153,0.000317756,0.0,40060,34.4651,0.453464,0.000224663
40781,19903,31.0154,0.000324179,0.0,39526,34.7132,0.455092,0.000202398
40782,19459,31.0154,0.000330901,0.0,38567,34.5129,0.44858,0.00160759
40783,20041,31.0153,0.000320921,0.0,39443,34.4571,0.457932,0.000354943
40784,20400,31.0153,0.000318703,0.0,40099,34.6017,0.447281,0.0035163
40785,20188,31.0153,0.000318427,0.0,39973,35.0397,0.457395,0.000125084
40786,20201,31.0153,0.000321188,0.0,39796,34.6466,0.449917,0.00135692
40787,20378,31.0153,0.000318307,0.0,40101,34.8141,0.447447,0.000473804
40788,20235,31.0153,0.000318505,0.0,39865,34.9361,0.456013,0.000326101
40789,20462,31.0153,0.000315072,0.0,40166,34.4406,0.456034,0.000423244
40790,19802,31.0154,0.000326958,0.0,39193,34.5918,0.446254,0.00234736
40791,20156,31.0153,0.000320742,0.0,39482,34.7322,0.453153,0.000455904
40792,20398,31.0153,0.00032078,0.0,40015,34.7805,0.455762,0.00147445
40793,19917,31.0153,0.00032356,0.0,39191,34.8423,0.456385,0.00137787
40794,19727,31.0153,0.000324796,0.0,38981,34.2821,0.450534,0.00277058
40795,19958,31.0153,0.000323884,0.0,39340,34.4162,0.450229,0.00134723
40796,20262,31.0153,0.000319955,0.0,39910,34.7258,0.454635,0.000651466
40797,20231,31.0153,0.000317333,0.0,40239,35.7465,0.45917,2.49e-05
40798,19889,31.0153,0.000325012,0.0,39339,35.3667,0.456055,0.000228781
40799,20335,31.0153,0.000317299,0.0,40250,34.4198,0.454488,0.0021118
40800,19851,31.0154,0.000327971,0.0,39179,33.8333,0.442435,0.00091886
40801,20267,31.0153,0.000319024,0.0,40291,35.174,0.449115,0.00136507
40802,20389,31.0153,0.000320415,0.0,40227,34.6461,0.449997,0.00121809
40803,20083,31.0153,0.000322713,0.0,39317,34.7797,0.453529,0.000763029
40804,20332,31.0153,0.000315645,0.0,40201,35.455,0.458705,0.000199
40805,20273,31.0153,0.000319604,0.0,39973,35.386,0.45351,0.000425287
40806,20335,31.0153,0.000315833,0.0,40188,35.0456,0.458646,0.000149298
40807,20328,31.0153,0.000316478,0.0,40114,34.6263,0.444756,0.00349005
40808,20519,31.0153,0.000316911,0.0,40160,34.3086,0.449557,0.00278884
40809,20420,31.0153,0.000318404,0.0,40208,34.4407,0.453204,0.00124353
40810,19619,31.0154,0.000332472,0.0,38926,35.1238,0.44977,0.00118173
40811,19631,31.0154,0.000327651,0.0,38666,34.3872,0.453695,0.00245694
40812,20355,31.0153,0.000318821,0.0,40188,34.5044,0.444316,0.000373246
40813,20015,31.0153,0.000323184,0.0,39572,35.021,0.455317,0.000227434
40814,20009,31.0153,0.000323164,0.0,39619,34.4654,0.450251,0.00179207
40815,20087,31.0154,0.000322444,0.0,39815,34.8107,0.446694,0.00215999
40816,20039,31.0153,0.000324256,0.0,39437,34.9537,0.455645,0.00172427
40817,20301,31.0154,0.000320983,0.0,40012,34.7477,0.451933,0.00172448
40818,19981,31.0154,0.000326047,0.0,39318,34.1059,0.444586,0.00277227
40819,20048,31.0153,0.000323152,0.0,39365,35.1688,0.4559,0.000406452
40820,20080,31.0154,0.000323092,0.0,39641,34.7316,0.450043,0.00262355
