Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
24874,2676,61.0331,0.0034455,0.0,4913,250.194,1.69007,0.01954
24875,1548,61.0346,0.00657489,0.0,2855,253.407,2.39975,0.0164623
24876,3603,61.0326,0.00242662,0.0,6765,250.681,1.24792,0.00561715
24877,1554,61.0346,0.00672172,0.0,2835,255.928,2.42162,0.0112875
24878,1242,61.0354,0.00806604,0.0,2242,252.066,3.03711,0.0280999
24879,1045,61.036,0.00926619,0.0,1835,252.954,3.45095,0.0217984
24880,1849,61.0342,0.00580652,0.0,3438,257.893,2.06976,0.0107621
24881,998,61.0362,0.00967325,0.0,1753,253.036,3.78518,0.0188249
24882,1829,61.034,0.00514307,0.0,3336,253.898,2.14925,0.0107914
24883,1299,61.0352,0.00770247,0.0,2294,250.21,2.79342,0.0278989
24884,2479,61.0335,0.00440599,0.0,4727,253.444,1.74449,0.00528877
24885,1823,61.0338,0.00475312,0.0,3248,257.783,2.13993,0.0116995
24886,1102,61.0357,0.00862847,0.0,1970,255.358,3.52235,0.0152284
24887,1865,61.034,0.00532838,0.0,3465,249.479,2.10903,0.018759
24888,861,61.0364,0.010282,0.0,1525,252.095,4.18691,0.0137705
24889,3155,61.033,0.00331333,0.0,5717,243.324,1.50922,0.0108448
24890,1550,61.0348,0.00693606,0.0103226,2729,105.292,1.84899,0.0139245
24891,1748,61.0345,0.00626817,0.00629291,3161,105.927,1.52795,0.00727618
24892,1821,61.0344,0.00619386,0.0120813,3215,111.003,1.55515,0.0108865
24893,2072,61.0341,0.00556694,0.0106178,3628,113.565,1.41871,0.00964719
24894,1523,61.0349,0.00721541,0.00984898,2626,115.291,1.7101,0.0144707
24895,1656,61.0348,0.00687492,0.0114734,2958,109.63,1.59467,0.00912779
24896,1675,61.0346,0.00657641,0.00716418,2989,109.308,1.69836,0.0107059
24897,1737,61.0344,0.00617873,0.00921128,3108,111.59,1.51997,0.00933076
24898,2105,61.034,0.0053281,0.00760095,3711,111.773,1.43726,0.00916195
24899,1474,61.0349,0.00719336,0.0142469,2625,107.967,1.74673,0.0129524
24900,1617,61.0349,0.00700518,0.00989487,2890,112.584,1.66943,0.0110727
24901,1367,61.0353,0.00772638,0.0102414,2390,107.958,1.88146,0.0175732
24902,1633,61.0346,0.00659492,0.011635,2909,106.64,1.59403,0.0147817
24903,1713,61.0345,0.00628663,0.0105079,3080,106.422,1.62511,0.0107143
24904,1732,61.0345,0.00638913,0.0127021,3087,106.953,1.67732,0.0103661
24905,1661,61.0347,0.00663871,0.013245,3006,109.461,1.55513,0.0149701
24906,1693,61.0346,0.00655627,0.00886001,2961,106.498,1.68684,0.0118203
24907,1806,61.0345,0.00637351,0.00609081,3245,105.933,1.60076,0.00955316
24908,1626,61.0347,0.00665957,0.0159902,2870,105.75,1.63931,0.0111498
24909,1812,61.0345,0.00636709,0.00883002,3205,111.631,1.54325,0.0102964
24910,1860,61.0344,0.00607282,0.00806452,3213,114.522,1.55949,0.0102708
24911,1589,61.0347,0.00672221,0.0094399,2827,107.314,1.68377,0.0120269
24912,1390,61.0355,0.00833206,0.00935252,2465,110.665,1.83105,0.011359
24913,1323,61.0353,0.00792852,0.00982615,2375,110.363,1.76667,0.0117895
24914,2090,61.0341,0.00546666,0.0100478,3708,118.496,1.35941,0.00809061
24915,1842,61.0344,0.00611544,0.0114007,3233,109.613,1.55221,0.00958862
24916,2475,61.0337,0.00466546,0.0105051,4350,118.948,1.30051,0.0142529
24917,1615,61.0347,0.00667288,0.00619195,2905,109.091,1.68909,0.010327
24918,1857,61.0342,0.00580732,0.00700054,3313,106.513,1.54044,0.0105644
24919,1802,61.0344,0.00612726,0.0144284,3221,106.826,1.59447,0.0114871
24920,1828,61.0343,0.00587232,0.00929978,3291,108.243,1.54625,0.00911577
24921,1892,61.0342,0.00577027,0.0105708,3384,106.948,1.48173,0.00916076
24922,1852,61.0345,0.00623177,0.00917927,3302,111.374,1.5233,0.0096911
24923,1657,61.0347,0.00666965,0.013277,2904,115.428,1.62932,0.0110193
24924,1296,61.0355,0.00832773,0.00925926,2272,108.676,1.99259,0.0140845
24925,1543,61.035,0.0073019,0.0123137,2685,111.241,1.81654,0.0134078
24926,1714,61.0346,0.00656662,0.0110852,3023,109.028,1.71249,0.0119087
24927,1761,61.0345,0.00626652,0.0124929,3139,106.865,1.55522,0.00987576
24928,1768,61.0345,0.00640121,0.00904977,3164,107.716,1.6608,0.00979772
24929,1484,61.035,0.00724955,0.00673854,2586,110.273,1.77398,0.0139211
24930,1411,61.0352,0.00762265,0.0113395,2551,108.75,1.71172,0.0105841
24931,2249,61.0339,0.00511355,0.0106714,3866,116.389,1.3909,0.0106053
24932,1731,61.0345,0.00636755,0.00808781,3030,106.92,1.56305,0.0112211
24933,1517,61.0349,0.0071038,0.00922874,2724,111.858,1.81974,0.0249633
24934,1860,61.0343,0.00592271,0.0102151,3374,111.055,1.55326,0.00800237
24935,2139,61.0338,0.00491423,0.0116877,3832,107.623,1.41242,0.00808977
24936,1725,61.0345,0.00637399,0.00869565,2962,119.172,1.65296,0.0253207
24937,1858,61.0345,0.00632068,0.010226,3394,108.14,1.49812,0.00824985
24938,1658,61.0347,0.00676069,0.00723764,2902,109.016,1.81167,0.0124052
24939,1630,61.0348,0.00689801,0.00797546,2875,109.349,1.76741,0.0114783
24940,1610,61.0349,0.00703204,0.010559,2867,108.92,1.74882,0.0115103
24941,1427,61.0349,0.00721348,0.0189208,2457,64.9504,0.854137,0.021571
24942,1558,61.0346,0.0065015,0.0173299,2653,64.2195,0.829403,0.0233698
24943,1269,61.0355,0.00836377,0.0212766,2183,64.7143,0.887311,0.0242785
24944,1599,61.0345,0.00637824,0.0237649,2688,64.0073,0.82781,0.0230655
24945,1402,61.035,0.00736181,0.0285307,2334,64.8793,0.894743,0.0282776
24946,1639,61.0344,0.00619962,0.023795,2867,64.2169,0.791837,0.0156958
24947,1555,61.0347,0.00681203,0.0154341,2653,65.0551,0.769968,0.0211082
24948,1788,71.0344,0.00601765,0.0,3174,258.334,2.06035,0.0170132
24949,992,71.0362,0.00978188,0.0,1762,261.077,3.33213,0.0204313
24950,2052,71.034,0.00532388,0.0,3842,256.669,1.82971,0.0122332
24951,1250,71.0351,0.00757264,0.0,2322,257.427,2.75307,0.00732127
24952,1404,71.0349,0.00704549,0.0,2481,259.717,2.79163,0.0241838
24953,977,71.0362,0.00965315,0.0,1735,261.28,3.52013,0.0299712
24954,2195,71.0338,0.00485893,0.0,4074,258.518,1.79005,0.0041728
24955,737,71.0364,0.0101239,0.0,1302,252.505,4.59128,0.0176651
24956,2029,71.0338,0.00500851,0.0,3755,260.068,1.90293,0.00346205
24957,1073,71.0361,0.00945679,0.0,1901,258.862,3.4753,0.0178853
24958,1644,71.0344,0.00613071,0.0,2950,248.131,2.44531,0.0233898
24959,1316,71.0348,0.00701148,0.0,2476,254.901,2.57258,0.0201939
24960,1335,71.0349,0.00706948,0.0,2450,253.864,2.64752,0.0130612
24961,5086,71.0322,0.00167759,0.0,9764,253.483,1.05471,0.00327735
24962,1473,71.035,0.00722655,0.0,2654,257.336,2.40032,0.0184627
24963,1233,71.0351,0.00742104,0.0,2283,257.822,2.7158,0.00788436
24964,1999,71.0338,0.00490846,0.0,3762,261.273,1.8698,0.0108985
24965,1490,71.0346,0.00649053,0.0,2695,250.032,2.35468,0.0100186
24966,764,71.036,0.00938768,0.0,1319,255.078,4.88375,0.025019
24967,1394,71.0352,0.00762812,0.0,2574,260.137,2.52725,0.013986
24968,908,71.0363,0.00956405,0.0,1598,254.058,3.75255,0.0275344
24969,1287,71.0344,0.0060607,0.0,2291,248.918,3.00852,0.0157137
24970,2977,71.0331,0.00349997,0.0,5593,242.615,1.43583,0.00429108
24971,1893,71.034,0.00523386,0.0,3506,260.269,1.89739,0.0116942
24972,1198,71.0359,0.00911166,0.0,2219,256.685,2.70494,0.0112663
24973,2247,71.0335,0.00422172,0.0,4215,262.379,1.57941,0.00427046
24974,2747,71.0332,0.00381489,0.0,5078,263.549,1.45635,0.010831
24975,971,71.0363,0.00993267,0.0,1755,259.955,3.39415,0.0182336
24976,1213,71.0353,0.00816062,0.0,2133,265.596,2.82186,0.0107829
24977,2198,71.0338,0.00484337,0.0,4119,256.008,1.79761,0.00995387
24978,1806,71.0342,0.00577353,0.0,3259,261.913,2.0136,0.0119669
24979,1267,71.0352,0.00766389,0.0,2260,263.408,2.93718,0.0123894
24980,4660,71.0324,0.00202898,0.0,8930,250.465,1.13801,0.00593505
24981,2511,71.0335,0.00426767,0.0,4836,262.387,1.56867,0.00206782
24982,1219,71.0355,0.00831757,0.0,2250,254.139,2.84451,0.02
24983,1026,71.0361,0.00957146,0.0,1765,254.325,3.43326,0.0220963
24984,1603,71.0344,0.00607205,0.0,2866,261.025,2.35412,0.00662945
24985,1894,71.034,0.0052354,0.0,3539,257.482,1.88311,0.00847697
24986,1952,71.0339,0.00510166,0.0,3636,260.098,1.98586,0.0049505
24987,907,71.0363,0.00981576,0.0,1622,258.786,3.58086,0.0203453
24988,1812,71.034,0.00533406,0.0,3343,258.209,2.03495,0.0128627
24989,847,71.0362,0.00963537,0.0,1484,254.439,4.0787,0.0222372
24990,2134,71.0335,0.00431256,0.0,3910,260.625,1.89654,0.0150895
24991,1642,71.0343,0.00587371,0.0,2928,259.772,2.27122,0.0143443
24992,1249,71.035,0.00732597,0.0,2267,259.093,2.65237,0.0114689
24993,1731,71.0341,0.0054629,0.0,3143,259.432,2.17977,0.0124085
24994,1449,71.0349,0.00716795,0.0,2627,256.992,2.50189,0.0167491
24995,2169,71.0338,0.00491412,0.0,4065,259.092,1.79113,0.0103321
24996,1393,71.035,0.00731148,0.0,2469,258.316,2.53237,0.018226
24997,1144,71.0359,0.00909465,0.0,2037,254.225,3.05948,0.0216004
24998,1452,71.035,0.00732342,0.0,2603,251.705,2.53719,0.0203611
24999,1234,71.0357,0.0086987,0.0162075,2190,108.189,1.81835,0.0127854
25000,1518,71.0348,0.00692947,0.0105402,2715,97.9815,1.6589,0.011418
25001,1727,71.0345,0.00638922,0.0138969,3060,103.45,1.61894,0.0101307
25002,1617,71.0348,0.00696935,0.0105133,2874,101.602,1.59935,0.0173974
25003,1873,71.0343,0.00595653,0.0106781,3378,101.955,1.43111,0.0118413
25004,2051,71.0341,0.00542979,0.0121892,3719,97.7433,1.33113,0.00726002
25005,1666,71.0347,0.00674021,0.0090036,2926,111.767,1.62088,0.01162
25006,1747,71.0346,0.00658141,0.00686892,3060,107.641,1.48288,0.0147059
25007,1697,71.0343,0.00593713,0.010607,3061,98.1736,1.5125,0.00849396
25008,2055,71.0341,0.00548338,0.00973236,3646,114.584,1.37648,0.0071311
25009,2020,71.0342,0.00570654,0.00742574,3502,111.016,1.4474,0.00999429
25010,1971,71.0341,0.00559511,0.0111618,3523,99.2202,1.46933,0.00936702
25011,1621,71.0347,0.00679459,0.00678593,2763,101.023,1.58205,0.0152009
25012,1572,71.0348,0.00685303,0.0108142,2773,101.431,1.6883,0.0147854
25013,1981,71.0341,0.00557357,0.00555275,3484,105.975,1.36979,0.00832377
25014,1930,71.0343,0.00585455,0.0108808,3408,102.183,1.45643,0.0129108
25015,1998,71.0342,0.00568305,0.0135135,3582,113.56,1.37224,0.00865438
25016,2078,71.0341,0.00556056,0.0110683,3599,108.744,1.3576,0.0102806
25017,1690,71.0347,0.00677506,0.00650888,2963,103.19,1.54988,0.0114749
25018,1571,71.035,0.00718753,0.00700191,2756,101.362,1.71782,0.0126996
25019,1686,71.0346,0.00653239,0.010083,3006,100.959,1.55211,0.00964737
25020,1686,71.0346,0.00654694,0.0124555,3029,103.366,1.59738,0.00891383
25021,1545,71.0349,0.00714921,0.012945,2691,100.803,1.66619,0.0141211
25022,1502,71.035,0.00741639,0.0146471,2594,100.983,1.73261,0.0158057
25023,2006,71.0343,0.00583499,0.00598205,3590,107.023,1.37867,0.0189415
25024,1364,71.0352,0.00770501,0.0117302,2361,100.679,1.78644,0.0152478
25025,1428,71.0352,0.0078015,0.0140056,2481,102.328,1.77351,0.0157195
25026,1519,71.035,0.00725864,0.00921659,2637,100.348,1.62104,0.0117558
25027,1801,71.0345,0.00629889,0.00999445,3246,102.296,1.46159,0.00831793
25028,1657,71.0347,0.00675658,0.006035,2947,100.22,1.54064,0.0108585
25029,2222,71.0339,0.0051845,0.0121512,3986,105.232,1.23506,0.00752634
25030,1806,71.0345,0.00638379,0.0127353,3188,103.006,1.55324,0.010665
25031,1598,71.0349,0.00708759,0.0106383,2745,99.8014,1.72656,0.0149362
25032,1531,71.0349,0.00705413,0.0104507,2723,100.144,1.70452,0.01065
25033,1631,71.0349,0.00713388,0.00858369,2924,102.049,1.53353,0.00889193
25034,1558,71.035,0.00725704,0.00770218,2727,103.32,1.64231,0.0117345
25035,2012,71.0342,0.00561878,0.0134195,3679,100.242,1.35204,0.0190269
25036,1957,71.0342,0.00575402,0.00970874,3503,100.226,1.43954,0.00999144
25037,1538,71.035,0.00733057,0.0110533,2681,100.189,1.75333,0.0138008
25038,1807,71.0344,0.00613277,0.00940786,3223,108.286,1.4696,0.00961837
25039,1805,71.0344,0.00610439,0.00831025,3215,107.326,1.49308,0.00902022
25040,1755,71.0344,0.00615457,0.011396,3177,98.5442,1.53695,0.00912811
25041,1790,71.0345,0.00627288,0.00893855,3192,101.009,1.4865,0.0093985
25042,1960,71.0344,0.00612214,0.00459184,3450,108.957,1.45078,0.0124638
25043,1744,71.0346,0.00654121,0.00860092,3114,101.906,1.54785,0.00995504
25044,1671,71.0347,0.00676113,0.00837822,2867,110.753,1.65066,0.0129055
25045,1581,71.0349,0.00716026,0.0101202,2722,108.733,1.58537,0.0143277
25046,1426,71.035,0.00739801,0.0105189,2521,97.3153,1.63553,0.0122967
25047,1505,71.035,0.0072878,0.00598007,2642,99.2116,1.78641,0.0140045
25048,1566,71.0347,0.00671028,0.0114943,2768,100.869,1.58862,0.0144509
25049,1689,71.0347,0.00669698,0.0118413,2998,102.985,1.56709,0.0110073
25050,1476,71.035,0.00722745,0.0223577,2507,74.121,0.746291,0.020343
25051,1515,71.035,0.00723136,0.0191419,2511,74.2471,0.728142,0.0195141
25052,16827,1.01619,0.00035949,0.0,30412,22.3153,0.414848,0.0112456
25053,18860,1.01617,0.000313395,0.0,34239,22.1006,0.410955,0.0107188
25054,18573,1.01618,0.000324609,0.0,34100,21.9827,0.412405,0.00844575
25055,19098,1.01617,0.000318,0.0,34782,21.9726,0.4108,0.00891266
25056,18201,1.01618,0.000324601,0.0,33178,22.0467,0.414227,0.00967509
25057,18533,1.01618,0.000325668,0.0,33866,22.0284,0.412612,0.00882891
25058,18522,1.01618,0.00033531,0.0,33673,22.1627,0.414822,0.00994862
25059,17504,1.01619,0.000344269,0.0,31986,21.988,0.411024,0.00997311
25060,18927,1.01617,0.000321126,0.0,34634,21.9767,0.413036,0.00825778
25061,17833,1.01619,0.000345312,0.0,32422,22.2278,0.415129,0.0103942
25062,18832,1.01618,0.000327308,0.0,34183,21.9987,0.411559,0.00950765
25063,17264,1.01619,0.000348105,0.0,31643,22.0074,0.413569,0.00976519
25064,17742,1.01619,0.00034829,0.0,32181,21.9783,0.414817,0.0101923
25065,18160,1.01618,0.00033113,0.0,33178,22.0169,0.412735,0.00964495
25066,17981,1.01618,0.000335817,0.0,32892,21.964,0.412031,0.00933358
25067,17397,1.01618,0.000339518,0.0,31719,22.0132,0.415584,0.00948958
25068,16222,1.0162,0.000363738,0.0,29489,22.0728,0.41283,0.0106141
25069,18248,1.01618,0.000339358,0.0,33273,22.009,0.413717,0.00847534
25070,16405,1.0162,0.000359644,0.0,29924,21.9525,0.411393,0.0115626
25071,17344,1.01619,0.000346011,0.0,31524,21.9992,0.415043,0.0100241
25072,16633,1.01619,0.000353718,0.0,30222,22.0073,0.412984,0.0106545
25073,18323,1.01618,0.000329393,0.0,33509,22.0736,0.41011,0.00889313
25074,17512,1.01618,0.000337416,0.0,32035,22.001,0.41452,0.0082722
25075,17957,1.01619,0.000346311,0.0,32735,22.019,0.41359,0.0101115
25076,16801,1.01619,0.000361469,0.0,30438,22.0607,0.414504,0.011236
25077,18781,1.01618,0.00032892,0.0,34384,22.0356,0.412233,0.00959749
25078,16670,1.0162,0.00035991,0.0,30459,22.0474,0.413754,0.00955383
25079,16446,1.0162,0.000366839,0.0,29863,22.0965,0.415478,0.012122
25080,17185,1.01619,0.000349704,0.0,31461,22.0089,0.414942,0.0100442
25081,18292,1.01618,0.00032843,0.0,33487,21.9692,0.413153,0.00815242
25082,16954,1.01619,0.000355931,0.0,30816,22.0974,0.416998,0.0104816
25083,18501,1.01618,0.000332375,0.0,33853,22.1434,0.411889,0.00980711
25084,18206,1.01618,0.000336802,0.0,33307,21.9304,0.41148,0.008857
25085,16830,1.01619,0.000358606,0.0,30497,22.0088,0.415298,0.0113126
25086,15661,1.01621,0.000384231,0.0,28625,21.8374,0.41451,0.0113537
25087,17604,1.01619,0.000344541,0.0,32060,22.3983,0.41409,0.00888958
25088,16696,1.01619,0.00035582,0.0,30423,22.0719,0.411178,0.0102225
25089,18587,1.01617,0.000317899,0.0,33839,22.0375,0.414466,0.0094861
25090,18245,1.01618,0.000329892,0.0,33420,22.0262,0.413793,0.00915619
25091,18630,1.01618,0.000330845,0.0,34382,21.9146,0.409378,0.00840556
25092,17247,1.01619,0.000355699,0.0,31513,22.0284,0.415923,0.00913909
25093,16371,1.0162,0.000367836,0.0,29718,21.9614,0.41829,0.0108688
25094,17569,1.01619,0.0003438,0.0,32266,21.8523,0.413366,0.00824397
25095,17403,1.01619,0.000347163,0.0,31583,22.0837,0.413541,0.0100687
25096,18878,1.01617,0.000319864,0.0,34656,22.2639,0.412181,0.00926247
25097,17870,1.01619,0.000343828,0.0,32524,22.0108,0.413126,0.0108228
25098,18239,1.01618,0.00033806,0.0,33440,21.8784,0.411618,0.00870215
25099,18047,1.01618,0.000340992,0.0,32935,21.9723,0.409988,0.0098072
25100,16904,1.01619,0.000356474,0.0,30577,22.0382,0.410018,0.010171
25101,17818,1.01618,0.000338257,0.0,32509,22.0005,0.414456,0.0093205
25102,16277,1.0162,0.000370181,0.0,29474,22.0167,0.417167,0.0126213
25103,18178,1.01618,0.000330764,0.0103422,32633,15.8469,0.399826,0.00968345
25104,16678,1.01619,0.000358566,0.0109126,29540,15.8358,0.401243,0.0102911
25105,17147,1.01619,0.000349194,0.00962267,30701,15.8424,0.403445,0.0104883
25106,17850,1.01618,0.000342451,0.0114286,31542,16.0809,0.402222,0.0101135
25107,18851,1.01617,0.000318536,0.0103443,33857,15.6368,0.400792,0.00980595
25108,17735,1.01618,0.000344765,0.0108261,31381,15.7355,0.401645,0.0106115
25109,17445,1.01619,0.000349093,0.00968759,31212,15.993,0.400667,0.0100282
25110,18556,1.01618,0.000329166,0.00921535,33049,16.0111,0.401916,0.00950104
25111,17287,1.01618,0.000345078,0.00983398,30654,15.6142,0.400788,0.0101129
25112,18158,1.01618,0.000328202,0.00991299,32536,15.778,0.39917,0.0100811
25113,18250,1.01618,0.000335397,0.00953425,32485,16.0709,0.399966,0.00945052
25114,16718,1.01618,0.000341579,0.00915181,29497,16.0192,0.398197,0.0107469
25115,17688,1.01618,0.000330785,0.0102329,31403,15.6876,0.401046,0.00999904
25116,17459,1.01618,0.000340938,0.0103099,30994,15.9725,0.400975,0.0107118
25117,18326,1.01618,0.000329079,0.0106952,32492,15.8477,0.401653,0.0103718
25118,17625,1.01619,0.000345283,0.00851064,31031,16.1777,0.398248,0.00944217
25119,18836,1.01617,0.000322905,0.00929072,33469,15.724,0.399986,0.00980011
25120,17433,1.0162,0.000364735,0.0107268,31346,15.9948,0.402259,0.00979391
25121,18822,1.01617,0.000323337,0.00956328,33774,15.7739,0.39981,0.0101557
25122,18470,1.01618,0.000330598,0.0099621,32861,16.0573,0.400189,0.00992057
25123,18901,1.01618,0.000328369,0.00925877,34003,15.805,0.401718,0.00923448
25124,16884,1.0162,0.000363605,0.0106018,29789,16.1399,0.402611,0.0110443
25125,19188,1.01617,0.000317425,0.00990202,34407,15.8523,0.401261,0.0099689
25126,19375,1.01617,0.000313854,0.00908387,35006,15.7514,0.403631,0.00916986
25127,17913,1.01618,0.000325973,0.0101044,31709,15.9716,0.402383,0.00955565
25128,18298,1.01618,0.000334488,0.00950924,32544,15.8333,0.400712,0.0098943
25129,18434,1.01618,0.000332051,0.0105783,32743,15.8161,0.400337,0.00952875
25130,16980,1.01619,0.000350623,0.0104829,30275,16.0816,0.40031,0.0105698
25131,18001,1.01618,0.000339139,0.0115549,32436,15.821,0.404194,0.00958811
25132,16873,1.01619,0.000360966,0.00930481,29985,15.8155,0.401184,0.0102718
25133,18978,1.01617,0.000321112,0.010117,34027,15.9247,0.401236,0.00949246
25134,18110,1.01618,0.000329855,0.00960795,32089,15.9602,0.399533,0.0105332
25135,17932,1.01618,0.000333826,0.010261,31618,16.037,0.399742,0.0101841
25136,17749,1.01619,0.000348862,0.0101978,31812,15.9796,0.402878,0.00983905
25137,15833,1.0162,0.000367848,0.0109897,27575,16.0259,0.40364,0.0108794
25138,17887,1.01618,0.000341452,0.00995136,31449,15.9007,0.398133,0.0103978
25139,18445,1.01618,0.000336494,0.00954188,32747,15.6737,0.399213,0.0105353
25140,17978,1.01618,0.000339921,0.00990099,31900,15.9611,0.401199,0.0104075
25141,19217,1.01617,0.000319043,0.0100432,33817,15.8402,0.398572,0.00987669
25142,15283,1.01621,0.000389551,0.0095531,26441,16.0856,0.399415,0.0111569
25143,17425,1.01618,0.00034332,0.00918221,30950,16.0082,0.401859,0.00933764
25144,18283,1.01618,0.00033427,0.00951704,32621,15.7118,0.400744,0.0103921
25145,18612,1.01617,0.000321763,0.0118741,33304,15.9619,0.402318,0.0095484
25146,18913,1.01617,0.00031446,0.00946439,33723,15.8421,0.401846,0.00945942
25147,18315,1.01618,0.000325709,0.010374,32859,15.8894,0.401094,0.0101342
25148,17769,1.01618,0.000327713,0.00990489,31497,15.9883,0.399621,0.0102232
25149,18338,1.01618,0.000324804,0.00894318,33062,15.8247,0.400968,0.00940657
25150,18546,1.01618,0.000336395,0.00986736,33383,15.7706,0.403228,0.010065
25151,18174,1.01618,0.000337815,0.0110598,31910,15.8478,0.399486,0.00990285
25152,17387,1.01619,0.000358004,0.00960488,31091,15.9957,0.403627,0.0105818
25153,17079,1.01618,0.00034262,0.0106564,30440,16.0169,0.400312,0.00883706
25154,17001,11.0162,0.000324892,0.0,32074,30.2863,0.437209,0.00414666
25155,13685,11.0162,0.000375887,0.0,25453,30.1627,0.444052,0.00663969
25156,14688,11.0162,0.000342225,0.0,27588,30.2287,0.446594,0.00641583
25157,19272,11.0162,0.000287922,0.0,36465,30.3072,0.436969,0.00351022
25158,15729,11.0162,0.000336612,0.0,29556,30.183,0.447484,0.00395859
25159,14305,11.0162,0.000352472,0.0,26710,30.2806,0.444517,0.0079371
25160,14426,11.0162,0.000347372,0.0,26992,30.2524,0.447741,0.00492739
25161,16675,11.0162,0.000319273,0.0,31507,30.2925,0.444078,0.00320564
25162,16240,11.0162,0.000309909,0.0,30377,30.1852,0.437222,0.00474043
25163,18365,11.0162,0.000295921,0.0,34626,30.2205,0.436524,0.0040432
25164,17309,11.0162,0.000314268,0.0,32728,29.7818,0.436938,0.00348326
25165,17392,11.0162,0.000318777,0.0,32661,30.3475,0.440257,0.00342917
25166,17325,11.0162,0.000300843,0.0,32767,30.0193,0.437575,0.00375378
25167,16799,11.0162,0.000313363,0.0,31570,30.3454,0.442537,0.00449794
25168,16498,11.0162,0.000329673,0.0,31183,30.0783,0.439592,0.00622134
25169,15472,11.0162,0.00032501,0.0,28999,30.2445,0.44741,0.00403462
25170,15306,11.0162,0.000345544,0.0,28830,30.1679,0.441916,0.00430108
25171,18055,11.0162,0.000300771,0.0,34032,29.8864,0.434806,0.00340856
25172,17717,11.0162,0.000315653,0.0,33521,30.1993,0.438325,0.00325169
25173,17872,11.0162,0.000303674,0.0,33734,30.2731,0.439811,0.00385368
25174,17834,11.0162,0.000304736,0.0,33593,30.3069,0.43803,0.00395916
25175,19515,11.0162,0.000298952,0.0,37031,30.3389,0.437473,0.00326753
25176,18208,11.0162,0.000298388,0.0,34389,30.3303,0.437254,0.00450726
25177,21185,11.0162,0.000275398,0.0,40338,30.3455,0.433325,0.00223115
25178,18451,11.0162,0.000296006,0.0,34843,30.3093,0.43776,0.00332922
25179,18482,11.0162,0.000302383,0.0,34720,30.3302,0.436997,0.0046659
25180,14480,11.0162,0.000362948,0.0,26919,30.2096,0.448406,0.00560942
25181,17755,11.0162,0.000304471,0.0,33604,30.2869,0.437366,0.00339245
25182,16321,11.0162,0.000331906,0.0,30820,30.0803,0.439813,0.00639195
25183,14942,11.0162,0.000352753,0.0,28034,30.0543,0.443018,0.00463723
25184,18539,11.0162,0.000292411,0.0,34961,30.1556,0.437005,0.00306055
25185,15964,11.0162,0.000324374,0.0,29897,30.3074,0.44189,0.00468274
25186,17105,11.0162,0.000302506,0.0,32109,30.2091,0.440878,0.004111
25187,17188,11.0162,0.000345806,0.0,32481,30.3808,0.438215,0.00511068
25188,18367,11.0162,0.000329148,0.0,34907,30.4862,0.43399,0.00269287
25189,17573,11.0162,0.000337227,0.0,33383,30.3927,0.436416,0.00341491
25190,15675,11.0162,0.000360779,0.0,29612,30.3521,0.442978,0.00489666
25191,18134,11.0162,0.000334534,0.0,34412,30.2852,0.43733,0.00296408
25192,17633,11.0162,0.000343021,0.0,33467,30.3996,0.434764,0.00439239
25193,17302,11.0162,0.000357043,0.0,32772,30.2544,0.436746,0.00335652
25194,15175,11.0162,0.000355227,0.0,28562,30.2291,0.442454,0.00451649
25195,18829,11.0162,0.000328507,0.0,35675,30.5085,0.440485,0.00549404
25196,15310,11.0162,0.000385767,0.0,28694,30.4189,0.439551,0.00599428
25197,15983,11.0162,0.000352541,0.0,30201,30.1281,0.440003,0.00350982
25198,18556,11.0162,0.000332882,0.0,35218,30.5044,0.441075,0.00298143
25199,16890,11.0162,0.000350338,0.0,32049,30.3945,0.438287,0.00502356
25200,16575,11.0162,0.000364186,0.0,31297,30.1437,0.443221,0.00357862
25201,15543,11.0162,0.000362259,0.0,29179,30.3517,0.438256,0.00503787
25202,16972,11.0162,0.000363774,0.0,32233,30.3059,0.435666,0.00294729
25203,14874,11.0162,0.000380654,0.0,28053,30.2972,0.44452,0.00552526
25204,16851,11.0162,0.000344676,0.0,31815,30.2688,0.442734,0.00355178
25205,13928,11.0163,0.000471685,0.00825675,24640,11.9661,0.385678,0.0103896
25206,14133,11.0162,0.00044712,0.00962287,25381,11.8628,0.386257,0.00973169
25207,13536,11.0163,0.000476941,0.00982565,24114,11.8867,0.385224,0.00995272
25208,15293,11.0162,0.000428031,0.0102661,27239,12.0021,0.388264,0.0091413
25209,13248,11.0163,0.000498354,0.0104921,23410,11.9347,0.387115,0.0104656
25210,12894,11.0163,0.000494875,0.0114007,22658,11.882,0.381516,0.0106806
25211,13744,11.0163,0.000466585,0.0088766,24284,11.9154,0.385347,0.00959479
25212,13238,11.0163,0.000471045,0.00846049,23283,11.9183,0.382516,0.0106086
25213,14614,11.0162,0.000439561,0.0100588,26104,11.8839,0.386493,0.00892584
25214,13585,11.0163,0.000483627,0.0106735,24425,11.8476,0.386817,0.00974411
25215,12917,11.0163,0.000499729,0.00975459,23218,11.8657,0.386883,0.0104229
25216,14552,11.0162,0.000439598,0.010514,26283,11.877,0.389987,0.00924552
25217,13210,11.0163,0.000475332,0.0101438,23690,11.8799,0.388273,0.0102153
25218,14386,11.0162,0.000444095,0.0104268,25212,11.9211,0.384117,0.0100349
