Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
29331,8136,11.0157,0.00068375,0.0197886,13536,11.7331,0.355496,0.021055
29332,7686,11.0157,0.000726046,0.0176945,12948,11.736,0.356865,0.021625
29333,9096,11.0156,0.00063055,0.0202287,15431,11.7138,0.360586,0.0191822
29334,9493,11.0156,0.000616691,0.0192774,15886,11.7356,0.357297,0.0202065
29335,9250,11.0156,0.000621745,0.0197838,16007,11.7023,0.365654,0.0199288
29336,8456,11.0157,0.000664678,0.0205771,14273,11.7578,0.360434,0.0188468
29337,8982,11.0157,0.000636461,0.0213761,14953,11.7615,0.3581,0.0206647
29338,8538,11.0157,0.000683697,0.0209651,14597,11.6937,0.361706,0.019045
29339,9198,11.0156,0.000624364,0.0196782,15281,11.7551,0.357975,0.0187161
29340,8800,11.0157,0.00065094,0.0231818,14824,11.7625,0.362216,0.0207097
29341,8531,11.0157,0.000667371,0.0210995,14455,11.7214,0.360121,0.0204773
29342,8448,11.0157,0.000674032,0.020715,14192,11.7198,0.356786,0.0200817
29343,7704,11.0157,0.000710815,0.0224559,13063,11.7099,0.358704,0.0204394
29344,8672,11.0157,0.000657439,0.021333,14842,11.718,0.36464,0.018259
29345,8358,11.0157,0.000653307,0.019263,13957,11.715,0.354201,0.0194884
29346,8533,11.0157,0.000672376,0.0228525,14299,11.7272,0.356085,0.0209106
29347,8015,11.0157,0.000716585,0.0233313,13604,11.7552,0.362117,0.0207292
29348,8299,11.0157,0.000686472,0.0202434,14267,11.701,0.36363,0.0204668
29349,8738,11.0157,0.000658564,0.0208286,14547,11.7907,0.357926,0.0204853
29350,8773,11.0157,0.000667065,0.0198336,14786,11.7437,0.359185,0.0196131
29351,7270,11.0157,0.000767092,0.0207703,12218,11.7266,0.359155,0.020789
29352,8151,11.0157,0.00066685,0.0179119,13858,11.7102,0.360356,0.0184009
29353,8671,11.0157,0.000642241,0.0201822,14964,11.6843,0.363543,0.0199145
29354,9165,11.0156,0.000615026,0.0189853,15385,11.7275,0.356314,0.0196945
29355,8057,11.0157,0.000695998,0.0213479,13833,11.7091,0.365169,0.0205306
29356,8749,11.0157,0.000655671,0.0173734,14908,11.6985,0.359997,0.0191843
29357,9261,11.0157,0.000632785,0.0203002,15438,11.7425,0.356226,0.0207281
29358,8720,11.0157,0.000657025,0.0192661,14901,11.6976,0.361934,0.0200658
29359,8683,11.0157,0.00065433,0.0193482,14668,11.707,0.357784,0.0189528
29360,8505,11.0157,0.000658292,0.0192828,14432,11.8325,0.363763,0.0182234
29361,8207,11.0157,0.000679722,0.0201048,13856,11.7083,0.358078,0.0214348
29362,8561,11.0157,0.000655683,0.0202079,14104,11.7666,0.351942,0.0206324
29363,7971,11.0157,0.00071755,0.0210764,13437,11.7269,0.360631,0.0199449
29364,8379,11.0157,0.000655548,0.018976,14121,11.7369,0.358929,0.018129
29365,8558,11.0157,0.000664943,0.0215004,14177,11.7765,0.357888,0.0205262
29366,8897,11.0157,0.000653846,0.01922,15010,11.7569,0.360667,0.0181879
29367,8676,11.0157,0.000678282,0.02213,14631,11.7184,0.359157,0.0195475
29368,7845,11.0157,0.000713019,0.0205226,13411,11.7327,0.362485,0.0203564
29369,8936,11.0156,0.000624375,0.0217099,15218,11.7101,0.361748,0.0195821
29370,8406,11.0157,0.000679349,0.0214133,14261,11.7356,0.362138,0.0209663
29371,8580,11.0157,0.000664797,0.0199301,14555,11.7086,0.359507,0.0197183
29372,9029,11.0157,0.00064749,0.018939,15482,11.6946,0.362463,0.0198295
29373,8274,11.0157,0.000688428,0.0186125,14020,11.7176,0.360785,0.0198288
29374,8721,11.0157,0.000653647,0.0213278,14797,11.7353,0.362189,0.0204771
29375,28514,1.01545,0.000235387,0.0206565,48379,2.44358,0.362164,0.0203394
29376,28598,1.01546,0.000235824,0.0205259,48625,2.38788,0.361729,0.0199486
29377,25019,21.0155,0.000259786,0.0,48941,27.5353,0.445107,0.00226804
29378,25746,21.0155,0.000252618,0.0,50382,28.2659,0.442505,0.00113136
29379,25118,21.0155,0.000258935,0.0,48906,27.5158,0.447661,0.00163579
29380,25839,21.0155,0.000251586,0.0,50758,28.171,0.442726,0.000413728
29381,22801,21.0155,0.000284896,0.0,44666,26.7573,0.449922,0.00107464
29382,24184,21.0155,0.000267074,0.0,47047,26.8857,0.449763,0.000765192
29383,23835,21.0155,0.000273477,0.0,46438,27.5866,0.443115,0.00193807
29384,24485,21.0155,0.000265642,0.0,47822,27.6066,0.44596,0.00227929
29385,24356,21.0155,0.000265849,0.0,47564,27.468,0.44653,0.00222858
29386,23672,21.0155,0.000274777,0.0,46304,27.8989,0.446625,0.00127419
29387,25085,21.0155,0.000259683,0.0,48886,27.9116,0.444812,0.00081823
29388,25873,21.0155,0.00025145,0.0,50675,27.8474,0.442585,0.000947213
29389,25550,21.0155,0.000254944,0.0,49995,28.2483,0.446195,0.00170017
29390,23793,21.0155,0.000272943,0.0,46411,27.9691,0.448909,0.00230549
29391,25646,21.0155,0.000254213,0.0,50199,27.8326,0.444876,0.00251001
29392,24408,21.0155,0.000268347,0.0,47386,27.3317,0.447437,0.00170937
29393,25585,21.0155,0.000255765,0.0,50001,27.7625,0.445804,0.000579988
29394,24491,21.0155,0.000265233,0.0,47826,27.3501,0.448251,0.00123364
29395,23075,21.0155,0.00028215,0.0,44946,27.1052,0.448531,0.00175766
29396,26221,21.0155,0.000248801,0.0,51363,27.7567,0.441989,0.00144073
29397,24736,21.0155,0.000261765,0.0,48236,27.784,0.443509,0.000787793
29398,26103,21.0155,0.00024973,0.0,50977,27.6943,0.443431,0.00202052
29399,23157,21.0155,0.000275382,0.0,45520,27.7527,0.445388,0.000966608
29400,24555,21.0155,0.000264539,0.0,48168,27.5496,0.440881,0.00396529
29401,24302,21.0155,0.000266714,0.0,47163,27.0739,0.442625,0.00114497
29402,24818,21.0155,0.000262615,0.0,48664,28.041,0.444594,0.000821963
29403,25267,21.0155,0.000257567,0.0,49354,27.8538,0.444386,0.000972566
29404,25822,21.0155,0.000253109,0.0,50783,28.0144,0.44401,0.000511982
29405,24308,21.0155,0.000269868,0.0,47338,27.6131,0.443286,0.000781613
29406,23597,21.0155,0.000274874,0.0,45976,27.6883,0.449047,0.00169654
29407,24116,21.0155,0.000269678,0.0,47024,27.9763,0.449972,0.00106329
29408,25602,21.0155,0.000253525,0.0,49955,27.72,0.448404,0.000900811
29409,22602,21.0155,0.000287162,0.0,43991,27.3132,0.448892,0.00340979
29410,25063,21.0155,0.000259918,0.0,48957,27.3936,0.443563,0.00222644
29411,25192,21.0155,0.000258332,0.0,48866,27.5744,0.446615,0.000920886
29412,24448,21.0155,0.000267094,0.0,47781,27.7713,0.444298,0.00142316
29413,23937,21.0155,0.000272448,0.0,46801,27.9863,0.446441,0.00297002
29414,25133,21.0155,0.000257781,0.0,49050,28.0361,0.449443,0.0011213
29415,25023,21.0155,0.000259619,0.0,48975,27.4882,0.446118,0.000816743
29416,25543,21.0155,0.000255634,0.0,50084,27.9508,0.446438,0.00197668
29417,25433,21.0155,0.000256101,0.0,49842,27.9397,0.447881,0.000842663
29418,23930,21.0155,0.000269572,0.0,46828,27.4946,0.449115,0.00256257
29419,25235,21.0155,0.000260088,0.0,49329,27.9377,0.442413,0.00115551
29420,22847,21.0155,0.000278113,0.0,44935,28.2028,0.446673,0.00111272
29421,25605,21.0155,0.000254386,0.0,50109,27.8577,0.446501,0.000758347
29422,24870,21.0155,0.000260648,0.0,48358,27.3919,0.447657,0.00103396
29423,26319,21.0155,0.000248385,0.0,51544,27.8403,0.445376,0.000776036
29424,25738,21.0155,0.000253841,0.0,50624,28.2019,0.445704,0.000434576
29425,24943,21.0155,0.00026112,0.0,48776,27.7028,0.446103,0.000717566
29426,25689,21.0155,0.000253024,0.0,50005,27.7513,0.446655,0.00259974
29427,24906,21.0155,0.000261028,0.0,48690,27.6268,0.443465,0.000657219
29428,7240,21.0157,0.000694878,0.0114641,12905,21.7364,0.37932,0.0111585
29429,7293,21.0157,0.000707587,0.010421,12961,21.739,0.379811,0.0101844
29430,6945,21.0157,0.000717603,0.0103672,12363,21.7371,0.377769,0.0111623
29431,6927,21.0157,0.000717007,0.00895048,12405,21.7185,0.37865,0.0113664
29432,7317,21.0157,0.000632233,0.00929343,12971,21.7529,0.377567,0.0104849
29433,7305,21.0157,0.000664699,0.00930869,12937,21.7591,0.377927,0.0100487
29434,7381,21.0157,0.00067721,0.0107032,12817,21.8373,0.376876,0.0114691
29435,6833,21.0157,0.000731548,0.0099517,12202,21.7288,0.378992,0.0116374
29436,4108,21.016,0.00125232,0.0236125,7067,21.7097,0.369951,0.0213669
29437,4460,21.016,0.00124896,0.0147982,7590,21.7831,0.368559,0.0218709
29438,5015,21.0159,0.00111915,0.0167498,8557,21.7261,0.366872,0.0195162
29439,4284,21.016,0.00131265,0.0221755,7334,21.7089,0.366305,0.0218162
29440,4919,21.0159,0.00114467,0.0213458,8408,21.7259,0.368067,0.0191484
29441,22377,31.0155,0.000289443,0.0,43853,35.6285,0.45767,0.000934942
29442,22244,31.0155,0.000292635,0.0,43400,36.2294,0.459767,0.00115207
29443,25692,31.0155,0.000255927,0.0,50784,37.0016,0.451943,0.00122086
29444,25239,31.0155,0.000258304,0.0,49531,36.4796,0.456035,0.00165553
29445,22357,31.0155,0.000291171,0.0,44017,35.8139,0.459204,0.000386214
29446,26003,31.0155,0.000251049,0.0,51008,36.6156,0.456691,0.0008234
29447,25371,31.0155,0.000256233,0.0,49944,36.5523,0.457242,0.000360404
29448,25606,31.0155,0.000255419,0.0,50404,36.7022,0.455916,0.000297595
29449,23682,31.0155,0.000274701,0.0,46840,37.125,0.452985,0.00260461
29450,21061,31.0155,0.000308867,0.0,41617,35.8156,0.454243,0.00309969
29451,24084,31.0155,0.000271673,0.0,47273,36.4385,0.459378,0.00219999
29452,21918,31.0155,0.000299254,0.0,43096,35.9624,0.455769,0.00104418
29453,24586,31.0155,0.000264731,0.0,47923,36.0613,0.457088,0.000626004
29454,24219,31.0155,0.000269947,0.0,47482,36.2391,0.458545,0.000631818
29455,24183,31.0155,0.000270668,0.0,47649,36.1009,0.458348,0.000545657
29456,23912,31.0155,0.000273796,0.0,46969,36.1999,0.463011,0.00140518
29457,23755,31.0155,0.000275516,0.0,46963,36.7151,0.455398,0.000276814
29458,23515,31.0155,0.000277022,0.0,46238,36.4499,0.458721,0.00170855
29459,23642,31.0155,0.000276825,0.0,46517,37.0022,0.457654,0.00279468
29460,25466,31.0155,0.000256743,0.0,50095,36.478,0.455919,0.00047909
29461,26061,31.0155,0.000249952,0.0,51282,36.7708,0.45562,0.0004095
29462,24301,31.0155,0.000268241,0.0,47740,36.0283,0.458492,0.000397989
29463,22986,31.0155,0.0002841,0.0,45125,35.9675,0.458078,0.000620499
29464,24015,31.0155,0.000271094,0.0,47300,36.2965,0.454412,0.00230444
29465,24222,31.0155,0.000269124,0.0,47765,37.0233,0.456666,0.000272166
29466,25916,31.0155,0.000252569,0.0,51391,36.9146,0.449064,0.000992392
29467,24447,31.0155,0.000266236,0.0,48027,36.3541,0.460383,0.00299831
29468,23853,31.0155,0.000273253,0.0,46990,36.7022,0.460419,0.000468185
29469,24929,31.0155,0.000261729,0.0,49223,37.3853,0.453368,0.000507893
29470,24264,31.0155,0.000268359,0.0,47870,36.9273,0.4588,0.000396908
29471,25279,31.0155,0.000256434,0.0,49911,36.9798,0.458773,0.000400713
29472,24758,31.0155,0.000262638,0.0,48758,37.1347,0.46069,0.000328151
29473,24262,31.0155,0.000266154,0.0,48058,36.9699,0.458763,0.000124849
29474,24006,31.0155,0.000272151,0.0,47322,36.5564,0.454188,0.00173281
29475,23115,31.0155,0.000281615,0.0,45236,35.879,0.455613,0.00305067
29476,22610,31.0155,0.000288814,0.0,44587,36.0103,0.454294,0.00253437
29477,24901,31.0155,0.000261238,0.0,49086,36.7058,0.459845,0.000285214
29478,25447,31.0155,0.000256051,0.0,50121,36.8137,0.453964,0.00117715
29479,24149,31.0155,0.000270948,0.0,47793,35.912,0.453192,0.000230159
29480,23925,31.0155,0.000271896,0.0,46890,36.4367,0.459793,0.0011303
29481,22942,31.0155,0.000283341,0.0,45242,36.3515,0.456587,0.000442067
29482,23539,31.0155,0.000275297,0.0,46143,36.3411,0.454208,0.000476779
29483,24063,31.0155,0.000271257,0.0,47289,36.6423,0.460069,0.000528664
29484,24098,31.0155,0.000269498,0.0,47552,36.3998,0.453231,0.00210296
29485,25033,31.0155,0.000261206,0.0,49529,37.3328,0.457945,0.000444184
29486,25124,31.0155,0.000258058,0.0,49392,36.8206,0.45743,0.000303693
29487,23044,31.0155,0.000282971,0.0,45186,35.8565,0.462046,0.00154915
29488,25010,31.0155,0.000259633,0.0,49191,36.6745,0.45694,0.000406578
29489,25883,31.0155,0.000251911,0.0,50934,37.0219,0.455081,0.000373032
29490,24662,31.0155,0.000264347,0.0,48551,37.2958,0.45627,0.00220387
29491,25682,31.0155,0.000253156,0.0,50691,37.3382,0.456318,0.00037482
29492,4762,31.0159,0.00121244,0.00839983,8414,32.0475,0.392249,0.0106965
29493,5383,31.0159,0.00107763,0.00835965,9334,31.9088,0.385745,0.0112492
29494,5383,31.0159,0.00105392,0.0124466,9614,31.847,0.390769,0.00988142
29495,5376,31.0159,0.00107654,0.00967262,9556,31.8479,0.389041,0.00962746
29496,4456,31.016,0.00124801,0.0125673,7773,31.8111,0.380312,0.0108066
29497,4875,31.0159,0.001189,0.008,8665,31.7666,0.385109,0.00934795
29498,4989,31.0159,0.00111476,0.00962117,8775,31.8557,0.385263,0.0103704
29499,4437,31.016,0.00127818,0.00969123,8045,31.7439,0.390485,0.0100684
29500,5066,31.0159,0.00112031,0.0112515,8964,32.1249,0.399695,0.0100402
29501,5037,31.0159,0.00117813,0.0123089,9066,31.7592,0.389014,0.00948599
29502,5093,31.0159,0.00109541,0.0100137,8739,31.9552,0.384695,0.0107564
29503,3985,31.016,0.00142325,0.0110414,6937,31.8229,0.383117,0.0122531
29504,4666,31.016,0.00124901,0.0124303,8459,31.7781,0.392532,0.00910273
29505,4867,31.0159,0.00117451,0.011917,8672,31.7904,0.387108,0.0100323
29506,4879,31.0159,0.00113732,0.00983808,8769,31.7692,0.388436,0.00912305
29507,5094,31.0159,0.00113963,0.0115823,9048,32.0899,0.397514,0.0102785
29508,5112,31.0159,0.0011096,0.00978091,8930,32.1943,0.392902,0.0105263
29509,4539,31.016,0.00130287,0.00903283,8062,31.7495,0.384099,0.0119077
29510,5712,31.0159,0.00104077,0.0112045,10137,32.0614,0.395688,0.00947026
29511,4693,31.0159,0.00120721,0.00937567,8417,31.7624,0.38697,0.0103362
29512,4741,31.0159,0.0011958,0.0103354,8426,32.0919,0.39655,0.0109186
29513,5104,31.0159,0.0011136,0.0107759,9055,31.8222,0.387549,0.00949752
29514,5264,31.0159,0.00110129,0.00911854,9337,31.8478,0.386765,0.00985327
29515,5586,31.0158,0.000991004,0.00698174,9859,32.1095,0.391638,0.0107516
29516,5318,31.0159,0.0010918,0.0116585,9468,31.8677,0.392648,0.00971694
29517,4760,31.0159,0.00119447,0.010084,8372,32.119,0.39291,0.012064
29518,4451,31.016,0.00124408,0.00898674,7835,31.7964,0.38308,0.0121251
29519,5279,31.0159,0.00104881,0.00871377,9360,31.7987,0.386397,0.00982906
29520,5832,31.0158,0.00101479,0.00960219,10028,31.9128,0.380339,0.00947347
29521,4466,31.016,0.00129679,0.00918047,7907,31.8408,0.387451,0.0117617
29522,5043,31.0159,0.00115022,0.0115011,9028,32.0641,0.399361,0.00908285
29523,5277,31.0159,0.00107619,0.0123176,9449,32.0859,0.399487,0.00910149
29524,4524,31.016,0.00130956,0.00906278,8065,31.7654,0.385797,0.0102914
29525,5432,31.0159,0.00104339,0.00883652,9845,31.7763,0.389277,0.00782123
29526,4452,31.0159,0.00121807,0.0101078,8021,31.7574,0.388063,0.0108465
29527,4833,31.0159,0.0011981,0.00869025,8677,31.7722,0.388191,0.00991126
29528,5428,31.0159,0.00107036,0.011238,9742,32.1046,0.400652,0.00872511
29529,4556,31.016,0.00127335,0.0094381,8217,31.8464,0.394217,0.0102227
29530,5058,31.0159,0.00111995,0.00869909,8895,31.8414,0.381937,0.0113547
29531,4923,31.0159,0.00110715,0.00975015,8915,31.7623,0.389931,0.00852496
29532,5097,31.0159,0.0011871,0.0115754,9058,31.8168,0.38726,0.00960477
29533,4426,31.016,0.00125812,0.0122006,7906,31.7452,0.385431,0.0113838
29534,4765,31.0159,0.00118861,0.00839454,8517,32.0834,0.397462,0.0100975
29535,5308,31.0159,0.00104631,0.0105501,9366,31.8936,0.387445,0.0102498
29536,5286,31.0159,0.00109688,0.0117291,9597,31.8222,0.396236,0.00854434
29537,4976,31.0159,0.00114015,0.00904341,8944,31.7764,0.389073,0.00950358
29538,5320,31.0159,0.00106891,0.012406,9638,31.8009,0.391507,0.00840423
29539,4957,31.0159,0.00114282,0.00948154,8875,31.7799,0.38856,0.00912676
29540,4669,31.0159,0.0012148,0.00878132,8440,31.7554,0.388549,0.010545
29541,5333,31.0159,0.00104352,0.0110632,9224,31.8448,0.38175,0.00975716
29542,4584,31.016,0.00131827,0.0106894,8161,31.8503,0.390606,0.0106605
29543,3340,31.0161,0.0015586,0.0182635,5722,31.7964,0.379072,0.0207969
29544,3352,31.0161,0.00148323,0.0196897,5697,31.7212,0.366927,0.0200105
29545,3671,31.016,0.00138848,0.0185236,6269,31.7825,0.374879,0.0177062
29546,3179,31.0162,0.00163539,0.0169865,5497,31.8035,0.377219,0.0218301
29547,3197,31.0162,0.00166907,0.0193932,5529,31.7379,0.376042,0.0193525
29548,3044,31.0162,0.00175811,0.0220105,5256,31.7269,0.374655,0.0199772
29549,20078,41.0155,0.000320451,0.0,39903,44.68,0.458654,0.000150365
29550,19837,41.0155,0.000323088,0.0,39457,45.0899,0.466816,5.07e-05
29551,19608,41.0155,0.000330914,0.0,39049,44.6074,0.458198,2.56e-05
29552,20168,41.0155,0.00031925,0.0,40119,45.0335,0.45744,0.000149555
29553,19728,41.0155,0.000320015,0.0,39153,45.0192,0.455876,0.000127704
29554,19835,41.0155,0.00032324,0.0,39455,44.9633,0.465831,2.53e-05
29555,20040,41.0155,0.000322082,0.0,39815,44.682,0.461182,0.000200929
29556,19265,41.0155,0.000339461,0.0,38388,44.1713,0.445434,0.00195374
29557,19789,41.0155,0.000325521,0.0,39363,45.0677,0.451826,5.08e-05
29558,20199,41.0155,0.000320617,0.0,40097,45.0106,0.460204,0.000124698
29559,19818,41.0155,0.000326848,0.0,39419,45.0294,0.452315,7.61e-05
29560,19946,41.0155,0.000321275,0.0,39762,45.1878,0.465654,0.0
29561,19845,41.0155,0.000324269,0.0,39472,45.3885,0.460425,2.53e-05
29562,19773,41.0155,0.000325062,0.0,39244,45.0743,0.467428,7.64e-05
29563,19938,41.0155,0.000323936,0.0,39746,45.1893,0.451374,0.0
29564,19862,41.0155,0.000324027,0.0,39507,45.3084,0.459047,2.53e-05
29565,19731,41.0155,0.000322138,0.0,39156,44.687,0.445614,0.000102155
29566,19375,41.0155,0.000333538,0.0,38526,44.2721,0.445768,0.00137569
29567,20110,41.0155,0.000320788,0.0,39918,44.7038,0.459768,0.00037577
29568,19912,41.0155,0.000324254,0.0,39522,44.7768,0.456833,0.000986792
29569,19899,41.0155,0.000324225,0.0,39668,45.417,0.461367,0.0
29570,19785,41.0155,0.000329041,0.0,39352,44.571,0.445567,0.00124517
29571,19773,41.0155,0.000328417,0.0,39249,44.7029,0.449501,5.1e-05
29572,19256,41.0155,0.00033901,0.0,38352,44.3411,0.448629,2.61e-05
29573,19745,41.0155,0.000325415,0.0,39270,45.3772,0.463466,7.64e-05
29574,18791,41.0155,0.000338029,0.0,37384,44.4825,0.453184,0.000427991
29575,19774,41.0155,0.00032684,0.0,39245,44.9571,0.454312,0.000101924
29576,20169,41.0155,0.000320252,0.0,39934,44.5054,0.461153,0.000175289
29577,19883,41.0155,0.000324614,0.0,39549,45.1547,0.456155,2.53e-05
29578,19392,41.0155,0.000332791,0.0,38467,44.2892,0.45326,0.00205371
29579,19820,41.0155,0.000324799,0.0,39418,45.2663,0.456093,7.61e-05
29580,19674,41.0155,0.000327099,0.0,38955,44.5694,0.46371,0.000179695
29581,20144,41.0155,0.000318615,0.0,39987,44.5264,0.456453,0.000100033
29582,20239,41.0155,0.000318356,0.0,40129,44.9575,0.456814,0.000224277
29583,19899,41.0155,0.000322467,0.0,39668,45.3335,0.462631,0.0
29584,19837,41.0155,0.000322461,0.0,39457,45.3632,0.465273,2.53e-05
29585,20233,41.0155,0.000319559,0.0,40225,44.9293,0.452246,0.000372902
29586,19831,41.0155,0.000324221,0.0,39300,44.6636,0.4595,0.000254453
29587,20175,41.0155,0.000321396,0.0,40121,44.6146,0.45112,0.000224321
29588,20027,41.0155,0.000320038,0.0,39924,44.807,0.458869,0.0
29589,19746,41.0155,0.000329602,0.0,39272,44.9508,0.452801,0.000152781
29590,19883,41.0155,0.000323525,0.0,39551,45.2598,0.463428,5.06e-05
29591,19896,41.0155,0.000321688,0.0,39662,45.4508,0.456289,0.0
29592,19728,41.0155,0.000322582,0.0,39240,44.6885,0.452854,0.00101937
29593,19899,41.0155,0.000321822,0.0,39668,45.2694,0.465136,0.0
29594,20236,41.0155,0.000318957,0.0,40145,44.8942,0.457868,0.000174368
29595,19746,41.0155,0.000327554,0.0,39271,45.2225,0.452308,0.000101856
29596,19646,41.0155,0.000329402,0.0,39087,44.4836,0.457962,7.68e-05
29597,19621,41.0155,0.000329055,0.0,38837,44.753,0.466409,0.000617967
29598,19941,41.0155,0.00032275,0.0,39616,44.827,0.45741,0.00156502
29599,19846,41.0155,0.000324909,0.0,39311,44.7021,0.466662,0.000127191
29600,3641,41.016,0.00132629,0.0123592,6602,41.7922,0.395277,0.00923962
29601,3770,41.016,0.00124227,0.0108753,6708,41.798,0.389224,0.00954085
29602,4003,41.0159,0.00117173,0.00974269,7112,41.9778,0.394551,0.00984252
29603,4107,41.0159,0.00117005,0.0104699,7192,41.8637,0.386106,0.0104283
29604,3915,41.0159,0.00119223,0.00868455,7005,42.0154,0.399035,0.00985011
29605,3733,41.016,0.00128745,0.00884008,6661,41.7894,0.389387,0.0103588
29606,3302,41.016,0.00137975,0.0105996,5808,41.8061,0.383408,0.0106749
29607,3915,41.016,0.00125337,0.0063857,6961,41.7623,0.385476,0.0094814
29608,3402,41.0161,0.00148291,0.0102881,6076,41.7545,0.388031,0.0111916
29609,4236,41.0159,0.00110721,0.0103872,7699,41.7905,0.394344,0.00805299
29610,4514,41.0159,0.00111651,0.00775366,8086,41.8704,0.392339,0.00878061
29611,3833,41.016,0.00132051,0.0117402,6902,41.7818,0.392619,0.00927267
29612,3994,41.0159,0.00117057,0.00951427,6970,41.8696,0.385071,0.01033
29613,4420,41.0158,0.00100142,0.0106335,7631,42.0291,0.389699,0.00956624
29614,3608,41.016,0.00136479,0.0108093,6518,41.7739,0.390016,0.0102792
29615,4423,41.0159,0.00103534,0.0131133,7734,42.1045,0.394948,0.00956814
29616,3640,41.016,0.00138819,0.00961538,6492,41.768,0.385628,0.0107825
29617,3205,41.0161,0.00149781,0.0102964,5663,41.7765,0.386319,0.0132439
29618,3566,41.016,0.00138048,0.0103758,6348,41.793,0.38985,0.0102394
29619,3982,41.0159,0.00117934,0.0118031,7016,42.0469,0.395658,0.00997719
29620,3159,41.0161,0.00147898,0.00918012,5610,42.0213,0.400114,0.0110517
29621,3836,41.0159,0.0011312,0.00912409,6690,41.9383,0.387308,0.0106129
29622,3721,41.0159,0.00122402,0.00967482,6499,42.0815,0.390949,0.0124635
29623,3982,41.016,0.00130134,0.0113009,7175,41.8069,0.3932,0.00864111
29624,3768,41.016,0.00130342,0.00822718,6667,41.8493,0.388061,0.0113994
29625,3857,41.016,0.00128028,0.0116671,6937,41.9007,0.398176,0.00850512
29626,3753,41.0159,0.00121124,0.0074607,6595,41.8252,0.383342,0.0115239
29627,4389,41.0158,0.00101446,0.0104807,7660,42.1412,0.390561,0.00966057
29628,4361,41.0159,0.00104467,0.0103187,7747,42.009,0.39608,0.00826126
29629,3525,41.016,0.00136322,0.00992908,6239,41.7951,0.388612,0.0117006
29630,4043,41.016,0.00125241,0.0111303,7280,41.8018,0.393848,0.00865385
29631,3748,41.016,0.00138388,0.0117396,6769,41.774,0.392496,0.00871621
29632,3553,41.016,0.00134945,0.00928793,6357,41.7752,0.391077,0.0121126
29633,4267,41.0159,0.0010713,0.0107804,7532,42.0421,0.395076,0.00889538
29634,4160,41.0159,0.00106552,0.00961538,7435,42.0403,0.398244,0.00780094
29635,3886,41.0159,0.00120249,0.00926402,6840,42.0459,0.39524,0.0103801
29636,3509,41.0161,0.00143806,0.0108293,6304,41.78,0.392213,0.0101523
29637,3946,41.016,0.00127786,0.00912316,7097,41.8057,0.392189,0.00944061
29638,3540,41.016,0.0013564,0.0110169,6253,41.7878,0.388107,0.0113545
29639,4026,41.016,0.00124846,0.00695479,7159,41.9887,0.396331,0.00949853
29640,3841,41.0159,0.00121752,0.010414,6614,41.9994,0.389265,0.0120956
29641,4258,41.0159,0.00118941,0.0105683,7746,41.7893,0.393336,0.00826233
29642,3782,41.016,0.00127367,0.0105764,6841,41.779,0.393088,0.00979389
29643,3427,41.0161,0.00143777,0.0113802,6010,41.765,0.384391,0.0124792
29644,3746,41.016,0.00127657,0.00800854,6580,41.8567,0.385588,0.0118541
29645,3813,41.016,0.00132642,0.0107527,6876,41.7896,0.391407,0.00930774
29646,3992,41.0159,0.00120944,0.011022,7267,41.7962,0.396937,0.00839411
29647,3661,41.016,0.00134601,0.010926,6619,41.7777,0.3929,0.00982021
29648,4217,41.0159,0.00119596,0.0101968,7606,41.8951,0.394654,0.00880884
29649,3565,41.016,0.00138261,0.00981767,6306,41.7667,0.386284,0.0118934
29650,4235,41.0159,0.00108683,0.0106257,7425,42.0651,0.396452,0.00956229
29651,2484,41.0165,0.00229219,0.0193237,4326,41.7312,0.380832,0.0191863
29652,2409,41.0164,0.00220171,0.0157742,4172,41.7213,0.377563,0.0222915
29653,2488,41.0164,0.00219229,0.0200965,4253,41.7285,0.374156,0.0223372
29654,2527,41.0165,0.00225926,0.0205778,4383,41.7342,0.382783,0.0193931
29655,2616,41.0164,0.00213037,0.0191131,4588,41.7468,0.384138,0.0170009
29656,2717,41.0164,0.00210397,0.0231873,4645,41.828,0.383236,0.0202368
29657,2466,41.0164,0.0022077,0.0182482,4336,41.7322,0.382869,0.0175277
29658,2146,41.0166,0.00260507,0.0228332,3614,41.7835,0.379023,0.024073
29659,2505,41.0165,0.00224214,0.0251497,4352,41.7503,0.381715,0.019761
29660,2858,41.0163,0.00200202,0.0216935,4895,41.8494,0.389258,0.0173647
29661,2828,41.0163,0.00196999,0.0183876,4845,41.7851,0.381686,0.0194014
29662,2609,41.0164,0.00214183,0.022614,4439,41.7501,0.376521,0.0193737
29663,2431,41.0165,0.00224961,0.0234471,4073,41.7786,0.373435,0.0220967
29664,2500,41.0164,0.00222872,0.0188,4265,41.733,0.376245,0.0215709
29665,2726,41.0163,0.0020435,0.0187087,4510,41.7632,0.369774,0.0221729
29666,2212,41.0166,0.00257844,0.0207957,3796,41.7243,0.37806,0.0229189
29667,2170,41.0165,0.00240667,0.0235023,3696,41.731,0.371962,0.0227273
29668,2556,41.0165,0.00222963,0.0199531,4386,41.7224,0.37578,0.0212038
29669,2127,41.0166,0.00257163,0.0230371,3711,41.7343,0.383969,0.0220965
29670,2210,41.0166,0.00251983,0.0171946,3788,41.7224,0.375195,0.0216473
29671,2262,41.0165,0.0023552,0.020336,3789,41.7269,0.368287,0.023753
