Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
49398,17257,1.01572,0.000326917,0.0197601,28729,6.638,0.373397,0.0194229
49399,18193,1.01572,0.000324072,0.0208872,30655,6.45919,0.376233,0.0195727
49400,16351,1.01573,0.000351444,0.0215277,26743,6.66081,0.370094,0.0212766
49401,19396,1.01571,0.000311436,0.0213446,32410,6.63954,0.375203,0.0199013
49402,21936,1.0157,0.000274904,0.0197848,37084,6.68984,0.375993,0.0187682
49403,17589,1.01572,0.000321175,0.0197851,28991,6.71,0.371224,0.0214204
49404,17610,1.01572,0.000329236,0.0208972,29944,6.54064,0.378154,0.0204715
49405,21289,1.0157,0.000285866,0.0195876,36207,6.68952,0.377618,0.0192228
49406,19903,1.01571,0.000296444,0.0207004,33291,6.57387,0.375745,0.0203659
49407,20220,1.01571,0.000293285,0.0198813,34306,6.57587,0.37605,0.0196467
49408,20269,1.0157,0.000291513,0.0199813,34018,6.60717,0.375142,0.0204304
49409,18420,21.0157,0.000293873,0.0,35119,33.3241,0.441178,0.00193627
49410,17859,21.0157,0.000284446,0.0,33938,33.3452,0.443509,0.00297602
49411,19716,21.0157,0.000289527,0.0,37777,33.2861,0.439773,0.00312359
49412,20010,21.0157,0.000290544,0.0,38372,33.3466,0.438689,0.00213697
49413,18729,21.0157,0.000290664,0.0,35726,33.2069,0.441626,0.00265913
49414,15891,21.0157,0.000319432,0.0,30083,33.2408,0.446313,0.00511917
49415,13777,21.0157,0.000367168,0.0,25997,32.9712,0.456414,0.00311574
49416,19186,21.0157,0.000290714,0.0,36712,33.2749,0.4399,0.00212465
49417,16419,21.0157,0.000321631,0.0,31203,33.1849,0.447219,0.00243566
49418,15633,21.0157,0.000345404,0.0,29712,33.2655,0.450762,0.00387049
49419,18718,21.0157,0.000299356,0.0,35959,33.1958,0.440464,0.0020579
49420,15937,21.0157,0.000323712,0.0,30560,33.1295,0.445491,0.00215969
49421,16954,21.0157,0.000305635,0.0,32253,33.2072,0.444584,0.00244938
49422,15846,21.0157,0.000318902,0.0,30033,33.2065,0.445309,0.00249725
49423,18090,21.0157,0.000292646,0.0,34476,33.2199,0.442016,0.00249449
49424,19149,21.0157,0.000284276,0.0,36682,33.1522,0.438898,0.00152663
49425,16568,21.0157,0.000321036,0.0,31587,33.1327,0.445415,0.00231108
49426,13645,21.0157,0.000378324,0.0,25897,33.3403,0.452144,0.00332085
49427,15422,21.0157,0.000328467,0.0,29202,33.238,0.450209,0.00397233
49428,14634,21.0157,0.000344946,0.0,27547,33.0654,0.449533,0.00352125
49429,18507,21.0157,0.000299499,0.0,35462,33.332,0.43944,0.00191755
49430,20005,21.0157,0.000292018,0.0,38461,33.3586,0.438548,0.00244403
49431,18121,21.0157,0.000285691,0.0,34674,33.2285,0.443152,0.00279749
49432,16165,21.0157,0.000327259,0.0,30880,33.3252,0.446516,0.00242876
49433,18385,21.0157,0.000282592,0.0,35141,33.2361,0.44189,0.00301642
49434,13322,21.0157,0.000378493,0.0,25482,33.0835,0.454625,0.00364964
49435,14250,21.0157,0.000370619,0.0,27139,33.1585,0.451201,0.00276355
49436,14878,21.0157,0.000347063,0.0,28210,33.2759,0.451069,0.00372208
49437,13515,21.0157,0.000381838,0.0,25637,33.022,0.455087,0.00296447
49438,15570,21.0157,0.000332715,0.0,29687,33.3146,0.447412,0.00407586
49439,14657,21.0157,0.000343952,0.0,27819,33.2532,0.448059,0.0058593
49440,16278,21.0157,0.00031896,0.0,31000,33.2704,0.445619,0.00409677
49441,16913,21.0157,0.000299966,0.0,32328,33.2844,0.446322,0.00182504
49442,16434,21.0157,0.000314023,0.0,31168,33.2375,0.444337,0.00275924
49443,14894,21.0157,0.000346807,0.0,28292,33.1362,0.449178,0.002863
49444,17967,21.0157,0.000310017,0.0,34254,33.4037,0.444683,0.00347405
49445,14224,21.0157,0.000353392,0.0,26773,33.3125,0.454457,0.00571471
49446,16065,21.0157,0.000314594,0.0,30324,33.2763,0.445943,0.00405619
49447,17602,21.0157,0.000301535,0.0,33729,33.3317,0.444016,0.0023422
49448,17131,21.0157,0.00030304,0.0,32611,33.357,0.446603,0.00193186
49449,16318,21.0157,0.000324769,0.0,31042,33.2771,0.448391,0.00299594
49450,19408,21.0157,0.000272497,0.0,36973,33.3697,0.43919,0.00297514
49451,18097,21.0157,0.000292961,0.0,34358,33.2837,0.44185,0.00279411
49452,15811,21.0157,0.000319596,0.0,29899,33.1713,0.44837,0.00321081
49453,15896,21.0157,0.000316167,0.0,30031,33.2928,0.449729,0.00329659
49454,15511,21.0157,0.000342085,0.0,29580,32.9831,0.44764,0.00240027
49455,14385,21.0157,0.000356905,0.0,27400,33.4142,0.449094,0.0029562
49456,17563,21.0157,0.000307796,0.0,33255,33.2594,0.441956,0.00601413
49457,22186,21.0157,0.000263741,0.0,42523,33.4384,0.436864,0.00166968
49458,15705,21.0157,0.000321311,0.0,29712,33.1744,0.447338,0.00323102
49459,18021,21.0157,0.000293946,0.0,34174,33.353,0.440359,0.00318956
49460,18437,21.0157,0.000302782,0.0,35363,33.513,0.445087,0.00200775
49461,17351,21.0157,0.000310778,0.0,33509,33.2479,0.446383,0.00211883
49462,17817,21.0157,0.00029978,0.0,34035,33.2766,0.444583,0.00252681
49463,16838,21.0157,0.000300901,0.0,32112,33.1987,0.445049,0.00286497
49464,17338,21.0157,0.000306822,0.0,33196,33.0937,0.44423,0.00334378
49465,15454,21.0157,0.000343644,0.0,29280,33.1124,0.444305,0.00351776
49466,16935,21.0157,0.000303845,0.0,32199,33.4244,0.44263,0.00344731
49467,17178,21.0157,0.000292931,0.0,32516,33.3434,0.441726,0.00439783
49468,16440,21.0157,0.000321525,0.0,31409,33.2613,0.44644,0.00229234
49469,15021,21.0157,0.000344369,0.0,28547,33.1573,0.448629,0.0024521
49470,14987,21.0157,0.000335725,0.0,28318,33.1831,0.452284,0.00317819
49471,17412,21.0157,0.000312786,0.0,33537,33.2054,0.443227,0.00155053
49472,15623,21.0157,0.000330264,0.0,29601,33.2826,0.447181,0.00290531
49473,15295,21.0157,0.000338002,0.0,29001,33.0719,0.446539,0.00362056
49474,15474,21.0157,0.000334101,0.0,29323,33.2493,0.450087,0.00337619
49475,15635,21.0157,0.000340354,0.0,29632,33.3187,0.444009,0.00452214
49476,14808,21.0157,0.000332158,0.0,27972,33.2666,0.450223,0.0039325
49477,17843,21.0157,0.000305451,0.0,34211,33.32,0.443092,0.00175382
49478,15776,21.0157,0.000327034,0.0,29954,33.2125,0.44846,0.00347199
49479,15727,21.0157,0.000320149,0.0,29987,33.0492,0.444995,0.00463534
49480,6206,21.016,0.00097496,0.0112794,11136,21.745,0.383389,0.0121228
49481,7085,21.016,0.000798284,0.00959774,12111,21.8743,0.376025,0.0123854
49482,7315,21.016,0.000805638,0.00902256,13147,21.7512,0.383655,0.010877
49483,7496,21.016,0.0007947,0.0102721,13402,21.8211,0.386677,0.00932697
49484,6912,21.016,0.000887901,0.00896991,12316,21.8399,0.384681,0.0113673
49485,7119,21.016,0.000831299,0.00899003,12633,21.7709,0.381417,0.0106863
49486,7581,21.0159,0.000776304,0.00949743,13593,21.8224,0.386628,0.00949018
49487,7378,21.016,0.000820059,0.010572,13075,21.88,0.385728,0.0107075
49488,6648,21.016,0.000866942,0.0112816,11742,21.8657,0.386506,0.0105604
49489,6862,21.016,0.000846548,0.0104926,12279,21.8025,0.384896,0.0100985
49490,7392,21.0159,0.000769515,0.0116342,13186,21.7576,0.381121,0.00932808
49491,7095,21.016,0.000833235,0.010007,12738,21.8015,0.387818,0.0100487
49492,8042,21.0159,0.000717928,0.00733648,14550,21.7789,0.385738,0.00824742
49493,7202,21.016,0.000818185,0.00999722,12960,21.8407,0.389144,0.00949074
49494,7706,21.0159,0.000751927,0.0112899,13614,21.8649,0.386951,0.00940209
49495,8417,21.0159,0.000713674,0.00855412,14856,21.9492,0.386908,0.00827948
49496,7861,21.0159,0.000754816,0.00928635,13964,22.0167,0.390657,0.0095961
49497,7395,21.016,0.000823119,0.010142,13345,21.79,0.387602,0.00951667
49498,7276,21.016,0.000829892,0.0101704,12871,22.0179,0.3881,0.0106441
49499,7884,21.0159,0.000771374,0.0116692,14091,21.7657,0.384201,0.00958058
49500,7607,21.016,0.000796997,0.00920205,13689,21.7852,0.385614,0.0104463
49501,7466,21.016,0.000810698,0.0100455,13353,21.8019,0.386014,0.00958586
49502,6391,21.016,0.000903188,0.0128305,11246,21.7717,0.378715,0.0120043
49503,6756,21.016,0.000897464,0.0103612,11978,21.7636,0.381061,0.0105193
49504,7367,21.016,0.000792907,0.0116737,13216,21.786,0.386386,0.00991223
49505,7717,21.0159,0.000760001,0.00920047,13660,21.925,0.386757,0.00878477
49506,7390,21.016,0.000786501,0.00879567,13387,21.7729,0.387171,0.00873982
49507,7699,21.0159,0.000772945,0.00974152,13865,21.783,0.386082,0.00937613
49508,7519,21.0159,0.000772364,0.00984173,13428,21.799,0.385466,0.00953232
49509,6563,21.016,0.000881746,0.00792321,11743,21.7577,0.381475,0.0114111
49510,7016,21.016,0.000827871,0.0128278,12411,21.8942,0.385212,0.0107969
49511,7414,21.016,0.000779624,0.0102509,13263,21.8126,0.385742,0.00957551
49512,6424,21.016,0.000840851,0.0101183,11525,21.7686,0.383151,0.00989154
49513,7136,21.016,0.000811685,0.01037,12482,21.7989,0.380338,0.0114565
49514,7007,21.016,0.000842361,0.0098473,12449,21.8075,0.383257,0.0110049
49515,6865,21.016,0.000853678,0.00757465,12148,21.8125,0.382356,0.0103721
49516,6854,21.016,0.000879514,0.00875401,12081,21.763,0.378672,0.0110918
49517,6852,21.016,0.00090254,0.0103619,12220,21.9019,0.39014,0.0102291
49518,6869,21.016,0.000887928,0.0115009,12281,21.7817,0.386169,0.00993404
49519,7038,21.016,0.000853836,0.00994601,12754,21.761,0.38647,0.00987925
49520,7760,21.0159,0.000767089,0.0103093,13892,21.884,0.39073,0.00928592
49521,7096,21.016,0.000836653,0.0132469,12601,21.7923,0.383697,0.0106341
49522,7564,21.0159,0.000766483,0.010973,13500,21.8347,0.387744,0.01
49523,7512,21.016,0.00080579,0.0102503,13413,21.8442,0.386923,0.00939387
49524,7477,21.016,0.000812565,0.0111007,13216,21.7944,0.382358,0.0108202
49525,6619,21.016,0.000892815,0.00785617,11868,21.7548,0.383624,0.0109538
49526,7070,21.016,0.000820393,0.00975955,12720,21.7654,0.384337,0.0106918
49527,7159,21.016,0.000826983,0.00824137,12951,21.7749,0.388417,0.00949734
49528,7206,21.016,0.000806413,0.0109631,12959,21.7745,0.384851,0.0103403
49529,7315,21.016,0.00081082,0.0105263,12937,21.9176,0.388093,0.0099714
49530,7286,21.016,0.000828513,0.0105682,12989,21.8077,0.384526,0.0097775
49531,7164,21.016,0.000825181,0.00977108,12606,21.812,0.382822,0.0107092
49532,7149,21.016,0.000805224,0.00979158,12645,21.8806,0.385134,0.0108343
49533,7735,21.0159,0.000761448,0.00904977,13786,21.8026,0.382966,0.010663
49534,7333,21.016,0.000809238,0.0109096,13096,21.8082,0.385614,0.0100031
49535,7717,21.016,0.000788468,0.0089413,13793,21.8065,0.384586,0.0100776
49536,7366,21.0159,0.000777355,0.00909585,13122,21.8809,0.384593,0.0096784
49537,7977,21.0159,0.000743808,0.00877523,14457,21.8723,0.390127,0.00857716
49538,7220,21.016,0.000848176,0.0119114,12716,21.8873,0.384861,0.0113243
49539,7725,21.016,0.000786697,0.011521,13841,21.8184,0.387828,0.00939238
49540,7169,21.016,0.000827758,0.0108802,12767,22.0407,0.390304,0.0104958
49541,8173,21.0159,0.000727165,0.0107672,14492,21.8144,0.38233,0.0096605
49542,6606,21.016,0.000871012,0.010445,11588,21.8941,0.383347,0.0122541
49543,7074,21.016,0.000833581,0.00961267,12583,21.831,0.384943,0.00977509
49544,7817,21.0159,0.000765002,0.00908277,13933,21.8075,0.382395,0.00961745
49545,7319,21.016,0.000830227,0.0102473,13264,21.7662,0.387635,0.00934861
49546,8055,21.0159,0.000750644,0.00893855,14384,21.797,0.383786,0.00862069
49547,7630,21.016,0.000778403,0.00930537,13904,21.7679,0.388895,0.00841484
49548,7256,21.016,0.00080027,0.00937155,12602,21.8416,0.375936,0.0111093
49549,7449,21.016,0.000813613,0.0111424,13200,21.8702,0.387845,0.0101515
49550,7761,21.0159,0.000747515,0.0101791,13721,21.8083,0.382645,0.0102762
49551,5012,21.016,0.000973093,0.0213488,8452,21.7939,0.368613,0.019877
49552,5610,21.016,0.000884918,0.015508,9633,21.7478,0.366932,0.01744
49553,4999,21.016,0.000973773,0.020004,8435,21.7231,0.359551,0.020984
49554,5341,21.016,0.000969133,0.0224677,9376,21.7604,0.37871,0.0175981
49555,4774,21.0161,0.00112932,0.0232509,8271,21.7137,0.371109,0.0191029
49556,4665,21.0161,0.00101348,0.0222937,7890,21.7295,0.362797,0.0220532
49557,4495,21.0162,0.00119624,0.0189099,7613,21.7108,0.363824,0.0199658
49558,4389,21.0161,0.000963536,0.0195944,7316,21.8367,0.362903,0.020503
49559,5044,21.0161,0.0010394,0.0166534,8635,21.733,0.366835,0.0207296
49560,4997,21.0161,0.00102424,0.01661,8492,21.7387,0.364542,0.0210787
49561,5280,21.016,0.000896747,0.0181818,9001,21.742,0.364353,0.0193312
49562,4171,21.0162,0.00122724,0.0218173,7203,21.7191,0.370015,0.0233236
49563,5051,21.016,0.000961446,0.0192041,8687,21.7489,0.36908,0.0196846
49564,4709,21.0161,0.00108131,0.0222977,8048,21.7308,0.367678,0.0198807
49565,16813,31.0157,0.000366767,0.0,32465,41.8463,0.464963,0.0026182
49566,21222,31.0157,0.000297418,0.0,41177,42.2967,0.456536,0.00138427
49567,15446,31.0158,0.00039771,0.0,29817,42.0258,0.468232,0.0012409
49568,17732,31.0157,0.000327145,0.0,34144,41.8953,0.462879,0.00131795
49569,14824,31.0158,0.00039061,0.0,28577,41.7894,0.470057,0.00237954
49570,14887,31.0158,0.000394283,0.0,28548,41.6658,0.465165,0.00241698
49571,16145,31.0157,0.000373015,0.0,31072,41.7111,0.467163,0.00267122
49572,15637,31.0157,0.000378058,0.0,29989,42.3544,0.470791,0.00203408
49573,16010,31.0157,0.000362082,0.0,30573,41.7549,0.463378,0.00294377
49574,17499,31.0157,0.000350703,0.0,33726,42.0404,0.465787,0.00148254
49575,16440,31.0157,0.000359262,0.0,31662,41.8083,0.469664,0.00138968
49576,15635,31.0157,0.000377632,0.0,29893,42.1034,0.467451,0.00424849
49577,14314,31.0158,0.000402553,0.0,27936,41.7667,0.467722,0.000859107
49578,15542,31.0157,0.000372694,0.0,29943,41.8967,0.46393,0.00500952
49579,16599,31.0157,0.000365611,0.0,31792,42.1516,0.464338,0.0046238
49580,17097,31.0157,0.000340884,0.0,33220,42.0378,0.465056,0.00138471
49581,15603,31.0157,0.000379635,0.0,29943,41.8658,0.467662,0.00377384
49582,13707,31.0158,0.000422015,0.0,26398,41.7589,0.474509,0.0026896
49583,15788,31.0157,0.000375176,0.0,30304,42.092,0.46961,0.00174894
49584,13685,31.0158,0.000412787,0.0,26046,41.9056,0.472836,0.00391615
49585,17827,31.0157,0.000347717,0.0,34522,41.9632,0.457593,0.00396848
49586,16288,31.0157,0.000371067,0.0,31308,42.0548,0.464654,0.00153315
49587,16987,31.0157,0.00034903,0.0,32650,42.025,0.466936,0.00260337
49588,16699,31.0157,0.000370097,0.0,32476,41.9173,0.464648,0.00246336
49589,12885,31.0158,0.00044637,0.0,24663,41.9506,0.476817,0.00332482
49590,12056,31.0158,0.000467926,0.0,23053,41.8852,0.481101,0.00698391
49591,14748,31.0158,0.000393201,0.0,28481,41.8969,0.467042,0.00129911
49592,14713,31.0158,0.000401236,0.0,28430,41.8199,0.47203,0.00182905
49593,14839,31.0158,0.000407341,0.0,28634,41.9971,0.469304,0.00181602
49594,17028,31.0157,0.000356027,0.0,33133,41.8772,0.463863,0.00108653
49595,17226,31.0157,0.000338244,0.0,33050,42.075,0.461065,0.00181543
49596,14822,31.0158,0.000416862,0.0,28579,41.8999,0.469383,0.00192449
49597,19257,31.0157,0.000334572,0.0,37392,41.9507,0.460035,0.00184531
49598,13780,31.0158,0.000419689,0.0,26191,41.7163,0.474407,0.00332175
49599,17837,31.0157,0.000340722,0.0,34359,41.8472,0.465253,0.00317239
49600,18918,31.0157,0.000320201,0.0,36648,41.87,0.460137,0.00111875
49601,17921,31.0157,0.000330811,0.0,34837,42.1272,0.462543,0.00539656
49602,17255,31.0157,0.000343892,0.0,33316,42.0192,0.46345,0.00189098
49603,17793,31.0157,0.000348123,0.0,34664,41.7687,0.460133,0.00150012
49604,21241,31.0157,0.000310473,0.0,41394,42.2003,0.455089,0.000748901
49605,14511,31.0158,0.000407352,0.0,28050,41.9109,0.472148,0.00128342
49606,17709,31.0157,0.000321726,0.0,34323,41.7493,0.46172,0.00180637
49607,13895,31.0158,0.000406758,0.0,26601,41.8338,0.472355,0.00233074
49608,15861,31.0157,0.000372354,0.0,30354,42.1065,0.466534,0.00411807
49609,16502,31.0157,0.0003583,0.0,31686,42.0125,0.465506,0.0022723
49610,18050,31.0157,0.000328417,0.0,34818,42.1369,0.463261,0.00201045
49611,15057,31.0158,0.00039357,0.0,28925,41.8545,0.468961,0.00162489
49612,16007,31.0158,0.000385039,0.0,30670,41.9336,0.463901,0.0025432
49613,17532,31.0157,0.000347037,0.0,34040,41.861,0.461178,0.00111633
49614,13993,31.0158,0.000411738,0.0,26880,41.7679,0.473107,0.00223214
49615,14156,31.0158,0.000399787,0.0,27048,41.9615,0.472286,0.0034753
49616,18582,31.0157,0.000325403,0.0,35879,42.0092,0.460659,0.00178377
49617,17731,31.0157,0.000334813,0.0,34298,41.8398,0.46236,0.00221587
49618,17501,31.0157,0.000360564,0.0,33958,41.9351,0.461577,0.00188468
49619,21060,31.0157,0.000299448,0.0,41040,42.166,0.457041,0.00116959
49620,13742,31.0158,0.000421596,0.0,26298,41.6036,0.475155,0.00167313
49621,16627,31.0157,0.000363835,0.0,32291,41.9151,0.460141,0.00576012
49622,17011,31.0157,0.000348598,0.0,32761,41.9312,0.467035,0.00216721
49623,16739,31.0157,0.000348823,0.0,32201,41.5722,0.466817,0.00310549
49624,19256,31.0157,0.000328195,0.0,37588,41.8189,0.460457,0.00244759
49625,16126,31.0157,0.000351363,0.0,30866,42.0038,0.467583,0.00301302
49626,15558,31.0157,0.000373498,0.0,30147,41.8974,0.466144,0.00162537
49627,17710,31.0157,0.00033517,0.0,34131,42.0171,0.461821,0.00164074
49628,12088,31.0158,0.000477464,0.0,22993,41.7077,0.479425,0.00313139
49629,18585,31.0157,0.000339612,0.0,36054,41.9879,0.456716,0.00105397
49630,13995,31.0158,0.000404205,0.0,26772,41.8125,0.477511,0.00197968
49631,16546,31.0157,0.000365335,0.0,32363,41.8218,0.465107,0.00185397
49632,14048,31.0158,0.000410741,0.0,26867,41.8555,0.467544,0.00275431
49633,15287,31.0158,0.000388077,0.0,29311,41.9255,0.464306,0.00197878
49634,16579,31.0157,0.00035604,0.0,31956,41.8828,0.464202,0.00194017
49635,19441,31.0157,0.000324343,0.0,37699,41.9086,0.458826,0.00100798
49636,4749,31.0161,0.00101877,0.0128448,8411,31.9141,0.390189,0.0111758
49637,5673,31.016,0.000912782,0.00987132,10033,31.803,0.382426,0.00956842
49638,5703,31.016,0.000887473,0.0120989,10411,31.7786,0.390183,0.00778023
49639,5061,31.0161,0.00102318,0.00869393,8971,31.8599,0.385298,0.0108126
49640,4681,31.0161,0.00105497,0.0104678,8279,31.8569,0.384771,0.0105085
49641,5163,31.016,0.000955994,0.0108464,9337,31.9799,0.398064,0.00942487
49642,4431,31.0161,0.00111794,0.00902731,7873,31.9016,0.390095,0.0105424
49643,4503,31.0161,0.00115705,0.0117699,7995,31.7935,0.386578,0.0113821
49644,5120,31.0161,0.00100178,0.0138672,9083,31.8589,0.388268,0.0107894
49645,4591,31.0161,0.00102181,0.00980179,8143,31.9904,0.391824,0.0101928
49646,5989,31.016,0.000849048,0.012356,10756,31.9028,0.393448,0.00780959
49647,4957,31.0161,0.0010481,0.00847287,8963,31.765,0.388401,0.00970657
49648,4982,31.0161,0.00106799,0.0112405,8834,31.7835,0.384642,0.0115463
49649,4762,31.0161,0.00100319,0.00944981,8427,32.0335,0.393225,0.0115106
49650,4868,31.0161,0.00101369,0.00780608,8517,31.833,0.378996,0.0125631
49651,5036,31.0161,0.00104134,0.0115171,8971,31.8452,0.387282,0.0105897
49652,5022,31.016,0.000977422,0.00876145,8971,31.821,0.387699,0.00958645
49653,5768,31.016,0.000876731,0.0100555,9985,31.9508,0.382811,0.0104156
49654,5190,31.0161,0.00102893,0.0123314,9308,31.7931,0.388022,0.00988397
49655,5539,31.016,0.000931728,0.0090269,9991,31.7813,0.386345,0.00900811
49656,4633,31.0161,0.00105882,0.011008,8302,31.7735,0.38539,0.0105999
49657,4292,31.0161,0.00111324,0.0104846,7722,31.7411,0.384913,0.010878
49658,5178,31.016,0.000956164,0.0110081,9145,31.8103,0.382647,0.0103882
49659,5678,31.016,0.000787602,0.00933427,10008,31.8841,0.383551,0.00949241
49660,5288,31.016,0.000939696,0.00737519,9579,31.7758,0.38801,0.00918676
49661,4814,31.0161,0.00107591,0.00976319,8587,31.7723,0.384585,0.0101316
49662,5438,31.016,0.000826387,0.0102979,9657,31.9817,0.392645,0.00983742
49663,5464,31.016,0.000925679,0.00841874,9701,31.8231,0.383457,0.00958664
49664,5542,31.016,0.000896321,0.00956333,9814,31.9735,0.391559,0.00957815
49665,5753,31.016,0.000820386,0.00956023,10053,31.9954,0.386296,0.00994728
49666,4963,31.016,0.000975393,0.00987306,8663,31.9714,0.386445,0.0110816
49667,5018,31.0161,0.00100167,0.00876843,8900,31.874,0.388711,0.0094382
49668,5183,31.016,0.000971768,0.0108046,9099,31.9044,0.384944,0.0114298
49669,5221,31.016,0.000953733,0.0124497,9335,31.807,0.388571,0.0100696
49670,5707,31.016,0.000862058,0.0103382,10335,31.8257,0.392631,0.00725689
49671,4642,31.0161,0.00108672,0.00775528,8404,31.7783,0.391535,0.00904331
49672,5189,31.0161,0.000996617,0.0105993,9241,31.9072,0.391248,0.00973921
49673,5105,31.0161,0.000991286,0.008619,9096,31.7769,0.384006,0.00978452
49674,5260,31.016,0.00091172,0.0095057,9393,31.7831,0.386274,0.0095816
49675,5499,31.0159,0.000783465,0.00836516,9441,31.9838,0.378831,0.0108039
49676,5103,31.016,0.000943964,0.010386,9014,31.9144,0.38892,0.0104282
49677,5244,31.016,0.000945358,0.00934401,9332,31.9612,0.391423,0.00996571
49678,4566,31.0161,0.00108312,0.0124836,8093,31.7858,0.383169,0.0114914
49679,5366,31.016,0.00094939,0.0115542,9611,31.7727,0.386694,0.00957236
49680,4768,31.0161,0.00106075,0.00964765,8437,31.785,0.384095,0.0113785
49681,4872,31.0161,0.00108974,0.0106732,8494,31.7974,0.382854,0.0113021
49682,5563,31.016,0.000917544,0.0106058,9940,31.8513,0.38735,0.00925553
49683,4954,31.0161,0.000990824,0.00746871,8728,31.9687,0.387813,0.0101971
49684,5955,31.016,0.000851983,0.00856423,10626,31.8092,0.386463,0.0085639
49685,5340,31.016,0.000932658,0.0101124,9521,31.8726,0.389115,0.0088226
49686,4357,31.0161,0.00112676,0.0107872,7818,31.7491,0.38495,0.0117677
49687,5083,31.016,0.000952221,0.0100334,8986,31.8178,0.385509,0.0106833
49688,5123,31.016,0.000966376,0.00917431,9119,31.7867,0.383217,0.00975984
49689,4658,31.0161,0.00111353,0.00880206,8245,31.7813,0.385319,0.0111583
49690,4862,31.0161,0.00100981,0.0088441,8636,31.7878,0.384008,0.0115794
49691,5160,31.016,0.000958247,0.00852713,8932,31.8263,0.377395,0.00996417
49692,4775,31.0161,0.00113736,0.00837696,8496,31.7503,0.381594,0.0108286
49693,5127,31.0161,0.000994752,0.00994734,9039,31.7863,0.382754,0.0109525
49694,5157,31.0161,0.00101527,0.0102773,9332,31.776,0.390335,0.00953708
49695,4644,31.0161,0.0010472,0.0109819,8158,31.9651,0.38789,0.0113999
49696,4770,31.0161,0.00105879,0.00838574,8404,31.7903,0.380643,0.0113041
49697,5011,31.0161,0.00111113,0.00758332,8916,31.8577,0.389323,0.00998205
49698,4980,31.0161,0.00101757,0.0104418,8907,31.7903,0.385682,0.00999214
49699,4254,31.0162,0.0011837,0.0117536,7632,31.7767,0.388173,0.0111373
49700,4428,31.0161,0.00114311,0.0101626,7863,31.7555,0.383277,0.0125906
49701,4657,31.0161,0.00111381,0.00901868,8334,31.7657,0.385064,0.0109191
49702,5271,31.016,0.000977644,0.010055,9581,31.7758,0.389516,0.00855861
49703,4588,31.0161,0.00113301,0.0122058,8305,31.7617,0.389874,0.0103552
49704,4459,31.0161,0.00108232,0.00829782,7866,31.9493,0.389791,0.0115688
49705,5119,31.016,0.000896911,0.0113303,9122,31.8624,0.387243,0.0100855
49706,5333,31.016,0.000924682,0.0112507,9595,31.8084,0.388644,0.00906722
49707,3376,31.0164,0.00160986,0.0210308,5773,31.8862,0.380331,0.0195739
49708,3595,31.0163,0.00154104,0.0178025,6305,31.8122,0.386908,0.0169707
49709,3609,31.0163,0.00140741,0.0185647,6176,31.869,0.377728,0.0202396
49710,3465,31.0163,0.00150604,0.0219336,5800,31.7585,0.365154,0.0203448
49711,3246,31.0164,0.00167446,0.0191004,5560,31.7553,0.374251,0.0214029
49712,3354,31.0163,0.00150473,0.0184854,5747,31.768,0.374029,0.0203584
49713,2931,31.0165,0.00190458,0.024565,4991,31.9406,0.377634,0.0228411
49714,3432,31.0163,0.00154379,0.0183566,5914,31.7395,0.37302,0.020629
49715,3650,31.0162,0.00135484,0.0221918,6311,31.7294,0.375349,0.0177468
49716,3443,31.0163,0.00147623,0.0238164,5990,31.7637,0.379112,0.0180301
49717,3369,31.0164,0.00165771,0.0207777,5816,31.7377,0.376361,0.0209766
49718,3490,31.0164,0.00159414,0.017765,6037,31.7246,0.371858,0.0192148
49719,3631,31.0163,0.00153178,0.0187276,6102,31.8015,0.368282,0.0201573
49720,3522,31.0163,0.00158165,0.0221465,5940,31.7317,0.365405,0.0207071
49721,2865,31.0165,0.00190372,0.0233857,4888,31.7373,0.372348,0.0229133
49722,2901,31.0164,0.00175187,0.0199931,4901,31.7565,0.371794,0.0228525
49723,3382,31.0164,0.00164112,0.0195151,5872,31.7354,0.377779,0.0197548
49724,3659,31.0163,0.00138185,0.0180377,6291,31.7381,0.373153,0.018598
49725,3260,31.0163,0.00154968,0.0165644,5591,31.7304,0.369814,0.0202111
49726,3292,31.0163,0.00157695,0.0200486,5659,31.7386,0.372383,0.020675
49727,3663,31.0163,0.0014153,0.020748,6364,31.7508,0.378851,0.0179133
49728,3093,31.0164,0.00163406,0.0203686,5392,31.7294,0.377444,0.0196588
49729,3362,31.0163,0.0015459,0.0214158,5816,31.781,0.37871,0.0182256
49730,3484,31.0163,0.00148571,0.0180827,5838,31.7513,0.365442,0.0207263
49731,3509,31.0164,0.00161377,0.0176689,6049,31.8526,0.377858,0.019838
49732,15791,41.0157,0.000342801,0.0,30575,50.5006,0.475612,0.0015372
49733,14919,41.0157,0.000345879,0.0,28887,50.9705,0.473601,0.001177
49734,12685,41.0158,0.000401621,0.0,24656,50.4073,0.486897,0.00259572
49735,16339,41.0157,0.000324684,0.0,31768,51.0211,0.475534,0.00195165
49736,14773,41.0157,0.000349769,0.0,28651,50.484,0.476741,0.00164043
49737,17949,41.0157,0.000315894,0.0,34983,50.7724,0.471735,0.000686048
49738,19015,41.0157,0.000292385,0.0,37220,50.8535,0.466865,0.0031166
49739,15298,41.0157,0.000344419,0.0,29443,51.1738,0.473651,0.00295486
