Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
15949,9003,11.0167,0.000642023,0.0199933,15165,11.8068,0.365985,0.0186614
15950,9097,11.0168,0.000690331,0.0203364,15469,11.7858,0.367515,0.0192643
15951,6668,11.0169,0.000901728,0.0208458,11427,11.7702,0.36854,0.0196902
15952,8329,11.0168,0.000686499,0.0196902,13847,11.8039,0.359753,0.0204376
15953,8755,11.0168,0.000737523,0.021245,14574,11.8146,0.361895,0.0191437
15954,9551,11.0167,0.000630569,0.0187415,16265,11.7929,0.367365,0.018383
15955,8024,11.0168,0.000767157,0.01832,13120,11.7705,0.351115,0.0216463
15956,9854,11.0167,0.000637142,0.0190785,17064,11.774,0.371006,0.0186357
15957,8088,11.0168,0.00074381,0.0178042,13537,11.7882,0.359496,0.0219399
15958,8929,11.0168,0.000683399,0.0190391,14957,11.7995,0.363707,0.0196563
15959,18187,1.01656,0.00031735,0.0188046,30555,7.01042,0.382588,0.0189822
15960,19070,1.01657,0.000327468,0.0205034,32302,7.16552,0.389046,0.0199678
15961,18799,1.01657,0.000327233,0.0204266,32245,6.90445,0.388902,0.0195999
15962,15897,1.01659,0.000361873,0.0183053,26157,7.36532,0.380936,0.01923
15963,21221,1.01656,0.000313311,0.0203572,36002,7.28277,0.386754,0.0181379
15964,20731,1.01656,0.000307031,0.0212243,35439,7.08505,0.388454,0.0192443
15965,18983,1.01656,0.000312377,0.0177527,32058,7.01938,0.383583,0.0195895
15966,21141,1.01656,0.000301042,0.0205761,35923,6.94041,0.38669,0.0205718
15967,17747,1.01658,0.000351041,0.0196089,29625,6.92554,0.385675,0.020692
15968,18204,1.01658,0.000341817,0.0199956,30648,7.11042,0.386697,0.0206539
15969,20048,1.01656,0.00031605,0.0209996,34205,7.06017,0.388287,0.0191492
15970,18746,1.01657,0.000337421,0.0193641,31635,6.8663,0.386356,0.0208946
15971,20280,1.01656,0.000312402,0.0214497,34566,7.03938,0.388209,0.0201354
15972,20177,1.01656,0.000308385,0.0198246,34470,7.05647,0.388402,0.0205106
15973,18907,1.01657,0.000334502,0.0195695,31899,6.9276,0.38529,0.0195931
15974,14664,1.01659,0.000374894,0.0222313,24154,7.27141,0.383655,0.0210731
15975,18482,1.01657,0.000336095,0.019262,31192,6.88865,0.388236,0.0190754
15976,17470,1.01658,0.000331404,0.0199199,28739,7.12139,0.382723,0.0203208
15977,20152,1.01656,0.000315319,0.0193033,34561,6.91826,0.388826,0.0195886
15978,19904,1.01656,0.000310433,0.0200965,33851,7.01013,0.384415,0.020029
15979,21949,1.01655,0.00028524,0.0204565,37456,6.94396,0.387833,0.0190357
15980,19358,1.01657,0.000318895,0.0197334,32625,7.16536,0.384858,0.0201992
15981,19047,1.01657,0.000329982,0.0195831,32535,7.0596,0.388663,0.0195174
15982,18897,1.01657,0.00032111,0.0200561,31510,7.17184,0.383239,0.0189464
15983,18017,1.01658,0.000347353,0.0206472,30506,6.9117,0.386874,0.020455
15984,13732,1.01661,0.000403433,0.0222837,22920,7.08425,0.390442,0.0213787
15985,18666,1.01657,0.000326562,0.0214829,31668,6.92819,0.387445,0.0198623
15986,15647,1.01659,0.000369726,0.0201317,26518,7.02795,0.38754,0.0197225
15987,18049,1.01657,0.000317998,0.0179511,30243,7.09143,0.385793,0.0199385
15988,20819,1.01656,0.000306122,0.0196455,35287,7.0778,0.386017,0.0189305
15989,19017,1.01657,0.000325123,0.0197192,32218,7.12088,0.388216,0.0193991
15990,19586,1.01657,0.000325514,0.0190953,33333,6.88875,0.385613,0.0196502
15991,18014,1.01658,0.000345017,0.0204841,30705,7.02384,0.388454,0.0194431
15992,19635,1.01656,0.000309614,0.0197097,33147,6.86912,0.385544,0.0195493
15993,20702,1.01656,0.000299179,0.0203362,35066,6.95668,0.385935,0.0197057
15994,19379,1.01657,0.000320918,0.0194024,32780,6.88595,0.385831,0.0194631
15995,19804,1.01657,0.000327738,0.0186831,33587,7.09621,0.388139,0.0198291
15996,17466,1.01658,0.000346281,0.0214703,29706,7.01324,0.388614,0.019188
15997,15539,1.0166,0.000379214,0.0197567,26105,7.14336,0.388001,0.0216051
15998,19127,1.01657,0.000323976,0.0195535,32475,6.90622,0.386186,0.0196459
15999,19305,1.01657,0.000321935,0.0206164,32255,6.82873,0.384079,0.0197799
16000,16566,21.0166,0.000375157,0.0,31580,42.6827,0.477574,0.00259658
16001,16843,21.0166,0.000379769,0.0,32372,42.9003,0.473108,0.00163722
16002,19113,21.0166,0.000335761,0.0,36754,43.012,0.46467,0.00144202
16003,17408,21.0166,0.000366056,0.0,33477,43.0087,0.468175,0.00182215
16004,15299,21.0166,0.00039325,0.0,29163,42.7971,0.479377,0.00318897
16005,14842,21.0166,0.000414778,0.0,28365,42.5952,0.484755,0.00250308
16006,15859,21.0166,0.000384247,0.0,30269,42.5413,0.476176,0.00208134
16007,14182,21.0166,0.000440129,0.0,27237,42.593,0.47856,0.00238646
16008,18646,21.0166,0.000362755,0.0,36090,43.0754,0.468628,0.00152397
16009,15573,21.0166,0.000391735,0.0,29753,42.6658,0.477719,0.00188216
16010,17409,21.0166,0.00038785,0.0,33289,42.9732,0.468057,0.0027036
16011,14363,21.0166,0.000435056,0.0,27313,42.8985,0.481614,0.00270933
16012,16852,21.0166,0.000371753,0.0,32370,43.1059,0.468537,0.00373803
16013,14708,21.0166,0.000424019,0.0,28130,42.9916,0.47521,0.00362602
16014,16024,21.0166,0.000392055,0.0,30560,42.967,0.478504,0.00278141
16015,15739,21.0166,0.000396715,0.0,30055,42.8215,0.476492,0.00242888
16016,17291,21.0166,0.000368858,0.0,32950,42.8725,0.468723,0.00254932
16017,15872,21.0166,0.000384331,0.0,30053,42.5347,0.480883,0.00349383
16018,15910,21.0166,0.000391503,0.0,30484,42.5773,0.478515,0.00282115
16019,16788,21.0166,0.000372052,0.0,32454,42.808,0.468001,0.00138658
16020,14973,21.0166,0.000417678,0.0,28639,42.8884,0.480974,0.00425993
16021,15547,21.0166,0.000401319,0.0,29591,42.7919,0.481228,0.00368355
16022,17979,21.0166,0.000357294,0.0,34684,42.6773,0.468928,0.0012686
16023,18840,21.0166,0.000356614,0.0,36490,42.9062,0.463975,0.00156207
16024,14350,21.0166,0.00044499,0.0,27367,42.431,0.483311,0.00401944
16025,14169,21.0166,0.00043756,0.0,27269,42.6393,0.481208,0.00256702
16026,14959,21.0166,0.000414398,0.0,28598,42.7882,0.478017,0.0026925
16027,16259,21.0166,0.000377489,0.0,31080,42.8213,0.475769,0.00299228
16028,18135,21.0166,0.000352995,0.0,34881,42.9102,0.473558,0.00143345
16029,12353,21.0166,0.000482297,0.0,23523,42.8642,0.493219,0.00416614
16030,17740,21.0166,0.000338788,0.0,34245,42.6495,0.474726,0.00181048
16031,19054,21.0166,0.000338212,0.0,36623,43.0858,0.467436,0.00185676
16032,19712,21.0166,0.000346708,0.0,38242,42.9547,0.463576,0.00107212
16033,15844,21.0166,0.000386915,0.0,30260,42.6409,0.476531,0.00168539
16034,20159,21.0166,0.000336793,0.0,38949,42.9156,0.465064,0.0019256
16035,14389,21.0166,0.00042354,0.0,27752,42.822,0.480599,0.00237821
16036,16992,21.0166,0.000369046,0.0,32595,42.9403,0.47533,0.00257708
16037,18776,21.0166,0.000341796,0.0,36168,42.8192,0.467888,0.00193541
16038,18667,21.0166,0.000336847,0.0,36041,42.8909,0.46975,0.00224744
16039,15931,21.0166,0.000392576,0.0,30501,42.7934,0.48021,0.00180322
16040,18178,21.0166,0.000349812,0.0,34848,42.8537,0.465177,0.00272612
16041,8287,21.0167,0.000670397,0.0113431,14556,21.9737,0.385228,0.00941193
16042,7085,21.0168,0.000778485,0.00959774,12460,21.8408,0.382313,0.0104334
16043,7675,21.0168,0.000732418,0.0104235,13698,21.8186,0.385534,0.00978245
16044,7605,21.0168,0.000714146,0.00933596,13805,21.7986,0.388228,0.00890982
16045,8121,21.0167,0.000623469,0.0128063,14201,21.8863,0.382733,0.00943596
16046,7878,21.0168,0.000694144,0.00964712,14090,21.9724,0.390296,0.00929737
16047,8120,21.0167,0.000667879,0.0108374,14421,21.9807,0.388434,0.0083212
16048,6682,21.0168,0.000788478,0.00972763,11959,21.8221,0.389137,0.0113722
16049,7277,21.0168,0.000749465,0.00948193,13159,21.8043,0.387159,0.00904324
16050,7281,21.0168,0.000725947,0.0112622,12873,21.8172,0.381443,0.0105647
16051,8284,21.0167,0.000631139,0.00881217,14904,21.965,0.389854,0.0085212
16052,6420,21.0168,0.000855707,0.00965732,11462,21.767,0.383421,0.0116908
16053,7525,21.0168,0.000729064,0.0103654,13617,21.7985,0.387956,0.00962033
16054,7762,21.0167,0.00067763,0.0078588,13943,21.8504,0.385798,0.0100409
16055,6955,21.0168,0.000762417,0.00891445,12517,21.8153,0.388808,0.0102261
16056,7031,21.0168,0.000777843,0.00981368,12524,21.8503,0.384421,0.0097413
16057,7125,21.0168,0.000716013,0.0110877,12724,21.8575,0.387928,0.01116
16058,7259,21.0168,0.000762633,0.00978096,13033,21.8197,0.38929,0.0105885
16059,7337,21.0168,0.000722372,0.00994957,12958,21.8335,0.381641,0.0108813
16060,7593,21.0167,0.000669381,0.0101409,13627,21.936,0.392991,0.00968665
16061,7376,21.0168,0.000765348,0.00854121,13307,21.7933,0.387293,0.0093184
16062,7264,21.0167,0.000676025,0.0100496,12997,21.86,0.387324,0.00900208
16063,8232,21.0167,0.00064353,0.0116618,14776,21.8967,0.39133,0.00886573
16064,6865,21.0168,0.000763689,0.00844865,12225,21.9582,0.38856,0.0101431
16065,7345,21.0168,0.000732641,0.00748809,13164,21.7996,0.384664,0.0102552
16066,7392,21.0168,0.000696732,0.00838745,13351,21.8273,0.387903,0.0097371
16067,7410,21.0168,0.000712447,0.0106613,13223,21.9553,0.390152,0.00998261
16068,7437,21.0168,0.000751856,0.00820223,13148,21.9985,0.388006,0.0104198
16069,7034,21.0168,0.000802137,0.00995166,12566,21.8125,0.385236,0.0108229
16070,7738,21.0168,0.000725705,0.00904627,13943,21.8274,0.386493,0.00860647
16071,7693,21.0168,0.00068829,0.010659,13709,22.0007,0.391097,0.00940988
16072,6499,21.0168,0.000785351,0.00938606,11580,21.7883,0.3831,0.0108808
16073,6452,21.0168,0.000878968,0.0128642,11600,21.7975,0.388386,0.0102586
16074,7284,21.0168,0.00073884,0.0075508,12996,21.8215,0.384866,0.0103109
16075,7769,21.0168,0.000694826,0.00965375,13960,21.883,0.391524,0.00952722
16076,7600,21.0168,0.000714145,0.00868421,13503,21.9287,0.389089,0.00977561
16077,7519,21.0168,0.000738637,0.00864477,13595,21.8122,0.388558,0.00978301
16078,7010,21.0168,0.000787203,0.00813124,12366,21.8284,0.382443,0.0111596
16079,7831,21.0168,0.000691635,0.0103435,14027,21.8311,0.385737,0.00848364
16080,6849,21.0168,0.000760673,0.0109505,12225,21.8228,0.385516,0.0101431
16081,8465,21.0167,0.000672919,0.0108683,15271,21.939,0.393833,0.0087748
16082,5308,21.0169,0.00100708,0.0197815,8755,21.8072,0.359648,0.0210166
16083,4731,21.017,0.00111809,0.0205031,8290,21.7543,0.377011,0.0180941
16084,4767,21.017,0.00123194,0.0232851,8163,21.7897,0.373573,0.0199681
16085,5092,21.017,0.00111419,0.0212097,8797,21.7287,0.368823,0.018529
16086,5330,21.0169,0.00107146,0.0206379,8569,21.882,0.356793,0.0212394
16087,5701,21.0169,0.00102132,0.0213998,9761,21.7619,0.370139,0.0154697
16088,4734,21.017,0.00125241,0.0188002,8166,21.7575,0.37124,0.0195934
16089,4887,21.017,0.00113301,0.019644,8368,21.7619,0.36882,0.020674
16090,5559,21.0169,0.00104356,0.0174492,9525,21.8441,0.374135,0.0181627
16091,4356,21.0171,0.00137247,0.0162994,7418,21.8224,0.37008,0.0196819
16092,5078,21.0169,0.00106875,0.0177235,8476,21.7943,0.363734,0.0213544
16093,5540,21.0169,0.00106167,0.0200361,9710,21.7576,0.377817,0.0182286
16094,5446,21.0169,0.00101608,0.0172604,9327,21.7666,0.369445,0.0176906
16095,4795,21.0171,0.00132827,0.0175182,8294,21.7584,0.371961,0.0197733
16096,4667,21.0171,0.00132608,0.0201414,8064,21.7775,0.376902,0.0204613
16097,5235,21.017,0.00117485,0.017765,9115,21.795,0.376487,0.018102
16098,4827,21.0171,0.00135055,0.0211311,8276,21.7758,0.371723,0.0194538
16099,4978,21.017,0.00125854,0.0200884,8495,21.7763,0.372101,0.0198941
16100,5546,21.017,0.00112777,0.0192932,9580,21.7647,0.372142,0.0186848
16101,4709,21.0171,0.00133478,0.0210236,8085,21.7461,0.371321,0.019666
16102,5080,21.017,0.00118304,0.0187008,8739,21.7751,0.371903,0.0195675
16103,4920,21.0171,0.00129347,0.0205285,8371,21.8255,0.374311,0.0204277
16104,4352,21.0172,0.00148561,0.0174632,7428,21.7366,0.366008,0.0218094
16105,5400,21.017,0.00117689,0.0172222,9141,21.7688,0.364603,0.0198009
16106,4602,21.0171,0.00129536,0.0165146,7947,21.7611,0.370285,0.0191267
16107,4928,21.017,0.00125166,0.018263,8385,21.7466,0.365386,0.0203936
16108,4756,21.0171,0.00130977,0.0151388,8026,21.7863,0.366304,0.0204336
16109,4806,21.0171,0.00128923,0.019767,8173,21.7501,0.367077,0.0208002
16110,4850,21.0171,0.00129661,0.0185567,8365,21.7516,0.373333,0.0196055
16111,5122,21.017,0.00121977,0.0171808,8647,21.8169,0.367397,0.0188505
16112,4902,21.017,0.0012421,0.0193798,8430,21.7635,0.370128,0.0212337
16113,4853,21.0171,0.00133202,0.0179271,8220,21.7988,0.36865,0.0206813
16114,5076,21.017,0.00124431,0.0187155,8552,21.8167,0.366498,0.0197615
16115,5103,21.017,0.00119198,0.021164,8496,21.7972,0.365294,0.0189501
16116,4699,21.0171,0.00128699,0.0204299,7858,21.7842,0.364028,0.0192161
16117,5491,21.017,0.00110484,0.0214897,9437,21.9263,0.381939,0.0173784
16118,5067,21.017,0.00120067,0.0219065,8550,21.7871,0.368721,0.0204678
16119,5139,21.017,0.00124165,0.0210158,8799,21.7832,0.371756,0.0189794
16120,5500,21.017,0.00114067,0.0196364,9424,21.8689,0.376203,0.0172963
16121,5116,21.017,0.00118489,0.0195465,8732,21.7628,0.369663,0.018896
16122,4405,21.0171,0.00141585,0.0224745,7687,21.7731,0.377607,0.018863
16123,14880,31.0166,0.000432518,0.0,28746,50.0108,0.500541,0.00229597
16124,17971,31.0166,0.00035441,0.0,34802,50.154,0.482281,0.00189644
16125,19347,31.0166,0.000324731,0.0,37671,50.0229,0.479705,0.000876005
16126,13981,31.0166,0.000445723,0.0,27047,50.1154,0.497623,0.0028469
16127,17944,31.0166,0.000369477,0.0,34869,50.1437,0.482593,0.00137658
16128,13242,31.0166,0.000463219,0.0,25387,50.2749,0.504115,0.00441171
16129,16401,31.0166,0.000397808,0.0,31855,50.2038,0.488015,0.00147544
16130,17731,31.0166,0.0003613,0.0,34363,49.9992,0.48503,0.00101854
16131,15505,31.0166,0.000394827,0.0,30065,49.7936,0.499782,0.00262764
16132,18403,31.0166,0.000361946,0.0,35785,50.4568,0.482594,0.00111779
16133,16241,31.0166,0.000373465,0.0,31539,50.3686,0.48731,0.00117315
16134,15925,31.0166,0.000400941,0.0,30756,50.5569,0.49174,0.00133307
16135,14564,31.0166,0.00042852,0.0,27972,50.1965,0.49647,0.00189475
16136,22551,31.0166,0.000312259,0.0,44090,50.5586,0.472414,0.000907235
16137,11776,31.0167,0.000515021,0.0,22799,49.8339,0.512755,0.00153516
16138,16422,31.0166,0.000390126,0.0,31912,50.6039,0.494233,0.00269491
16139,17334,31.0166,0.000368707,0.0,33749,49.9907,0.485222,0.001363
16140,14344,31.0166,0.000436047,0.0,27729,50.2347,0.495017,0.00295719
16141,17449,31.0166,0.000359958,0.0,33887,50.1083,0.486384,0.000796766
16142,14065,31.0166,0.000437144,0.0,27071,50.1813,0.501796,0.00155148
16143,12774,31.0167,0.000488862,0.0,24596,50.2214,0.507883,0.00451293
16144,14492,31.0166,0.000437866,0.0,27659,50.3086,0.495353,0.00202466
16145,17975,31.0166,0.000356258,0.0,35018,50.1144,0.487217,0.00111371
16146,15075,31.0166,0.000423241,0.0,29076,50.1357,0.495669,0.00120374
16147,15931,31.0166,0.000394623,0.0,30917,50.0297,0.49677,0.00203771
16148,18528,31.0166,0.000345826,0.0,35816,49.8202,0.483334,0.00147979
16149,15642,31.0166,0.000398688,0.0,30254,50.1228,0.492046,0.00168573
16150,16143,31.0166,0.000407047,0.0,31218,50.3691,0.493956,0.00211416
16151,15374,31.0166,0.000396985,0.0,29838,50.4563,0.495431,0.000770829
16152,17051,31.0166,0.000377232,0.0,33073,50.2473,0.486348,0.00211653
16153,17242,31.0166,0.000378908,0.0,33547,50.3561,0.486687,0.00110293
16154,14945,31.0166,0.000430936,0.0,28909,49.553,0.497003,0.00124529
16155,17525,31.0166,0.000356179,0.0,33918,49.9978,0.489668,0.000943452
16156,17990,31.0166,0.000348964,0.0,34770,50.2016,0.481868,0.00209951
16157,18382,31.0166,0.000341067,0.0,35746,50.2553,0.482959,0.00114698
16158,18155,31.0166,0.000353774,0.0,35337,50.24,0.482255,0.00144325
16159,14896,31.0166,0.000410861,0.0,28617,50.1129,0.497829,0.0018171
16160,16153,31.0166,0.000386872,0.0,31236,49.5988,0.493061,0.0015687
16161,15912,31.0166,0.000393518,0.0,30675,50.6294,0.490439,0.00185819
16162,14614,31.0166,0.000435793,0.0,28453,49.949,0.495948,0.00133554
16163,15422,31.0166,0.000397801,0.0,29925,50.4977,0.494868,0.00173768
16164,4045,31.0171,0.00134273,0.0106304,7072,31.8008,0.38194,0.0141403
16165,4958,31.017,0.00114765,0.00847116,8894,31.8315,0.389629,0.0102316
16166,5234,31.0169,0.0010497,0.0120367,9284,31.8641,0.388049,0.00947867
16167,4817,31.017,0.00115294,0.00892672,8756,31.8638,0.395626,0.00936501
16168,5531,31.0169,0.000978268,0.0108479,9918,31.8433,0.390988,0.00897358
16169,4883,31.0169,0.00102824,0.00839648,8784,31.8129,0.389256,0.00979053
16170,4991,31.0169,0.00107036,0.0120216,8871,31.8266,0.386252,0.00980724
16171,5203,31.017,0.00108437,0.0103786,9421,31.7986,0.389843,0.00881011
16172,3597,31.0172,0.00164158,0.0208507,6212,31.7638,0.378235,0.0175467
16173,3595,31.0172,0.00160144,0.0194715,6279,31.7543,0.378466,0.0168817
16174,3524,31.0172,0.00151562,0.0178774,6067,31.8024,0.379267,0.0182957
16175,3663,31.0172,0.0015083,0.022113,6173,31.7851,0.366927,0.0197635
16176,4056,31.0171,0.00143389,0.0214497,6821,31.8364,0.372749,0.0171529
16177,13674,41.0166,0.00040136,0.0,26514,57.5565,0.510755,0.00082975
16178,17594,41.0166,0.000379985,0.0,34450,58.0377,0.493577,0.000812772
16179,19037,41.0166,0.000352185,0.0,37251,57.6645,0.492451,0.000510053
16180,14252,41.0166,0.000402332,0.0,27676,57.8944,0.510131,0.00343258
16181,15042,41.0166,0.000373266,0.0,29256,57.7687,0.500863,0.000786164
16182,15756,41.0166,0.000372287,0.0,30479,57.7933,0.499779,0.000951475
16183,16287,41.0166,0.000368297,0.0,31912,57.6984,0.507068,0.000532715
16184,15264,41.0166,0.000368488,0.0,29500,58.3027,0.504953,0.00145763
16185,15099,41.0166,0.00038642,0.0,29510,57.8598,0.498727,0.000779397
16186,17714,41.0166,0.000353407,0.0,34567,57.9167,0.489054,0.000665374
16187,10690,41.0167,0.000498444,0.0,20921,57.884,0.529945,0.00124277
16188,12502,41.0166,0.000455674,0.0,24155,57.6157,0.529813,0.00120058
16189,13489,41.0166,0.000404478,0.0,26213,58.0402,0.518875,0.00480678
16190,15695,41.0166,0.000366276,0.0,30724,57.1069,0.502834,0.00371045
16191,15506,41.0166,0.000367425,0.0,30484,57.9188,0.512621,0.000492061
16192,17723,41.0166,0.000362693,0.0,34633,57.9671,0.492826,0.00233881
16193,19435,41.0166,0.000351001,0.0,38191,58.1796,0.486463,0.000418947
16194,18960,41.0166,0.000349824,0.0,37156,58.3493,0.489755,0.0013995
16195,16004,41.0166,0.000389003,0.0,31232,57.8238,0.502486,0.00198514
16196,15967,41.0166,0.000385625,0.0,31256,57.9725,0.498192,0.00252751
16197,17876,41.0166,0.000369652,0.0,35018,57.7681,0.489675,0.0021132
16198,14027,41.0166,0.000418996,0.0,27237,57.9556,0.505576,0.00150531
16199,16740,41.0166,0.000358697,0.0,32594,58.0817,0.498728,0.00214763
16200,11503,41.0166,0.000450821,0.0,22442,57.4141,0.529168,0.00124766
16201,15051,41.0166,0.00042277,0.0,29466,58.5138,0.494319,0.000950248
16202,15773,41.0166,0.000375026,0.0,30433,57.3493,0.508678,0.00187297
16203,14482,41.0166,0.000383008,0.0,28042,57.8826,0.513406,0.00310249
16204,16553,41.0166,0.000366085,0.0,32219,57.7192,0.496161,0.00158292
16205,17848,41.0166,0.000362151,0.0,34754,58.0239,0.493288,0.00189906
16206,19707,41.0166,0.000343897,0.0,38574,58.3128,0.486828,0.000725878
16207,18174,41.0166,0.000352596,0.0,35512,58.0165,0.49295,0.000619509
16208,16853,41.0166,0.00037575,0.0,33015,58.2791,0.496629,0.00239285
16209,14117,41.0166,0.000397449,0.0,27535,57.6243,0.503414,0.00246958
16210,13245,41.0166,0.000450099,0.0,25863,57.8404,0.507902,0.00131462
16211,16046,41.0166,0.000364104,0.0,31336,58.1566,0.502421,0.00127649
16212,17102,41.0166,0.00038318,0.0,33666,58.1898,0.488597,0.000564368
16213,16309,41.0166,0.000376896,0.0,31967,58.0121,0.495285,0.00172052
16214,18527,41.0166,0.000354757,0.0,36577,58.1474,0.489757,0.00377286
16215,19445,41.0166,0.000351466,0.0,38148,58.1238,0.486148,0.00343399
16216,13526,41.0166,0.000395743,0.0,25915,57.8453,0.509701,0.00212232
16217,16269,41.0166,0.000377886,0.0,31881,57.4898,0.494811,0.000972366
16218,3593,41.0171,0.00141001,0.00862789,6355,41.8176,0.387302,0.011487
16219,3672,41.0171,0.00145212,0.00953159,6678,41.8354,0.395646,0.00868524
16220,3873,41.0171,0.00143089,0.00800413,7023,41.8078,0.392536,0.00840097
16221,3233,41.0172,0.0016673,0.00958862,5806,41.7955,0.393269,0.0108508
16222,3588,41.0171,0.00147678,0.00780379,6467,41.8162,0.391848,0.00958713
16223,3169,41.0172,0.0016734,0.00599558,5653,41.7917,0.389038,0.0129135
16224,4099,41.017,0.00127173,0.00878263,7437,41.8632,0.398239,0.00820223
16225,4428,41.017,0.00108423,0.00948509,7909,42.2999,0.400938,0.00910355
16226,3947,41.0171,0.00137298,0.00684064,7020,41.8466,0.391128,0.0102564
16227,3958,41.017,0.00127508,0.011622,6963,42.0701,0.39516,0.0103404
16228,4391,41.017,0.0012688,0.0100205,7988,41.851,0.397627,0.00738608
16229,4018,41.0171,0.00138141,0.00920856,7263,41.8176,0.392193,0.00881179
16230,4085,41.0171,0.00130447,0.00783354,7414,41.8337,0.397245,0.00836256
16231,3977,41.017,0.00123141,0.0100578,7237,41.9262,0.398349,0.00815255
16232,3891,41.0171,0.0014346,0.0128502,7026,41.8694,0.398761,0.00868204
16233,3932,41.0171,0.00131974,0.00712106,7049,41.9295,0.395484,0.00964676
16234,2557,41.0175,0.00217731,0.0172077,4347,41.8547,0.378883,0.0197838
16235,1973,41.0176,0.00242258,0.0187532,3332,41.7677,0.37074,0.0219088
16236,2675,41.0175,0.00218611,0.0201869,4573,41.7999,0.37809,0.0216488
16237,2201,41.0176,0.00241506,0.0199909,3789,41.7497,0.376568,0.0213777
16238,2168,41.0177,0.00256391,0.0184502,3813,41.7887,0.386881,0.0178337
16239,2319,41.0176,0.00246431,0.0142303,3965,41.764,0.373124,0.021942
16240,2565,41.0175,0.00212376,0.0191033,4482,41.8206,0.391584,0.0167336
16241,2596,41.0174,0.0019471,0.0192604,4377,41.7798,0.367329,0.021019
16242,2989,41.0173,0.00182057,0.0180662,5166,41.8216,0.381008,0.0174216
16243,2854,41.0173,0.00186391,0.0189208,4849,41.8134,0.375345,0.018973
16244,12744,51.0166,0.000418989,0.0,24832,66.5288,0.529766,0.000523518
16245,15672,51.0166,0.000361129,0.0,30769,66.8498,0.511193,0.00234002
16246,12137,51.0166,0.000443351,0.0,23613,67.4452,0.539514,0.00139754
16247,13879,51.0166,0.000403954,0.0,27201,66.9667,0.526909,0.00209551
16248,11935,51.0166,0.000483118,0.0,23371,67.1749,0.529213,0.000641821
16249,16422,51.0166,0.000345119,0.0,32419,67.5164,0.508477,0.000832845
16250,18315,51.0166,0.000315594,0.0,36057,67.1206,0.496458,0.00036054
16251,18632,51.0166,0.000310463,0.0,36683,67.1738,0.498216,0.000218085
16252,18769,51.0166,0.000313869,0.0,37063,67.591,0.495604,0.00272509
16253,18199,51.0166,0.000330321,0.0,35904,66.9636,0.495135,0.000584893
16254,11589,51.0166,0.000460083,0.0,22381,67.0818,0.539048,0.00281489
16255,11490,51.0166,0.000464451,0.0,22554,66.7891,0.542833,0.00283763
16256,18840,51.0166,0.00031357,0.0,37032,67.309,0.499369,0.000351048
16257,17130,51.0166,0.00032969,0.0,33702,66.872,0.506051,0.00376832
16258,15997,51.0166,0.00036861,0.0,31392,66.9449,0.505983,0.000477829
16259,15602,51.0166,0.000361938,0.0,30552,67.1917,0.509531,0.000490966
16260,16066,51.0166,0.000359651,0.0,31441,67.1191,0.498069,0.000445278
16261,14468,51.0166,0.000369662,0.0,28117,67.0887,0.516137,0.0010314
16262,13320,51.0166,0.00041119,0.0,25805,67.1965,0.522189,0.000813796
16263,22388,51.0166,0.000284612,0.0,44472,67.5204,0.486234,0.00137165
16264,18080,51.0166,0.00031563,0.0,35455,67.4587,0.500936,0.000733324
16265,15997,51.0166,0.000346369,0.0,31282,66.9204,0.508932,0.000959018
16266,22361,51.0166,0.000284366,0.0,44342,67.1527,0.488963,0.000202968
16267,16360,51.0166,0.000337788,0.0,31998,67.2665,0.506092,0.00228139
16268,12584,51.0166,0.000449459,0.0,24842,67.3088,0.521549,0.000523307
16269,19050,51.0166,0.000326309,0.0,37738,67.294,0.493839,0.000211988
16270,19430,51.0166,0.000311872,0.0,38311,67.575,0.495033,0.000287124
16271,19729,51.0166,0.000308874,0.0,38912,67.0812,0.488579,0.000745271
16272,17965,51.0166,0.00033743,0.0,35379,67.3681,0.500614,0.00036745
16273,13282,51.0166,0.000414919,0.0,25853,66.7681,0.530735,0.00127645
16274,11820,51.0166,0.000469224,0.0,22814,66.9704,0.531395,0.00197247
16275,16099,51.0166,0.000342228,0.0,31481,66.9363,0.509115,0.000571773
16276,16128,51.0166,0.000371651,0.0,31811,67.4514,0.501937,0.000817327
16277,13651,51.0166,0.000400811,0.0,26743,66.8166,0.525156,0.000411323
16278,14510,51.0166,0.000393662,0.0,28206,66.8973,0.505848,0.000850883
16279,15928,51.0166,0.000354953,0.0,31147,67.0125,0.516769,0.000481587
16280,14727,51.0166,0.000369534,0.0,28925,67.3837,0.519277,0.000553155
16281,13150,51.0166,0.000398171,0.0,25746,66.7388,0.52188,0.000543774
16282,16268,51.0166,0.000357367,0.0,32015,66.9416,0.51113,0.00040606
16283,12078,51.0166,0.000429063,0.0,23475,66.5594,0.527198,0.00204473
16284,17443,51.0166,0.000331946,0.0,34314,67.3545,0.508006,0.000582852
16285,3391,51.0172,0.001513,0.00825715,6082,51.977,0.399319,0.0083854
16286,3024,51.0171,0.00143984,0.00892857,5374,52.0427,0.399908,0.0102345
16287,3064,51.0173,0.00173392,0.0130548,5496,51.852,0.398218,0.0100073
16288,3090,51.0172,0.00166741,0.0106796,5592,51.837,0.39801,0.00983548
16289,3260,51.0172,0.00157839,0.0110429,5751,51.9463,0.395062,0.0102591
