Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
65007,19655,31.0154,0.000317469,0.0,38345,38.4538,0.452812,0.00229495
65008,19697,31.0154,0.000312924,0.0,38027,37.9385,0.454254,0.00284009
65009,18323,31.0154,0.000321893,0.0,35467,37.9044,0.457516,0.00408831
65010,15784,31.0154,0.000348932,0.0,30481,37.3449,0.45353,0.00206686
65011,19609,31.0154,0.000325336,0.0,38267,37.9902,0.449744,0.00355398
65012,19478,31.0154,0.000313744,0.0,37721,37.8413,0.456324,0.00151109
65013,19085,31.0154,0.000326744,0.0,36987,37.77,0.447657,0.0022981
65014,16545,31.0154,0.000355781,0.0,32157,37.3832,0.45946,0.00139938
65015,19500,31.0154,0.000320835,0.0,37618,37.8765,0.447792,0.00340263
65016,18831,31.0154,0.000325401,0.0,36276,37.626,0.448105,0.00341824
65017,20300,31.0154,0.000314729,0.0,39372,37.7876,0.454145,0.00193031
65018,19717,31.0154,0.000317363,0.0,38524,38.0427,0.448165,0.00539923
65019,18947,31.0154,0.000316612,0.0,36833,37.8753,0.457802,0.00171042
65020,20258,31.0154,0.000314672,0.0,39492,37.8066,0.455024,0.0012914
65021,19593,31.0154,0.000313663,0.0,38021,37.7668,0.451023,0.00252492
65022,18675,31.0154,0.000317396,0.0,35949,37.7921,0.453801,0.00169685
65023,19381,31.0154,0.000317261,0.0,37573,37.909,0.454886,0.00244857
65024,20393,31.0154,0.000312473,0.0,39737,37.7474,0.452153,0.00274304
65025,20605,31.0154,0.000311468,0.0,40080,37.8606,0.452548,0.00144711
65026,4990,31.0158,0.00106727,0.00981964,8948,31.788,0.389638,0.00927582
65027,5051,31.0158,0.00112036,0.00890913,8837,32.0627,0.393433,0.0110897
65028,5128,31.0158,0.00103817,0.0122855,9247,31.7662,0.389764,0.00940846
65029,4641,31.0158,0.00111463,0.0101271,8248,31.7421,0.381769,0.0121242
65030,5075,31.0158,0.00105423,0.013202,8916,31.8163,0.385157,0.0118887
65031,4848,31.0158,0.00104007,0.00825083,8694,31.7522,0.384989,0.0101219
65032,4918,31.0158,0.00105586,0.00976007,8744,31.8116,0.386233,0.0104071
65033,4877,31.0158,0.00111613,0.0104572,8779,31.7711,0.38987,0.0096822
65034,4161,31.0158,0.00118713,0.00961307,7412,31.7227,0.381201,0.0122774
65035,5209,31.0158,0.00106731,0.00959877,9151,31.8226,0.382742,0.00950716
65036,4791,31.0158,0.00105014,0.00751409,8644,31.7713,0.387356,0.00983341
65037,4587,31.0159,0.00120651,0.0100283,8243,31.8637,0.394414,0.0109184
65038,4952,31.0158,0.00112636,0.0107027,8816,31.802,0.387848,0.0104356
65039,5296,31.0158,0.00101185,0.00962991,9585,31.8017,0.391523,0.00907668
65040,4491,31.0159,0.00121031,0.0095747,8016,31.7736,0.387697,0.0125998
65041,4953,31.0158,0.00107412,0.00989299,8826,31.7747,0.386009,0.00985724
65042,4162,31.0159,0.00118853,0.0105718,7369,31.7968,0.386113,0.0120776
65043,4835,31.0158,0.00109225,0.00806618,8593,31.8309,0.388855,0.00965902
65044,4971,31.0158,0.00102002,0.0090525,8931,31.8608,0.391409,0.0105251
65045,5021,31.0158,0.00107771,0.0105557,8967,31.7849,0.387643,0.0103714
65046,5088,31.0158,0.00109304,0.00904088,9058,31.7815,0.38501,0.0101568
65047,5188,31.0157,0.000948611,0.00963763,9201,31.9094,0.389137,0.00978155
65048,4895,31.0158,0.00110404,0.0081716,8766,31.7755,0.386525,0.00992471
65049,4712,31.0158,0.00110271,0.0127334,8442,31.8515,0.392018,0.0105425
65050,5506,31.0157,0.000939304,0.0107156,9573,31.9154,0.383793,0.00971482
65051,5491,31.0157,0.000943841,0.0100164,9681,31.7829,0.381877,0.00908997
65052,4730,31.0158,0.00114471,0.00718816,8432,31.8529,0.390779,0.0104364
65053,4885,31.0158,0.00111621,0.0122825,8788,31.7998,0.390573,0.010355
65054,4764,31.0158,0.00106057,0.0107053,8525,31.7625,0.38506,0.0107918
65055,5334,31.0158,0.000998609,0.0103112,9508,31.8104,0.390519,0.00925536
65056,5337,31.0157,0.000949428,0.00880645,9537,31.8671,0.388648,0.00964664
65057,4653,31.0158,0.00108487,0.00838169,8368,31.7423,0.385791,0.0108748
65058,4985,31.0158,0.00105776,0.00782347,8960,31.7511,0.387627,0.00993304
65059,4783,31.0158,0.00116358,0.00961739,8481,31.7656,0.384252,0.010612
65060,5145,31.0158,0.00107628,0.0101069,9174,31.792,0.387679,0.0105734
65061,4782,31.0158,0.0010828,0.0104559,8495,31.8179,0.386194,0.0101236
65062,5283,31.0158,0.00100182,0.00813931,9523,31.7628,0.387824,0.00924079
65063,5461,31.0157,0.000974047,0.00805713,9860,31.7793,0.389463,0.00811359
65064,4587,31.0158,0.00113115,0.0106824,8218,31.9231,0.392262,0.0114383
65065,4820,31.0158,0.00103386,0.010166,8305,32.0918,0.386527,0.0108368
65066,4805,31.0158,0.00108261,0.0112383,8612,31.7658,0.387684,0.010915
65067,4992,31.0158,0.00108315,0.00941506,9003,31.7884,0.3902,0.0094413
65068,5481,31.0157,0.00097071,0.00875753,9796,31.832,0.390313,0.00867701
65069,4793,31.0158,0.00114047,0.0104319,8554,31.9026,0.393266,0.00981997
65070,5008,31.0158,0.00102907,0.0101837,9036,31.765,0.388928,0.00973882
65071,4826,31.0158,0.00112109,0.00973891,8610,31.943,0.393567,0.0111498
65072,4874,31.0158,0.00104129,0.00820681,8807,31.7435,0.387275,0.00987851
65073,4965,31.0157,0.000964886,0.00886203,9067,31.7976,0.393377,0.0089335
65074,4982,31.0158,0.00105591,0.00923324,9056,31.7743,0.391393,0.00894435
65075,5265,31.0158,0.000984021,0.0104463,9510,31.7737,0.387684,0.00935857
65076,5248,31.0158,0.000991205,0.00914634,9418,31.8008,0.38927,0.00902527
65077,4609,31.0158,0.00113002,0.0114992,8304,31.7746,0.389688,0.0103565
65078,4338,31.0158,0.00116313,0.00899032,7828,31.7431,0.388603,0.0107307
65079,5006,31.0158,0.00101039,0.00918897,9000,31.7598,0.387244,0.00955556
65080,4900,31.0158,0.00111071,0.0120408,8780,31.7604,0.387093,0.0109339
65081,5307,31.0157,0.000937257,0.00923309,9570,31.7497,0.384968,0.00846395
65082,4597,31.0158,0.00113077,0.0143572,8141,31.778,0.385277,0.0116693
65083,4348,31.0159,0.00124083,0.00873965,7688,31.862,0.387762,0.0115765
65084,4362,31.0159,0.00124299,0.0100871,7679,31.7964,0.382386,0.0123714
65085,4880,31.0158,0.00112138,0.00860656,8766,31.744,0.386806,0.00981063
65086,5156,31.0158,0.00104798,0.00969744,9277,31.8416,0.391321,0.00905465
65087,5611,31.0157,0.000854462,0.00944573,10001,31.9069,0.388695,0.00859914
65088,4454,31.0159,0.00121947,0.0103278,7861,31.9978,0.392555,0.0117033
65089,5198,31.0158,0.000981304,0.00961908,9227,31.9749,0.390188,0.00997074
65090,5298,31.0158,0.00100518,0.0100038,9550,31.986,0.395681,0.00984293
65091,5391,31.0157,0.000921299,0.0098312,9593,31.9841,0.391902,0.00959033
65092,3580,31.0159,0.0012785,0.0181564,5899,31.7868,0.361291,0.0216986
65093,3673,31.016,0.00138495,0.0209638,6281,31.7269,0.373,0.018946
65094,4043,31.0158,0.00113544,0.0192926,6864,31.8355,0.372622,0.0177739
65095,3184,31.016,0.00144431,0.0210427,5372,31.8242,0.371575,0.0225242
65096,3656,31.0159,0.00132264,0.0221554,6288,31.7396,0.374264,0.0182888
65097,3928,31.0159,0.00125761,0.0173116,6859,31.7315,0.378017,0.0169121
65098,3477,31.016,0.00142466,0.016681,6001,31.7067,0.369686,0.0201633
65099,3248,31.016,0.00145697,0.0249384,5634,31.7221,0.376492,0.0205893
65100,2798,31.0161,0.00168275,0.0189421,4866,31.71,0.374844,0.0215783
65101,3447,31.0159,0.00137032,0.0185669,5808,31.7474,0.367515,0.020489
65102,3058,31.016,0.00150558,0.0222368,5262,31.7194,0.373699,0.0210946
65103,3422,31.016,0.00138197,0.0233781,5836,31.7296,0.371374,0.0198766
65104,3074,31.0161,0.0016072,0.0185426,5376,31.7129,0.377128,0.0200893
65105,2818,31.0161,0.00162343,0.0177431,4802,31.721,0.363763,0.0239484
65106,3331,31.0159,0.00138181,0.0207145,5537,31.8086,0.365814,0.021853
65107,3447,31.016,0.00147021,0.0179867,6004,31.7029,0.375838,0.0184877
65108,3399,31.016,0.00138648,0.0208885,5817,31.7255,0.369319,0.0204573
65109,2960,31.016,0.00146573,0.0226351,5119,31.7332,0.373012,0.0218793
65110,3203,31.016,0.00141969,0.018108,5611,31.7263,0.375717,0.0192479
65111,3366,31.016,0.00143473,0.0181224,5724,31.7405,0.369658,0.0214885
65112,3593,31.0159,0.00130775,0.0180907,6263,31.7314,0.373983,0.0175635
65113,2904,31.0161,0.00165109,0.0172176,4978,31.7019,0.366757,0.0231016
65114,2964,31.0161,0.00159351,0.0205803,4893,31.7226,0.355647,0.0241161
65115,3008,31.016,0.00140184,0.0212766,5066,31.7759,0.36865,0.0232925
65116,3498,31.016,0.00137725,0.016295,5883,31.7404,0.364809,0.0190379
65117,3607,31.0159,0.0013684,0.0158026,6251,31.7238,0.371991,0.0166373
65118,3825,31.0159,0.00119903,0.020915,6407,31.751,0.363143,0.0188856
65119,3003,31.0161,0.00160888,0.018981,5115,31.7081,0.367294,0.0220919
65120,3169,31.016,0.00152432,0.0201956,5390,31.7138,0.367537,0.0204082
65121,3411,31.016,0.0014124,0.0178833,5815,31.7206,0.368058,0.0209802
65122,3016,31.0161,0.0016042,0.0195623,5192,31.7307,0.372754,0.0206086
65123,3363,31.0159,0.00136787,0.0217068,5862,31.7331,0.376822,0.0196179
65124,3088,31.0161,0.00160469,0.0210492,5239,31.71,0.36758,0.0219508
65125,3239,31.016,0.00149323,0.018833,5598,31.7135,0.372384,0.0214362
65126,3685,31.0159,0.00128792,0.0217096,6365,31.741,0.374642,0.0169678
65127,3259,31.016,0.00140673,0.01749,5384,31.7359,0.354351,0.0237741
65128,3528,31.016,0.00140702,0.0178571,6051,31.7251,0.371301,0.017683
65129,3284,31.016,0.00139461,0.0179659,5626,31.7099,0.365275,0.0222183
65130,3344,31.016,0.0014023,0.0173445,5582,31.9985,0.37392,0.0213185
65131,3314,31.0159,0.00131129,0.0196138,5466,31.8552,0.364713,0.0212221
65132,3383,31.016,0.00138976,0.0189181,5668,31.7339,0.363752,0.0215243
65133,3208,31.016,0.00150335,0.0196384,5505,31.7086,0.368986,0.0216167
65134,4121,31.0159,0.00121717,0.0232953,7174,31.7483,0.379576,0.0160301
65135,3517,31.0159,0.00120067,0.0207563,6056,31.7822,0.3735,0.0191546
65136,3598,31.016,0.00145041,0.0214008,6142,31.7303,0.368882,0.0200261
65137,3510,31.016,0.00138297,0.0236467,6064,31.7447,0.375176,0.0197889
65138,2929,31.016,0.00156991,0.0238989,5098,31.7362,0.37674,0.020204
65139,3338,31.016,0.00147634,0.0167765,5747,31.7141,0.37231,0.0203584
65140,3114,31.016,0.00147547,0.0228003,5270,31.7408,0.368544,0.0203036
65141,3865,31.0158,0.00114935,0.0165589,6681,31.7802,0.373713,0.0157162
65142,3635,31.016,0.00139832,0.023934,6259,31.7496,0.377459,0.0190126
65143,3644,31.0159,0.00118452,0.0197585,6116,31.794,0.364657,0.0192937
65144,3053,31.016,0.00145949,0.0206354,5208,31.7308,0.368072,0.0197773
65145,3384,31.0159,0.00127915,0.017435,5799,31.7749,0.372166,0.0179341
65146,3667,31.0159,0.00124672,0.0169076,6423,31.7515,0.379195,0.0163475
65147,2897,31.016,0.00154237,0.0210563,4958,31.7,0.368394,0.0227914
65148,3390,31.016,0.00143314,0.0221239,5890,31.7292,0.376188,0.0183362
65149,3229,31.016,0.00142276,0.019201,5471,31.7037,0.363028,0.0219338
65150,3387,31.016,0.00142567,0.0183053,5605,31.7269,0.356903,0.021231
65151,4034,31.0159,0.00120436,0.0205751,6849,31.7836,0.371401,0.0175208
65152,3382,31.016,0.00139173,0.0201064,5664,31.7658,0.365815,0.0195975
65153,3342,31.016,0.0014472,0.0209455,5728,31.7332,0.371703,0.020426
65154,3563,31.0159,0.00132165,0.0179624,6057,31.8099,0.370595,0.0194816
65155,3562,31.0159,0.00135603,0.0168445,6081,31.7565,0.373193,0.0205558
65156,3203,31.016,0.00138762,0.018108,5361,31.7293,0.362162,0.0218243
65157,3920,31.0158,0.00111545,0.0234694,6645,32.0071,0.381898,0.0177577
65158,3555,31.0159,0.00126113,0.0225035,5951,31.7396,0.364579,0.021677
65159,3439,31.016,0.00147382,0.0209363,5946,31.7184,0.375504,0.0193407
65160,4173,31.0158,0.00110004,0.0194105,7152,31.7608,0.371181,0.0166387
65161,3618,31.0159,0.00129643,0.0157546,6132,31.9431,0.379549,0.0197326
65162,3517,31.0159,0.00123812,0.0218937,6013,31.7373,0.369679,0.0191252
65163,3334,31.016,0.00140692,0.0164967,5740,31.733,0.371737,0.021777
65164,3294,31.016,0.00139381,0.0221615,5633,31.732,0.370192,0.0218356
65165,3609,31.0159,0.00130729,0.0199501,6035,31.8743,0.368757,0.0208782
65166,3140,31.016,0.00145986,0.0165605,5293,31.7403,0.365416,0.0219157
65167,3106,31.016,0.00151627,0.0196394,5359,31.7052,0.371768,0.0199664
65168,3520,31.0159,0.00130827,0.0204545,5941,31.776,0.370356,0.0218818
65169,3255,31.016,0.00143511,0.0147465,5559,31.7011,0.363205,0.0221263
65170,3552,31.0159,0.00126263,0.0213964,6074,31.8294,0.375247,0.0204149
65171,3191,31.016,0.00151673,0.0222501,5526,31.7328,0.376725,0.019363
65172,4095,31.0159,0.0011836,0.0180708,7075,31.7994,0.377188,0.015689
65173,17381,41.0154,0.000297723,0.0,33700,47.4524,0.463863,0.000830861
65174,19072,41.0154,0.000277963,0.0,37050,47.7237,0.460834,0.00129555
65175,15368,41.0154,0.000335793,0.0,30092,47.4086,0.466914,0.00139572
65176,17187,41.0154,0.000307775,0.0,33353,47.4276,0.46573,0.00104938
65177,13941,41.0154,0.000343553,0.0,26744,47.3516,0.469117,0.00239306
65178,14161,41.0154,0.000339638,0.0,27342,47.4482,0.476873,0.00442543
65179,20501,41.0154,0.000270239,0.0,40020,47.5569,0.457178,0.00129935
65180,17400,41.0154,0.000317754,0.0,34242,47.7946,0.463662,0.000759301
65181,21592,41.0154,0.000262475,0.0,42321,47.5763,0.456744,0.000779755
65182,15226,41.0154,0.000323417,0.0,29611,47.2458,0.467059,0.00388369
65183,15982,41.0154,0.000315525,0.0,31058,47.3333,0.469245,0.00412132
65184,20107,41.0154,0.000277259,0.0,39254,47.5321,0.458748,0.000484027
65185,20952,41.0154,0.000282378,0.0,41041,47.8533,0.456596,0.000633513
65186,22422,41.0154,0.000258418,0.0,43986,47.6179,0.458818,0.00127313
65187,19563,41.0154,0.000296458,0.0,38285,47.8193,0.458191,0.0011754
65188,20030,41.0154,0.000288853,0.0,39292,47.7173,0.463553,0.00129797
65189,20307,41.0154,0.000279599,0.0,39777,47.6882,0.461004,0.000628504
65190,19579,41.0154,0.000290247,0.0,38344,47.6272,0.460601,0.00083455
65191,19945,41.0154,0.000272531,0.0,38883,47.3839,0.458992,0.000591518
65192,15972,41.0154,0.0003229,0.0,31104,47.3494,0.461702,0.000932356
65193,18530,41.0154,0.000306692,0.0,36236,47.5584,0.461464,0.000662325
65194,17619,41.0154,0.000294356,0.0,34466,47.5454,0.460359,0.00333662
65195,15433,41.0154,0.000335343,0.0,29867,47.3153,0.467391,0.00157364
65196,19500,41.0154,0.000290536,0.0,37987,47.5755,0.462713,0.00107932
65197,18691,41.0154,0.000275707,0.0,36338,47.3452,0.461253,0.000963179
65198,13259,41.0154,0.000363016,0.0,25586,47.4838,0.475702,0.0014461
65199,18955,41.0154,0.000279614,0.0,37003,47.5631,0.460206,0.00178364
65200,17730,41.0154,0.000305675,0.0,34566,47.422,0.462861,0.000781114
65201,22328,41.0154,0.000265392,0.0,43831,47.5626,0.456817,0.00246401
65202,16679,41.0154,0.000311179,0.0,32422,47.3039,0.467443,0.0036395
65203,17564,41.0154,0.000308484,0.0,34263,47.5768,0.466479,0.00280186
65204,21195,41.0154,0.000267269,0.0,41307,47.9836,0.459348,0.00196093
65205,15203,41.0154,0.000332643,0.0,29481,47.3427,0.466049,0.00305281
65206,23338,41.0154,0.00026532,0.0,46089,47.6243,0.456002,0.00141031
65207,21505,41.0154,0.000269383,0.0,42141,47.616,0.455511,0.000522057
65208,19727,41.0154,0.000280364,0.0,38722,47.6999,0.460025,0.00147203
65209,17533,41.0154,0.000301424,0.0,34153,47.4317,0.467232,0.00076128
65210,15078,41.0154,0.000326251,0.0,29237,47.3635,0.468172,0.00543831
65211,16408,41.0154,0.000307216,0.0,32029,47.3441,0.468843,0.00234163
65212,16600,41.0154,0.000310455,0.0,32207,47.4896,0.466224,0.00105567
65213,15748,41.0154,0.000328398,0.0,30994,47.4228,0.464265,0.000774343
65214,16847,41.0154,0.00030725,0.0,32811,47.3974,0.461285,0.00088385
65215,18728,41.0154,0.000283439,0.0,36328,47.5373,0.461032,0.00140388
65216,19908,41.0154,0.000278054,0.0,38797,47.7886,0.458672,0.000721705
65217,22987,41.0154,0.000257262,0.0,45158,47.8649,0.458117,0.000531467
65218,19115,41.0154,0.00028293,0.0,37313,47.5993,0.458903,0.00128641
65219,21864,41.0154,0.000266197,0.0,43026,47.6066,0.45912,0.0023939
65220,22957,41.0154,0.000264781,0.0,45084,47.6941,0.454859,0.000487978
65221,17651,41.0154,0.000299368,0.0,34547,47.5849,0.465075,0.000578921
65222,14962,41.0154,0.000344994,0.0,29067,47.2665,0.465561,0.000688066
65223,21964,41.0154,0.000258952,0.0,43057,47.6424,0.456801,0.00283345
65224,17861,41.0154,0.000296894,0.0,34963,47.3022,0.46331,0.00217373
65225,22800,41.0154,0.000253097,0.0,44737,47.6976,0.458389,0.000759997
65226,15803,41.0154,0.000305098,0.0,30860,47.3161,0.467862,0.00184705
65227,19773,41.0154,0.000275204,0.0,38710,47.5185,0.458212,0.00041333
65228,15595,41.0154,0.000324903,0.0,30351,47.3853,0.466909,0.0007578
65229,21157,41.0154,0.000273544,0.0,41708,47.8362,0.459446,0.000527477
65230,19924,41.0154,0.000285057,0.0,39127,47.4473,0.459458,0.00132901
65231,16474,41.0154,0.000313789,0.0,32180,47.4163,0.466151,0.00279677
65232,18970,41.0154,0.000285312,0.0,36983,47.4775,0.460475,0.000784144
65233,18831,41.0154,0.00028224,0.0,36716,47.4411,0.461956,0.00228783
65234,17080,41.0154,0.000310062,0.0,33033,47.7469,0.463343,0.00284564
65235,21031,41.0154,0.000268716,0.0,41255,47.8399,0.458427,0.00315113
65236,20774,41.0154,0.000279215,0.0,40717,47.7025,0.459927,0.00117887
65237,17387,41.0154,0.00032001,0.0,33966,47.5974,0.464645,0.00167815
65238,18080,41.0154,0.000286397,0.0,35364,47.5334,0.463371,0.00209252
65239,16672,41.0154,0.000296409,0.0,32504,47.6354,0.46514,0.0032919
65240,23747,41.0154,0.000259917,0.0,46720,47.8052,0.456498,0.000492295
65241,20811,41.0154,0.000278415,0.0,40959,47.592,0.460749,0.00151371
65242,14800,41.0154,0.000340949,0.0,28628,47.3361,0.469296,0.00150203
65243,20951,41.0154,0.000287679,0.0,41062,47.717,0.461136,0.000414008
65244,17277,41.0154,0.00032567,0.0,33841,47.5595,0.460778,0.000916049
65245,20995,41.0154,0.000282645,0.0,41105,47.7443,0.459178,0.00253011
65246,18853,41.0154,0.00029325,0.0,36809,47.6534,0.463768,0.00103236
65247,19006,41.0154,0.0002777,0.0,37032,47.4094,0.461734,0.000594081
65248,18511,41.0154,0.000299588,0.0,36118,47.4814,0.461293,0.000996733
65249,18044,41.0154,0.000300406,0.0,35360,47.737,0.464086,0.00166855
65250,19619,41.0154,0.000289106,0.0,38424,47.6077,0.459266,0.000494483
65251,15092,41.0154,0.000319467,0.0,29225,47.2913,0.466723,0.000958084
65252,18792,41.0154,0.000295038,0.0,36597,47.704,0.46143,0.000874389
65253,17156,41.0154,0.000316173,0.0,33257,47.4951,0.463673,0.00153351
65254,2191,41.0163,0.00213754,0.0187129,3734,41.7447,0.373076,0.0219604
65255,2560,41.0162,0.00182661,0.0164063,4277,41.7524,0.366389,0.0222118
65256,2975,41.016,0.00153588,0.0191597,4989,41.9433,0.379729,0.0178392
65257,2290,41.0163,0.00205924,0.0262009,3861,41.742,0.373193,0.022274
65258,2323,41.0162,0.00192042,0.0228153,3919,41.7566,0.376436,0.021434
65259,2425,41.0162,0.00189078,0.0226804,4096,41.7653,0.374006,0.0214844
65260,2441,41.0161,0.00172473,0.0188447,4099,41.7356,0.366737,0.0214687
65261,2239,41.0163,0.00215293,0.0196516,3839,41.7159,0.375382,0.0216202
65262,2682,41.0162,0.00180127,0.0216257,4647,41.7312,0.381228,0.0182914
65263,2403,41.0162,0.00196455,0.0245526,4148,41.7177,0.376459,0.0207329
65264,2542,41.0161,0.00175235,0.0200629,4269,41.7359,0.366673,0.021785
65265,2720,41.0161,0.00173057,0.0194853,4593,41.7376,0.367293,0.0206836
65266,2793,41.0161,0.00158182,0.0200501,4743,42.0707,0.383212,0.0187645
65267,2697,41.0162,0.0018409,0.0218762,4592,41.7348,0.373733,0.0204704
65268,2749,41.0161,0.00175793,0.020371,4685,41.7274,0.373178,0.0192102
65269,2990,41.016,0.00149159,0.0240803,4977,42.0432,0.380352,0.0192887
65270,2097,41.0164,0.00230372,0.0228898,3625,41.72,0.377458,0.0237241
65271,2478,41.0162,0.0018419,0.0193705,4221,41.7523,0.372176,0.0210851
65272,15065,51.0154,0.000374378,0.0,29390,56.5266,0.477186,0.00132698
65273,21986,51.0154,0.000292262,0.0,43444,56.9664,0.467908,0.000759599
65274,16005,51.0155,0.000384316,0.0,31443,56.4709,0.478001,0.000572464
65275,19681,51.0154,0.000317904,0.0,38815,56.6897,0.467346,0.00162308
65276,20897,51.0154,0.000294706,0.0,41182,56.9968,0.469219,0.000534214
65277,18539,51.0154,0.000325751,0.0,36373,56.7483,0.471094,0.000494873
65278,20005,51.0154,0.000301965,0.0,39222,57.0322,0.472927,0.000943348
65279,21486,51.0154,0.000288702,0.0,42387,56.7322,0.467391,0.000259514
65280,18334,51.0154,0.000325168,0.0,35942,56.6729,0.46898,0.000779033
65281,15060,51.0155,0.000390936,0.0,29553,56.729,0.47955,0.00230095
65282,20333,51.0154,0.000310988,0.0,40062,56.9922,0.468499,0.000549149
65283,14956,51.0155,0.000393475,0.0,29293,56.5562,0.478525,0.000921722
65284,15786,51.0155,0.000382123,0.0,30928,56.4645,0.476027,0.000678996
65285,12980,51.0155,0.000435863,0.0,25099,56.3838,0.484012,0.0035858
65286,14312,51.0155,0.000410999,0.0,28179,56.3126,0.479903,0.000674261
65287,17803,51.0154,0.000333362,0.0,35005,56.5774,0.473099,0.000371376
65288,20164,51.0154,0.000307764,0.0,39709,56.8508,0.471376,0.00062958
65289,15735,51.0154,0.000367878,0.0,30782,56.4405,0.47867,0.00201416
65290,21144,51.0154,0.000292314,0.0,41730,56.7237,0.466334,0.000263599
65291,20294,51.0154,0.000297192,0.0,40182,56.636,0.469401,0.00154298
65292,20787,51.0154,0.000303744,0.0,40937,56.6508,0.474092,0.000390844
65293,17281,51.0154,0.000335611,0.0,33856,56.5049,0.474479,0.00194943
65294,20337,51.0154,0.000291482,0.0,40142,56.5629,0.468744,0.000249116
65295,19841,51.0154,0.00030999,0.0,39047,56.6575,0.468675,0.000332932
65296,16318,51.0154,0.000354827,0.0,32156,56.4655,0.475528,0.00292325
65297,18924,51.0154,0.000318453,0.0,37367,56.6633,0.47171,0.00286349
65298,17251,51.0154,0.000342037,0.0,33793,56.5664,0.472456,0.00245613
65299,14814,51.0155,0.000398397,0.0,29025,56.5554,0.48237,0.00182601
65300,14451,51.0155,0.000399203,0.0,28020,56.5042,0.480313,0.000820842
65301,17938,51.0154,0.0003365,0.0,35128,56.6936,0.47178,0.00042701
65302,15752,51.0154,0.000366588,0.0,30864,56.6402,0.473405,0.00204121
65303,17344,51.0154,0.000334261,0.0,34004,56.6007,0.471884,0.000558758
65304,17748,51.0154,0.000333991,0.0,34832,56.5096,0.471717,0.00037322
65305,21318,51.0154,0.000289351,0.0,42125,56.9551,0.467011,0.00154303
65306,18252,51.0154,0.000330496,0.0,36123,56.7611,0.471444,0.000359882
65307,20517,51.0154,0.000287467,0.0,40442,56.7012,0.471678,0.000420355
65308,14181,51.0155,0.000408343,0.0,27723,56.4384,0.483922,0.00335462
65309,18591,51.0154,0.0003179,0.0,36497,56.6505,0.472917,0.000328794
65310,15264,51.0155,0.000386514,0.0,29875,56.7254,0.478862,0.00338075
65311,15125,51.0155,0.000405813,0.0,29626,56.5516,0.475112,0.000472558
65312,18030,51.0154,0.000340425,0.0,35685,56.6771,0.471613,0.000196161
65313,19992,51.0154,0.00031381,0.0,39404,56.8627,0.471804,0.00040605
65314,18467,51.0154,0.000347144,0.0,36511,56.8904,0.473172,0.000520391
65315,15100,51.0154,0.000374437,0.0,29335,56.6061,0.477372,0.0012272
65316,23106,51.0154,0.000278041,0.0,45873,57.1733,0.462006,8.72e-05
65317,20796,51.0154,0.000297249,0.0,41062,56.7994,0.46807,0.000438362
65318,19714,51.0154,0.000312637,0.0,38977,56.9415,0.466251,0.000256562
65319,18569,51.0154,0.000311881,0.0,36476,56.8843,0.470516,0.00156267
65320,19335,51.0154,0.000306112,0.0,38053,56.591,0.470618,0.000236512
65321,21456,51.0154,0.000293472,0.0,42440,56.7409,0.463,0.000329877
65322,19970,51.0154,0.00029813,0.0,39243,56.697,0.471145,0.000407716
65323,17275,51.0154,0.000350828,0.0,33996,56.5026,0.468554,0.00123544
65324,20112,51.0154,0.000311501,0.0,39729,56.7936,0.47055,0.000327217
65325,14413,51.0155,0.000410585,0.0,28187,56.3445,0.478245,0.00113528
65326,18573,51.0154,0.000312524,0.0,36396,56.5557,0.472724,0.000439609
65327,15362,51.0155,0.000384131,0.0,30086,56.7346,0.477502,0.00325733
65328,17685,51.0154,0.000361355,0.0,35076,57.0748,0.470449,0.000228076
65329,19090,51.0154,0.000328169,0.0,37569,56.7601,0.47319,0.000266177
65330,13878,51.0155,0.000399453,0.0,27098,56.4704,0.479132,0.00095948
65331,20939,51.0154,0.000299753,0.0,41283,56.6378,0.468903,0.0003149
65332,15010,51.0155,0.000377412,0.0,29466,56.5963,0.478162,0.00505668
65333,17288,51.0154,0.000335413,0.0,33807,56.6246,0.474727,0.00141982
65334,17673,51.0154,0.000326523,0.0,34850,56.5981,0.470761,0.00172166
65335,21424,51.0154,0.000293849,0.0,42305,56.87,0.466799,0.000189103
65336,20129,51.0154,0.000293611,0.0,39539,56.822,0.467274,0.00232682
65337,20191,51.0154,0.0003062,0.0,40012,56.7767,0.468159,0.00019994
65338,15670,51.0154,0.000375405,0.0,30889,56.5468,0.476969,0.000453236
65339,19429,51.0154,0.000297682,0.0,38282,56.6063,0.4728,0.00271668
65340,24720,51.0154,0.000260609,0.0,49273,57.0905,0.46273,4.06e-05
65341,17003,51.0154,0.00033922,0.0,33143,56.5723,0.478024,0.00184051
65342,12993,51.0155,0.000442928,0.0,25195,56.4354,0.486385,0.00297678
65343,13873,51.0155,0.000425444,0.0,26983,56.6189,0.480376,0.00192714
65344,21537,51.0154,0.000286755,0.0,42466,56.7775,0.464005,0.000329676
65345,16712,51.0154,0.000361946,0.0,32651,56.7916,0.471559,0.000612539
65346,21505,51.0154,0.000282037,0.0,42384,56.8547,0.463618,0.000353907
65347,17726,51.0154,0.000333609,0.0,34795,56.5935,0.47171,0.00284524
65348,13642,51.0155,0.000421463,0.0,26919,56.3579,0.482047,0.00438352
