Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
44940,9175,71.0173,0.000631943,0.0,17736,90.6866,0.563365,0.0012968
44941,8278,71.0173,0.000701635,0.0,15879,90.2397,0.566044,0.00188929
44942,4499,71.0175,0.00115222,0.0,8374,90.154,0.684671,0.0111058
44943,7453,71.0173,0.000733621,0.0,14300,91.0967,0.584819,0.00643357
44944,1953,71.0182,0.00249887,0.00819252,3430,72.1397,0.415557,0.0125364
44945,1742,71.0184,0.00288092,0.00803674,3058,71.8597,0.396703,0.0150425
44946,1774,71.0185,0.00309706,0.0124014,3113,71.8773,0.402687,0.0131706
44947,2137,71.0181,0.00230322,0.0149743,3816,72.2461,0.418767,0.0102201
44948,2340,71.0181,0.00225228,0.00641026,4060,71.9968,0.400519,0.0108374
44949,1835,71.0182,0.00265662,0.00817439,3263,71.9254,0.407186,0.0122587
44950,1910,71.0183,0.0027139,0.0109948,3439,71.9172,0.412729,0.00930503
44951,2234,71.0181,0.00232067,0.0111907,4084,71.932,0.413689,0.00832517
44952,2385,71.0179,0.00201052,0.00754717,4124,72.3314,0.4171,0.0099418
44953,2162,71.0181,0.00239795,0.0106383,3885,71.9326,0.408073,0.00978121
44954,2500,71.0179,0.00201447,0.0112,4404,72.1916,0.408292,0.00999092
44955,2185,71.0181,0.00237903,0.00869565,3777,72.0028,0.400687,0.0113847
44956,1983,71.0183,0.00269743,0.00907716,3545,71.9208,0.40924,0.0104372
44957,1816,71.0183,0.00276854,0.00440529,3249,71.8905,0.405105,0.0123115
44958,1925,71.0182,0.00252793,0.00623377,3366,71.9497,0.401214,0.0130719
44959,2051,71.0182,0.00253481,0.011214,3620,71.994,0.410235,0.0116022
44960,1919,71.0183,0.00268787,0.00990099,3507,71.9057,0.411715,0.00912461
44961,2258,71.018,0.00218173,0.0115146,4103,71.9691,0.415501,0.00755545
44962,2132,71.0182,0.00250085,0.0121951,3833,71.9494,0.404657,0.0109575
44963,2393,71.018,0.00217006,0.0100293,4244,72.1816,0.420557,0.00942507
44964,2572,71.0179,0.00195738,0.00894246,4534,72.2614,0.415636,0.00838112
44965,2218,71.018,0.00220428,0.00946799,3845,72.1999,0.411125,0.0106632
44966,2478,71.018,0.00213641,0.00564972,4488,71.945,0.40938,0.00735294
44967,1993,71.0183,0.00266395,0.00953337,3548,71.9577,0.415859,0.0107103
44968,2427,71.018,0.00203542,0.00741656,4314,72.0752,0.403952,0.00857673
44969,2074,71.0182,0.00250425,0.0101254,3732,71.9299,0.41585,0.0091104
44970,2109,71.0181,0.00239362,0.00948317,3760,71.9764,0.406163,0.0111702
44971,2514,71.0179,0.00201601,0.0115354,4490,72.0064,0.408476,0.00890869
44972,2370,71.0179,0.00195957,0.00843882,4181,72.6907,0.419197,0.0102846
44973,2410,71.018,0.00206515,0.0107884,4169,72.1959,0.409353,0.010794
44974,1922,71.0183,0.00269351,0.0104058,3366,71.9026,0.401285,0.0127748
44975,2310,71.018,0.00219707,0.0112554,4071,72.1524,0.416519,0.0098256
44976,1983,71.0181,0.00240343,0.0100857,3541,72.429,0.414123,0.0118611
44977,2171,71.0181,0.00225762,0.0110548,3837,72.2021,0.415287,0.0104248
44978,2037,71.0182,0.00255706,0.00834561,3558,72.0458,0.406354,0.0120854
44979,2465,71.018,0.00208537,0.00770791,4336,72.1812,0.412659,0.00899446
44980,2036,71.0182,0.00246841,0.00834971,3656,71.9126,0.407557,0.0095733
44981,2296,71.018,0.00214446,0.0087108,4090,71.9798,0.406711,0.00904645
44982,2789,71.0179,0.00186812,0.010398,5004,72.6353,0.426625,0.00659472
44983,1946,71.0183,0.00272731,0.0113052,3347,72.0161,0.401254,0.0140424
44984,1842,71.0182,0.00245189,0.0152009,3234,71.9492,0.402285,0.0111317
44985,1997,71.0182,0.00253419,0.0130195,3557,71.9196,0.408788,0.0106832
44986,2397,71.018,0.00204814,0.00792657,4242,72.0502,0.405539,0.0101367
44987,1922,71.0183,0.0026839,0.00832466,3457,71.9175,0.407639,0.0121493
44988,2635,71.0179,0.00202375,0.0102467,4676,72.0109,0.413109,0.00791275
44989,2047,71.0182,0.00252798,0.00879336,3634,71.9214,0.406523,0.010732
44990,2137,71.0181,0.00238515,0.00982686,3692,71.9961,0.40458,0.0119177
44991,2446,71.018,0.00211677,0.00981194,4438,72.0044,0.416003,0.00743578
44992,2319,71.0181,0.00228376,0.00905563,4185,72.2847,0.421002,0.0088411
44993,1826,71.0183,0.00279226,0.0125958,3294,71.9136,0.409358,0.0103218
44994,2066,71.0182,0.00258601,0.0130687,3667,71.8978,0.404024,0.0114535
44995,2244,71.018,0.00206477,0.0106952,3938,72.3637,0.414618,0.0104114
44996,2224,71.0181,0.00240099,0.00854317,3977,71.9434,0.410925,0.00804627
44997,2052,71.0182,0.0025217,0.0102339,3675,72.0431,0.415494,0.0103401
44998,2144,71.0181,0.00229598,0.00559701,3850,71.9263,0.414491,0.00987013
44999,2396,71.018,0.00210157,0.0100167,4292,72.182,0.41028,0.00931966
45000,1802,71.0184,0.00294933,0.00943396,3204,71.8682,0.403761,0.0124844
45001,2298,71.0181,0.00236372,0.0100087,4036,72.0089,0.413427,0.0104063
45002,2341,71.018,0.00212199,0.00982486,4078,72.7893,0.418651,0.0107896
45003,2373,71.018,0.00208432,0.00927097,4193,72.0551,0.405522,0.00906272
45004,2414,71.018,0.00220196,0.009942,4202,72.092,0.405844,0.0104712
45005,1830,71.0182,0.00254098,0.0131148,3238,72.0644,0.416155,0.0101915
45006,1796,71.0184,0.00293965,0.0077951,3199,71.8707,0.401706,0.0121913
45007,1929,71.0182,0.00261046,0.0119233,3441,71.91,0.403908,0.0110433
45008,2595,71.0179,0.00188995,0.00963391,4594,72.2209,0.412169,0.00914236
45009,2188,71.0181,0.00242896,0.00822669,3938,71.9546,0.41388,0.0101574
45010,2191,71.0181,0.00236065,0.00821543,3880,72.0296,0.409425,0.010567
45011,2081,71.0182,0.00248833,0.00864969,3758,71.9503,0.417363,0.00904737
45012,1957,71.0183,0.00266048,0.00766479,3473,71.8946,0.410864,0.0109415
45013,2247,71.0181,0.00235452,0.00934579,3944,72.1709,0.418634,0.00912779
45014,2008,71.0182,0.00258046,0.00796813,3622,71.9273,0.408799,0.00966317
45015,1254,71.019,0.00403444,0.015949,2096,71.8168,0.376298,0.0262405
45016,1473,71.0186,0.00332497,0.0149355,2470,71.8438,0.381064,0.0234818
45017,1606,71.0183,0.00272877,0.0161893,2701,72.292,0.404397,0.0181414
45018,2171,71.0181,0.00240658,0.0179641,3603,72.5214,0.406677,0.0183181
45019,1830,71.0184,0.00299638,0.020765,3149,71.9116,0.394977,0.0155605
45020,1398,71.0186,0.00331931,0.0164521,2360,71.819,0.381191,0.0224576
45021,1384,71.0187,0.0035812,0.0187861,2359,71.8348,0.383448,0.0203476
45022,1063,71.0189,0.00386392,0.0206961,1811,71.7866,0.383858,0.0259525
45023,1359,71.0188,0.00371892,0.0183959,2342,71.7992,0.3853,0.0226302
45024,1343,71.0188,0.00375552,0.011169,2263,71.8021,0.378563,0.0251878
45025,2073,71.0181,0.00238755,0.0178485,3529,72.2191,0.406016,0.0147351
45026,1392,71.0187,0.00352625,0.0172414,2421,71.7919,0.389159,0.0210657
45027,1461,71.0187,0.00355722,0.019165,2548,71.831,0.391991,0.0180534
45028,1277,71.019,0.00418621,0.0195771,2181,71.8526,0.394538,0.0201742
45029,1425,71.0186,0.00328566,0.0224561,2479,71.8279,0.394502,0.0205728
45030,1583,71.0185,0.00320024,0.0208465,2598,72.1958,0.401767,0.021555
45031,1279,71.0188,0.00374712,0.0140735,2186,71.8522,0.388524,0.0215005
45032,1469,71.0187,0.00336905,0.0190606,2491,71.8488,0.390917,0.0236853
45033,1331,71.0188,0.00381468,0.0195342,2200,71.8196,0.374335,0.0259091
45034,1421,71.0188,0.00368695,0.0211119,2358,71.8366,0.383308,0.0237489
45035,1528,71.0186,0.00340218,0.0170157,2590,71.8236,0.384594,0.019305
45036,1302,71.0188,0.00378925,0.0207373,2218,71.8057,0.387908,0.0234445
45037,1559,71.0185,0.00323975,0.0166774,2576,71.9855,0.387058,0.0205745
45038,1590,71.0184,0.0030262,0.0194969,2648,72.1937,0.401971,0.0215257
45039,1787,71.0184,0.00283807,0.0195859,3113,71.8766,0.397939,0.0144555
45040,1420,71.0187,0.00358268,0.0225352,2384,71.8043,0.380321,0.0234899
45041,1269,71.0189,0.0038704,0.0197006,2175,71.7874,0.385416,0.0271264
45042,1752,71.0184,0.00299396,0.0245434,2954,72.0023,0.396108,0.0169262
45043,1732,71.0185,0.00308259,0.0196305,2981,71.8624,0.395,0.0167729
45044,1542,71.0185,0.00320953,0.0207523,2642,72.0122,0.403039,0.0170326
45045,1480,71.0187,0.00343282,0.0209459,2554,71.8352,0.39431,0.0215348
45046,1564,71.0186,0.00325085,0.0185422,2700,71.8587,0.394048,0.0188889
45047,1572,71.0186,0.00333041,0.024173,2658,71.856,0.390155,0.0210685
45048,1270,71.0187,0.00358029,0.0259843,2115,71.9617,0.384044,0.0217494
45049,1645,71.0184,0.00300173,0.018845,2771,71.9569,0.390167,0.018044
45050,1246,71.0189,0.00396622,0.0192616,2145,71.7937,0.384671,0.0214452
45051,1703,71.0183,0.00281523,0.0199648,2882,71.9992,0.390965,0.0197779
45052,1622,71.0186,0.00330527,0.0209618,2814,71.8943,0.398172,0.0170576
45053,1405,71.0187,0.0035178,0.0199288,2401,71.8777,0.393209,0.0208247
45054,1638,71.0184,0.00284185,0.0189255,2735,71.8773,0.385142,0.0190128
45055,1516,71.0186,0.00336597,0.025066,2599,71.8605,0.395438,0.0192382
45056,1064,71.019,0.00414535,0.0263158,1805,71.7963,0.384326,0.0227147
45057,1818,71.0183,0.00277824,0.0143014,3093,72.0335,0.39577,0.0184287
45058,1566,71.0186,0.00325345,0.0191571,2643,71.8845,0.388716,0.0196746
45059,1503,71.0184,0.00281423,0.0159681,2523,72.1364,0.402981,0.0194213
45060,1436,71.0187,0.00353552,0.0188022,2488,71.8127,0.388189,0.0213023
45061,1750,71.0184,0.0029691,0.0188571,3009,71.9794,0.397921,0.0169492
45062,1528,71.0185,0.00317383,0.020288,2486,71.9637,0.379301,0.0233307
45063,1226,71.0191,0.00425988,0.0187602,2106,71.8271,0.389894,0.0208927
45064,1647,71.0185,0.00306792,0.0176078,2840,71.8597,0.393897,0.018662
45065,1408,71.0187,0.00351615,0.022017,2465,71.8205,0.396733,0.0182556
45066,1693,71.0185,0.00317444,0.0200827,2960,71.8597,0.399953,0.0158784
45067,1619,71.0186,0.00331584,0.0210006,2807,71.8539,0.395691,0.0185251
45068,1854,71.0183,0.00274474,0.0140237,2949,72.1516,0.384737,0.0247542
45069,1504,71.0186,0.00325291,0.0139628,2548,71.8865,0.388693,0.0188383
45070,1449,71.0187,0.00349865,0.0165631,2480,71.8277,0.383814,0.021371
45071,1467,71.0188,0.00373416,0.0177232,2508,71.8124,0.38378,0.0219298
45072,1593,71.0184,0.00301399,0.0200879,2626,71.9232,0.384985,0.0213252
45073,1358,71.0189,0.00382618,0.0162003,2358,71.8075,0.38887,0.0186599
45074,1885,71.0183,0.00278057,0.0233422,3167,72.0216,0.395302,0.0183139
45075,1506,71.0186,0.0033615,0.0185923,2573,71.8162,0.382129,0.0205985
45076,1367,71.0188,0.00369106,0.0168252,2350,71.8177,0.390148,0.02
45077,1645,71.0185,0.00310705,0.0194529,2799,71.9039,0.397162,0.0192926
45078,1625,71.0185,0.00313481,0.0227692,2848,71.8776,0.402237,0.0143961
45079,1490,71.0185,0.00322522,0.0181208,2590,71.8445,0.395724,0.0189189
45080,1462,71.0189,0.003834,0.0157319,2508,71.8203,0.392507,0.0211324
45081,1487,71.0186,0.00331997,0.0228648,2566,71.8409,0.395084,0.0190959
45082,1384,71.0188,0.00369703,0.0245665,2395,71.824,0.392971,0.0204593
45083,1229,71.019,0.00404096,0.0219691,2102,71.8137,0.37977,0.0252141
45084,1636,71.0185,0.00316916,0.0171149,2759,71.8642,0.387463,0.0224719
45085,1624,71.0186,0.00330569,0.0190887,2763,71.9091,0.399454,0.0173724
45086,13637,1.01642,0.000410672,0.0,24419,25.1341,0.436256,0.0128588
45087,11251,1.01645,0.000460448,0.0,20024,25.1378,0.421072,0.0158809
45088,11142,1.01646,0.000493539,0.0,19907,25.0971,0.426964,0.016778
45089,12413,1.01645,0.000471723,0.0,22177,25.0067,0.425346,0.0157821
45090,10218,1.01649,0.000548435,0.0,18214,25.2081,0.429401,0.0164708
45091,11847,1.01644,0.000452502,0.0,21187,24.9324,0.423165,0.0174635
45092,11475,1.01645,0.000476502,0.0,20265,25.1076,0.422793,0.0170244
45093,12448,1.01644,0.000450714,0.0,22291,25.1321,0.42092,0.0141313
45094,12164,1.01644,0.00044249,0.0,21845,25.2077,0.420618,0.0152438
45095,10951,1.01647,0.00048753,0.0,19656,25.1568,0.425031,0.0157204
45096,11464,1.01645,0.00046852,0.0,20293,24.9496,0.419879,0.0164589
45097,10870,1.01647,0.000512728,0.0,19431,25.1482,0.425583,0.0157995
45098,12886,1.01643,0.000427337,0.0,22979,24.8907,0.433836,0.0143174
45099,11815,1.01646,0.000478345,0.0,21159,25.0377,0.42533,0.0149345
45100,11507,1.01646,0.000488099,0.0,20402,24.9738,0.430962,0.0160278
45101,10402,1.0165,0.000575343,0.0,18615,25.0742,0.425099,0.0177814
45102,10916,1.01646,0.000477576,0.0,19458,25.1348,0.422409,0.0151609
45103,12366,1.01645,0.000464111,0.0,21884,25.2463,0.431495,0.0156736
45104,12416,1.01644,0.000444162,0.0,22243,25.2402,0.431354,0.0162748
45105,11979,1.01644,0.000454519,0.0,21515,24.8506,0.430141,0.0161748
45106,12264,1.01644,0.000449557,0.0,21924,25.0486,0.425313,0.0146415
45107,10932,1.01648,0.000523162,0.0,19543,25.0679,0.427889,0.0176022
45108,12017,1.01643,0.000435495,0.0,21619,25.0289,0.422665,0.0140617
45109,10891,1.01646,0.000488958,0.0,19333,25.4206,0.432724,0.0172244
45110,11660,1.01645,0.000477695,0.0,20826,25.1478,0.421659,0.0157495
45111,11125,1.01649,0.000539193,0.0,19826,25.0749,0.426692,0.0166448
45112,12356,1.01644,0.000437511,0.0,21958,25.3053,0.435311,0.0189453
45113,12004,1.01643,0.00043672,0.0,21403,25.3516,0.432246,0.0149045
45114,11194,1.01648,0.000507888,0.0,20016,25.1436,0.421952,0.0166867
45115,11700,1.01644,0.000455472,0.0,20871,25.0097,0.429606,0.0168176
45116,11487,1.01645,0.000463983,0.0,20617,25.1338,0.422391,0.0162487
45117,11955,1.01646,0.000479172,0.0,21449,25.1453,0.422272,0.0150124
45118,11451,1.01644,0.000455916,0.0,20390,25.2194,0.435605,0.016822
45119,11056,1.01647,0.000505715,0.0,19538,24.801,0.42197,0.0179138
45120,10455,1.0165,0.0005724,0.0,18491,25.1312,0.426158,0.0176302
45121,11493,1.01646,0.000486094,0.0,20298,25.0914,0.423977,0.01611
45122,11769,1.01647,0.000497492,0.0,21182,25.275,0.433019,0.014399
45123,11003,1.01646,0.000487017,0.0,19619,25.128,0.427248,0.0155971
45124,11908,1.01646,0.000472373,0.0,21282,25.1133,0.425083,0.015553
45125,11206,1.01645,0.000474943,0.0,19977,25.1284,0.420761,0.0169195
45126,11914,1.01644,0.000445237,0.0,21352,24.7964,0.42544,0.014659
45127,11650,1.01646,0.000480989,0.0,20703,25.1142,0.419207,0.0185963
45128,11557,1.01645,0.000472271,0.0,20729,25.1365,0.426353,0.016981
45129,10166,1.01649,0.000550104,0.0,17840,25.1532,0.422333,0.0201233
45130,12025,1.01644,0.000443594,0.0,21431,25.0059,0.424518,0.0149783
45131,11617,1.01646,0.00048499,0.0,20844,25.1294,0.424327,0.0169833
45132,11454,1.01645,0.000467133,0.0,20427,25.0568,0.421409,0.0156655
45133,12917,1.01644,0.000446964,0.0,23083,24.9208,0.4274,0.0143396
45134,12341,1.01644,0.000437052,0.0,22121,24.8867,0.424724,0.0150084
45135,12904,1.01642,0.000414421,0.0,23299,24.8249,0.434382,0.0128332
45136,10718,1.01646,0.000495647,0.0,18768,25.1502,0.419062,0.0182225
45137,11335,1.01645,0.00047481,0.0,20143,25.2189,0.435959,0.0207516
45138,11756,1.01644,0.000453453,0.0,21090,25.0507,0.422171,0.0155998
45139,11248,1.01646,0.000475868,0.0,19934,25.1425,0.419649,0.0168055
45140,10408,1.01649,0.000551459,0.0,18416,24.9583,0.43467,0.0216659
45141,11254,1.01647,0.000511932,0.0,20101,25.1215,0.423963,0.0149246
45142,11584,1.01646,0.000491969,0.0,20660,25.1663,0.426268,0.0174734
45143,11723,1.01645,0.000455936,0.0,20821,25.278,0.43851,0.0182988
45144,11361,1.01645,0.000479339,0.0,20273,24.9593,0.422696,0.0168697
45145,11795,1.01645,0.000465016,0.0,21135,24.9927,0.425791,0.0149515
45146,11538,1.01645,0.000460979,0.0,20643,25.1155,0.422936,0.0167127
45147,10668,1.01647,0.00050929,0.0,18941,25.1131,0.421212,0.0179505
45148,12336,1.01644,0.000442084,0.0,21923,25.0406,0.427525,0.015965
45149,12226,1.01644,0.000450667,0.0,21698,25.0118,0.432997,0.0177897
45150,11719,1.01644,0.000449076,0.0,20991,24.9951,0.423315,0.014673
45151,12511,1.01643,0.000426634,0.0,22202,25.3073,0.429828,0.0148185
45152,10257,1.0165,0.00055801,0.0,18240,24.9927,0.439117,0.0207237
45153,11014,1.01648,0.000522262,0.0,19576,25.1005,0.423924,0.0176747
45154,12142,1.01646,0.000484093,0.0,21561,24.9893,0.421711,0.015259
45155,11600,1.01646,0.000492878,0.0,20849,25.0775,0.425257,0.0154444
45156,13233,1.01641,0.000395783,0.0,23750,24.9818,0.430938,0.0168842
45157,11837,1.01645,0.000465371,0.00937738,21012,23.6143,0.417185,0.011422
45158,10362,11.0165,0.000522062,0.0,19260,33.5091,0.462778,0.00695742
45159,10986,11.0165,0.000492452,0.0,20379,33.8108,0.454717,0.00701703
45160,10142,11.0165,0.000516703,0.0,18665,33.8291,0.459448,0.00969729
45161,9406,11.0165,0.000600664,0.0,17296,33.8335,0.463362,0.0100023
45162,10459,11.0165,0.000522271,0.0,19251,33.9832,0.455094,0.00737624
45163,11586,11.0165,0.000477315,0.0,21485,33.7922,0.453822,0.00921573
45164,10009,11.0165,0.000520737,0.0,18569,33.7388,0.460102,0.00694706
45165,11061,11.0165,0.000484208,0.0,20613,33.9515,0.455938,0.00727696
45166,11861,11.0164,0.000431013,0.0,21911,33.8837,0.456054,0.00848889
45167,10944,11.0165,0.000503767,0.0,20368,33.9519,0.45975,0.00682443
45168,12158,11.0164,0.000452471,0.0,22654,33.7639,0.448889,0.00693034
45169,11417,11.0165,0.000505409,0.0,21118,33.8661,0.45394,0.00885501
45170,11092,11.0165,0.000491907,0.0,20721,33.8603,0.456786,0.00685295
45171,10833,11.0165,0.000507183,0.0,20192,34.0093,0.455187,0.0056458
45172,11806,11.0164,0.000459435,0.0,21802,33.6171,0.45178,0.00637556
45173,10877,11.0165,0.000489816,0.0,20184,33.9607,0.456664,0.00703528
45174,10233,11.0165,0.000516351,0.0,18803,33.8262,0.45815,0.0102111
45175,10118,11.0165,0.000529107,0.0,18725,33.6222,0.461245,0.00806409
45176,11078,11.0165,0.000495552,0.0,20460,33.7069,0.45854,0.00742913
45177,11625,11.0165,0.000477373,0.0,21628,33.9194,0.451549,0.00693545
45178,9533,11.0165,0.000562648,0.0,17653,33.8957,0.465622,0.00810061
45179,10000,11.0165,0.000561858,0.0,18348,33.8619,0.459225,0.00915631
45180,10577,11.0165,0.000511638,0.0,19644,33.8944,0.461197,0.00641417
45181,11577,11.0165,0.000469959,0.0,21580,33.823,0.458594,0.00509731
45182,10748,11.0165,0.000511858,0.0,19860,33.9749,0.457441,0.00745217
45183,10436,11.0165,0.000500912,0.0,19319,33.8146,0.455814,0.008282
45184,11322,11.0165,0.000470202,0.0,21007,33.9221,0.46432,0.00614081
45185,10331,11.0165,0.000507774,0.0,19244,33.9976,0.46113,0.00904178
45186,12724,11.0164,0.000455012,0.0,23764,33.7637,0.449402,0.00660663
45187,10278,11.0165,0.000549862,0.0,18977,33.7284,0.470986,0.00695579
45188,11460,11.0164,0.000462285,0.0,21051,33.8211,0.463122,0.00745808
45189,11118,11.0165,0.000482941,0.0,20485,33.8123,0.458083,0.0075177
45190,10375,11.0165,0.000557299,0.0,19035,33.9454,0.455983,0.00772262
45191,9991,11.0165,0.000578705,0.0,18425,33.9513,0.459502,0.00993216
45192,10542,11.0165,0.000513204,0.0,19322,33.8816,0.457705,0.00848773
45193,11724,11.0165,0.000490582,0.0,21835,33.7683,0.454408,0.0068697
45194,10034,11.0165,0.000534656,0.0,18311,33.5539,0.462517,0.011687
45195,11183,11.0165,0.000472288,0.0,20818,33.8603,0.457779,0.00667691
45196,10927,11.0165,0.000501455,0.0,20094,33.8886,0.453725,0.0103016
45197,10052,11.0165,0.000533509,0.0,18565,33.9566,0.474861,0.00877996
45198,11409,11.0164,0.000463559,0.0,20915,33.8215,0.46641,0.0087497
45199,11397,11.0165,0.000472136,0.0,21129,33.8734,0.453171,0.00847177
45200,13841,11.0164,0.000393231,0.0,25723,33.9478,0.453284,0.00450958
45201,12242,11.0164,0.000428617,0.0,22972,33.8271,0.44839,0.00465784
45202,10576,11.0165,0.000496709,0.0,19488,34.0121,0.461386,0.00944171
45203,9768,11.0165,0.000561337,0.0,17969,33.8971,0.464426,0.00840336
45204,10689,11.0165,0.000502655,0.0,19634,33.7946,0.468078,0.00753794
45205,10785,11.0164,0.00045302,0.0,19763,33.5516,0.468526,0.00794414
45206,9513,11.0165,0.000538742,0.0,17230,33.8334,0.467596,0.0110853
45207,11178,11.0164,0.00043934,0.0,20451,33.7586,0.458833,0.00806807
45208,10410,11.0165,0.00048036,0.0,19035,33.8495,0.46331,0.0107171
45209,11645,11.0164,0.000442414,0.0,21599,33.684,0.456967,0.0060188
45210,11359,11.0164,0.000454102,0.0,20909,33.714,0.461758,0.00760438
45211,12968,11.0164,0.00039043,0.0,23982,33.4883,0.455423,0.00587941
45212,11941,11.0164,0.000410131,0.0,21996,33.6843,0.459922,0.0074559
45213,12419,11.0164,0.000415592,0.0,22876,33.7803,0.459026,0.00695052
45214,12515,11.0164,0.000420331,0.0,23115,33.854,0.45181,0.00774389
45215,11339,11.0164,0.000464441,0.0,20911,33.803,0.458004,0.00669504
45216,11847,11.0164,0.000431156,0.0,21879,33.6845,0.45523,0.00703871
45217,10900,11.0164,0.000459747,0.0,20110,33.766,0.462399,0.00740925
45218,12570,11.0164,0.000420411,0.0,23432,33.6519,0.453884,0.00571868
45219,11572,11.0165,0.000471231,0.0,21366,33.2196,0.460814,0.00744173
45220,12319,11.0164,0.000434839,0.0,22214,33.4533,0.452473,0.00900333
45221,11230,11.0164,0.0004575,0.0,20580,33.6898,0.461772,0.00772595
45222,11598,11.0164,0.000444096,0.0,21189,33.5446,0.459627,0.00868375
45223,9340,11.0165,0.00055882,0.0,17257,33.5856,0.461237,0.00892391
45224,13119,11.0164,0.000404069,0.0,24333,33.5362,0.449571,0.0057946
45225,10303,11.0165,0.000508366,0.0,18883,33.5954,0.461296,0.00942647
45226,10397,11.0165,0.000494153,0.0,19231,33.9257,0.458914,0.0079559
45227,11628,11.0164,0.000452331,0.0,21597,33.5723,0.46361,0.00592675
45228,11271,11.0165,0.000468731,0.0,20552,33.679,0.456175,0.0079311
45229,12198,11.0164,0.000445337,0.0097557,22178,16.3548,0.425833,0.00910813
45230,10862,11.0165,0.000487003,0.0094826,18975,16.4738,0.424996,0.0116469
45231,10891,11.0164,0.000457583,0.00945735,19016,16.5914,0.428863,0.0116744
45232,10759,11.0164,0.000461537,0.0101311,19337,16.3925,0.429136,0.0105497
45233,12714,11.0164,0.000416278,0.00975303,22927,16.4219,0.419326,0.00911589
45234,11204,11.0164,0.000459299,0.00955016,19793,16.4838,0.422472,0.0104582
45235,11049,11.0165,0.000485492,0.0112227,19761,16.4788,0.426421,0.0104752
45236,11788,11.0164,0.000430515,0.00882253,20773,16.5979,0.420366,0.00982044
45237,10925,11.0164,0.000449734,0.00869565,19248,16.7369,0.420989,0.0103907
45238,11681,11.0164,0.000453396,0.00967383,20648,16.51,0.421568,0.00992832
45239,11598,11.0164,0.000446332,0.00974306,20807,16.4563,0.422715,0.0091796
45240,12073,11.0164,0.000424104,0.00935973,21628,16.5034,0.423645,0.0096634
45241,11253,11.0164,0.000461469,0.00950858,19702,16.4802,0.422615,0.0116232
45242,12464,11.0164,0.000439899,0.0100289,22234,16.4626,0.418566,0.00935504
45243,11149,11.0164,0.000450463,0.00968697,19789,16.4528,0.420817,0.0102582
45244,11693,11.0164,0.000453066,0.00932182,20959,16.5283,0.42139,0.009781
45245,10826,11.0165,0.000480352,0.00988361,19252,16.5864,0.424758,0.0104405
45246,11139,11.0164,0.000464687,0.0108627,19614,16.4405,0.419432,0.0106557
45247,11270,11.0164,0.000457963,0.00993789,20359,16.2917,0.424475,0.00982367
45248,7463,11.0166,0.000806512,0.0187592,12197,11.8292,0.360901,0.0214807
45249,8902,11.0166,0.000711885,0.0203325,15169,11.8265,0.373555,0.019909
45250,8768,11.0166,0.000716564,0.0206432,14864,11.8333,0.373869,0.0193757
45251,7425,11.0166,0.000856983,0.0195286,12490,11.8053,0.368324,0.0236189
45252,8734,11.0166,0.000736623,0.0176322,14947,11.8646,0.376944,0.0194019
45253,8223,11.0166,0.000751842,0.0167822,13906,11.8541,0.371288,0.0189127
45254,8153,11.0166,0.000769635,0.0188888,13783,11.8529,0.370659,0.0205325
45255,8952,11.0166,0.000723378,0.0204424,14936,12.053,0.376845,0.0204205
45256,8065,11.0166,0.000763296,0.0193428,13831,11.8292,0.375158,0.020389
45257,8452,11.0166,0.000747976,0.0207052,14465,11.8408,0.374827,0.0197027
45258,9095,11.0166,0.00068827,0.0185816,15154,11.8551,0.369302,0.0196648
45259,11519,1.01642,0.000405785,0.0197066,19421,13.0013,0.402064,0.0202873
45260,14455,1.01639,0.000353965,0.0195088,24438,13.0063,0.399358,0.0190277
45261,12022,1.01642,0.00041333,0.0207952,20398,12.9925,0.403213,0.0205412
45262,12609,1.0164,0.000372357,0.0206202,20899,13.0882,0.398281,0.0207187
45263,13467,1.01641,0.000380333,0.0187867,22422,12.993,0.398699,0.0190884
45264,10554,1.01644,0.000444341,0.0202767,17467,12.8763,0.395538,0.0201523
45265,11725,1.01641,0.000389936,0.0202985,19713,13.0755,0.399664,0.0210014
45266,12318,1.01642,0.000401473,0.0195649,20475,12.8904,0.399171,0.0206105
45267,14428,1.0164,0.000358317,0.0182978,24272,12.7475,0.395176,0.0191991
45268,14035,1.0164,0.000369321,0.0175276,23991,12.936,0.399614,0.0187154
45269,13374,1.01639,0.000348763,0.0189173,22652,12.7757,0.398544,0.0198658
45270,13252,1.01639,0.0003457,0.0178841,22196,12.6543,0.399121,0.0206794
45271,14265,1.01639,0.000347347,0.0189975,23911,13.0809,0.396565,0.0194471
45272,14083,1.0164,0.000361567,0.0220124,23517,12.9957,0.398547,0.0198155
45273,13400,1.0164,0.000373736,0.021194,22759,13.0336,0.401972,0.0199482
45274,13138,1.0164,0.000374383,0.0209316,22305,12.9909,0.402426,0.019861
45275,14082,1.0164,0.000363991,0.0200256,23641,13.0237,0.397021,0.0195846
45276,13124,1.01641,0.000378942,0.0203444,21802,12.8209,0.395968,0.0215118
45277,12761,1.01641,0.000388926,0.0209231,21466,12.6274,0.40012,0.019659
45278,12160,1.01641,0.000383221,0.0198191,20404,13.1699,0.399499,0.0199471
45279,12844,1.0164,0.000376507,0.0210993,21901,13.0668,0.399955,0.0210949
