Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
7028,2383,51.0206,0.00269384,0.00923206,4211,51.957,0.40029,0.0142484
7029,3077,51.0201,0.00176008,0.00942476,5430,52.3209,0.404913,0.0112339
7030,3183,51.0202,0.00196685,0.00973924,5654,51.9858,0.405024,0.00972763
7031,3089,51.0202,0.00197194,0.0110068,5558,51.9743,0.404551,0.00917596
7032,3311,51.0201,0.00186774,0.0117789,5916,52.2786,0.412036,0.00794456
7033,3297,51.0201,0.00175254,0.00818926,5842,52.2017,0.406973,0.0100993
7034,2925,51.0203,0.00209981,0.0129915,5272,51.9867,0.404712,0.00929439
7035,2949,51.0203,0.0021927,0.00712106,5337,51.9611,0.405314,0.00899382
7036,3177,51.0201,0.0019013,0.0110167,5561,52.0013,0.396903,0.0111491
7037,3112,51.0202,0.00200326,0.00899743,5550,51.962,0.397409,0.0100901
7038,1771,51.021,0.00359153,0.0197628,3006,51.8798,0.379855,0.0249501
7039,2276,51.0206,0.002731,0.0210896,3981,51.9205,0.396038,0.0170811
7040,1938,51.0208,0.00329055,0.0273478,3254,51.8844,0.381718,0.0212047
7041,2140,51.0207,0.00300366,0.0219626,3539,51.941,0.375616,0.0217576
7042,1787,51.021,0.00354677,0.0156687,3105,51.8688,0.390531,0.0228663
7043,14350,61.0194,0.000488996,0.0,28568,104.075,0.550834,0.000105013
7044,10840,61.0195,0.000660379,0.0,21197,105.914,0.603961,0.00349106
7045,10454,61.0195,0.000640307,0.0,20404,103.919,0.606083,0.00068614
7046,14597,61.0195,0.000512081,0.0,28776,105.117,0.562424,0.000278009
7047,16758,61.0194,0.00045204,0.0,33295,104.958,0.537132,0.000120138
7048,14580,61.0195,0.000547947,0.0,28721,105.386,0.550006,0.000208906
7049,11515,61.0195,0.000604534,0.0,22464,104.916,0.589233,0.000756766
7050,9940,61.0195,0.000712281,0.0,19539,105.494,0.618249,0.00112595
7051,11856,61.0195,0.000634022,0.0,23328,105.157,0.580222,0.00175754
7052,14420,61.0195,0.000521046,0.0,28653,105.298,0.557891,6.98e-05
7053,12422,61.0195,0.000613596,0.0,24730,105.521,0.549256,8.09e-05
7054,14467,61.0194,0.000471344,0.0,28609,104.399,0.552564,0.00017477
7055,10440,61.0195,0.000670564,0.0,20289,105.422,0.585568,0.000640741
7056,12340,61.0195,0.000564362,0.0,24130,104.884,0.566722,0.000538748
7057,15450,61.0194,0.000460017,0.0,30590,104.703,0.561805,0.000163452
7058,16368,61.0194,0.000489066,0.0,32600,105.245,0.548632,3.07e-05
7059,11104,61.0195,0.000657026,0.0,21906,105.71,0.568719,0.00214553
7060,9797,61.0195,0.000694558,0.0,19062,104.454,0.610025,0.000891827
7061,12830,61.0195,0.000523852,0.0,25293,105.227,0.573015,0.003242
7062,13950,61.0195,0.000495384,0.0,27411,104.493,0.558039,0.000328335
7063,12566,61.0195,0.000538727,0.0,24683,105.985,0.576264,0.00170158
7064,2466,61.0206,0.00276154,0.00932685,4381,62.0171,0.409129,0.00913034
7065,2694,61.0205,0.00267197,0.0141054,4835,62.2092,0.419084,0.00910031
7066,2388,61.0206,0.00286185,0.00795645,4145,62.0495,0.406491,0.0118215
7067,2492,61.0205,0.00271508,0.0104334,4431,61.9871,0.40363,0.00947867
7068,2561,61.0205,0.00265657,0.00976181,4625,62.2065,0.420919,0.00908108
7069,1667,61.0213,0.00414576,0.0245951,2879,61.9518,0.399207,0.0197985
7070,1446,61.0214,0.00433933,0.0193638,2485,61.8707,0.388971,0.0205231
7071,2074,61.0207,0.0031337,0.0168756,3563,62.0557,0.401528,0.0165591
7072,1509,61.0212,0.0039399,0.0218688,2630,61.9005,0.393453,0.0197719
7073,1636,61.0211,0.00383727,0.0207824,2812,61.9122,0.38974,0.0192034
7074,1732,61.021,0.00364449,0.0225173,2984,61.895,0.397155,0.0197721
7075,13731,71.0194,0.000493631,0.0,27239,110.639,0.57756,0.000220272
7076,10525,71.0195,0.000627741,0.0,20843,111.518,0.598784,0.000143933
7077,11648,71.0195,0.000596397,0.0,23041,110.966,0.580106,0.000217004
7078,16425,71.0194,0.000459222,0.0,32780,111.939,0.532591,0.0
7079,10305,71.0195,0.000643076,0.0,20217,111.249,0.59997,0.000494633
7080,13789,71.0195,0.000587715,0.0,27315,113.078,0.557599,0.000256269
7081,11293,71.0195,0.000659241,0.0,22331,113.415,0.568099,0.000895616
7082,12263,71.0195,0.00064516,0.0,24355,112.298,0.562682,0.000164237
7083,13936,71.0195,0.000540521,0.0,27618,111.706,0.563303,0.000108625
7084,13837,71.0194,0.000499163,0.0,27422,111.151,0.569267,0.000182335
7085,14233,71.0194,0.000481264,0.0,28197,112.225,0.548925,0.000212789
7086,15343,71.0194,0.000485255,0.0,30526,111.461,0.553932,3.28e-05
7087,15300,71.0194,0.000474579,0.0,30439,111.929,0.533887,6.57e-05
7088,16425,71.0194,0.000460721,0.0,32780,112.009,0.534696,0.0
7089,7781,71.0196,0.000846962,0.0,15173,112.105,0.648375,0.00171357
7090,11791,71.0195,0.000664796,0.0,23251,112.009,0.583669,0.00154832
7091,14007,71.0195,0.000558801,0.0,27770,112.971,0.54534,0.00010803
7092,11606,71.0195,0.000600399,0.0,22780,112.592,0.575798,0.000526778
7093,12126,71.0195,0.000655352,0.0,24044,113.076,0.560089,0.000207952
7094,6176,71.0197,0.00101142,0.0,12150,111.832,0.714246,0.000740741
7095,15587,71.0194,0.000466381,0.0,31013,111.715,0.567199,3.22e-05
7096,2448,71.0207,0.00287557,0.0114379,4460,72.1268,0.422969,0.00672646
7097,2002,71.0209,0.00344035,0.0124875,3576,72.0631,0.423092,0.00978747
7098,2283,71.0207,0.00302973,0.0100745,4095,72.2329,0.425139,0.00879121
7099,2092,71.0208,0.00320585,0.0133843,3708,72.4356,0.431463,0.0107875
7100,2047,71.0208,0.00323928,0.0117245,3684,72.0104,0.420464,0.00977199
7101,2025,71.0209,0.00341192,0.00938272,3684,72.0762,0.421565,0.00841477
7102,1816,71.021,0.00358705,0.0121145,3247,72.0241,0.415739,0.0117031
7103,1879,71.021,0.00354062,0.00798297,3395,72.199,0.421618,0.0103093
7104,1788,71.021,0.00361388,0.0128635,3164,72.0726,0.41752,0.0126422
7105,2314,71.0207,0.00297282,0.00950735,4167,71.9848,0.410896,0.00863931
7106,2036,71.0208,0.00314653,0.00982318,3586,72.1471,0.415375,0.0114334
7107,2151,71.0207,0.00305639,0.0088331,3758,71.998,0.404157,0.0117084
7108,2161,71.0208,0.0031828,0.0101805,3902,72.225,0.426735,0.0097386
7109,2180,71.0207,0.00295663,0.0110092,3902,72.1016,0.419897,0.00948232
7110,1900,71.0209,0.00340843,0.00842105,3326,71.9592,0.40149,0.0135298
7111,1944,71.021,0.00349876,0.0128601,3520,72.1657,0.42556,0.00965909
7112,2250,71.0207,0.00297094,0.0106667,4045,71.9928,0.411611,0.00865266
7113,1930,71.0209,0.00344112,0.0108808,3420,72.0123,0.41619,0.0119883
7114,2455,71.0205,0.00268997,0.0114053,4343,72.7675,0.433665,0.0101312
7115,2101,71.0208,0.00313724,0.00856735,3747,72.2966,0.427315,0.00907393
7116,1712,71.0211,0.00371673,0.00584112,2999,72.0674,0.41061,0.0136712
7117,10514,1.01884,0.000559087,0.0,19424,53.0388,0.506629,0.00617792
7118,11356,1.01883,0.000542712,0.0,21418,53.0066,0.50289,0.0036418
7119,11856,1.01883,0.000532997,0.0,22123,51.9717,0.497244,0.00406816
7120,10960,1.01884,0.0005574,0.0,20607,52.4889,0.500639,0.00431892
7121,10912,1.01885,0.000568243,0.0,20544,52.837,0.505369,0.00399143
7122,10422,1.01884,0.000552289,0.0,19439,52.8787,0.507756,0.00524718
7123,13600,1.0188,0.000465799,0.0,25515,52.1085,0.483024,0.00388007
7124,11417,1.01882,0.000522777,0.0,21380,53.1882,0.497334,0.00542563
7125,11166,1.01883,0.000549769,0.0,20911,53.076,0.50111,0.00425613
7126,10053,1.01886,0.000602996,0.0,18801,52.9113,0.505925,0.00473379
7127,9643,1.01889,0.000655438,0.0,17969,53.0505,0.519856,0.00517558
7128,11567,1.01883,0.000525271,0.0,21572,52.8538,0.504283,0.00505285
7129,9754,1.01887,0.000615497,0.0,18221,53.0095,0.513798,0.00537841
7130,10896,1.01884,0.000565003,0.0,20445,53.119,0.503061,0.00469552
7131,10350,1.01885,0.000578234,0.0,19095,53.053,0.507699,0.00612726
7132,9552,1.01887,0.000624854,0.0,17844,52.7855,0.514509,0.00493163
7133,11952,1.01882,0.000510031,0.0,22255,52.0646,0.491518,0.00453831
7134,11666,1.01883,0.000532127,0.0,21824,52.8732,0.497737,0.0047654
7135,11713,1.01883,0.000530238,0.0,22039,53.0071,0.495751,0.00381143
7136,11155,1.01884,0.000552973,0.0,20869,53.0733,0.497159,0.00493555
7137,10909,1.01885,0.000572372,0.0,20550,53.059,0.503901,0.00374696
7138,8999,1.0189,0.000677139,0.0,16701,53.0118,0.525509,0.00706545
7139,10712,1.01883,0.000542485,0.0,19931,52.972,0.50408,0.00481662
7140,10667,1.01884,0.000559793,0.0,19930,53.0444,0.506986,0.00466633
7141,8887,1.0189,0.000667977,0.0,16511,52.7274,0.524208,0.00587487
7142,11551,1.01882,0.000515877,0.0,21491,52.2289,0.503139,0.0047927
7143,12457,1.01882,0.00051082,0.0,23422,53.0266,0.487647,0.0041841
7144,11029,1.01884,0.000555451,0.0,20576,53.093,0.498313,0.00568624
7145,11947,1.01881,0.000488871,0.0,22313,52.9153,0.49634,0.00416797
7146,11233,1.01885,0.000557291,0.0,21060,53.0945,0.499565,0.00408357
7147,10528,1.01886,0.000593421,0.0,19607,52.9236,0.505626,0.00494721
7148,12239,1.01885,0.000572002,0.00980472,21840,26.7532,0.458923,0.00929487
7149,11389,1.01887,0.000627272,0.0111511,19985,26.9756,0.454014,0.0101576
7150,10686,1.01887,0.000633743,0.0095452,18543,26.7451,0.458839,0.0115407
7151,11028,1.01888,0.000633905,0.0105187,19553,27.0374,0.4638,0.0104332
7152,11725,1.01886,0.000602426,0.00963753,20885,26.8808,0.459347,0.0099593
7153,11095,1.01888,0.000640076,0.00991438,19834,26.9764,0.466926,0.0101341
7154,10836,1.01889,0.000652586,0.00849022,19496,25.991,0.461732,0.00948913
7155,11736,1.01887,0.000628808,0.0103954,21008,26.7763,0.461083,0.00947258
7156,11724,1.01887,0.000612099,0.0113443,20793,26.7625,0.459775,0.0100996
7157,11302,1.01886,0.000609132,0.00920191,20227,26.8081,0.464478,0.0108766
7158,11003,1.01889,0.000651221,0.0103608,19654,26.6527,0.468227,0.0109392
7159,11635,1.01886,0.00060436,0.00971208,20864,26.9944,0.461422,0.0103048
7160,11787,1.01886,0.0005979,0.00916264,21096,26.611,0.462241,0.00985969
7161,11471,1.01887,0.000610856,0.0099381,20517,26.5465,0.463756,0.0107228
7162,11365,1.01887,0.000613881,0.00950286,20287,27.0381,0.459976,0.00980924
7163,11946,1.01886,0.000593707,0.0107986,21264,26.858,0.457689,0.0091234
7164,11111,1.01888,0.000644282,0.00945009,19857,26.6606,0.469316,0.0102735
7165,11008,1.01888,0.000636749,0.0090843,19398,26.8153,0.461247,0.00979482
7166,12342,1.01885,0.000577343,0.010047,21918,26.7855,0.457595,0.00894242
7167,11609,1.01886,0.00060268,0.00895857,20683,26.404,0.463402,0.0104917
7168,11234,1.01887,0.000620147,0.011394,20177,26.2435,0.468142,0.00991228
7169,12114,1.01885,0.000577071,0.00965825,21338,26.5429,0.460324,0.00951354
7170,12304,1.01884,0.000558534,0.0103218,22020,26.2867,0.455659,0.00971844
7171,11468,1.01887,0.000627673,0.00933031,20597,26.806,0.462869,0.0095645
7172,11428,1.01887,0.000614762,0.010938,20588,27.0048,0.4615,0.0097144
7173,11542,1.01886,0.000606506,0.00927049,20472,26.7577,0.458748,0.00952521
7174,10585,1.01888,0.000646565,0.0100142,18908,26.7551,0.45779,0.0102073
7175,11763,1.01885,0.000583168,0.00909632,21221,26.4696,0.458919,0.0089534
7176,11015,1.01888,0.000630784,0.00907853,19776,26.8589,0.460569,0.0103155
7177,11194,1.01887,0.000620641,0.0132214,19882,26.6106,0.460507,0.00985816
7178,10982,1.01887,0.000624413,0.0103806,19460,26.6688,0.45958,0.0101747
7179,8994,11.0189,0.000640369,0.0,16895,60.5445,0.546658,0.00497189
7180,11403,11.0188,0.000560239,0.0,21652,60.9896,0.51905,0.00369481
7181,11106,11.0188,0.000556178,0.0,20953,60.8205,0.518507,0.00353171
7182,10440,11.0189,0.000577578,0.0,19743,60.639,0.531266,0.00384947
7183,9679,11.0189,0.000636997,0.0,18289,60.7061,0.543557,0.00306195
7184,10215,11.0189,0.000588688,0.0,19213,59.7902,0.53577,0.00374746
7185,11454,11.0188,0.00054476,0.0,21839,60.6815,0.520384,0.00425844
7186,11756,11.0188,0.000520854,0.0,22193,60.6205,0.514993,0.0038751
7187,11631,11.0188,0.000526556,0.0,21930,60.3557,0.512083,0.00278158
7188,11164,11.0188,0.000558615,0.0,21111,60.5146,0.515809,0.00284212
7189,9966,11.0189,0.000582704,0.0,19023,60.6615,0.530302,0.00373232
7190,11032,11.0188,0.000566952,0.0,20812,60.14,0.524215,0.00288295
7191,12077,11.0188,0.000511272,0.0,22751,60.4866,0.51679,0.0043075
7192,11452,11.0188,0.000535999,0.0,21697,60.1575,0.510958,0.00202793
7193,11054,11.0188,0.000567703,0.0,20647,60.3496,0.519575,0.00363249
7194,11387,11.0188,0.000539668,0.0,21478,60.6503,0.514634,0.00307291
7195,9964,11.0189,0.000596372,0.0,18567,60.6411,0.530153,0.00560134
7196,11111,11.0188,0.000535747,0.0,21150,60.8551,0.514464,0.00335697
7197,10315,11.0189,0.000580022,0.0,19527,59.9944,0.523682,0.00286782
7198,11757,11.0188,0.000519204,0.0,21915,60.7223,0.511911,0.00538444
7199,10096,11.0189,0.000605928,0.0,19172,60.3577,0.525129,0.00370332
7200,10858,11.0189,0.000586517,0.0,20683,59.6425,0.519211,0.00333607
7201,10587,11.0189,0.000584988,0.0,20207,60.5964,0.52048,0.00272183
7202,11181,11.0188,0.000559468,0.0,21215,59.7583,0.517445,0.00259251
7203,10900,11.0188,0.000553958,0.0,20760,60.299,0.516494,0.00197495
7204,10286,11.0189,0.000592869,0.0,19479,59.9223,0.524263,0.00431234
7205,10813,11.0188,0.000562911,0.0,20449,60.6616,0.524759,0.00376547
7206,9769,11.0189,0.000636517,0.0,18176,60.1621,0.537505,0.00390625
7207,10442,11.0188,0.000544247,0.0,19731,60.3597,0.522409,0.00547362
7208,11772,11.0188,0.000515261,0.0,22138,59.52,0.511602,0.00325233
7209,9867,11.0189,0.000621583,0.0,18654,61.0269,0.538457,0.00300204
7210,11437,11.0188,0.000511092,0.00988021,20351,17.3575,0.460496,0.00987666
7211,11834,11.0188,0.000540778,0.0105628,21137,16.9806,0.455459,0.00960401
7212,11410,11.0188,0.000517157,0.0110429,20425,17.1579,0.464501,0.00988984
7213,11728,11.0188,0.000481786,0.0100614,20797,17.6685,0.460573,0.00976102
7214,11914,11.0188,0.000504987,0.0104919,21368,17.6763,0.457154,0.00950019
7215,11623,11.0188,0.000506201,0.00911985,20883,17.1779,0.460806,0.00962505
7216,11847,11.0188,0.000519719,0.00987592,21333,17.2312,0.45702,0.00876576
7217,11581,11.0188,0.000498965,0.0109662,20918,17.0381,0.462184,0.00975237
7218,11353,11.0188,0.000525688,0.0103056,20052,17.206,0.458329,0.0105725
7219,11727,11.0188,0.000523136,0.010915,21036,17.13,0.453803,0.00884199
7220,12098,11.0188,0.000505847,0.0095057,21472,17.4219,0.452985,0.00973361
7221,10598,11.0188,0.000533058,0.0109455,19032,17.3537,0.458603,0.0098781
7222,11199,11.0188,0.000526671,0.00901866,19975,17.3853,0.45905,0.0097622
7223,11342,11.0188,0.000519827,0.00802328,20315,17.1389,0.457067,0.0105341
7224,10334,11.0188,0.000570719,0.0110315,18390,17.1964,0.466666,0.0108755
7225,11401,11.0188,0.000501522,0.00991141,20246,17.5219,0.462024,0.00977971
7226,11251,11.0188,0.00053793,0.0102213,19946,17.5505,0.461921,0.0108794
7227,11292,11.0188,0.000510482,0.00894439,19956,17.3526,0.465317,0.0106234
7228,11367,11.0188,0.000539131,0.00862145,20327,17.3171,0.465264,0.00998672
7229,9974,11.0189,0.00059258,0.0111289,17681,17.0306,0.46907,0.0111419
7230,11193,11.0188,0.000544901,0.00973823,20210,17.0752,0.457433,0.00954973
7231,11166,11.0188,0.000529299,0.0104782,19815,17.2933,0.459881,0.0097401
7232,10291,11.0188,0.00056237,0.0103003,17737,18.1065,0.470113,0.0108248
7233,11313,11.0188,0.000527571,0.00901618,20016,17.1021,0.460324,0.0104416
7234,12014,11.0188,0.000499382,0.00982187,21594,17.4125,0.461867,0.0102343
7235,11964,11.0188,0.000494146,0.0109495,21223,17.4067,0.456468,0.00980069
7236,11750,11.0188,0.000503118,0.00919149,21137,16.9799,0.460447,0.00984056
7237,11488,11.0188,0.000513553,0.0103586,20126,17.04,0.456806,0.00958959
7238,10937,11.0188,0.000541859,0.0097833,19299,17.4132,0.460712,0.010985
7239,11328,11.0188,0.000532437,0.0095339,20552,17.6276,0.459977,0.00841767
7240,10609,11.0188,0.000573293,0.00942596,18650,18.0304,0.464681,0.0108847
7241,9087,11.0189,0.000771724,0.0212391,15736,12.0156,0.392661,0.0182384
7242,8389,11.019,0.000814842,0.0197878,14150,12.0447,0.391876,0.0210601
7243,8087,11.019,0.000836207,0.0201558,13704,12.0218,0.39261,0.0205779
7244,8236,11.019,0.00080083,0.0176056,13602,12.1072,0.390963,0.0224967
7245,7785,11.019,0.000808589,0.0206808,13138,12.0237,0.387642,0.0199422
7246,8452,11.0189,0.000775374,0.0199953,14262,12.0288,0.389517,0.021105
7247,8589,11.0189,0.000780645,0.0202585,14495,12.0008,0.388178,0.0220076
7248,7577,11.019,0.000948934,0.0176851,12777,12.0271,0.389962,0.0202708
7249,8623,11.0189,0.0007675,0.0198307,14203,12.1414,0.388387,0.0192917
7250,8241,11.019,0.000813563,0.0194151,14116,12.0159,0.390352,0.0191272
7251,8596,11.0189,0.00074967,0.018846,14387,12.0485,0.39005,0.0199486
7252,7905,11.019,0.000883539,0.0206199,13588,12.0278,0.394865,0.0211216
7253,8742,11.0189,0.000737779,0.019332,15078,12.0085,0.392097,0.0185701
7254,8721,11.0189,0.000722488,0.0193785,14519,12.0529,0.389419,0.0194228
7255,8222,11.019,0.000833488,0.0220141,13994,12.0529,0.391049,0.0201515
7256,8727,11.0189,0.000743371,0.0179901,14766,12.0301,0.391805,0.020791
7257,8140,11.019,0.000798675,0.0184275,13838,12.0454,0.389395,0.0198005
7258,8496,11.019,0.000790457,0.0208333,14394,12.0249,0.3899,0.0209115
7259,9288,11.019,0.000782858,0.0205642,15962,12.0475,0.393437,0.018732
7260,8844,11.019,0.000783337,0.0162822,15076,12.0199,0.389501,0.0183072
7261,8389,11.019,0.00082142,0.0195494,14126,12.0278,0.389401,0.0211666
7262,9523,11.0189,0.000747853,0.0200567,16452,12.0173,0.393479,0.0186603
7263,8819,11.0189,0.000769592,0.0180293,14919,12.0261,0.390457,0.0180307
7264,9423,11.0189,0.000673689,0.0216492,15652,12.0822,0.385506,0.0195502
7265,9333,11.0189,0.00074749,0.0201436,16096,12.032,0.396621,0.017582
7266,9032,11.0189,0.000697615,0.0202613,15407,12.0022,0.393165,0.0195366
7267,9350,11.0189,0.000751755,0.020107,16048,12.0021,0.392791,0.0185693
7268,8969,11.0189,0.000775275,0.0211841,15340,12.0445,0.393088,0.0199478
7269,8287,11.0189,0.000767003,0.0193073,13980,12.025,0.389479,0.02103
7270,9324,11.0189,0.000685089,0.0187688,16013,12.048,0.391818,0.0199838
7271,8085,11.019,0.000835373,0.0191713,13622,12.071,0.390735,0.0198209
7272,12831,1.01882,0.000520647,0.0197958,21510,13.8844,0.427841,0.0192004
7273,13611,1.01881,0.000499448,0.0194695,22951,13.6825,0.429667,0.019912
7274,12560,1.01881,0.000507935,0.0203025,21167,13.6546,0.430633,0.0192753
7275,12796,1.01881,0.000507519,0.020397,21567,13.216,0.436,0.0209116
7276,10536,1.01886,0.000605267,0.0187927,17435,13.9258,0.435227,0.0221967
7277,13853,1.01878,0.000448337,0.0194904,23597,13.0538,0.434424,0.0188583
7278,12028,1.01884,0.000571003,0.0195377,20160,13.4505,0.43505,0.0190972
7279,12252,1.01882,0.000514147,0.0186908,20674,13.8081,0.441946,0.0204605
7280,12065,1.01884,0.000566203,0.0194778,20256,13.2025,0.436752,0.0201422
7281,13795,1.0188,0.000476158,0.0194998,23232,14.1198,0.431564,0.0177342
7282,13312,1.01881,0.000495255,0.0225361,22553,13.4263,0.432177,0.0199973
7283,9359,21.0189,0.000673754,0.0,17515,68.7252,0.555334,0.00502426
7284,10630,21.0189,0.000597826,0.0,20379,68.3447,0.53597,0.00166838
7285,12876,21.0188,0.000508583,0.0,24998,68.209,0.515358,0.00116009
7286,9873,21.0189,0.000626872,0.0,18859,66.9634,0.550945,0.00551461
7287,8745,21.0189,0.000695247,0.0,16698,68.4439,0.573568,0.0033537
7288,10873,21.0188,0.000565958,0.0,20408,67.9088,0.536199,0.00671305
7289,9637,21.0189,0.00067164,0.0,18369,68.2126,0.547825,0.00250422
7290,11207,21.0188,0.000557472,0.0,21408,68.37,0.531667,0.00340994
7291,10873,21.0189,0.000582037,0.0,20891,68.5089,0.531407,0.00253698
7292,9791,21.0189,0.000628592,0.0,18400,67.8619,0.544966,0.00413043
7293,9813,21.0189,0.000637535,0.0,18664,67.9362,0.549282,0.00241106
7294,10334,21.0189,0.000582887,0.0,19725,67.126,0.542903,0.00370089
7295,10983,21.0189,0.0005892,0.0,21147,68.3976,0.534013,0.00165508
7296,10181,21.0189,0.000607904,0.0,19168,68.4152,0.542897,0.00412145
7297,12704,21.0188,0.000488791,0.0,24226,68.362,0.516108,0.00235284
7298,10708,21.0189,0.000571215,0.0,20382,67.7414,0.531411,0.00250221
7299,9063,21.0189,0.000689856,0.0,17368,68.3807,0.559443,0.00230309
7300,11473,21.0188,0.000548021,0.0,22057,68.3703,0.536882,0.00276556
7301,10095,21.0189,0.000629802,0.0,19262,68.4481,0.546278,0.00192088
7302,10692,21.0189,0.000584701,0.0,20281,67.2488,0.545347,0.00276121
7303,9488,21.0189,0.000647826,0.0,18066,67.3297,0.560135,0.00409609
7304,9604,21.0189,0.000614009,0.0,18276,68.2668,0.55965,0.00448676
7305,14606,21.0188,0.000469924,0.0,28277,68.0467,0.507249,0.00102557
7306,8370,21.0189,0.000711174,0.0,15841,68.5524,0.564903,0.00372451
7307,13869,21.0188,0.000470773,0.0,26706,67.3117,0.510498,0.00127312
7308,11149,21.0188,0.000546031,0.0,21528,68.53,0.532238,0.00204385
7309,11966,21.0188,0.000509452,0.0,22771,68.1861,0.524363,0.003118
7310,9558,21.0189,0.000644159,0.0,18309,67.817,0.553429,0.00360478
7311,11676,21.0188,0.000528301,0.0,22221,68.4633,0.527787,0.00562531
7312,10043,21.0189,0.000629159,0.0,19169,68.146,0.54869,0.00276488
7313,9046,21.0189,0.00066243,0.0,16907,68.2499,0.572606,0.00561897
7314,6996,21.0191,0.00102706,0.0100057,12500,22.0752,0.412491,0.01072
7315,7928,21.019,0.000925918,0.0089556,14383,22.0923,0.414319,0.0088994
7316,6201,21.0191,0.00114916,0.00935333,11191,22.1023,0.413489,0.0110803
7317,8040,21.019,0.000886289,0.00895522,14255,22.3369,0.410363,0.00954051
7318,6530,21.0191,0.00111394,0.0102603,11701,22.7012,0.417375,0.00965729
7319,7612,21.019,0.00095764,0.00959012,13820,22.1034,0.413125,0.00918958
7320,7385,21.019,0.000967623,0.00893703,13349,22.0451,0.412968,0.00996329
7321,8147,21.019,0.000871786,0.00945133,14594,22.1142,0.410894,0.00904481
7322,7205,21.019,0.000955059,0.0105482,12805,22.5783,0.413959,0.00983991
7323,6679,21.0191,0.00105664,0.00688726,11837,22.2079,0.419018,0.011067
7324,6751,21.0191,0.0010774,0.00918382,12146,22.0798,0.412371,0.0111148
7325,6753,21.0191,0.00108034,0.0109581,12038,22.0856,0.416493,0.0109653
7326,7385,21.0191,0.000998652,0.0100203,13286,22.1258,0.412243,0.00933313
7327,7186,21.0191,0.00101986,0.0123852,12792,22.1162,0.412691,0.0101626
7328,7708,21.019,0.000961273,0.0115464,13772,22.3248,0.414388,0.0100203
7329,7180,21.0191,0.000986556,0.00891365,12955,22.0395,0.408253,0.0094944
7330,7391,21.019,0.000942718,0.0106887,13242,22.0848,0.411271,0.00928863
7331,8130,21.019,0.000908784,0.0103321,14251,22.3595,0.41209,0.00982387
7332,7162,21.0191,0.000982775,0.0111701,12836,22.0446,0.4043,0.00958242
7333,7764,21.019,0.000938977,0.010948,13808,22.1374,0.41374,0.010139
7334,8018,21.019,0.000911446,0.00860564,14500,22.1099,0.412684,0.00896552
7335,7765,21.019,0.000951912,0.00991629,13760,22.1961,0.413283,0.00988372
7336,7327,21.0191,0.000980091,0.0088713,12939,22.242,0.416305,0.0103563
7337,7977,21.019,0.000949368,0.00827379,14319,22.414,0.418245,0.00921852
7338,8176,21.019,0.000889242,0.0105186,14512,22.3834,0.410343,0.00923374
7339,7056,21.0191,0.00104505,0.00977891,12607,22.1589,0.413549,0.00999445
7340,8327,21.019,0.00083757,0.0103278,14802,22.51,0.415243,0.00952574
7341,6975,21.0191,0.00106228,0.0111828,12538,22.097,0.413883,0.0106078
7342,6956,21.0191,0.00100982,0.0109258,12437,22.0651,0.407697,0.0102919
7343,7625,21.019,0.000923444,0.00996721,13759,22.0714,0.409794,0.00923032
7344,7448,21.0191,0.00100091,0.0100698,13350,22.0694,0.411031,0.00966292
7345,4556,21.0193,0.00141717,0.0186567,7804,21.9771,0.378944,0.0212711
7346,4350,21.0193,0.00151771,0.0204598,7489,21.9522,0.382054,0.0210976
7347,4676,21.0193,0.00138777,0.0194611,7953,21.8884,0.37714,0.0201182
7348,4744,21.0193,0.00140094,0.0185497,8130,21.9164,0.384798,0.0205412
7349,4928,21.0192,0.00135674,0.018263,8215,21.9,0.373551,0.0206939
7350,5142,21.0192,0.00122253,0.0169195,8770,21.9101,0.377897,0.018358
7351,5249,21.0192,0.00126398,0.0205753,8791,21.9128,0.376566,0.0194517
7352,4584,21.0193,0.0014404,0.0235602,7871,22.0645,0.393096,0.0195655
7353,5134,21.0192,0.00136415,0.0186989,8750,21.9255,0.379373,0.0180571
7354,4935,21.0192,0.00132445,0.0243161,8399,21.8788,0.379354,0.0198833
7355,5539,21.0192,0.00122471,0.0236505,9536,21.895,0.385957,0.017932
7356,4327,21.0193,0.00153904,0.0187197,7282,21.887,0.376645,0.022384
7357,4729,21.0193,0.00150654,0.0190315,8118,21.8866,0.38103,0.0189702
7358,4747,21.0193,0.00140112,0.0212766,8269,21.879,0.384302,0.0204378
7359,5000,21.0192,0.00123879,0.0206,8500,21.9118,0.379832,0.0202353
7360,4031,21.0193,0.00156701,0.0233193,6960,21.8639,0.380074,0.020546
7361,5209,21.0192,0.00128164,0.0211173,8717,21.9113,0.377605,0.0188138
7362,4160,21.0194,0.00169747,0.0211538,7139,21.8892,0.380238,0.022272
7363,4707,21.0193,0.00145221,0.0186956,8092,21.8712,0.384988,0.0198962
7364,11171,31.0188,0.000564984,0.0,21506,76.4614,0.549279,0.00325491
7365,9952,31.0189,0.000647421,0.0,19173,75.8621,0.571599,0.00125176
7366,10408,31.0189,0.00067428,0.0,20085,76.4323,0.543017,0.00378392
7367,11894,31.0188,0.000567094,0.0,22862,76.1624,0.547078,0.00174963
7368,7676,31.019,0.00087086,0.0,14606,75.9276,0.616807,0.00588799
