Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
349,5499,31.0317,0.00196585,0.00963812,9838,32.6639,0.48598,0.00904655
350,4933,31.0318,0.00209494,0.0103385,8869,32.5032,0.484347,0.0103732
351,5199,31.0318,0.00200307,0.00827082,9293,32.6156,0.489449,0.00936189
352,5037,31.0317,0.00195723,0.0105221,9028,32.5309,0.486992,0.00908285
353,4713,31.0318,0.00208339,0.00806281,8480,32.5768,0.492113,0.0104953
354,4332,31.032,0.00249675,0.010157,7691,32.4924,0.490074,0.0127422
355,4920,31.0318,0.0020987,0.0101626,8746,32.5689,0.496103,0.0106334
356,4694,31.0319,0.0023051,0.0106519,8375,32.6891,0.496269,0.0114627
357,4608,31.0319,0.00229624,0.00824653,8212,32.5706,0.492319,0.0113249
358,4803,31.0318,0.00214752,0.00832813,8617,32.4918,0.479632,0.0105605
359,2656,31.0327,0.00391028,0.0173193,4421,32.3591,0.455302,0.0253336
360,3492,31.0322,0.00284824,0.0200458,5886,32.3522,0.452905,0.0214067
361,2983,31.0324,0.00324377,0.0194435,5106,32.3293,0.449712,0.0189973
362,3568,31.0322,0.00285183,0.0196188,6109,32.328,0.449306,0.0189884
363,3757,31.0321,0.00263532,0.017301,6548,32.4661,0.459746,0.0178681
364,3593,31.0322,0.00282917,0.019204,6214,32.375,0.461979,0.0180238
365,3292,31.0323,0.00315382,0.0157959,5534,32.3096,0.447512,0.0215034
366,3500,31.0322,0.00289832,0.0151429,6013,32.3162,0.453602,0.0187926
367,3345,31.0322,0.00297413,0.0197309,5722,32.301,0.448217,0.0204474
368,3514,31.0322,0.00290443,0.0219124,6089,32.2931,0.443649,0.0193792
369,3309,31.0323,0.00317434,0.0154125,5654,32.3934,0.450837,0.0214008
370,8466,41.0314,0.0012481,0.0,16603,215.689,0.798547,0.000481841
371,8613,41.0314,0.00137344,0.0,16962,212.43,0.839506,0.00318359
372,5695,41.0318,0.00214164,0.0,11190,214.919,1.04253,0.000178731
373,4528,41.032,0.00249297,0.0,8820,216.692,1.16398,0.00102041
374,10775,41.0313,0.00115668,0.0,21363,215.542,0.716671,4.68e-05
375,4012,41.0321,0.00257625,0.0,7723,210.655,1.17956,0.0038845
376,10345,41.0313,0.00103648,0.0,20426,212.383,0.727781,0.0003427
377,9556,41.0313,0.00109856,0.0,18830,212.931,0.760855,0.00015932
378,6321,41.0317,0.00177516,0.0,12195,212.712,0.98799,0.00377204
379,5293,41.0318,0.00202802,0.0,10055,213.399,1.06846,0.00686226
380,7708,41.0314,0.0012639,0.0,15240,214.779,0.888678,0.000131234
381,3498,41.0321,0.00281188,0.0100057,6143,42.5817,0.478179,0.0126974
382,3928,41.032,0.00250025,0.00814664,6882,42.6754,0.476505,0.00988085
383,3798,41.0321,0.00258642,0.00895208,6788,42.3651,0.468018,0.00972304
384,3906,41.032,0.00251434,0.00896057,6889,42.4519,0.465389,0.0105966
385,3933,41.032,0.00237696,0.0106789,6985,42.6335,0.472206,0.00930565
386,3231,41.0322,0.00288488,0.00804704,5756,42.3655,0.465936,0.0121612
387,3664,41.0321,0.00257402,0.0106441,6545,42.5804,0.481623,0.0091673
388,3610,41.0322,0.00280538,0.0113573,6440,42.3914,0.47652,0.00978261
389,3266,41.0323,0.00308548,0.0104103,5836,42.4183,0.482233,0.0123372
390,3639,41.0321,0.00270318,0.0104424,6538,42.3515,0.459765,0.00963597
391,3377,41.0323,0.0029875,0.0115487,6043,42.4263,0.485094,0.0114182
392,2436,41.033,0.00447497,0.0180624,4116,42.3656,0.464583,0.0201652
393,2475,41.0328,0.00400618,0.0193939,4276,42.3622,0.46324,0.0191768
394,2457,41.033,0.00451351,0.013431,4200,42.5231,0.471218,0.0211905
395,3048,41.0325,0.00348285,0.015748,5250,42.302,0.455699,0.0173333
396,2492,41.0329,0.00435406,0.024077,4248,42.3653,0.455706,0.020951
397,2205,41.0331,0.00462222,0.0226757,3684,42.386,0.454966,0.0225299
398,2669,41.0328,0.00412672,0.0168602,4533,42.2971,0.449005,0.0183102
399,2534,41.0328,0.00400226,0.0153907,4333,42.3591,0.459483,0.018463
400,2846,41.0326,0.00370201,0.0186226,4978,42.3068,0.458491,0.0168742
401,2502,41.0329,0.00423519,0.0143885,4319,42.3453,0.460843,0.019912
402,2536,41.0329,0.00420447,0.0193218,4367,42.323,0.462349,0.0219831
403,5931,51.0317,0.00190995,0.0,11542,227.515,0.988682,0.000866401
404,9769,51.0314,0.00120759,0.0,19350,227.062,0.749083,5.17e-05
405,9955,51.0314,0.00117456,0.0,19731,228.491,0.712132,5.07e-05
406,10333,51.0314,0.00117879,0.0,20502,226.022,0.761962,0.000780412
407,8124,51.0314,0.00122919,0.0,15970,229.505,0.840998,0.000751409
408,3566,51.0322,0.00282898,0.0,7002,227.655,1.3689,0.000571265
409,7383,51.0316,0.00159956,0.0,14538,227.682,0.809691,0.00619067
410,9347,51.0314,0.00120743,0.0,18408,228.787,0.757022,0.000108648
411,3968,51.0323,0.00301115,0.0,7670,225.079,1.28408,0.00195567
412,8579,51.0314,0.00122084,0.0,16884,225.773,0.801917,0.000177683
413,3568,51.0324,0.00332979,0.0,6891,226.513,1.2361,0.000580467
414,3105,51.0325,0.00340678,0.0109501,5483,52.4479,0.478926,0.010031
415,3088,51.0325,0.00350337,0.0113342,5624,52.4426,0.479865,0.00853485
416,3032,51.0326,0.00365942,0.0135224,5418,52.5824,0.479373,0.00959764
417,3039,51.0325,0.00355417,0.00954261,5465,52.431,0.48727,0.00878317
418,3074,51.0324,0.00319961,0.0100846,5487,52.4951,0.484929,0.00947695
419,2605,51.0326,0.00368005,0.0107486,4650,52.4337,0.472976,0.0111828
420,2733,51.0327,0.00377883,0.0113428,4841,52.5589,0.479428,0.0117744
421,2446,51.0328,0.00409829,0.0053148,4352,52.4418,0.483245,0.0119485
422,2439,51.033,0.00441969,0.00820008,4290,52.7089,0.498434,0.0137529
423,2639,51.0328,0.00403162,0.00568397,4622,52.5526,0.480395,0.0138468
424,2964,51.0326,0.0036371,0.0074224,5363,52.4694,0.486272,0.00913668
425,1901,51.0336,0.00559094,0.0178853,3268,52.4122,0.45624,0.0214198
426,2051,51.0331,0.00470085,0.01804,3569,52.4774,0.470508,0.0182124
427,1863,51.0334,0.00528026,0.0123457,3230,52.3184,0.465059,0.0182663
428,1924,51.0336,0.00566329,0.0197505,3340,52.4773,0.473345,0.0188623
429,2197,51.0332,0.00493225,0.0141102,3738,52.4167,0.458302,0.0187266
430,1951,51.0334,0.00521179,0.0205023,3370,52.2956,0.456531,0.020178
431,2498,51.0329,0.0042529,0.0168135,4317,52.388,0.461535,0.0176048
432,1859,51.0334,0.00519052,0.0188273,3125,52.3026,0.457883,0.02336
433,1918,51.0332,0.00493977,0.0250261,3318,52.3232,0.461471,0.017179
434,1961,51.0334,0.00534769,0.0147884,3407,52.2875,0.458278,0.0196654
435,1834,51.0334,0.00525186,0.0163577,3113,52.2724,0.439155,0.0215226
436,7395,61.0315,0.00149626,0.0,14486,231.04,0.905202,0.00103548
437,10511,61.0313,0.00109256,0.0,20956,227.822,0.824351,0.0
438,5362,61.0319,0.00219418,0.0,10259,232.69,1.1457,0.00389902
439,5504,61.0318,0.00212561,0.0,10780,234.05,1.12281,0.00491651
440,9103,61.0314,0.0012348,0.0,18012,230.872,0.819001,5.55e-05
441,5495,61.0318,0.00208748,0.0,10757,230.456,1.24976,0.00120852
442,5876,61.0318,0.0020889,0.0,11295,231.179,1.13933,0.000708278
443,7341,61.0315,0.00149836,0.0,14384,229.042,1.02157,0.000278087
444,4859,61.032,0.0024673,0.0,9207,231.005,1.18365,0.00890627
445,10400,61.0313,0.00110163,0.0,20732,229.428,0.799332,0.0
446,8905,61.0314,0.00131652,0.0,17611,231.435,0.850584,0.000113565
447,2256,61.0333,0.00514228,0.0124113,4012,62.4694,0.500012,0.0109671
448,2220,61.0333,0.00510062,0.0130631,3815,62.978,0.498115,0.0117955
449,2505,61.033,0.00451933,0.00838323,4423,62.5655,0.481917,0.0106263
450,2308,61.0333,0.00498311,0.00779896,4123,62.3928,0.495716,0.00994422
451,2322,61.0331,0.00459658,0.00947459,4071,62.4475,0.5006,0.012282
452,2520,61.033,0.00439106,0.0123016,4517,62.461,0.492657,0.00996236
453,2234,61.0332,0.00493664,0.00940018,3973,62.4969,0.494906,0.0115782
454,2321,61.0331,0.00464943,0.00990952,4130,62.4329,0.478054,0.00968523
455,2214,61.0333,0.00502791,0.00677507,3948,62.5212,0.523144,0.0106383
456,2666,61.0328,0.00418715,0.00862716,4631,63.3264,0.488627,0.0110127
457,2476,61.0331,0.00464341,0.00686591,4449,62.4746,0.496807,0.00921555
458,2147,61.0329,0.00425398,0.0163018,3490,62.9712,0.481236,0.0186246
459,1731,61.033,0.0045698,0.0167533,2835,62.6409,0.449209,0.0236332
460,1871,61.0331,0.00474177,0.0138963,3188,62.5606,0.463963,0.0194479
461,1790,61.0334,0.00526231,0.0206704,3066,62.3246,0.466855,0.0205479
462,1786,61.0334,0.00525332,0.0167973,3015,62.3506,0.487154,0.0212272
463,1819,61.0334,0.00518313,0.0214404,3172,62.3366,0.466029,0.0163934
464,1365,61.0341,0.00670809,0.0190476,2357,62.3778,0.511198,0.0229105
465,1683,61.0336,0.00572065,0.016637,2928,62.4351,0.494611,0.0191257
466,2238,61.0328,0.00414019,0.0160858,3752,63.0398,0.484744,0.0170576
467,1947,61.0331,0.00457359,0.0179764,3271,62.6154,0.46746,0.0180373
468,1847,61.0332,0.00489032,0.0178668,3096,62.5796,0.478068,0.0193798
469,7696,71.0316,0.00158255,0.0,15267,243.753,0.846514,0.00563306
470,6597,71.0315,0.00154789,0.0,12892,244.588,0.927416,0.000387837
471,9534,71.0314,0.00120085,0.0,18909,242.216,0.717685,0.00010577
472,4579,71.0321,0.00266006,0.0,8785,243.063,1.11244,0.00603301
473,9766,71.0314,0.00119729,0.0,19467,240.57,0.728541,0.0
474,9719,71.0314,0.00121104,0.0,19373,242.134,0.713719,0.0
475,3399,71.0325,0.00338527,0.0,6639,238.668,1.37603,0.00436813
476,9614,71.0314,0.00122259,0.0,19069,242.445,0.788949,5.24e-05
477,2793,71.0327,0.00389052,0.0,5293,237.337,1.60591,0.00642358
478,9439,71.0314,0.00119863,0.0,18720,244.473,0.758112,5.34e-05
479,6714,71.0316,0.00159373,0.0,13184,240.787,0.935082,0.000227549
480,1761,71.0337,0.0058394,0.00851789,3144,72.5578,0.50575,0.0120865
481,2244,71.033,0.00437989,0.0120321,4024,72.5269,0.504839,0.00894632
482,2354,71.0329,0.00436829,0.00849618,4195,72.7894,0.482229,0.0090584
483,2235,71.0329,0.00428226,0.0098434,4012,72.5652,0.493811,0.00897308
484,1657,71.0339,0.00620169,0.0078455,2869,72.5826,0.493372,0.0149878
485,1846,71.0336,0.00557856,0.00975081,3240,72.6329,0.527802,0.0141975
486,2437,71.033,0.00443393,0.0102585,4438,72.5755,0.487064,0.00743578
487,1931,71.0334,0.00532685,0.00880373,3426,72.4774,0.508349,0.0107998
488,2198,71.033,0.00456816,0.0077343,3826,72.794,0.498752,0.0112389
489,2108,71.0331,0.00464876,0.0085389,3777,72.6345,0.495555,0.00979613
490,1947,71.0333,0.00502859,0.00821777,3418,73.0903,0.531394,0.0134582
491,1432,71.0337,0.00589806,0.021648,2382,73.0616,0.500215,0.0243493
492,1588,71.0338,0.00605668,0.00881612,2785,72.2735,0.463811,0.0168761
493,1358,71.0342,0.00693682,0.0206186,2356,72.3397,0.475494,0.0182513
494,1594,71.0337,0.00582646,0.0188206,2717,72.3025,0.451303,0.0184026
495,1427,71.034,0.00640666,0.0175193,2426,72.3237,0.451709,0.0222589
496,1259,71.0343,0.00707647,0.0190627,2202,72.3697,0.496072,0.0199818
497,1350,71.034,0.00659102,0.017037,2300,72.2924,0.444892,0.0226087
498,1553,71.0337,0.0059404,0.0122344,2681,72.3077,0.456721,0.0193957
499,1661,71.0333,0.00506594,0.0186635,2886,72.5919,0.46835,0.014553
500,1657,71.0335,0.0055139,0.016898,2886,72.3421,0.472368,0.015939
501,1792,71.0332,0.0048434,0.0206473,2940,72.7291,0.444795,0.0217687
502,15216,1.02645,0.000631794,0.0,30013,137.534,0.560731,0.000266551
503,10697,1.02652,0.000785874,0.0,21067,136.721,0.655596,0.000617079
504,10427,1.02658,0.000911592,0.0,20203,137.134,0.66163,0.00153443
505,9319,1.02661,0.000962488,0.0,18383,139.015,0.678244,0.00114236
506,6919,1.02679,0.00130341,0.0,13403,136.821,0.784565,0.0014922
507,11447,1.02654,0.000823612,0.0,22201,136.718,0.634301,0.00130625
508,10054,1.02656,0.000863,0.0,19387,135.544,0.671845,0.0013411
509,14858,1.02645,0.000632777,0.0,29183,136.168,0.576046,0.000308399
510,7524,1.0267,0.0011696,0.0,14348,137.475,0.759634,0.00411207
511,8242,1.02671,0.00114843,0.0,15914,137.852,0.714167,0.00150811
512,10288,1.02654,0.000832092,0.0,19884,130.796,0.662773,0.00135788
513,10905,1.02654,0.000828721,0.0121045,19474,27.2529,0.519346,0.0101161
514,12019,1.0265,0.000745343,0.00898577,21588,27.3566,0.508668,0.00949602
515,12027,1.02653,0.000823423,0.00906294,21651,27.5062,0.504066,0.0086832
516,12123,1.02648,0.00071024,0.00998103,21275,27.021,0.516321,0.00987074
517,11152,1.02653,0.00080657,0.00914634,19966,27.3086,0.524339,0.010568
518,11904,1.02649,0.00074335,0.0106687,21409,27.1661,0.513483,0.00943528
519,11206,1.02653,0.000817527,0.00945922,19731,27.7273,0.513442,0.0105925
520,10436,1.02659,0.000933502,0.0101571,18328,27.5673,0.518693,0.0114033
521,10601,1.02657,0.000878588,0.0109424,18456,27.0463,0.527758,0.0111617
522,10626,1.02656,0.000867288,0.00922266,18722,27.4141,0.520243,0.0109497
523,12648,1.02648,0.000717671,0.0108318,22582,27.1157,0.499566,0.00876805
524,19367,11.0264,0.000525187,0.0,38577,146.164,0.559026,5.18e-05
525,10862,11.0266,0.00101907,0.0,21250,138.512,0.702968,0.000564706
526,15049,11.0265,0.000695662,0.0,29635,147.462,0.59287,0.000337439
527,4655,11.0273,0.00228179,0.0,8937,146.357,1.03714,0.00257357
528,13492,11.0265,0.000813711,0.0,26572,145.923,0.639748,0.000376336
529,11299,11.0266,0.000888933,0.0,22071,147.37,0.696512,0.000906166
530,7514,11.0268,0.00139113,0.0,14621,146.697,0.818006,0.000752343
531,7214,11.0268,0.00141725,0.0,13943,146.771,0.847256,0.00229506
532,9926,11.0266,0.00104148,0.0,19217,144.915,0.699407,0.00187334
533,6119,11.0269,0.00162005,0.0,11888,145.808,0.882004,0.000841184
534,8886,11.0267,0.00111503,0.0,17252,145.895,0.693432,0.00133318
535,11826,11.0265,0.000725717,0.0106545,20744,18.3938,0.501717,0.00949672
536,10549,11.0265,0.000804133,0.00995355,18918,17.6624,0.511323,0.0105191
537,11079,11.0265,0.000759958,0.0105605,19676,17.7513,0.51718,0.0102663
538,11749,11.0265,0.000698828,0.00970295,20704,17.8045,0.504091,0.00961167
539,11773,11.0265,0.000688443,0.00900365,20958,17.9039,0.512956,0.00992461
540,10817,11.0265,0.000765311,0.0096145,19156,17.9272,0.516439,0.0101274
541,11090,11.0265,0.000803949,0.00991885,19654,17.9622,0.51782,0.0109392
542,10995,11.0265,0.000740522,0.00936789,19484,18.1018,0.516691,0.0101622
543,12228,11.0265,0.000740875,0.0105496,22090,17.7815,0.503147,0.00905387
544,10729,11.0265,0.000838187,0.00941374,19243,17.716,0.518655,0.0101855
545,10738,11.0265,0.000787866,0.0119203,19113,17.9847,0.517093,0.0106734
546,8023,11.0266,0.000965748,0.0181977,13810,12.5144,0.428773,0.0193338
547,8059,11.0267,0.00107775,0.0228316,13745,12.626,0.433382,0.019498
548,8274,11.0266,0.000980231,0.0195794,14039,12.5174,0.427313,0.0188048
549,8978,11.0266,0.000880567,0.0206059,15278,12.723,0.430494,0.0186543
550,8611,11.0266,0.00087532,0.0173034,14218,12.804,0.42146,0.0203263
551,7737,11.0266,0.00092829,0.0200336,12778,12.8547,0.426541,0.020191
552,8790,11.0266,0.000932072,0.0178612,14815,12.6139,0.42105,0.0186298
553,8585,11.0266,0.00100216,0.019569,14651,12.5506,0.429548,0.0212955
554,8545,11.0266,0.000993572,0.0182563,14316,12.6315,0.423951,0.0198379
555,8668,11.0266,0.000954827,0.0205353,14483,12.733,0.426198,0.0194021
556,9393,11.0265,0.000839184,0.0180986,15863,12.6171,0.426648,0.0193532
557,12332,1.02654,0.000827052,0.0201103,20525,14.7994,0.498222,0.0201218
558,14028,1.02648,0.000717632,0.0193185,23895,13.8406,0.480537,0.0187905
559,13705,1.02649,0.000722712,0.0191901,22964,13.8137,0.487429,0.0201184
560,11633,1.02655,0.000851065,0.0202871,19893,14.1495,0.497166,0.0202081
561,11881,1.02654,0.000841289,0.0208737,19756,13.8372,0.498536,0.0205001
562,12652,1.02652,0.000789975,0.0173886,21220,13.6789,0.488269,0.0199811
563,12213,1.02652,0.00078926,0.0187505,20785,13.3607,0.497786,0.0200625
564,10997,1.02657,0.000888145,0.019278,18716,14.6512,0.503073,0.0205706
565,11572,1.02655,0.000862579,0.0205669,19183,14.4909,0.504807,0.020539
566,11699,1.02655,0.000847293,0.0203436,19836,14.1363,0.494825,0.018905
567,9996,1.0266,0.000963052,0.0203081,16902,14.5734,0.496704,0.0199385
568,7752,21.0268,0.00136325,0.0,15086,151.512,0.814439,0.00159088
569,17077,21.0264,0.000634278,0.0,33996,148.157,0.573352,2.94e-05
570,7421,21.0269,0.00151754,0.0,14555,149.361,0.822654,0.000755754
571,10302,21.0266,0.00101116,0.0,20071,147.888,0.719026,0.000498231
572,16020,21.0265,0.000670982,0.0,31698,145.476,0.601971,0.000126191
573,11393,21.0266,0.000925712,0.0,22457,150.866,0.678842,0.000267177
574,10880,21.0266,0.000917731,0.0,21236,148.007,0.691142,0.000659258
575,7651,21.0268,0.00134609,0.0,14874,146.256,0.83968,0.0010757
576,10914,21.0266,0.000975336,0.0,21382,150.202,0.68085,0.00210457
577,7201,21.0268,0.00140103,0.0,13965,148.964,0.841484,0.00200501
578,7197,21.0269,0.00147357,0.0,13977,149.559,0.873724,0.00193175
579,5993,21.0268,0.00130405,0.00934423,10739,22.2908,0.422792,0.0124779
580,8377,21.0266,0.000961385,0.00931121,14774,22.4981,0.416217,0.00947611
581,6922,21.0267,0.00124709,0.010835,12450,22.3337,0.422366,0.0106827
582,7759,21.0267,0.00106461,0.0112128,13998,22.2561,0.418721,0.00942992
583,7587,21.0267,0.00113997,0.00975353,13672,22.2724,0.419236,0.00958163
584,7760,21.0266,0.0010129,0.0109536,13813,22.3524,0.422539,0.00919424
585,4201,21.0273,0.002272,0.0214235,7091,22.1427,0.391781,0.0228459
586,4846,21.0272,0.00208538,0.0218737,8299,22.1681,0.398311,0.0192794
587,4312,21.0272,0.00216252,0.0157699,7331,22.1447,0.39385,0.0205975
588,4973,21.0271,0.00191323,0.0195053,8307,22.1726,0.393981,0.0193812
589,5148,21.0271,0.00188351,0.0165113,8732,22.2353,0.395495,0.0198122
590,5031,21.0271,0.00194618,0.0166965,8652,22.3029,0.39887,0.0198798
591,4906,21.0271,0.0020339,0.0207909,8268,22.1845,0.393484,0.0208031
592,4785,21.0271,0.00203072,0.016092,8216,22.136,0.392736,0.0202045
593,4705,21.0272,0.00205623,0.016153,8046,22.1123,0.393412,0.0197614
594,4289,21.0272,0.00217893,0.019585,7306,22.1533,0.396739,0.0187517
595,4634,21.0272,0.00210336,0.0174795,7945,22.1195,0.390616,0.0195091
596,13630,31.0265,0.0006765,0.0,27002,159.282,0.613342,0.000148137
597,13907,31.0265,0.00068574,0.0,27564,157.074,0.616392,0.000145117
598,12520,31.0265,0.000727249,0.0,24831,159.158,0.638263,0.000120817
599,9378,31.0266,0.00101353,0.0,18244,157.781,0.733211,0.000602938
600,13296,31.0265,0.000732827,0.0,26290,157.743,0.644246,0.000266261
601,6515,31.0268,0.00127741,0.0,12606,158.692,0.880797,0.00507695
602,6431,31.0268,0.00142753,0.0,12541,155.362,0.899407,0.00175425
603,6504,31.0268,0.00142862,0.0,12567,158.222,0.909024,0.00143232
604,12531,31.0265,0.00079062,0.0,24741,157.98,0.643762,0.000202094
605,12937,31.0265,0.000736531,0.0,25587,158.833,0.64656,0.000234494
606,5520,31.027,0.00163382,0.0,10781,153.77,0.987597,0.00120583
607,4403,31.0272,0.00206203,0.00999319,7935,32.1688,0.414695,0.0110901
608,5022,31.027,0.00171046,0.0101553,8970,32.2295,0.413817,0.0102564
609,5007,31.027,0.00174737,0.00898742,9055,32.1764,0.409271,0.00960795
610,5218,31.027,0.00178822,0.00843235,9263,32.224,0.410678,0.00982403
611,4156,31.0273,0.00226979,0.00818094,7354,32.2287,0.417622,0.0122382
612,4806,31.0271,0.00187788,0.0110279,8536,32.3731,0.418844,0.0110122
613,5026,31.027,0.00176312,0.00994827,9042,32.3784,0.419081,0.0100641
614,5150,31.027,0.00182309,0.0108738,9249,32.2735,0.418309,0.00962266
615,5301,31.0269,0.001594,0.00716846,9497,32.2157,0.411142,0.00979257
616,4705,31.027,0.00185323,0.0108395,8313,32.3234,0.413834,0.011067
617,4686,31.027,0.00178575,0.00938967,8276,32.1907,0.410782,0.0102707
618,3362,31.0274,0.00252706,0.0187388,5787,32.1359,0.39468,0.0188353
619,3124,31.0275,0.0027718,0.0211268,5384,32.0847,0.389632,0.0182021
620,3768,31.0273,0.00230063,0.0188429,6448,32.1797,0.394953,0.0187655
621,2923,31.0277,0.00311221,0.0174478,4933,32.1264,0.390087,0.0231097
622,3258,31.0275,0.002703,0.014426,5559,32.0845,0.383541,0.0221263
623,3555,31.0273,0.00237364,0.0194093,6110,32.1431,0.392603,0.0191489
624,3148,31.0276,0.00288144,0.020648,5231,32.1679,0.388425,0.021602
625,3425,31.0274,0.00245828,0.0181022,5741,32.1069,0.377987,0.0210765
626,3093,31.0276,0.0030667,0.0190753,5234,32.0923,0.381811,0.0212075
627,3370,31.0274,0.00252204,0.0163205,5811,32.0932,0.386862,0.0184134
628,3930,31.0273,0.00235585,0.0173028,6489,32.2527,0.386474,0.0183387
629,9651,41.0267,0.00107436,0.0,18845,162.672,0.739625,0.000424516
630,11492,41.0266,0.000935067,0.0,22635,160.009,0.683453,0.000176717
631,5241,41.0271,0.00202577,0.0,10194,161.036,1.00869,0.000784775
632,10925,41.0266,0.000940044,0.0,21491,160.717,0.688946,0.00041878
633,12000,41.0266,0.000884503,0.0,23759,161.437,0.655151,0.000126268
634,8662,41.0267,0.00117407,0.0,16853,161.373,0.774718,0.00130541
635,7857,41.0268,0.00136052,0.0,15454,161.977,0.793814,0.000323541
636,13652,41.0265,0.000740853,0.0,27209,159.026,0.649099,3.68e-05
637,10841,41.0266,0.000942204,0.0,21345,161.933,0.68928,0.00168658
638,15096,41.0265,0.000688955,0.0,30018,158.18,0.625139,6.66e-05
639,7082,41.0269,0.0015198,0.0,13800,160.007,0.869815,0.000652174
640,4289,41.027,0.00179953,0.00792726,7489,42.3951,0.409092,0.0105488
641,4129,41.0271,0.00198175,0.0111407,7286,42.8191,0.413445,0.0107055
642,3888,41.0272,0.00209609,0.0100309,6967,42.4052,0.418679,0.00947323
643,3975,41.0271,0.00189123,0.00955975,7050,42.4681,0.410345,0.0102128
644,3945,41.0272,0.00216201,0.00811153,7078,42.2249,0.410455,0.00960723
645,3413,41.0273,0.00244982,0.0111339,6154,42.2197,0.421467,0.0108872
646,3727,41.0272,0.00213645,0.0123424,6581,42.4078,0.415071,0.0117003
647,3498,41.0273,0.00241238,0.00800457,6164,42.2632,0.410154,0.0123297
648,3676,41.0273,0.00238739,0.00979325,6596,42.159,0.410936,0.0103093
649,3661,41.0273,0.00228157,0.00956023,6620,42.1648,0.413919,0.00981873
650,3656,41.0272,0.00218601,0.00929978,6540,42.3007,0.413756,0.0107034
651,2768,41.0278,0.00334405,0.0177023,4718,42.0885,0.388623,0.018652
652,2122,41.0283,0.00440607,0.0183789,3635,42.1058,0.399046,0.0228336
653,2758,41.0278,0.0033484,0.0159536,4687,42.3498,0.406009,0.0204822
654,2830,41.0278,0.0032834,0.0190813,4799,42.1611,0.397881,0.0187539
655,2506,41.0278,0.00334991,0.0151636,4315,42.0665,0.389066,0.0210892
656,2689,41.0277,0.00313318,0.0182224,4633,42.1217,0.393834,0.017915
657,2356,41.0281,0.00401527,0.0165535,4045,42.2014,0.396329,0.0185414
658,2471,41.028,0.00375727,0.0153784,4252,42.1098,0.397131,0.020461
659,2276,41.0281,0.00394316,0.0184534,3825,42.1783,0.397002,0.0216993
660,2708,41.0278,0.00327673,0.0203102,4755,42.1285,0.403387,0.017245
661,2493,41.0279,0.00355781,0.0224629,4315,42.0476,0.384689,0.0196987
662,11124,51.0265,0.000837243,0.0,21909,167.53,0.68879,0.00013693
663,13179,51.0265,0.000796445,0.0,26175,167.773,0.6048,3.82e-05
664,7615,51.0268,0.00123861,0.0,14723,170.001,0.815625,0.00359981
665,8320,51.0268,0.00125141,0.0,16221,163.034,0.783961,0.000493188
666,8904,51.0267,0.00105051,0.0,17680,168.212,0.774671,0.000113122
667,10243,51.0266,0.000977928,0.0,20321,170.257,0.673072,0.00472418
668,10909,51.0266,0.00091489,0.0,21449,167.972,0.691947,0.000186489
669,10874,51.0266,0.000858218,0.0,21387,168.904,0.705882,0.000327302
670,11213,51.0266,0.000951696,0.0,22148,164.38,0.635548,0.000135452
671,7510,51.0268,0.00140788,0.0,14766,162.619,0.780963,0.00135446
672,11932,51.0265,0.00078908,0.0,23592,168.085,0.635952,0.000211936
673,2657,51.028,0.00370141,0.00790365,4694,52.2229,0.419451,0.0127823
674,2591,51.028,0.00372597,0.0111926,4506,52.22,0.421158,0.0133156
675,3120,51.0277,0.00309436,0.0112179,5675,52.19,0.413014,0.00863436
676,2794,51.0278,0.00342902,0.00894775,4966,52.2329,0.410795,0.0110753
677,2906,51.0277,0.00322542,0.00825877,5172,52.2483,0.409067,0.0110209
678,2714,51.0279,0.00352792,0.00884304,4850,52.1044,0.402667,0.0107216
679,3034,51.0277,0.00315858,0.00889914,5396,52.1866,0.407123,0.00945145
680,2553,51.028,0.00366638,0.00783392,4608,52.2491,0.414206,0.00998264
681,3265,51.0276,0.00300153,0.00980092,5902,52.1951,0.410964,0.00813284
682,2628,51.0279,0.00357899,0.0125571,4701,52.2334,0.413224,0.0112742
683,2792,51.0278,0.00337043,0.0103868,4995,52.1318,0.405956,0.011011
684,2209,51.028,0.00370039,0.0158443,3758,52.1002,0.387262,0.0210218
685,2274,51.0279,0.00360274,0.0175901,3938,52.0855,0.392189,0.0180295
686,1849,51.0282,0.00420701,0.0189292,3114,52.0493,0.384413,0.0231214
687,2221,51.028,0.00372595,0.0180099,3859,52.0855,0.393228,0.0176211
688,2083,51.0281,0.00397422,0.0211234,3555,52.0685,0.389345,0.021097
689,2361,51.0278,0.00328179,0.0148242,4004,52.1962,0.388796,0.0192308
690,2418,51.0278,0.00341885,0.0181969,4200,52.113,0.400774,0.017381
691,2127,51.0279,0.00365901,0.0150447,3579,52.1187,0.386103,0.0203968
692,1997,51.0281,0.00390957,0.022033,3424,52.1222,0.397017,0.0181075
693,1920,51.0282,0.0041452,0.0151042,3379,52.0895,0.397203,0.0195324
694,2003,51.0281,0.00391376,0.0204693,3404,52.4124,0.40407,0.0223267
695,11682,61.0266,0.000936852,0.0,23188,181.334,0.658324,4.31e-05
696,11319,61.0266,0.000838736,0.0,22458,182.03,0.673195,4.45e-05
697,8559,61.0267,0.00116701,0.0,16790,179.857,0.802144,0.000178678
698,4747,61.0272,0.00206829,0.0,9185,177.137,1.14666,0.000544366
