Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
62782,1801,51.0276,0.00502231,0.0227651,3099,66.8969,1.09285,0.0190384
62783,1620,51.0278,0.0054174,0.0246914,2761,65.6579,1.11828,0.0210069
62784,1573,51.0279,0.00578436,0.0178004,2669,67.1072,1.20478,0.021731
62785,2099,51.0271,0.00404903,0.0195331,3528,66.829,0.950839,0.0201247
62786,1530,51.0279,0.0056052,0.0254902,2571,65.2211,1.2179,0.0268378
62787,1845,51.0276,0.00497996,0.0211382,3206,68.6294,1.02112,0.0174672
62788,1472,51.0281,0.00616125,0.0224185,2500,67.0442,1.25443,0.0188
62789,1469,51.0278,0.0055038,0.0217835,2578,67.97,1.25441,0.0201707
62790,2068,51.0273,0.00436948,0.0159574,3553,67.2371,0.978324,0.0151984
62791,1606,51.0276,0.00504727,0.014944,2724,66.3696,1.19415,0.0223935
62792,1719,51.0276,0.00509629,0.017452,2916,66.0736,1.1595,0.0240055
62793,1759,51.0273,0.00458643,0.0142126,3022,66.5618,1.07953,0.0221707
62794,1800,51.0274,0.00460824,0.0216667,3140,68.3203,1.01515,0.0178344
62795,1663,51.0276,0.0049745,0.018641,2843,66.0107,1.09038,0.0186423
62796,1250,51.0284,0.00669732,0.0208,2128,67.4669,1.30229,0.0225564
62797,1526,51.0279,0.00557687,0.0183486,2633,66.0428,1.19895,0.0227877
62798,2032,51.0272,0.00431619,0.0162402,3558,66.4838,1.04646,0.0177066
62799,2144,51.0271,0.00407845,0.0209888,3704,66.9027,1.04037,0.0164687
62800,1909,51.0272,0.00432115,0.0162389,3207,65.7109,1.09424,0.0208918
62801,1666,51.0274,0.00473295,0.0162065,2862,66.6778,1.06151,0.020615
62802,1669,51.0276,0.00505205,0.0203715,2857,66.245,1.17012,0.020651
62803,2045,51.0273,0.00444492,0.0229829,3580,66.5639,1.00176,0.0164804
62804,1485,51.028,0.00579525,0.0222222,2529,67.9986,1.23801,0.0241202
62805,2181,51.0272,0.00418582,0.0197157,3772,66.007,0.969113,0.0161718
62806,1439,61.0273,0.00451465,0.0,2532,186.335,1.8239,0.0229068
62807,1640,61.0273,0.00441916,0.0,2844,187.41,1.718,0.0260197
62808,1625,61.0275,0.00478816,0.0,2911,185.633,1.73563,0.013741
62809,2271,61.0268,0.00344864,0.0,4117,188.126,1.30018,0.00582949
62810,1706,61.0273,0.00452225,0.0,2996,187.033,1.64298,0.0156876
62811,1800,61.0272,0.0040918,0.0,3110,181.913,1.5526,0.0176849
62812,1080,61.028,0.00592051,0.0,1916,186.71,2.25031,0.0146138
62813,2402,61.0267,0.00320105,0.0,4154,184.751,1.29502,0.0219066
62814,1794,61.027,0.0039187,0.0,3121,183.652,1.5912,0.0166613
62815,1547,61.0276,0.00507763,0.0,2678,187.117,1.81553,0.0156833
62816,1752,61.0272,0.00423331,0.0,2997,188.452,1.56754,0.015015
62817,1786,61.0271,0.00401756,0.0,3256,186.703,1.50891,0.00644963
62818,1555,61.0275,0.00489243,0.0,2742,186.774,1.76759,0.0127644
62819,2176,61.0268,0.00352911,0.0,3960,188.693,1.20626,0.00984848
62820,2006,61.027,0.00380023,0.0,3580,188.034,1.44353,0.0125698
62821,1428,61.0277,0.0052676,0.0,2482,186.89,1.89697,0.0278002
62822,1499,61.0275,0.00482414,0.0,2650,186.692,1.75216,0.0154717
62823,1592,61.0273,0.00454503,0.0,2808,185.96,1.77416,0.0135328
62824,2124,61.027,0.00378473,0.0,3722,184.056,1.37135,0.0150457
62825,1758,61.0273,0.00445064,0.0,3137,186.457,1.62682,0.0133886
62826,1393,61.0275,0.00475542,0.0,2431,184.767,1.95923,0.0300288
62827,2352,61.0267,0.00328522,0.0,4025,184.94,1.28995,0.0171429
62828,1485,61.0275,0.0049381,0.0,2645,187.238,1.77848,0.0136106
62829,1929,61.027,0.00378872,0.0,3381,184.816,1.47061,0.029577
62830,1198,61.0278,0.0055617,0.0,2107,187.21,2.09396,0.0208828
62831,2500,61.0266,0.00311503,0.0,4450,182.829,1.22083,0.00898876
62832,1687,61.0273,0.00440193,0.0,2987,187.015,1.65619,0.0140609
62833,1459,61.0274,0.00464046,0.0,2619,185.652,1.77088,0.0114548
62834,2152,61.0269,0.00374156,0.0,3909,187.978,1.31302,0.00665132
62835,1354,61.0278,0.0053653,0.0,2450,184.038,1.93994,0.0167347
62836,1868,61.027,0.00379491,0.0,3363,188.348,1.4492,0.0184359
62837,2163,61.0268,0.00352968,0.0,3967,187.698,1.30793,0.0168893
62838,1884,61.0272,0.00423994,0.0,3320,186.401,1.55152,0.0141566
62839,1534,61.0274,0.00470809,0.0,2763,186.9,1.70228,0.00904814
62840,2326,61.0267,0.00315941,0.0,4041,181.986,1.26784,0.020292
62841,1474,61.0275,0.00493956,0.0,2646,185.427,1.86692,0.0154951
62842,1284,61.0279,0.00549226,0.0,2103,183.261,2.23602,0.0275796
62843,1671,61.0273,0.00443602,0.0,2994,185.529,1.66927,0.0126921
62844,1451,61.0276,0.00503729,0.0,2579,185.385,1.84219,0.0283055
62845,1811,61.0272,0.0042805,0.0,3246,186.423,1.43529,0.0117067
62846,2102,61.027,0.0038035,0.0,3706,186.347,1.40957,0.0132218
62847,1452,61.0274,0.00475883,0.0,2538,187.044,1.78425,0.0118203
62848,2292,61.0267,0.00324856,0.0,4137,186.663,1.31146,0.0210297
62849,2016,61.0269,0.00364875,0.0,3551,186.217,1.46011,0.0278795
62850,1512,61.0273,0.00441888,0.0,2611,187.726,1.75724,0.0168518
62851,1121,61.0281,0.00603014,0.0,1941,186.486,2.33592,0.0170015
62852,1651,61.0274,0.00457532,0.0,2909,187.369,1.62612,0.0281884
62853,1646,61.0274,0.00465469,0.0,3070,186.472,1.56561,0.00553746
62854,1905,61.0272,0.00419908,0.0,3471,187.989,1.46689,0.00518583
62855,1739,61.0271,0.00414216,0.0,3127,186.485,1.57582,0.0150304
62856,1667,61.0272,0.00421765,0.0,2907,188.708,1.63417,0.0175439
62857,1408,61.0277,0.00524792,0.0,2516,185.847,1.91972,0.0147059
62858,1577,61.0274,0.00471985,0.0,2808,187.977,1.70609,0.0128205
62859,1627,61.0273,0.00454867,0.0,2930,185.377,1.69252,0.0129693
62860,2562,61.0266,0.00297177,0.0,4680,185.521,1.18379,0.016453
62861,1724,61.0274,0.00455328,0.0,3147,187.888,1.56984,0.0117572
62862,2030,61.027,0.00388924,0.0,3620,187.507,1.4584,0.00966851
62863,2079,61.0269,0.00371646,0.0,3715,188.212,1.38164,0.00888291
62864,1768,61.0272,0.00421527,0.0,3004,188.389,1.54897,0.0272969
62865,1899,61.0272,0.004198,0.0,3302,187.763,1.5469,0.0172623
62866,2305,61.0268,0.00336736,0.0,4265,186.237,1.20754,0.00539273
62867,1743,61.0274,0.0046552,0.0,3097,187.965,1.59699,0.0125928
62868,1430,61.0276,0.00510445,0.0,2554,188.037,1.80893,0.0113547
62869,1971,61.0268,0.00352297,0.0,3638,188.057,1.36834,0.0151182
62870,1369,61.0277,0.00525553,0.0,2382,185.598,1.95939,0.0138539
62871,1685,61.0271,0.00415308,0.0,2985,186.33,1.64528,0.0244556
62872,1621,61.0271,0.00414301,0.0,2732,181.094,1.79675,0.0175695
62873,2128,61.0268,0.00349303,0.0,3884,182.659,1.36771,0.0046344
62874,1417,61.0276,0.00510004,0.0,2534,186.563,1.85217,0.0153907
62875,1887,61.027,0.00392046,0.0,3417,186.251,1.43596,0.0158033
62876,1127,61.0281,0.00610775,0.0,1972,184.739,2.28647,0.0238337
62877,1530,61.0275,0.00491548,0.0,2679,185.983,1.76437,0.0283688
62878,1616,61.0274,0.00475447,0.0,2831,187.407,1.70025,0.0173084
62879,2445,61.0267,0.00320322,0.0,4267,185.104,1.23195,0.0121865
62880,1532,61.0274,0.00464914,0.0,2740,186.352,1.70847,0.0120438
62881,2121,61.0269,0.0037055,0.0,3873,185.564,1.40182,0.00955332
62882,1925,61.027,0.0038847,0.0,3287,184.566,1.50374,0.0121692
62883,1082,61.028,0.00578558,0.0,1876,187.828,2.22386,0.0202559
62884,1356,61.0279,0.00576391,0.0,2328,186.83,1.97343,0.0189003
62885,2288,61.0266,0.00311514,0.0,3947,178.01,1.31386,0.0190018
62886,1511,61.0277,0.00527595,0.0,2635,187.927,1.82496,0.0155598
62887,1551,61.028,0.0058702,0.0103159,2792,112.635,1.34423,0.010745
62888,1576,61.0277,0.00536264,0.0133249,2776,108.694,1.31199,0.0118876
62889,1633,61.0277,0.00523996,0.00918555,2893,109.891,1.28518,0.0107155
62890,1677,61.0276,0.00502915,0.0143113,2976,109.835,1.29123,0.0110887
62891,1769,61.0274,0.00461128,0.00734878,3186,111.204,1.2087,0.0125549
62892,1456,61.0281,0.00603629,0.00961538,2594,112.264,1.35951,0.0111796
62893,1685,61.0276,0.00515172,0.010089,3008,110.335,1.17365,0.00930851
62894,1256,61.0282,0.00619228,0.0191083,2199,111.315,1.51082,0.0163711
62895,2028,61.0272,0.00422234,0.0118343,3565,111.024,1.11896,0.00841515
62896,1588,61.0277,0.00529399,0.00881612,2828,113.836,1.33877,0.0109618
62897,1423,61.028,0.00577043,0.00702741,2507,110.838,1.4195,0.0131631
62898,1623,61.0276,0.00500165,0.00677757,2859,111.647,1.37064,0.0167891
62899,1971,61.0273,0.00438072,0.00862506,3536,112.339,1.16994,0.00848416
62900,1838,61.0273,0.0044247,0.00979325,3298,110.726,1.18518,0.00939964
62901,1692,61.0274,0.00462587,0.00827423,2999,111.861,1.21629,0.0113371
62902,1640,61.0275,0.00465004,0.00853659,2940,110.111,1.25935,0.0108844
62903,1648,61.0275,0.00480974,0.00728155,2969,112.774,1.21806,0.0104412
62904,1573,61.0277,0.00520422,0.00953592,2832,112.351,1.30574,0.0095339
62905,1685,61.0277,0.00517889,0.00771513,2961,109.365,1.34883,0.0124958
62906,1432,61.0278,0.00544851,0.0132682,2535,112.414,1.45028,0.0134122
62907,2044,61.0272,0.00429392,0.00782779,3688,110.179,1.16016,0.00786334
62908,1549,61.0279,0.00556848,0.00387347,2712,109.343,1.34901,0.0129056
62909,1637,61.0275,0.00477491,0.0091631,2982,111.146,1.26181,0.00871898
62910,1448,61.028,0.00593226,0.0124309,2537,111.267,1.4446,0.0153725
62911,1514,61.0278,0.00545289,0.00858653,2665,110.718,1.40296,0.012758
62912,1801,61.0275,0.00482853,0.00777346,3182,114.466,1.18796,0.0106851
62913,1912,61.0273,0.00440328,0.00575314,3464,111.539,1.15315,0.00750577
62914,1761,61.0275,0.00488238,0.00908575,3129,112.546,1.2087,0.0108661
62915,2339,61.0269,0.00358716,0.00470286,4250,112.861,1.02034,0.00658824
62916,1643,61.0278,0.00547896,0.00730371,2921,107.755,1.19589,0.00958576
62917,1609,61.0278,0.00543986,0.00559354,2840,111.092,1.3366,0.0119718
62918,1604,61.0279,0.00566076,0.0105985,2813,110.359,1.24296,0.0124422
62919,1963,61.0274,0.00454806,0.0101885,3482,113.141,1.1337,0.00804136
62920,2134,61.027,0.00379056,0.0107779,3913,113.413,1.01148,0.00664452
62921,1417,61.0279,0.00554025,0.0084686,2501,110.843,1.42641,0.0135946
62922,1974,61.0272,0.00423344,0.00810537,3526,113.341,1.1341,0.00850822
62923,1601,61.0275,0.00481431,0.00936914,2868,110.883,1.30319,0.0108089
62924,1460,61.0281,0.00599674,0.0123288,2583,110.437,1.42223,0.0127758
62925,1719,61.0274,0.00472311,0.008726,3029,111.593,1.32082,0.0132057
62926,1794,61.0274,0.00468639,0.0111483,3241,110.224,1.24177,0.00802222
62927,1907,61.0273,0.00451286,0.00839014,3395,111.369,1.20633,0.0132548
62928,1556,61.0276,0.00513444,0.00899743,2771,110.73,1.37352,0.0108264
62929,2032,61.0273,0.00441924,0.0113189,3679,111.724,1.12588,0.00815439
62930,1591,61.0277,0.00532608,0.0100566,2832,111.269,1.35954,0.0123588
62931,1626,61.0274,0.00472463,0.00922509,2923,113.142,1.22004,0.0109477
62932,1682,61.0276,0.00514041,0.0112961,2976,111.727,1.27388,0.00974462
62933,1751,61.0275,0.00490244,0.0137065,3077,109.405,1.26451,0.0110497
62934,1675,61.0277,0.00523381,0.0107463,2979,111.321,1.25765,0.00973481
62935,1968,61.0273,0.00436552,0.00762195,3537,111.071,1.11782,0.00989539
62936,1966,61.0272,0.00433162,0.008647,3603,110.163,1.04499,0.0127671
62937,1881,61.0274,0.00471343,0.00956938,3387,112.129,1.16232,0.00915264
62938,1526,61.0278,0.00548111,0.00917431,2689,113.149,1.32934,0.0126441
62939,1758,61.0275,0.00491482,0.00853242,3158,111.027,1.21597,0.0107663
62940,1424,61.028,0.00582628,0.0119382,2528,111.589,1.34278,0.0154272
62941,1484,61.0279,0.00564572,0.0101078,2606,109.85,1.45408,0.0145817
62942,1649,61.0277,0.00516971,0.00970285,2915,109.992,1.265,0.00994854
62943,1711,61.0276,0.00515265,0.0111046,3026,111.199,1.19235,0.00925314
62944,1620,61.0277,0.00528024,0.0111111,2877,111.347,1.2407,0.0111227
62945,1451,61.0278,0.0054176,0.00964852,2520,111.487,1.50188,0.0150794
62946,1863,61.0274,0.00462368,0.00805153,3375,111.009,1.20653,0.0082963
62947,2332,61.0269,0.00360367,0.0120069,4261,110.553,1.03614,0.00610185
62948,1562,61.0278,0.00539576,0.0140845,2782,111.915,1.31564,0.0107836
62949,1579,61.0274,0.00469581,0.00886637,2828,111.152,1.17892,0.0106082
62950,1862,61.0274,0.00456766,0.0123523,3348,112.642,1.13968,0.010454
62951,1318,61.0282,0.00629122,0.00834598,2284,110.829,1.59425,0.0157618
62952,2138,61.027,0.00397624,0.00888681,3834,111.348,0.948932,0.00886802
62953,1706,61.0277,0.0053035,0.00762016,3047,110.395,1.21532,0.00951756
62954,1717,61.0274,0.00458556,0.0122306,3090,108.584,1.27388,0.00873786
62955,1979,61.0272,0.0043262,0.0085902,3574,111.611,1.14984,0.00867375
62956,1696,61.0275,0.00477383,0.0135613,2999,112.868,1.22748,0.0116706
62957,1657,61.0276,0.00512679,0.009656,2968,110.54,1.22059,0.0101078
62958,2018,61.0272,0.00413498,0.0104063,3567,112.032,1.13791,0.00925147
62959,1581,61.0277,0.00533191,0.00822264,2821,110.166,1.34066,0.00992556
62960,1682,61.0273,0.00452611,0.0118906,2996,112.206,1.25019,0.0110147
62961,1946,61.0273,0.00452064,0.00924974,3517,109.983,1.13208,0.007677
62962,2013,61.0271,0.00408844,0.00794834,3612,112.723,1.15079,0.0085825
62963,1808,61.0274,0.00467939,0.0110619,3245,112.658,1.19726,0.00862866
62964,1615,61.0277,0.00528392,0.00990712,2871,110.757,1.37258,0.0121909
62965,1628,61.0276,0.00512701,0.00737101,2857,112.009,1.35578,0.0133007
62966,1928,61.0274,0.0046993,0.0103734,3391,111.957,1.1325,0.0103214
62967,1717,61.0275,0.00491721,0.00640652,3072,112.444,1.21354,0.0094401
62968,1321,61.0283,0.00639831,0.0219531,2237,63.768,0.743981,0.0263746
62969,1466,61.028,0.0057844,0.0204638,2495,64.7785,0.819506,0.0240481
62970,1760,61.0275,0.00485289,0.0181818,3012,64.6635,0.728474,0.0209163
62971,1679,61.0275,0.00494177,0.0172722,2872,64.4497,0.766146,0.0222841
62972,1582,61.0277,0.005245,0.0195954,2685,64.2875,0.793979,0.0204842
62973,1436,61.028,0.0058193,0.0222841,2471,64.5893,0.816211,0.01983
62974,1871,61.0273,0.0044104,0.0165687,3229,65.1619,0.711084,0.0188913
62975,1701,61.0275,0.004897,0.0135215,2890,64.1753,0.720207,0.0224913
62976,1801,71.0274,0.00460054,0.0,3313,191.586,1.65373,0.00754603
62977,1703,71.0273,0.00446316,0.0,3082,193.982,1.85614,0.013952
62978,1569,71.0276,0.0049977,0.0,2761,193.471,1.98016,0.0271641
62979,1578,71.0278,0.00541042,0.0,2835,190.929,1.94417,0.0246914
62980,1610,71.0276,0.00515347,0.0,3004,188.805,1.74357,0.0272969
62981,1911,71.0271,0.00399464,0.0,3493,195.678,1.63876,0.0146006
62982,1024,71.029,0.00747375,0.0,1819,192.849,2.4924,0.0291369
62983,1678,71.0274,0.00474949,0.0,2973,195.205,1.86308,0.0094181
62984,1185,71.0286,0.00703877,0.0,2041,193.854,2.44184,0.0166585
62985,1403,71.0279,0.00562506,0.0,2506,191.212,2.12483,0.0203512
62986,1555,71.0278,0.00549386,0.0,2744,193.594,1.86793,0.0196793
62987,1077,71.0288,0.0074693,0.0,1832,193.056,2.77736,0.0300218
62988,1354,71.0282,0.00624546,0.0,2400,196.529,2.20447,0.01
62989,1373,71.0282,0.00617227,0.0,2418,193.83,2.1212,0.0181969
62990,1661,71.0275,0.00485097,0.0,2969,195.005,1.77747,0.0286292
62991,2764,71.0267,0.00324236,0.0,4997,191.547,1.2832,0.00640384
62992,1105,71.0284,0.00660845,0.0,2000,193.691,2.46471,0.0265
62993,1021,71.0289,0.00758817,0.0,1766,193.439,2.80396,0.0328426
62994,1245,71.028,0.00576898,0.0,2315,188.954,2.303,0.038013
62995,1647,71.0274,0.00473715,0.0,2954,194.426,1.72433,0.0148951
62996,1549,71.0277,0.00527193,0.0,2799,196.634,1.83801,0.0103608
62997,1454,71.0278,0.00546666,0.0,2689,192.693,1.89983,0.0364448
62998,1291,71.0284,0.00640597,0.0,2319,192.368,2.14116,0.0181113
62999,2342,71.027,0.00381165,0.0,4342,195.227,1.37576,0.00414556
63000,2719,71.0266,0.00304801,0.0,4973,194.1,1.28971,0.0104565
63001,2679,71.0266,0.00309022,0.0,4945,194.223,1.28611,0.00465116
63002,1809,71.0273,0.00438488,0.0,3252,192.568,1.74111,0.0153752
63003,1518,71.0276,0.00496219,0.0,2655,194.589,1.89842,0.0248588
63004,3070,71.0264,0.00272166,0.0,5674,193.315,1.15077,0.0148044
63005,2293,71.0268,0.00345863,0.0,4244,195.825,1.39492,0.0124882
63006,2921,71.0265,0.0028422,0.0,5388,191.062,1.13475,0.00445434
63007,1914,71.0274,0.00455314,0.0,3581,193.21,1.50728,0.0156381
63008,2247,71.027,0.00375594,0.0,4011,194.773,1.47767,0.0234356
63009,1423,71.0281,0.00613868,0.0,2578,194.171,2.06393,0.019007
63010,1390,71.028,0.0059177,0.0,2521,191.125,2.01105,0.0150734
63011,1278,71.0284,0.00673398,0.0,2266,193.807,2.30439,0.0194175
63012,1730,71.0273,0.00454299,0.0,3095,196.6,1.69016,0.015832
63013,2808,71.0267,0.00325789,0.0,5159,191.291,1.19414,0.00775344
63014,1605,71.0278,0.00544252,0.0,2897,192.078,1.89436,0.0110459
63015,2162,71.0271,0.00407512,0.0,3978,194.842,1.4599,0.0113122
63016,1665,71.0274,0.00459618,0.0,2936,192.761,1.803,0.0122616
63017,2109,71.0272,0.00418879,0.0,3651,191.758,1.58535,0.0210901
63018,1847,71.0274,0.00473932,0.0,3278,196.109,1.7601,0.0131178
63019,1972,71.0272,0.00416777,0.0,3567,195.584,1.60915,0.0103729
63020,926,71.0288,0.0075296,0.0,1614,194.646,3.02033,0.0340768
63021,1930,71.0271,0.00401229,0.0,3477,194.111,1.72177,0.00805292
63022,1764,71.0275,0.00475981,0.0,3399,193.399,1.58301,0.0320683
63023,1371,71.0283,0.0063428,0.0,2417,188.224,2.11837,0.0206868
63024,2091,71.0271,0.00415845,0.0,3696,195.511,1.49437,0.0121753
63025,1412,71.0282,0.00617717,0.0,2519,195.996,1.92614,0.0190552
63026,1844,71.0274,0.0047841,0.0,3252,194.277,1.68853,0.0147601
63027,1108,71.0284,0.00666513,0.0,1960,194.43,2.43223,0.0173469
63028,2037,71.027,0.00381242,0.0,3763,197.549,1.45306,0.00823811
63029,2235,71.027,0.00381562,0.0,4073,189.54,1.45347,0.0262706
63030,992,71.0288,0.00749465,0.0,1672,193.586,2.98153,0.0257177
63031,1805,71.0275,0.00489794,0.0,3306,189.136,1.78398,0.0193587
63032,2753,71.0268,0.0034279,0.0,5142,194.818,1.16507,0.00408401
63033,1321,71.028,0.00589032,0.0,2310,193.809,2.23072,0.0160173
63034,1454,71.0279,0.00565934,0.0,2607,192.967,2.11984,0.018412
63035,2288,71.0269,0.00366713,0.0,4121,196.362,1.42314,0.0140743
63036,2822,71.0265,0.00272267,0.0,5271,197.209,1.16216,0.00569152
63037,1197,71.0284,0.0066954,0.0,2040,192.535,2.38627,0.029902
63038,2243,71.0269,0.00364226,0.0,4080,197.355,1.35748,0.00931373
63039,1288,71.0281,0.00616247,0.0,2278,189.816,2.2492,0.024144
63040,1160,71.0284,0.00661574,0.0,2008,191.552,2.47606,0.0463147
63041,1440,71.0281,0.00598881,0.0,2568,187.746,2.11186,0.0241433
63042,1294,71.0283,0.00643987,0.0,2362,192.412,2.18365,0.0084674
63043,1630,71.0277,0.00539724,0.0,2969,195.281,1.72848,0.0191984
63044,1422,71.0276,0.00499561,0.0,2427,196.34,2.11602,0.0148331
63045,1659,71.0274,0.00471053,0.0,3040,196.364,1.76883,0.00822368
63046,1502,71.0276,0.00505465,0.0,2649,192.277,2.01634,0.0184975
63047,1873,71.0274,0.00449729,0.0,3335,196.3,1.60845,0.0107946
63048,1283,71.0282,0.00607247,0.0,2343,194.204,2.14467,0.0128041
63049,2075,71.0271,0.00408462,0.0,3729,196.296,1.57761,0.0126039
63050,1839,71.0272,0.00424464,0.0,3401,192.577,1.5964,0.0126433
63051,2287,71.0269,0.00354314,0.0,4193,190.09,1.42139,0.00476985
63052,1690,71.0275,0.00495992,0.0,3038,193.02,1.80682,0.0128374
63053,1481,71.0278,0.00550395,0.0,2617,194.716,2.05063,0.0179595
63054,1278,71.028,0.00581107,0.0,2253,191.831,2.33334,0.0261873
63055,1401,71.0279,0.00580398,0.0,2503,193.355,1.84619,0.0115861
63056,1092,71.0288,0.00739134,0.0,1918,192.801,2.38838,0.0281543
63057,2080,71.027,0.00384867,0.00961538,3611,102.636,1.1564,0.0135696
63058,1405,71.0278,0.00540122,0.00427046,2450,103.115,1.50287,0.0171429
63059,1975,71.0271,0.00410203,0.00658228,3544,103.979,1.17879,0.00959368
63060,1359,71.0278,0.00562219,0.00735835,2350,101.455,1.46971,0.0140426
63061,2045,71.027,0.00377585,0.00929095,3700,102.835,1.11687,0.00756757
63062,2109,71.0268,0.00344856,0.00853485,3638,108.81,1.12178,0.0115448
63063,1848,71.0272,0.00418055,0.0119048,3205,102.992,1.22911,0.0106084
63064,1562,71.0275,0.00492235,0.0115237,2775,102.16,1.31695,0.0108108
63065,2047,71.0271,0.0040617,0.00781632,3616,105.716,1.1194,0.00995575
63066,1533,71.0275,0.00496282,0.012394,2769,101.99,1.45067,0.00975081
63067,1633,71.0276,0.00500907,0.00673607,2888,102.149,1.2971,0.0124654
63068,1801,71.0271,0.00411174,0.00832871,3167,104.351,1.21824,0.00978844
63069,1591,71.0272,0.00431688,0.0106851,2726,110.255,1.32216,0.0128393
63070,1800,71.0273,0.00442973,0.00722222,3222,102.054,1.17946,0.00931099
63071,2023,71.0269,0.00370716,0.00889768,3555,104.442,1.13499,0.00872011
63072,1528,71.0276,0.00511108,0.00981675,2786,106.271,1.33426,0.0086145
63073,1614,71.0276,0.00512006,0.00929368,2836,104.307,1.33066,0.0116361
63074,1835,71.0271,0.00416151,0.00708447,3210,103.739,1.20782,0.0102804
63075,1553,71.0273,0.00439304,0.0128783,2852,100.885,1.37431,0.0105189
63076,1459,71.0278,0.00550502,0.00685401,2599,101.435,1.20276,0.0119277
63077,2263,71.0268,0.00346858,0.00883783,3947,104.853,1.08676,0.00836078
63078,1632,71.0275,0.00496399,0.0128676,2899,102.922,1.25754,0.0120731
63079,1671,71.0275,0.00487762,0.0113704,2919,101.166,1.24009,0.0116478
63080,1635,71.0275,0.00482109,0.0134557,2814,105.459,1.40318,0.0127932
63081,2005,71.0271,0.00409508,0.00698254,3633,101.545,1.13486,0.00743187
63082,1943,71.027,0.00393701,0.0102934,3358,106.226,1.1616,0.00952948
63083,1770,71.0271,0.00422206,0.00903955,3145,102.333,1.26029,0.0111288
63084,1617,71.0273,0.00441229,0.00927644,2921,104.664,1.32026,0.0106128
63085,1482,71.0276,0.00509355,0.0107962,2654,101.361,1.36943,0.0116805
63086,1753,71.0273,0.00434309,0.0136908,3193,103.019,1.14332,0.00908237
63087,1472,71.0278,0.00538705,0.00883152,2615,102.954,1.38638,0.0122371
63088,1630,71.0273,0.00456527,0.00858896,2913,102.88,1.30741,0.0116718
63089,1449,71.0277,0.0052606,0.00828157,2612,100.86,1.26605,0.0103369
63090,1700,71.0273,0.00447385,0.00764706,3034,104.466,1.28906,0.0102175
63091,1876,71.0271,0.00410537,0.0101279,3380,102.041,1.19742,0.00828402
63092,1770,71.0271,0.0041001,0.00677966,3239,102.484,1.11914,0.00802717
63093,1642,71.0274,0.00459409,0.00669915,2953,100.831,1.26955,0.0104978
63094,2165,71.0269,0.00363306,0.0133949,3736,105.158,1.0517,0.0147216
63095,1444,71.0277,0.00513204,0.00554017,2602,102.913,1.31894,0.0119139
63096,1855,71.0272,0.00431559,0.00700809,3347,101.64,1.21421,0.0083657
63097,1324,71.0279,0.0057473,0.00755287,2264,103.225,1.55009,0.0167845
63098,2177,71.0269,0.00358149,0.00826826,3794,105.275,1.05361,0.0108065
63099,1657,71.0275,0.00485659,0.01207,2947,102.824,1.29004,0.0115372
63100,1596,71.0276,0.00501928,0.0106516,2868,102.851,1.25901,0.00941423
63101,1995,71.0271,0.00393125,0.0075188,3448,105.193,1.15551,0.0139211
63102,1630,71.0276,0.00513496,0.0153374,2906,102.617,1.29346,0.0106676
63103,1520,71.0277,0.00529103,0.0105263,2674,101.89,1.43266,0.0179506
63104,1580,71.0275,0.00482041,0.00632911,2818,102.302,1.39258,0.0117104
63105,2020,71.0273,0.0043958,0.00940594,3671,104.601,1.15571,0.00762735
63106,1556,71.0276,0.00504562,0.0102828,2765,104.333,1.24979,0.0126582
63107,1692,71.0277,0.00516995,0.0106383,3051,104.11,1.28157,0.0101606
63108,1645,71.0275,0.00488188,0.0103343,2974,102.677,1.26792,0.00941493
63109,1714,71.0274,0.00476234,0.0075846,3090,102.025,1.25168,0.0100324
63110,1523,71.0279,0.00557675,0.0118188,2706,105.721,1.33882,0.011456
63111,1643,71.0277,0.00530758,0.00791236,2964,103.954,1.29665,0.0151822
63112,2017,71.027,0.00391736,0.0128904,3623,102.003,1.12635,0.00855644
63113,1416,71.0277,0.00517565,0.00918079,2555,103.017,1.37629,0.00978474
63114,1731,71.0276,0.00506052,0.0109763,3040,105.861,1.24209,0.00986842
63115,1707,71.0275,0.0049296,0.00820152,3024,102.033,1.28586,0.0115741
63116,1733,71.0273,0.00454756,0.00865551,3116,103.71,1.1733,0.0093068
63117,1500,71.0276,0.0050314,0.0113333,2667,102.406,1.39557,0.0172478
63118,1715,71.0276,0.00507105,0.0122449,3064,104.067,1.23464,0.0101175
63119,1693,71.0273,0.00453621,0.0100413,3028,102.55,1.16297,0.0108983
63120,2149,71.027,0.00396039,0.011168,3858,103.874,1.06559,0.00777605
63121,1742,71.0276,0.00511614,0.00861079,3062,103.016,1.25202,0.0101241
63122,1397,71.0282,0.00632985,0.00858984,2487,103.968,1.39519,0.0116606
63123,1683,71.0275,0.00477658,0.00891266,3000,102.495,1.27872,0.0143333
63124,1953,71.0271,0.00406588,0.00921659,3494,103.607,1.15841,0.00858615
63125,1590,71.0277,0.00530138,0.0113208,2826,102.907,1.32336,0.0106157
63126,1545,71.0276,0.00497182,0.00970874,2777,101.18,1.14492,0.0111631
63127,1691,71.0278,0.0054651,0.0106446,2985,100.43,1.2563,0.0150754
63128,1810,71.0272,0.00426085,0.0176796,3262,101.095,1.19762,0.00950337
63129,1477,71.0279,0.00572406,0.0101557,2577,103.775,1.36125,0.0174622
