Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
2919,1643,1.06196,0.0123826,0.0200852,2807,114.116,2.4741,0.0235126
2920,1043,21.0652,0.0183303,0.0,1913,452.602,7.10944,0.0156822
2921,874,21.0657,0.0196132,0.0,1565,470.434,8.28902,0.0115016
2922,1207,21.0633,0.0155448,0.0,2221,445.577,5.75128,0.0157587
2923,4856,21.0575,0.00399257,0.0,9510,466.204,1.99302,0.000210305
2924,865,21.0652,0.0185442,0.0,1534,470.237,8.5652,0.0221643
2925,1233,21.0629,0.0144069,0.0,2279,448.292,6.17135,0.0140412
2926,716,21.0663,0.0196917,0.0,1252,449.634,9.99427,0.014377
2927,984,21.064,0.0164666,0.0,1749,467.315,7.141,0.00857633
2928,1833,21.0614,0.0117074,0.0,3428,441.189,4.15157,0.00175029
2929,891,21.0654,0.0190242,0.0,1625,471.969,7.89923,0.0215385
2930,2354,21.0597,0.00834302,0.0,4575,464.513,3.0214,0.00415301
2931,786,21.0659,0.0207756,0.0,1379,460.02,9.08727,0.0297317
2932,2471,21.0591,0.00700429,0.0,4663,453.809,3.455,0.00107227
2933,1848,21.0611,0.0109191,0.0,3356,450.839,4.31884,0.00774732
2934,1234,21.0625,0.013671,0.0,2201,464.021,6.22118,0.00499773
2935,1217,21.0628,0.0144169,0.0,2255,419.502,5.91725,0.00354767
2936,5560,21.0573,0.00343054,0.0,10938,453.904,2.13587,9.14e-05
2937,1200,21.064,0.0160934,0.0,2235,460.102,6.13283,0.00939597
2938,1738,21.0611,0.0111155,0.0,3200,470.147,4.70965,0.00875
2939,1189,21.064,0.0167935,0.0,2221,448.044,5.83405,0.00180099
2940,666,21.0652,0.0193593,0.0,1190,469.872,9.84797,0.00588235
2941,2004,21.0613,0.0114336,0.00748503,3482,147.041,2.43321,0.00947731
2942,1546,21.0625,0.0138645,0.00711514,2781,147.28,2.86351,0.0100683
2943,1778,21.0616,0.0120209,0.0112486,3181,150.994,2.67511,0.00880226
2944,1792,21.0621,0.0130071,0.0133929,3174,154.289,2.58165,0.00850662
2945,2164,21.0611,0.0110278,0.0106285,3762,153.115,2.31854,0.00903775
2946,1613,21.0624,0.0135089,0.00929944,2884,153.688,2.76634,0.0104022
2947,1853,21.062,0.0129069,0.00701565,3310,150.284,2.58661,0.00725076
2948,1872,21.0619,0.0122086,0.0122863,3335,146.43,2.59643,0.00929535
2949,1659,21.0623,0.0132755,0.0120555,2906,150.11,2.79002,0.0113558
2950,1818,21.0618,0.0124735,0.00605061,3173,153.915,2.59192,0.0122912
2951,1993,21.061,0.0107346,0.0105369,3527,146.627,2.48574,0.0104905
2952,1393,21.0636,0.0158024,0.0086145,2416,152.133,3.22105,0.0140728
2953,1611,21.0626,0.0141595,0.0105525,2840,157.644,2.77234,0.0123239
2954,1696,21.0623,0.0135603,0.0117925,3021,151.726,2.68956,0.00926845
2955,1658,21.0626,0.0141098,0.0126659,2947,151.581,2.72958,0.0101798
2956,1708,21.0623,0.0131348,0.0105386,2980,151.221,2.743,0.0120805
2957,1551,21.0631,0.0149086,0.0154739,2731,152.893,2.77382,0.0120835
2958,1769,21.0622,0.0133203,0.0101752,3124,155.608,2.63211,0.00992318
2959,1776,21.062,0.0127034,0.00900901,3280,150.507,2.5851,0.00640244
2960,1619,21.0622,0.0131641,0.00926498,2902,146.39,2.83183,0.00999311
2961,1707,21.062,0.0127704,0.00995899,3071,155.489,2.54273,0.00814067
2962,1837,21.0617,0.012264,0.0168753,2990,92.6255,2.33157,0.0227425
2963,1899,21.062,0.0124341,0.0173776,3265,92.9695,2.20868,0.018683
2964,1752,21.0624,0.013544,0.0273973,2998,92.0891,2.31773,0.0176785
2965,1530,21.0634,0.0154049,0.0267974,2598,91.2312,2.58452,0.0238645
2966,1968,21.0612,0.0113796,0.0228659,3404,92.152,2.23681,0.0196827
2967,1870,21.0617,0.0121698,0.0192513,3183,90.9059,2.26406,0.0197926
2968,1711,21.0624,0.0137097,0.0233781,2894,92.8133,2.30765,0.0214236
2969,1602,21.0629,0.0143149,0.0181024,2759,90.9387,2.40648,0.0202972
2970,1890,21.0612,0.0113559,0.021164,3225,95.4459,2.1468,0.0176744
2971,1965,21.0612,0.0112356,0.021374,3392,94.7612,2.13253,0.0179835
2972,1690,21.0628,0.0140823,0.0153846,2974,93.3577,2.31007,0.0174849
2973,1809,21.0618,0.0121905,0.0232172,3123,94.6322,2.32531,0.0201729
2974,1983,21.0613,0.0116285,0.0196672,3471,92.333,2.2623,0.0178623
2975,1932,21.0621,0.0131528,0.0165631,3315,92.3114,2.27683,0.0187029
2976,1585,21.0626,0.0139826,0.0239748,2649,91.2515,2.38607,0.0252926
2977,1812,21.0622,0.0132558,0.0237307,3100,93.2819,2.27649,0.02
2978,1576,21.0625,0.0136327,0.0196701,2689,92.8743,2.41147,0.0211975
2979,1831,21.0618,0.0124565,0.0103768,3120,92.1241,2.35508,0.0208333
2980,1820,21.0614,0.0117245,0.0164835,3177,93.7106,2.37565,0.018571
2981,1717,21.0617,0.0124115,0.0250437,3040,94.285,2.33135,0.0171053
2982,1766,21.0619,0.0127502,0.0203851,3038,94.0646,2.33687,0.0213957
2983,1240,31.0639,0.0157448,0.0,2253,454.096,7.48315,0.0190857
2984,2863,31.0592,0.00741437,0.0,5431,461.867,3.42362,0.00552384
2985,2125,31.0605,0.00977143,0.0,4134,431.98,4.66429,0.000241896
2986,3255,31.0585,0.00583336,0.0,6413,430.004,3.55171,0.0004678
2987,4657,31.058,0.0049654,0.0,9250,461.236,2.0608,0.0
2988,1093,31.0645,0.0174417,0.0,2046,431.506,9.10348,0.0356794
2989,1976,31.0611,0.0111713,0.0,3695,431.753,6.08805,0.00568336
2990,914,31.0652,0.0188879,0.0,1664,450.566,11.2783,0.00661058
2991,1708,31.0617,0.012109,0.0,3242,460.558,6.38077,0.00925355
2992,863,31.0653,0.0192794,0.0,1556,459.733,10.1106,0.0109254
2993,902,31.0649,0.0180931,0.0,1618,452.419,11.3092,0.012979
2994,1315,31.0635,0.0152554,0.0,2435,451.755,7.32884,0.0036961
2995,866,31.0655,0.0192935,0.0,1589,449.538,12.3876,0.00503461
2996,876,31.0647,0.018215,0.0,1606,452.903,10.6121,0.00747198
2997,1039,31.0649,0.0177938,0.0,1904,451.649,8.25647,0.00735294
2998,2404,31.06,0.00888853,0.0,4649,449.203,4.13624,0.0077436
2999,994,31.0639,0.0164614,0.0,1807,444.496,10.9262,0.0105147
3000,1508,31.0618,0.0123861,0.0,2871,456.379,7.501,0.00278649
3001,1036,31.064,0.0167001,0.0,1860,409.994,8.99522,0.00913978
3002,1394,31.063,0.0147192,0.0,2583,454.249,6.40349,0.00193573
3003,1170,31.0633,0.0154202,0.0,2161,426.871,8.99974,0.00416474
3004,1666,31.062,0.0128239,0.0102041,2925,140.152,2.7405,0.0112821
3005,2223,31.0603,0.00950371,0.00809717,3932,136.525,2.43454,0.00839268
3006,1868,31.0615,0.0118811,0.00802998,3317,135.705,2.74248,0.0102502
3007,1723,31.0618,0.012508,0.00928613,3068,140.798,2.79305,0.00977836
3008,1913,31.0613,0.0114526,0.014114,3431,136.709,2.54068,0.00845235
3009,1609,31.062,0.0129395,0.00870106,2852,136.023,2.97778,0.0115708
3010,1453,31.0624,0.0137915,0.00825877,2591,134.286,2.95402,0.0111926
3011,1996,31.0611,0.0110346,0.0140281,3585,136.372,2.39443,0.0083682
3012,1955,31.0614,0.0118017,0.00971867,3457,136.112,2.57574,0.00954585
3013,1594,31.0622,0.0133939,0.0119197,2784,137.462,2.88762,0.0125718
3014,2148,31.0613,0.01128,0.0116387,3875,138.752,2.38209,0.00722581
3015,1728,31.0621,0.0130152,0.0104167,3070,147.117,2.78577,0.0107492
3016,1868,31.061,0.0107757,0.00963597,3378,137.711,2.46407,0.00888099
3017,1557,31.0628,0.0141747,0.00834939,2693,142.044,2.9888,0.0141107
3018,1629,31.0625,0.0139097,0.0220994,2769,83.3219,2.50775,0.020585
3019,1402,31.063,0.0148424,0.0192582,2433,83.9035,2.65352,0.0234279
3020,1625,31.0624,0.013687,0.0184615,2807,83.8536,2.45581,0.0210189
3021,1806,31.0618,0.0122086,0.0227021,3084,84.8477,2.40638,0.0214008
3022,1702,31.0628,0.0144135,0.0258519,2922,82.607,2.56296,0.0225873
3023,1601,31.0622,0.0132502,0.0156152,2770,85.4533,2.42991,0.0176895
3024,1862,31.0617,0.0123215,0.0166488,3196,84.3938,2.32552,0.0175219
3025,1846,31.0617,0.0120505,0.020585,3170,81.2081,2.25184,0.0176656
3026,1875,31.0615,0.0119958,0.0208,3166,84.6805,2.35002,0.0189514
3027,1867,31.0618,0.0121875,0.0299946,3219,85.2172,2.42092,0.0183287
3028,1892,31.0622,0.0133173,0.0206131,3272,81.7521,2.32829,0.0177262
3029,1979,31.0618,0.01218,0.0176857,3399,84.0489,2.20473,0.0188291
3030,1891,31.0616,0.0119669,0.0169223,3225,84.0633,2.37251,0.0207752
3031,1683,31.0625,0.0137011,0.0207962,2873,83.0085,2.39002,0.0222764
3032,1692,31.0618,0.0124308,0.0200946,2880,83.0988,2.52513,0.0239583
3033,1873,31.0612,0.0112956,0.016551,3237,83.5731,2.31381,0.0176089
3034,1826,31.0621,0.0130306,0.024644,3112,83.6653,2.42381,0.0199229
3035,1507,31.0632,0.0146444,0.0172528,2560,82.8222,2.70343,0.0242188
3036,1974,31.062,0.012918,0.0192503,3447,81.8981,2.26486,0.0179867
3037,2053,31.0615,0.0119589,0.0199708,3567,82.1761,2.17488,0.0171012
3038,1962,31.0613,0.0113219,0.020897,3374,82.705,2.28114,0.0201541
3039,1317,41.0617,0.0123611,0.0,2492,458.611,5.09967,0.0104334
3040,1230,41.0626,0.0140783,0.0,2291,468.775,5.43545,0.0161502
3041,697,41.0659,0.0194049,0.0,1276,477.354,9.61446,0.0039185
3042,1706,41.0611,0.0110919,0.0,3193,480.635,3.99053,0.0021923
3043,964,41.0647,0.0182922,0.0,1784,461.567,5.94056,0.00280269
3044,893,41.0652,0.0188312,0.0,1592,476.752,7.43607,0.00753769
3045,1943,41.0604,0.00978526,0.0,3670,457.051,3.92096,0.00844687
3046,2380,41.0596,0.00818141,0.0,4615,473.878,2.97713,0.00541712
3047,1592,41.0615,0.0118177,0.0,2982,487.4,4.16607,0.00435949
3048,1251,41.0627,0.0138431,0.0,2251,464.467,5.82283,0.00577521
3049,1308,41.0631,0.0150227,0.0,2408,472.89,5.44048,0.019103
3050,927,41.064,0.0163618,0.0,1687,474.342,7.29889,0.00652045
3051,1575,41.0612,0.0113082,0.0,2967,471.201,4.35274,0.00337041
3052,2282,41.06,0.00894126,0.0,4463,458.031,3.07017,0.00537755
3053,1412,41.0622,0.0134016,0.0,2576,482.658,4.96744,0.00310559
3054,1642,41.0617,0.0119167,0.0,3067,453.502,4.46262,0.00684708
3055,1928,41.0608,0.00980753,0.0,3635,464.647,3.95785,0.00577717
3056,2485,41.0583,0.00543208,0.0,4802,423.537,3.49044,0.00104123
3057,1167,41.0636,0.0154174,0.0,2080,464.057,5.96752,0.0144231
3058,4534,41.0578,0.0044933,0.0,8773,451.295,2.24864,0.000683917
3059,1284,41.0621,0.0127809,0.0,2406,457.688,4.952,0.0108063
3060,1978,41.0616,0.0120839,0.0121335,3629,145.345,2.49028,0.00688895
3061,1541,41.0627,0.0140986,0.00648929,2743,127.34,2.94538,0.0113015
3062,1695,41.0624,0.013498,0.00825959,3002,134.883,2.79428,0.0109927
3063,1756,41.0622,0.0133497,0.00455581,3057,134.471,2.73197,0.013739
3064,2305,41.0606,0.0100345,0.0104121,4245,131.191,2.2763,0.00541814
3065,1649,41.0622,0.0130254,0.0133414,2922,133.209,2.91424,0.0106092
3066,1999,41.0611,0.01109,0.0105053,3538,129.167,2.27343,0.0093273
3067,1722,41.0619,0.012632,0.0127758,3075,133.522,2.75611,0.0097561
3068,1718,41.0623,0.0134583,0.00756694,2964,134.243,2.89975,0.0124831
3069,1382,41.0638,0.0160697,0.00795948,2455,131.536,3.23119,0.0138493
3070,1656,41.0624,0.0136769,0.0144928,2946,131.385,2.84107,0.00848608
3071,1595,41.062,0.0129123,0.00877743,2899,131.125,2.84412,0.00862366
3072,1663,41.0625,0.0139811,0.00541191,2929,132.037,2.88209,0.0102424
3073,1692,41.0619,0.0125573,0.00886525,3058,129.939,2.80016,0.00948332
3074,1420,41.0635,0.0157146,0.0133803,2498,127.808,3.18216,0.0124099
3075,1572,41.063,0.0147255,0.00826972,2843,129.525,2.84898,0.00914527
3076,1755,41.0621,0.0129048,0.0131054,3139,132.392,2.67915,0.00828289
3077,1467,41.0627,0.0143177,0.00886162,2595,132.491,2.87962,0.0111753
3078,1524,41.0627,0.0143012,0.011811,2689,133.72,3.00722,0.0137598
3079,1986,41.0612,0.0113921,0.0171198,3541,144.089,2.58219,0.00875459
3080,2004,41.061,0.0109133,0.00948104,3576,136.589,2.60338,0.00838926
3081,1684,41.0619,0.0127516,0.0166271,2891,68.5379,2.31925,0.0214459
3082,2024,41.0615,0.0118192,0.0187747,3451,69.2231,2.19371,0.0197044
3083,1860,41.0618,0.0125145,0.0129032,3187,70.0785,2.30396,0.0200816
3084,1488,41.0632,0.0151796,0.0248656,2499,70.9361,2.66262,0.0256102
3085,1929,41.0615,0.0118046,0.0196993,3331,70.0352,2.22299,0.0210147
3086,1830,41.0621,0.0130925,0.0229508,3165,70.1667,2.25483,0.0189573
3087,1968,41.0609,0.0105802,0.0188008,3430,69.6764,2.15866,0.0177843
3088,1981,41.0619,0.0125539,0.019687,3397,72.3836,2.2127,0.017957
3089,2017,41.0615,0.0117501,0.0198314,3513,69.5499,2.21784,0.0185027
3090,1094,51.063,0.0148985,0.0,2003,475.836,7.36343,0.00748877
3091,1011,51.0632,0.0150797,0.0,1828,458.633,7.1933,0.0169584
3092,1691,51.0614,0.0116039,0.0,3186,481.194,4.79684,0.00784683
3093,1520,51.0616,0.0120739,0.0,2892,481.358,4.88065,0.00311203
3094,790,51.0636,0.0163456,0.0,1423,471.887,8.58579,0.00421644
3095,981,51.064,0.0169286,0.0,1773,480.598,7.46699,0.0107163
3096,1580,51.0612,0.011413,0.0,3009,484.678,4.64945,0.00132935
3097,2130,51.0597,0.00815127,0.0,4014,481.933,3.94545,0.00896861
3098,2138,51.0601,0.00915442,0.0,3971,488.953,3.56484,0.0120876
3099,1494,51.0614,0.0114216,0.0,2743,465.077,5.4277,0.0123952
3100,2015,51.0598,0.00854917,0.0,3806,485.364,3.95113,0.00788229
3101,1223,51.0629,0.0146839,0.0,2259,483.966,5.74826,0.00265604
3102,1192,51.0631,0.0150216,0.0,2209,480.622,5.96189,0.00226347
3103,851,51.0642,0.0173801,0.0,1480,479.68,9.47596,0.0236486
3104,3442,51.0583,0.00541583,0.0,6616,458.068,2.39652,0.00287183
3105,2367,51.0595,0.00790618,0.0,4459,485.812,3.19138,0.00807356
3106,2999,51.0589,0.00651576,0.0,5776,482.802,2.97888,0.00311634
3107,1847,51.0604,0.00963883,0.0,3379,480.535,4.4698,0.0147973
3108,1487,51.0619,0.0124807,0.0,2747,490.133,4.76906,0.00728067
3109,1215,51.0623,0.0131316,0.0,2242,473.167,5.99247,0.0102587
3110,1490,51.0617,0.012019,0.0,2778,481.292,5.13638,0.00791937
3111,1593,51.0623,0.0132803,0.00878845,2874,113.673,2.74582,0.00974252
3112,1575,51.0629,0.0146887,0.00761905,2800,117.903,2.83974,0.0117857
3113,1375,51.0631,0.0149024,0.0116364,2405,117.425,2.9963,0.014553
3114,1671,51.0623,0.0135033,0.0101735,2959,114.451,2.7974,0.0114904
3115,1692,51.062,0.0127826,0.0106383,3017,121.879,2.5566,0.0106066
3116,2279,51.0605,0.00991217,0.00921457,3961,122.377,2.36334,0.0100985
3117,1624,51.0627,0.0143414,0.00862069,2903,121.372,2.75732,0.00930072
3118,1684,51.0619,0.0126792,0.00950119,3008,112.542,2.82453,0.0099734
3119,1762,51.0619,0.0123158,0.0113507,3166,109.798,2.59597,0.00884397
3120,1953,51.0614,0.0117419,0.0122888,3484,112.149,2.56483,0.00918485
3121,2263,51.0605,0.00973882,0.00839593,4061,121.006,2.37851,0.00812608
3122,1970,51.0613,0.0114166,0.00913706,3491,113.916,2.52962,0.00945288
3123,1479,51.0629,0.0146722,0.00946586,2607,117.77,2.92191,0.0122746
3124,1771,51.0624,0.013754,0.0095991,3127,114.479,2.7675,0.010873
3125,2111,51.0597,0.00829538,0.0170535,3542,65.3814,1.87965,0.0194805
3126,2264,61.0596,0.0081224,0.0,4177,470.287,3.76792,0.0112521
3127,1642,61.0612,0.0113353,0.0,3095,471.4,4.8935,0.00129241
3128,1167,61.0632,0.0152297,0.0,2101,471.763,6.78269,0.00809139
3129,2407,61.0593,0.00734459,0.0,4528,494.341,2.99947,0.00684629
3130,1638,61.061,0.0110039,0.0,3102,486.975,4.7927,0.000644745
3131,1805,61.0609,0.010386,0.0,3394,484.391,4.30379,0.0103123
3132,1855,61.0604,0.00967536,0.0,3512,474.5,4.84981,0.00541002
3133,1628,61.0608,0.0103995,0.0,2978,457.159,5.70861,0.00973808
3134,1647,61.0608,0.0104782,0.0,2989,461.375,5.23656,0.0120442
3135,1339,61.0611,0.0111717,0.0,2533,466.597,6.29605,0.00592183
3136,2914,61.0589,0.00667283,0.0,5609,484.502,2.70529,0.00338741
3137,2016,61.0601,0.0088935,0.0,3715,496.509,4.38282,0.0158816
3138,2738,61.059,0.00681415,0.0,5160,492.201,2.95757,0.00465116
3139,1329,61.0617,0.0120579,0.0,2498,468.388,6.39983,0.00360288
3140,1654,61.0614,0.0116221,0.0,3121,490.356,4.92033,0.00608779
3141,1039,61.0629,0.0147695,0.0,1948,464.615,7.44205,0.00256674
3142,988,61.0634,0.0157431,0.0,1831,482.387,7.39585,0.00491535
3143,1049,61.0632,0.0151017,0.0,1908,467.831,7.68642,0.0188679
3144,1191,61.063,0.0148292,0.0,2152,481.173,7.317,0.0162639
3145,1290,61.0623,0.0132588,0.0,2418,492.425,5.41725,0.0124069
3146,825,61.0641,0.0163843,0.0,1483,479.686,9.94849,0.0121376
3147,2003,61.0599,0.00878826,0.00998502,3583,124.614,2.51139,0.00781468
3148,1553,61.0613,0.0115993,0.00965873,2749,121.108,2.77494,0.0120044
3149,1639,61.0609,0.010716,0.00671141,2945,117.329,2.64949,0.0105263
3150,1527,61.0617,0.01204,0.0117878,2701,119.122,2.85489,0.0114772
3151,1773,61.061,0.0109006,0.0107163,3195,127.764,2.48683,0.0084507
3152,1931,61.0603,0.00951538,0.007768,3367,151.176,2.34837,0.00980101
3153,1700,61.0608,0.0103066,0.0105882,3049,116.679,2.77063,0.00951132
3154,1703,61.061,0.01081,0.0129184,3018,117.158,2.75763,0.00994036
3155,1719,61.0605,0.00990222,0.0145433,2946,143.811,2.69454,0.0115411
3156,2272,61.0598,0.00850976,0.00704225,4093,130.28,2.19227,0.00708527
3157,1444,61.062,0.0129874,0.0103878,2541,124.229,2.88869,0.0106257
3158,1610,61.0614,0.0116845,0.00993789,2832,134.543,2.85693,0.0109463
3159,1702,61.0614,0.0115794,0.00940071,2974,125.681,2.74284,0.0121049
3160,1559,61.0616,0.0120058,0.00962155,2761,116.917,2.86873,0.01159
3161,1708,61.0612,0.0114006,0.0087822,2966,135.113,2.69866,0.0104518
3162,1772,61.0604,0.00977476,0.00959368,3185,118.921,2.46017,0.00847724
3163,1651,61.061,0.0109427,0.0121139,2959,122.64,2.58674,0.00980061
3164,2236,61.0598,0.00840237,0.0107335,4022,145.235,2.26485,0.00671308
3165,1440,61.062,0.0127396,0.0118056,2551,119.402,2.85359,0.0113681
3166,1620,61.0614,0.0116806,0.0123457,2816,129.182,2.80202,0.0110085
3167,1675,61.0616,0.0120668,0.0101493,2914,119.377,2.76452,0.0106383
3168,1469,61.0634,0.0155127,0.0211028,2529,66.655,1.70907,0.0217477
3169,1558,61.0626,0.0139812,0.0192555,2629,67.7722,1.67247,0.0239635
3170,1590,61.0618,0.012591,0.0132075,2750,66.9156,1.6116,0.0203636
3171,1643,61.062,0.0129095,0.017042,2884,66.3993,1.65013,0.017337
3172,1397,61.0636,0.0161187,0.0186113,2385,66.4021,1.77916,0.0222222
3173,1841,61.061,0.0108041,0.0239001,3214,66.3756,1.6011,0.0168015
3174,1062,71.0641,0.0169423,0.0,1964,476.307,8.23022,0.00712831
3175,1322,71.0633,0.0154269,0.0,2509,469.165,5.71062,0.009167
3176,1259,71.0626,0.0141767,0.0,2398,484.826,6.72282,0.00125104
3177,1730,71.0616,0.0120297,0.0,3221,452.01,5.85011,0.020801
3178,1373,71.0622,0.0133901,0.0,2628,484.606,7.42385,0.000761035
3179,3252,71.0589,0.00657414,0.0,6308,489.957,3.40295,0.0071338
3180,763,71.0655,0.0192277,0.0,1343,457.035,12.478,0.0119136
3181,905,71.0643,0.0174417,0.0,1714,463.286,11.0999,0.0280047
3182,1116,71.0648,0.0177156,0.0,2088,467.761,7.98051,0.00957854
3183,901,71.0657,0.0192572,0.0,1644,478.731,10.0825,0.0212895
3184,3458,71.0584,0.00558664,0.0,6690,458.167,3.46466,0.0044843
3185,2048,71.0607,0.0102336,0.0,3959,475.132,4.00551,0.000252589
3186,1414,71.0626,0.0140456,0.0,2706,479.19,7.3544,0.00628234
3187,1014,71.0649,0.0181615,0.0,1861,458.789,9.25493,0.0166577
3188,1550,71.062,0.0126116,0.0,2978,487.91,4.74281,0.00470114
3189,3452,71.0585,0.0059739,0.0,6730,486.559,2.55682,0.000742942
3190,836,71.0648,0.0181639,0.0,1538,472.435,12.3773,0.0344603
3191,2374,71.0598,0.0085007,0.0,4438,462.434,3.87892,0.00292925
3192,1345,71.0626,0.0140993,0.0,2503,486.177,6.82525,0.0119856
3193,1499,71.0625,0.0138512,0.0,2844,481.681,4.89048,0.00703235
3194,1429,71.0624,0.0137822,0.0,2661,476.873,6.36015,0.0146561
3195,1604,71.0619,0.0124865,0.00997506,2871,105.929,2.66056,0.0104493
3196,1876,71.0611,0.011099,0.010661,3357,110.84,2.53438,0.00893655
3197,1469,71.0621,0.0131883,0.0136147,2609,108.156,2.79574,0.0107321
3198,1852,71.0614,0.0117731,0.0113391,3360,108.473,2.43881,0.0077381
3199,1944,71.0607,0.010233,0.0102881,3474,105.77,2.27559,0.00805987
3200,1931,71.0608,0.0105255,0.0113931,3487,107.377,2.35303,0.0083166
3201,2030,71.0607,0.0101345,0.0123153,3637,108.695,2.28384,0.00879846
3202,1501,71.0622,0.0132757,0.011992,2609,109.083,2.73394,0.0141817
3203,1465,71.062,0.012692,0.00887372,2620,109.139,2.88231,0.010687
3204,1572,71.0624,0.0137463,0.00826972,2770,106.955,2.75285,0.0119134
3205,1668,71.0621,0.0129772,0.00719424,2984,108.424,2.51855,0.0103887
3206,1705,71.0618,0.0124718,0.00762463,3078,108.436,2.57317,0.00844704
3207,1564,71.0624,0.0136878,0.011509,2751,108.178,2.69803,0.0123591
3208,1508,71.062,0.0129691,0.0112732,2694,108.159,2.78824,0.0100223
3209,1800,71.0619,0.0125454,0.00888889,3159,112.904,2.44498,0.00981323
3210,1680,71.0616,0.0121715,0.0136905,3020,110.79,2.58243,0.00960265
3211,1960,71.0607,0.0103603,0.00969388,3472,110.626,2.34334,0.00950461
3212,1650,71.0618,0.0123352,0.00848485,2961,108.431,2.65044,0.00911854
3213,1718,71.0614,0.0115057,0.00756694,3062,108.849,2.5847,0.0104507
3214,1587,71.0624,0.0134105,0.0138626,2788,111.368,2.70428,0.0111191
3215,1684,71.0619,0.0127594,0.00890736,3008,106.657,2.61674,0.00897606
3216,1399,71.0623,0.0134601,0.0150107,2413,78.4022,1.64071,0.0190634
3217,1502,71.0626,0.013816,0.0159787,2624,77.099,1.61794,0.0182927
3218,1448,71.0623,0.0135625,0.0172652,2452,77.3824,1.62846,0.0212072
3219,1381,71.0628,0.0145922,0.0267922,2365,76.5804,1.61563,0.0194503
3220,1281,71.0631,0.014873,0.0226386,2176,76.0701,1.6797,0.0206801
3221,1058,71.0644,0.0176144,0.0255198,1803,76.6472,1.77396,0.025513
3222,1331,71.0629,0.0143693,0.0202855,2334,77.2682,1.63501,0.0162811
3223,1399,71.0618,0.0126965,0.0150107,2429,76.9183,1.61191,0.0164677
3224,1622,71.0617,0.012081,0.0246609,2741,77.0699,1.60429,0.0186063
3225,1354,71.0628,0.0144728,0.021418,2295,76.2573,1.69311,0.022658
3226,1398,71.0626,0.0139225,0.0236052,2387,76.7216,1.63225,0.0184332
3227,1602,71.0613,0.0114179,0.0212235,2774,76.6761,1.61128,0.016943
3228,1305,71.0626,0.0140522,0.0176245,2283,76.713,1.60511,0.0183968
3229,1278,71.0628,0.014466,0.0219092,2205,76.6634,1.6861,0.0199546
3230,1297,71.063,0.0147517,0.0262143,2180,76.1365,1.72578,0.0252294
3231,1579,71.0616,0.012031,0.0170994,2741,76.4314,1.53868,0.0167822
3232,1328,71.0628,0.0145487,0.0173193,2269,75.7811,1.51232,0.0242398
3233,1627,71.0616,0.0120473,0.0239705,2785,78.2078,1.60937,0.0190305
3234,1403,71.0631,0.0146569,0.0185317,2419,76.6097,1.60898,0.0173625
3235,1372,71.0623,0.0135182,0.0255102,2356,76.2408,1.57948,0.0203735
3236,1609,71.062,0.0127255,0.0174021,2782,77.4942,1.59937,0.0165349
3237,17815,1.01853,0.000416161,0.0,34017,49.1739,0.461562,0.00229297
3238,15316,1.01854,0.000426981,0.0,28983,47.7815,0.491342,0.00282924
3239,16880,1.01853,0.000416235,0.0,32169,49.3149,0.473747,0.00276664
3240,14268,1.01855,0.000463728,0.0,27190,49.3787,0.473288,0.00264803
3241,15584,1.01853,0.000423431,0.0,29548,49.164,0.479189,0.00392582
3242,14787,1.01855,0.000454808,0.0,28033,48.9934,0.470782,0.0044947
3243,16935,1.01853,0.00042461,0.0,32427,49.1523,0.466469,0.0033614
3244,17060,1.01852,0.000405553,0.0,32494,48.8575,0.475757,0.00258509
3245,16700,1.01853,0.000417416,0.0,31837,49.1404,0.482397,0.00248139
3246,15353,1.01855,0.000468592,0.0,29466,48.5812,0.468994,0.00240956
3247,14496,1.01854,0.000440702,0.0,27333,49.2287,0.472919,0.00395127
3248,15992,1.01853,0.000424289,0.0,30527,49.2695,0.47103,0.00275166
3249,16029,1.01853,0.000428259,0.0,30525,49.3639,0.471696,0.00271908
3250,15986,1.01853,0.000416901,0.0,30399,49.1571,0.474186,0.00266456
3251,18761,1.01852,0.000401993,0.0,35857,49.0054,0.461041,0.00387651
3252,16910,1.01853,0.000414869,0.0,32097,48.7432,0.468363,0.00314671
3253,19235,1.01852,0.000395804,0.0,36648,49.1883,0.463016,0.00196464
3254,18851,1.01852,0.000394692,0.0,35974,49.145,0.465353,0.00277979
3255,15895,1.01853,0.000420836,0.0,30068,48.6149,0.485671,0.00305973
3256,19571,1.01852,0.000404486,0.0,37345,48.2767,0.474036,0.00211541
3257,20007,1.01852,0.000401772,0.0,38265,49.385,0.461866,0.00305762
3258,16729,1.01853,0.000412008,0.0108195,29662,16.3117,0.420867,0.0102825
3259,16797,1.01852,0.000405969,0.00982318,29801,16.2467,0.419768,0.0103017
3260,18371,1.01851,0.000380294,0.00887268,33066,16.1795,0.425275,0.0100708
3261,16875,1.01852,0.00040528,0.00942222,29761,16.2189,0.424323,0.0105843
3262,19600,1.01851,0.000366814,0.0104592,35274,16.2354,0.422527,0.00921359
3263,17274,1.01851,0.000375973,0.00989927,30756,16.1121,0.424866,0.0103394
3264,19008,1.01851,0.000369297,0.00952231,33616,15.9463,0.418566,0.00981675
3265,16635,1.01854,0.00042174,0.00967839,29898,16.2688,0.427633,0.0100341
