Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
9597,1637,61.0188,0.00353001,0.019548,2844,62.5723,0.426118,0.0175809
9598,1743,61.0188,0.00339744,0.020654,2893,62.0821,0.397071,0.0221224
9599,1898,61.0186,0.00314211,0.0263435,3242,61.9095,0.396958,0.0194324
9600,1752,61.0186,0.00316134,0.0228311,2983,61.8277,0.384816,0.0204492
9601,1648,61.0187,0.00335847,0.023665,2778,61.8054,0.380584,0.0233981
9602,1550,61.0189,0.0037477,0.02,2647,61.8132,0.389132,0.0222894
9603,1648,61.0187,0.00335084,0.0212379,2820,61.9117,0.398892,0.0191489
9604,1516,61.0189,0.00353757,0.0184697,2587,61.8035,0.382874,0.0204871
9605,16155,71.0172,0.000358345,0.0,32001,89.8756,0.533034,0.000281241
9606,11083,71.0173,0.000528835,0.0,21789,89.3952,0.569523,0.00449768
9607,16715,71.0172,0.000352353,0.0,33197,89.5878,0.523896,9.04e-05
9608,14699,71.0173,0.000393908,0.0,29139,89.4654,0.539991,0.00295137
9609,10891,71.0173,0.000532105,0.0,21182,89.9079,0.579934,0.000991408
9610,11149,71.0173,0.000523325,0.0,21992,89.3823,0.570431,0.00227355
9611,17846,71.0172,0.000332691,0.0,35554,89.3207,0.524172,5.63e-05
9612,17643,71.0172,0.00033318,0.0,35053,89.6583,0.517228,5.71e-05
9613,16122,71.0173,0.000357599,0.0,31999,89.7754,0.522006,9.38e-05
9614,16779,71.0172,0.000354888,0.0,33322,89.0904,0.540956,9e-05
9615,16560,71.0173,0.000356553,0.0,32796,89.3112,0.524218,0.000121966
9616,17791,71.0173,0.000325693,0.0,35438,89.5169,0.525786,8.47e-05
9617,12044,71.0173,0.00046979,0.0,23794,89.2061,0.54626,0.000210137
9618,14937,71.0173,0.000394648,0.0,29464,89.3771,0.530679,0.000373337
9619,14049,71.0173,0.000413243,0.0,27700,88.7871,0.54539,0.000433213
9620,13436,71.0173,0.000426772,0.0,26410,89.5577,0.550212,0.000605831
9621,13272,71.0173,0.000449459,0.0,26214,89.5991,0.546225,0.00320439
9622,19033,71.0172,0.000304342,0.0,38020,89.2618,0.50425,0.0
9623,17677,71.0172,0.000333949,0.0,35213,89.7077,0.522683,0.000113594
9624,15328,71.0173,0.000393165,0.0,30335,89.4714,0.535869,0.000197791
9625,16190,71.0173,0.000364229,0.0,32144,89.5952,0.532541,0.00139995
9626,14188,71.0173,0.000434378,0.0,27934,89.4326,0.53952,0.000357987
9627,17838,71.0172,0.000329556,0.0,35536,89.0891,0.505134,2.81e-05
9628,17816,71.0172,0.000327896,0.0,35492,89.0837,0.524416,2.82e-05
9629,17619,71.0172,0.000338403,0.0,35076,89.4802,0.515408,0.000171057
9630,16687,71.0173,0.000362829,0.0,33138,89.7101,0.531534,6.04e-05
9631,12141,71.0173,0.000488011,0.0,23730,89.7141,0.570726,0.00054783
9632,16162,71.0172,0.000367177,0.0,32071,89.6879,0.534673,0.000280627
9633,13764,71.0173,0.000435885,0.0,27227,89.5416,0.552094,0.000404011
9634,18752,71.0172,0.000311325,0.0,37366,89.1024,0.513254,2.68e-05
9635,14910,71.0173,0.000394969,0.0,29396,89.2996,0.518329,0.000408219
9636,2323,71.0183,0.00251794,0.0077486,4183,71.9288,0.406636,0.00884533
9637,2596,71.0182,0.00221581,0.0138675,4726,72.2845,0.424534,0.00719424
9638,1934,71.0185,0.00281325,0.00827301,3469,71.8596,0.40129,0.0106659
9639,1425,71.0192,0.00425148,0.0189474,2424,71.8672,0.390675,0.0202145
9640,1932,71.0187,0.00320806,0.0181159,3234,72.9791,0.420667,0.0160792
9641,1884,71.0187,0.00322588,0.0207006,3268,71.8923,0.401755,0.0137699
9642,1191,71.0195,0.00487806,0.0193115,2003,71.8475,0.394408,0.0264603
9643,1158,71.0194,0.00464701,0.0215889,1985,71.833,0.396616,0.0251889
9644,1359,71.0192,0.00427168,0.0228109,2321,71.83,0.393475,0.0219733
9645,1412,71.0192,0.004351,0.0283286,2409,72.0282,0.409367,0.0211706
9646,1598,71.0189,0.00378618,0.0156446,2722,71.8634,0.390757,0.0183688
9647,1570,71.019,0.0038811,0.0216561,2605,72.4723,0.414051,0.0226488
9648,1475,71.0191,0.00410825,0.0149153,2515,72.0501,0.40537,0.0178926
9649,1522,71.0189,0.00380235,0.0203679,2595,72.4283,0.413208,0.0188825
9650,1583,71.019,0.0038563,0.0265319,2669,72.0697,0.411082,0.0183589
9651,1552,71.019,0.00382393,0.0219072,2720,71.871,0.401604,0.0169118
9652,1606,71.019,0.00394595,0.0211706,2813,71.9124,0.408329,0.0159972
9653,1290,71.0194,0.00471132,0.020155,2194,72.3212,0.409494,0.0205105
9654,1424,71.0192,0.00425679,0.0210674,2413,72.3247,0.413027,0.0215499
9655,1238,71.0194,0.00469807,0.0218094,2081,71.8239,0.387485,0.0216242
9656,1386,71.0192,0.00429386,0.0238095,2331,71.8421,0.388598,0.02145
9657,1449,71.0192,0.00426581,0.0179434,2435,71.9908,0.392518,0.0238193
9658,1452,71.0191,0.00405838,0.0158402,2468,71.9155,0.394067,0.0202593
9659,1565,71.019,0.00396375,0.0217252,2680,71.8341,0.394417,0.0212687
9660,1330,71.0194,0.00467576,0.0233083,2282,71.8208,0.394057,0.0214724
9661,1641,71.0189,0.0036111,0.0213285,2836,71.8787,0.394907,0.0179831
9662,1489,71.0192,0.00423041,0.018133,2508,71.8483,0.389038,0.0239234
9663,1326,71.0192,0.00425944,0.0173454,2260,71.8193,0.388443,0.0221239
9664,1380,71.0192,0.00430322,0.0282609,2339,71.8904,0.397392,0.0209491
9665,1280,71.0192,0.00430025,0.01875,2194,71.8677,0.399988,0.0191431
9666,1384,71.0193,0.00456441,0.0180636,2368,71.8542,0.390143,0.0228041
9667,1117,71.0195,0.00495515,0.0241719,1904,71.8087,0.386327,0.0262605
9668,1521,71.019,0.00398252,0.0203813,2630,72.0627,0.409745,0.0174905
9669,1551,71.0191,0.00406738,0.0161186,2601,71.8471,0.384841,0.0211457
9670,21315,1.01681,0.000328127,0.0,39859,29.2976,0.430347,0.00454101
9671,20261,1.01681,0.000323621,0.0,37826,29.164,0.434004,0.00515518
9672,18605,1.01682,0.000342742,0.0,34584,29.2933,0.434591,0.00494448
9673,19030,1.01682,0.000350562,0.0,35626,29.0608,0.432534,0.004856
9674,18746,1.01682,0.000348308,0.0,35021,29.0971,0.435079,0.0046258
9675,17916,1.01683,0.000362645,0.0,33222,29.3079,0.435741,0.00599001
9676,21002,1.01681,0.000310982,0.0,39523,29.4157,0.428632,0.0059206
9677,21185,1.0168,0.000311383,0.0,39457,29.2717,0.430211,0.0051195
9678,22054,1.0168,0.000306278,0.0,41612,29.2929,0.428875,0.00324426
9679,19895,1.01681,0.000326455,0.0,37233,29.3192,0.432739,0.00437784
9680,22853,1.0168,0.000306868,0.0,42801,29.3125,0.428491,0.00528025
9681,19887,1.01682,0.000334346,0.0,37200,29.3946,0.434862,0.00532258
9682,20010,1.01681,0.000331741,0.0,37363,29.1909,0.435038,0.00404143
9683,19202,1.01682,0.000335018,0.0,35721,29.2564,0.431835,0.00557095
9684,21028,1.01681,0.000317067,0.0,39130,29.1643,0.429406,0.00511117
9685,22219,1.0168,0.000306806,0.0,41548,29.2768,0.429041,0.00478964
9686,20700,1.01681,0.000319813,0.0,38767,28.9761,0.431285,0.00435938
9687,19590,1.01682,0.000341002,0.0,36627,29.3253,0.43503,0.00696208
9688,19656,1.01682,0.000345128,0.0,36873,29.3641,0.430133,0.0048545
9689,21727,1.01681,0.000314719,0.0,40947,29.256,0.42716,0.00591008
9690,19452,1.01682,0.00034494,0.0,36152,29.3342,0.430884,0.00481301
9691,18725,1.01682,0.000347956,0.0,35041,28.922,0.434574,0.00522245
9692,20401,1.01681,0.000319198,0.0,38411,29.1603,0.42929,0.00380099
9693,20437,1.01681,0.000326246,0.0,38150,29.0886,0.429866,0.00545216
9694,21271,1.01681,0.000323387,0.0,39829,29.3328,0.430377,0.00441889
9695,19340,1.01682,0.000338486,0.0,36035,29.1475,0.434919,0.00457888
9696,20047,1.01681,0.000326883,0.0,37393,29.2985,0.430471,0.00443933
9697,22456,1.0168,0.000298229,0.0,42095,29.2606,0.428008,0.00444233
9698,20074,1.01681,0.00032705,0.0,37414,29.3311,0.433016,0.00660181
9699,18557,1.01682,0.000340462,0.0,34663,29.324,0.433635,0.00501976
9700,19554,1.01682,0.000333672,0.0,36595,29.3449,0.430381,0.00497336
9701,20305,1.01681,0.000330334,0.00940655,36327,13.5963,0.40127,0.00968976
9702,20130,1.0168,0.000314836,0.00899155,35665,13.3363,0.403355,0.01015
9703,21971,1.0168,0.000303449,0.0104683,38902,13.4537,0.404156,0.00997378
9704,21781,1.0168,0.00030495,0.0104219,38993,13.4203,0.404248,0.00977098
9705,21118,1.0168,0.00030605,0.00913912,37573,13.5663,0.404427,0.00971442
9706,18470,1.01681,0.000334147,0.0108825,32532,13.4501,0.400239,0.0108509
9707,22969,1.01679,0.000292814,0.00975227,41351,13.4334,0.403556,0.00943145
9708,19747,1.01682,0.000334851,0.0100268,35067,13.3335,0.402399,0.0100664
9709,21940,1.0168,0.000306573,0.00998177,39266,13.487,0.402372,0.0100341
9710,21963,1.0168,0.000300567,0.0115649,39384,13.3953,0.403458,0.00939468
9711,21707,1.0168,0.000305535,0.00930575,39038,13.3536,0.404918,0.0090937
9712,20639,1.0168,0.000312591,0.00959349,36660,13.4444,0.401989,0.0100382
9713,22350,1.0168,0.000295888,0.00993289,39349,13.7114,0.400098,0.00912348
9714,20290,1.01681,0.000320821,0.00872351,35966,13.3544,0.403285,0.0110104
9715,19328,1.01682,0.000346895,0.00977856,34062,13.5208,0.402856,0.0107745
9716,21683,1.01679,0.000293719,0.0101001,38448,13.2574,0.401771,0.0105077
9717,19867,1.01681,0.000331831,0.0097146,35327,13.5865,0.40086,0.0105585
9718,21369,1.01681,0.00031648,0.00982732,38177,13.5687,0.403632,0.00950834
9719,21582,1.0168,0.000299043,0.00857196,38553,13.552,0.403403,0.0102456
9720,22562,1.0168,0.000299718,0.00961794,40617,13.4709,0.404252,0.0087648
9721,19593,1.01682,0.000336467,0.0102588,34553,13.6203,0.402632,0.0106503
9722,20237,1.01681,0.000324689,0.010377,36115,13.6703,0.40404,0.00913748
9723,22327,1.0168,0.000299158,0.00971917,40068,13.7057,0.404468,0.00928422
9724,20344,1.0168,0.000310625,0.0091919,36375,13.5136,0.402007,0.0099244
9725,22536,1.0168,0.000301203,0.00989528,40423,13.407,0.401996,0.00942533
9726,21910,1.0168,0.000300348,0.0103606,39430,13.4373,0.402712,0.00935836
9727,20174,1.01681,0.000318389,0.0104094,35740,13.6803,0.402475,0.0103805
9728,21025,1.0168,0.000305471,0.0103686,37160,13.6368,0.401878,0.0105221
9729,22601,1.0168,0.000298453,0.00991107,40284,13.5232,0.402687,0.00938338
9730,20408,1.01681,0.000322974,0.0104861,36521,13.4994,0.403565,0.00969305
9731,21516,1.0168,0.000316753,0.0108292,38611,13.5615,0.402613,0.00984175
9732,19851,11.0168,0.000345257,0.0,38108,37.3633,0.463615,0.00301774
9733,17821,11.0168,0.000375056,0.0,34350,37.1749,0.459983,0.00363901
9734,19992,11.0168,0.000347996,0.0,38271,37.1388,0.461048,0.00318779
9735,19641,11.0168,0.000362724,0.0,37680,37.2469,0.45361,0.00347665
9736,20255,11.0168,0.000346611,0.0,38701,37.0915,0.458347,0.00286814
9737,17665,11.0168,0.000351559,0.0,33638,37.0042,0.461676,0.00318093
9738,18988,11.0168,0.000353148,0.0,36353,37.1527,0.460498,0.00269579
9739,19832,11.0168,0.000350895,0.0,37986,37.3884,0.451972,0.00194809
9740,20619,11.0168,0.000345137,0.0,39784,37.3918,0.454189,0.00213654
9741,19692,11.0168,0.000346444,0.0,37532,37.0862,0.466075,0.00223809
9742,20770,11.0168,0.000341949,0.0,39907,37.4514,0.45398,0.00310722
9743,20848,11.0168,0.000341223,0.0,39608,37.1634,0.461407,0.00282771
9744,19859,11.0168,0.000347742,0.0,38032,37.1917,0.453004,0.00186685
9745,19466,11.0168,0.000364037,0.0,37298,37.1114,0.456084,0.00308328
9746,18480,11.0168,0.000359724,0.0,35174,37.4441,0.454351,0.00358219
9747,18316,11.0168,0.000358659,0.0,34691,37.0302,0.462509,0.00392033
9748,19147,11.0168,0.000355169,0.0,36761,37.1719,0.459026,0.00258426
9749,18625,11.0168,0.000356944,0.0,35466,37.3218,0.451314,0.00296058
9750,20328,11.0168,0.000343232,0.0,38903,37.0582,0.458375,0.001568
9751,20099,11.0168,0.000352794,0.0,38683,37.2916,0.452964,0.00325724
9752,19543,11.0168,0.000354002,0.0,37573,37.0759,0.456162,0.00375269
9753,20619,11.0168,0.000349174,0.0,39545,37.5598,0.455272,0.00247819
9754,20531,11.0168,0.000347818,0.0,39326,37.0992,0.457998,0.00254285
9755,19047,11.0168,0.000358902,0.0,36325,37.1884,0.452398,0.00390915
9756,21106,11.0168,0.000336952,0.0,40217,37.0213,0.456701,0.00273516
9757,20058,11.0168,0.000352583,0.0,38518,37.334,0.453971,0.00238849
9758,20443,11.0168,0.000343185,0.0,39008,37.2831,0.461315,0.00235849
9759,19518,11.0168,0.000357084,0.0,37492,37.2006,0.454557,0.00178705
9760,20991,11.0168,0.000342271,0.0,40234,37.0762,0.462222,0.00246061
9761,18142,11.0168,0.00036126,0.0,34463,37.4027,0.462963,0.00412036
9762,18350,11.0168,0.000359402,0.0,35051,37.0175,0.469973,0.00174032
9763,12892,11.0169,0.000486372,0.00822215,22892,11.9019,0.386245,0.00965403
9764,13600,11.0169,0.000484302,0.00948529,23988,11.9186,0.384355,0.0101301
9765,13851,11.0169,0.000448893,0.00801386,24347,11.8943,0.380538,0.0104325
9766,13599,11.0169,0.00046424,0.0101478,24456,11.8515,0.38511,0.00977265
9767,13625,11.0169,0.000448655,0.00983486,24371,11.8405,0.382184,0.00939641
9768,13414,11.0169,0.000477412,0.00991501,23758,11.9051,0.384938,0.0109016
9769,12993,11.0169,0.00049142,0.0105441,23120,11.8597,0.3848,0.0105969
9770,13529,11.0169,0.000460863,0.0100525,23950,11.8762,0.383042,0.0105637
9771,13361,11.0169,0.000459353,0.00913105,23828,11.9032,0.384674,0.0107856
9772,13972,11.0169,0.000431729,0.0098769,24792,11.9727,0.386358,0.00992256
9773,12955,11.0169,0.000460672,0.0111154,23240,11.9038,0.387825,0.00968158
9774,15145,11.0169,0.000423292,0.0110267,27270,11.8572,0.387279,0.00894756
9775,12717,11.0169,0.000498765,0.00998663,22679,11.866,0.385463,0.0114644
9776,14537,11.0169,0.000422828,0.0101809,25595,11.8726,0.380816,0.0098066
9777,13734,11.0169,0.000465321,0.00982962,24777,11.8591,0.387178,0.00912136
9778,13224,11.0169,0.000483207,0.00846945,23572,11.8358,0.381478,0.0104361
9779,13748,11.0169,0.000451654,0.010547,24470,11.848,0.383494,0.00976706
9780,14330,11.0169,0.000479772,0.00997906,25937,11.8339,0.387471,0.00990862
9781,13010,11.0169,0.000489201,0.0102998,23194,11.915,0.386317,0.0100888
9782,13897,11.0169,0.0004365,0.0118731,25134,11.8484,0.387187,0.00891223
9783,14308,11.0169,0.000435334,0.010274,25699,11.8399,0.385534,0.00949453
9784,13367,11.0169,0.000486582,0.0105484,23920,11.8538,0.386295,0.00999164
9785,13958,11.0169,0.000474694,0.0108898,24660,11.8966,0.38466,0.00957015
9786,12837,11.0169,0.000484182,0.00950378,23003,11.8569,0.386956,0.0109986
9787,12667,11.0169,0.000504533,0.00994711,22230,11.8785,0.379686,0.011561
9788,13627,11.0169,0.000492574,0.010714,24335,11.9123,0.387957,0.0102322
9789,14318,11.0169,0.00046288,0.00998743,25671,11.8918,0.386219,0.00907639
9790,13082,11.0169,0.000522417,0.00825562,23194,11.8849,0.384037,0.0103044
9791,13914,11.0169,0.00043458,0.0117148,24986,11.8459,0.385291,0.00920515
9792,14018,11.0169,0.000430785,0.0094878,24644,11.9055,0.380936,0.00973868
9793,14733,11.0169,0.000466027,0.0097061,26466,11.8547,0.385572,0.00887932
9794,8551,11.017,0.000656165,0.0154368,14764,11.7478,0.36465,0.0195746
9795,8657,11.017,0.000596904,0.0190597,14664,11.8041,0.36493,0.0190944
9796,8586,11.017,0.000632879,0.0199161,14201,11.7859,0.354783,0.0225336
9797,8541,11.017,0.000635957,0.0181478,14391,11.7746,0.360252,0.0195956
9798,8324,11.017,0.000637488,0.0189813,14099,11.7822,0.365006,0.019434
9799,8186,11.017,0.000685479,0.0194234,13681,11.7729,0.358471,0.0198085
9800,7090,11.017,0.000770627,0.0198872,12129,11.7498,0.363545,0.0216836
9801,8707,11.017,0.000604478,0.0180315,14697,11.9586,0.369092,0.0193237
9802,8260,11.0169,0.000534714,0.0211864,13721,11.8295,0.358568,0.0185847
9803,9298,11.0169,0.00057845,0.0194666,16116,11.7643,0.371779,0.0192976
9804,8944,11.017,0.000623632,0.0183363,14909,11.8183,0.360554,0.0195855
9805,8972,11.0169,0.000560073,0.021177,15256,11.7943,0.365294,0.0186812
9806,7893,11.017,0.000695739,0.0200177,13284,11.7593,0.359233,0.0203252
9807,9034,11.017,0.000610088,0.0205889,15318,11.7952,0.366122,0.0206946
9808,8743,11.017,0.000617037,0.0217317,14874,11.7807,0.366318,0.0203711
9809,9435,11.0169,0.000571696,0.0188659,15897,11.7721,0.359702,0.0208215
9810,8968,11.017,0.000633863,0.021521,15195,11.8262,0.368771,0.0184929
9811,8839,11.017,0.000616216,0.0183279,14864,11.7804,0.361022,0.0210576
9812,8982,11.0169,0.000599229,0.0187041,15346,11.7743,0.365491,0.020722
9813,8057,11.017,0.000654364,0.0168797,13315,11.7553,0.351407,0.0218551
9814,9069,11.0169,0.000566363,0.0181938,15126,11.7905,0.359338,0.0198334
9815,9892,11.0169,0.000553132,0.0206227,16780,11.8933,0.367223,0.0196067
9816,7667,11.017,0.000670062,0.0190427,12831,11.7609,0.358969,0.0210428
9817,7959,11.017,0.000654226,0.0213595,13480,11.7615,0.361387,0.019362
9818,9596,11.0169,0.000579027,0.0243852,16093,11.81,0.364912,0.0185174
9819,8240,11.0169,0.000571808,0.0200243,13690,11.8209,0.36092,0.0198685
9820,8311,11.017,0.000656218,0.0199735,14363,11.7955,0.371724,0.0193553
9821,8989,11.017,0.000609083,0.0195795,15256,11.7883,0.364625,0.0189434
9822,9156,11.0169,0.000598402,0.0218436,15449,11.7918,0.363937,0.0192245
9823,8995,11.0169,0.000599612,0.0188994,15148,11.778,0.3602,0.0198046
9824,9869,11.0169,0.000559758,0.0201642,16744,11.8309,0.367246,0.0183946
9825,22000,1.0168,0.000308952,0.0195455,36947,4.46686,0.377913,0.0207865
9826,20819,1.01681,0.000319888,0.0205101,35386,4.5285,0.379431,0.0195275
9827,20665,1.0168,0.000312531,0.0187273,34586,4.38061,0.376634,0.0205285
9828,22771,1.0168,0.000309004,0.0204207,38058,4.65904,0.375785,0.0193126
9829,21402,1.01681,0.000321782,0.0190636,35817,4.56698,0.37473,0.0200463
9830,23640,1.0168,0.000304877,0.019797,39886,4.47396,0.377612,0.0194304
9831,22952,1.0168,0.000309388,0.0186476,39277,4.46057,0.378812,0.0190188
9832,23514,1.01681,0.0003145,0.0199456,39831,4.40547,0.381265,0.0210138
9833,23094,1.0168,0.000311254,0.0203949,39168,4.39268,0.379032,0.0197355
9834,21920,1.01681,0.000326672,0.0219434,36794,4.5057,0.377123,0.0195684
9835,22976,1.0168,0.000306756,0.0196727,38251,4.327,0.374574,0.0199733
9836,22241,1.01681,0.000319109,0.020143,37722,4.38848,0.37934,0.019193
9837,19947,1.01682,0.000338379,0.0202035,33666,4.53941,0.380625,0.0191885
9838,24233,1.0168,0.000300689,0.0220361,40985,4.32287,0.378803,0.0201781
9839,21759,1.01681,0.000315453,0.0195321,36825,4.56455,0.380255,0.0200136
9840,23112,1.0168,0.000306948,0.0187781,38879,4.34875,0.376755,0.0202937
9841,22576,1.0168,0.000309713,0.0200656,38141,4.39289,0.378563,0.0196901
9842,23058,1.0168,0.000309813,0.0192558,39092,4.46557,0.378222,0.0194669
9843,22600,1.01681,0.000319243,0.019823,38160,4.66296,0.376812,0.0195493
9844,23733,1.0168,0.000308836,0.018666,39778,4.4378,0.376605,0.0199608
9845,23158,1.0168,0.000313677,0.0198635,39426,4.52597,0.381651,0.020697
9846,21150,1.01681,0.000317518,0.0206619,35406,4.33507,0.378401,0.0204485
9847,21813,1.01681,0.00031909,0.0207674,36966,4.58916,0.379888,0.0204512
9848,23884,1.0168,0.00031072,0.0198878,40329,4.46621,0.380124,0.0193905
9849,19526,21.0168,0.000314337,0.0,37853,45.1386,0.47639,0.00124165
9850,19451,21.0168,0.000298616,0.0,37491,45.1061,0.473478,0.00104025
9851,17802,21.0168,0.000332447,0.0,34505,44.9907,0.481657,0.000927402
9852,21053,21.0168,0.000302682,0.0,40789,45.3286,0.470225,0.0012013
9853,18103,21.0168,0.000312228,0.0,34726,45.1535,0.478758,0.0037148
9854,20392,21.0168,0.000301205,0.0,39376,45.3159,0.472032,0.00167615
9855,20812,21.0168,0.000310043,0.0,40262,45.2246,0.474105,0.00228503
9856,20214,21.0168,0.000299384,0.0,39189,45.2742,0.471909,0.00247518
9857,23415,21.0168,0.000281994,0.0,45398,45.3201,0.463458,0.000903123
9858,17076,21.0168,0.000331659,0.0,33088,45.0707,0.479724,0.00132979
9859,19987,21.0168,0.000322705,0.0,38864,45.386,0.471696,0.00113215
9860,17345,21.0168,0.000336509,0.0,33505,44.6374,0.482548,0.00146247
9861,20438,21.0168,0.000293689,0.0,39610,45.2164,0.472691,0.000934108
9862,18108,21.0168,0.000334637,0.0,35040,44.9944,0.482036,0.00105594
9863,17612,21.0168,0.00032574,0.0,34004,45.1616,0.478836,0.00132337
9864,18491,21.0168,0.000318079,0.0,35722,45.3613,0.479155,0.00145569
9865,20359,21.0168,0.000298777,0.0,39204,45.5278,0.472677,0.00288236
9866,22188,21.0168,0.000295105,0.0,42979,45.2406,0.469155,0.0013495
9867,18347,21.0168,0.000336526,0.0,35392,45.1125,0.478292,0.00146926
9868,15280,21.0168,0.000347865,0.0,29357,45.0355,0.480558,0.00258882
9869,15859,21.0168,0.000354038,0.0,30512,45.1277,0.489973,0.00180257
9870,22911,21.0168,0.000292216,0.0,44777,45.2143,0.465479,0.000714653
9871,19980,21.0168,0.0002963,0.0,38707,45.1981,0.470989,0.0014726
9872,16850,21.0168,0.000355553,0.0,32636,44.6843,0.48518,0.00162397
9873,22543,21.0168,0.000283321,0.0,43778,45.3644,0.467458,0.00125634
9874,19044,21.0168,0.000325492,0.0,36931,45.1126,0.472844,0.000974791
9875,18737,21.0168,0.00031518,0.0,36299,45.3233,0.473484,0.00280999
9876,20789,21.0168,0.000296782,0.0,40186,45.1752,0.465764,0.00124421
9877,18672,21.0168,0.000334799,0.0,36136,45.1782,0.479403,0.00190945
9878,17444,21.0168,0.000327307,0.0,33556,45.1183,0.481332,0.00140064
9879,20421,21.0168,0.000298967,0.0,39302,45.2806,0.474409,0.00160297
9880,6757,21.0171,0.000809675,0.00976765,12165,21.8166,0.386785,0.0106864
9881,7336,21.017,0.000724451,0.00981461,12948,21.9382,0.386805,0.0100402
9882,8075,21.017,0.000669223,0.0101548,14500,21.8382,0.388318,0.00958621
9883,7351,21.017,0.000736422,0.0106108,13195,21.8315,0.386625,0.0100038
9884,7401,21.017,0.000712186,0.00851236,13262,21.819,0.384294,0.0105565
9885,7819,21.017,0.00067677,0.00908045,13837,21.8603,0.383125,0.00910602
9886,7853,21.017,0.000686885,0.0104419,14089,21.9691,0.391407,0.00887217
9887,7903,21.017,0.000667579,0.0096166,13943,21.9663,0.384382,0.0106864
9888,7683,21.017,0.000705209,0.0110634,13691,21.8533,0.384798,0.00971441
9889,7757,21.017,0.000646211,0.00889519,13725,21.8923,0.382404,0.0101275
9890,7491,21.017,0.000681841,0.0101455,13343,21.8873,0.388093,0.0107922
9891,7972,21.017,0.000676175,0.00953337,14197,22.0004,0.389277,0.00957949
9892,7977,21.017,0.000680628,0.00940203,14218,21.9389,0.389499,0.00984667
9893,7030,21.017,0.000769883,0.011522,12360,21.8089,0.378449,0.011165
9894,7563,21.017,0.000703601,0.00859447,13602,21.825,0.385677,0.00970446
9895,7034,21.0171,0.000813741,0.00838783,12653,21.8027,0.385164,0.0102742
9896,7021,21.0171,0.000813442,0.0106822,12617,21.7837,0.385579,0.0109376
9897,8216,21.017,0.000648656,0.010224,14588,22.0383,0.389782,0.00911708
9898,7189,21.017,0.000744364,0.0104326,12693,21.8263,0.383039,0.0103206
9899,6725,21.0171,0.00081843,0.00862454,11990,21.8156,0.381804,0.0105922
9900,8007,21.017,0.000692883,0.0104908,14388,21.7978,0.383934,0.00917431
9901,7003,21.017,0.00075839,0.0102813,12361,21.8178,0.379093,0.0110023
9902,6980,21.017,0.000739662,0.00959885,12500,21.8121,0.385055,0.0104
9903,7834,21.017,0.000661703,0.00957365,14019,21.8261,0.38463,0.00977245
9904,7991,21.017,0.000715532,0.0101364,14260,21.8329,0.385172,0.00932679
9905,7694,21.017,0.000674725,0.00896803,13655,21.8352,0.384194,0.00988649
9906,8481,21.017,0.000676186,0.0107299,15207,21.8186,0.385371,0.0082199
9907,8074,21.017,0.000665571,0.0106515,14492,21.8583,0.390512,0.00883246
9908,8051,21.017,0.000693968,0.00869457,14332,21.8277,0.382973,0.00955903
9909,8441,21.017,0.000640701,0.0103068,14948,21.9675,0.388016,0.00883061
9910,7369,21.017,0.000762124,0.0107206,13070,21.9502,0.386339,0.0111706
9911,4433,21.0173,0.00135898,0.016693,7544,21.7829,0.368459,0.0210764
9912,4868,21.0173,0.00132209,0.0221857,8367,21.7724,0.371846,0.0200789
9913,4946,21.0173,0.00126604,0.0204205,8484,21.7606,0.370083,0.0206271
9914,4505,21.0173,0.00138041,0.0241953,7708,21.7615,0.371422,0.020109
9915,5131,21.0172,0.0011773,0.0171507,8696,21.8388,0.36728,0.0196642
9916,4378,21.0174,0.00140528,0.0178164,7648,21.7696,0.378545,0.0186977
9917,4889,21.0173,0.00129542,0.0247494,8401,21.7694,0.373692,0.0180931
9918,4760,21.0173,0.0013811,0.0214286,8277,21.7598,0.376677,0.0196931
9919,4356,21.0174,0.00147704,0.0192837,7466,21.8914,0.378113,0.0215644
9920,4831,21.0173,0.0013878,0.0161457,8318,21.7669,0.372923,0.0199567
9921,5058,21.0173,0.00127765,0.0193752,8732,21.7757,0.374075,0.0196977
9922,5336,21.0172,0.00118232,0.0234258,9266,21.8964,0.379658,0.0180229
9923,4587,21.0173,0.00133751,0.0176586,7840,21.8099,0.3714,0.0195153
9924,4576,21.0173,0.00128403,0.0214161,7735,21.866,0.372701,0.0201681
9925,4919,21.0173,0.00127885,0.0205326,8087,21.9668,0.370226,0.0192902
9926,5193,21.0173,0.00124247,0.0223378,8901,21.8264,0.377075,0.019436
9927,4864,21.0173,0.0013297,0.0250822,8342,21.83,0.376333,0.0188204
9928,4969,21.0173,0.00126436,0.0209298,8651,21.7924,0.376816,0.0191885
9929,4760,21.0173,0.00132017,0.0197479,8043,21.7631,0.364556,0.0208877
9930,5093,21.0173,0.00123463,0.0190457,8439,21.828,0.364744,0.0222775
9931,4553,21.0174,0.00140571,0.0182297,7807,21.7488,0.366126,0.0221596
9932,5466,21.0172,0.00117728,0.0192097,9398,21.8915,0.379079,0.0189402
9933,4884,21.0173,0.00129562,0.0200655,8548,21.774,0.378319,0.017665
9934,5092,21.0173,0.00122493,0.0161037,8627,21.7737,0.364929,0.0199374
9935,19578,31.0168,0.000351465,0.0,38259,49.1751,0.492261,0.00125461
